Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,10001361,Guysfield House Ltd,20717987,2529.68,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20717988,2529.68,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20717989,2529.68,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20717990,2529.68,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20717991,2529.68,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20717992,2529.68,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20717993,2529.68,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20717994,3258.64,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20717995,3258.64,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20717996,3258.64,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20717997,3258.64,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20717998,3258.64,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20717999,3258.64,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001361,Guysfield House Ltd,20718000,1541.36,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001385,Abbey Healthcare Group,20718001,3472,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001424,Dr Ruwanka Naullage Perera,10932314,1040.22,2024-11-03 00:00:00,Supplies,Professional Fees
ADULTS,10001424,Dr Ruwanka Naullage Perera,10933819,548.01,2024-11-18 00:00:00,Supplies,Professional Fees
ADULTS,10001447,Dr Ashwani Kapila T/A Kapila and Kumar limited,10933846,914.77,2024-11-17 00:00:00,Supplies,Professional Fees
ADULTS,10001447,Dr Ashwani Kapila T/A Kapila and Kumar limited,10933846,992.3,2024-11-17 00:00:00,Supplies,Professional Fees
ADULTS,10001464,Grove Care Partnership Ltd,20715849,7086.84,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20715850,10852.48,2024-10-22 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001464,Grove Care Partnership Ltd,20715851,5469.84,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20717081,6227.32,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20717082,7548.96,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20720495,1889.44,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20720496,6338.56,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20720497,1417.08,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20721596,6408.8,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20721597,811.44,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20721598,404.88,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20721599,6879.12,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20721600,6981.16,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20721601,7668.76,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20721602,1889.44,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20721603,6338.56,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20721604,1417.08,2024-10-22 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001486,Direct Healthcare Group Limited,10932833,250,2024-11-07 00:00:00,Contractual costs,Social Care - Equipment & Furniture
ADULTS,10001508,Accomplish Group Contract Management Ltd,20715953,9363.28,2024-10-27 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20720601,8346.96,2024-11-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20720602,7566.6,2024-11-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20721609,9363.28,2024-11-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001585,Hamberley Care - Caddington Grove,20718060,1885.71,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001585,Hamberley Care - Caddington Grove,20718061,4800,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001585,Hamberley Care - Caddington Grove,20718062,4800,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001585,Hamberley Care - Caddington Grove,20718063,4800,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001585,Hamberley Care - Caddington Grove,20718064,4800,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001626,Heart 2 Heart Integrated Care,20719548,1313.75,2024-11-19 00:00:00,Contractual costs,Home Care
ADULTS,10001626,Heart 2 Heart Integrated Care,20719549,1313.75,2024-11-19 00:00:00,Contractual costs,Home Care
ADULTS,10001626,Heart 2 Heart Integrated Care,20721591,272,2024-11-19 00:00:00,Contractual costs,Home Care
ADULTS,10001626,Heart 2 Heart Integrated Care,20721592,318.5,2024-11-19 00:00:00,Contractual costs,Home Care
ADULTS,10001626,Heart 2 Heart Integrated Care,20721594,272,2024-11-19 00:00:00,Contractual costs,Home Care
ADULTS,10001626,Heart 2 Heart Integrated Care,20721595,338,2024-11-19 00:00:00,Contractual costs,Home Care
ADULTS,10001629,Positive Steps,20718603,2553.44,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717679,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717680,497.84,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717681,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717682,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717683,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717684,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717685,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717686,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717687,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717688,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717689,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717690,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717691,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717692,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717693,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717694,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717695,426.72,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717696,462.28,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717697,497.84,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717698,497.84,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717699,497.84,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717700,853.44,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717701,956.56,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717702,995.68,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717703,995.68,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717704,1102.36,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717705,1493.52,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717706,1493.52,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717707,467.04,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717708,995.68,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717709,853.44,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717710,934.08,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717882,2911.12,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717883,1819.44,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717884,2665.16,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717885,2665.16,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717886,2425.92,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717887,634.56,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717888,920,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20717889,3091.2,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001727,Kettering Mind (Pennells),20717711,1753.16,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718550,3388,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718551,7108.72,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718552,-1614.12,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718553,-6456.48,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718554,-6456.48,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718555,-6456.48,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718556,-3458.83,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718557,1383.53,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718558,6456.48,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718559,6456.48,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718560,1383.53,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718561,5072.95,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718562,6456.48,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718563,6456.48,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718564,6456.48,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20718565,6456.48,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001763,Wellington Support (National Care Group),20718003,3672,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001763,Wellington Support (National Care Group),20718004,5266.68,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001891,DMP Healthcare - Collinson House Care Home,20718007,2859.4,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001961,Freedom Support Solutions Ltd,20715456,492.32,2024-11-04 00:00:00,Contractual costs,Day Care
ADULTS,10001984,Salutem Shared Services Ltd,20721589,6537.16,2024-11-04 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10002106,1st Recruitment Group,20718819,7000,2024-11-12 00:00:00,Contractual costs,Home Care
ADULTS,10002106,1st Recruitment Group,20718820,4956,2024-11-12 00:00:00,Contractual costs,Home Care
ADULTS,10002113,Field Court Chambers,10932600,850,2024-09-27 00:00:00,Supplies,Court and Legal Fees
ADULTS,10002113,Field Court Chambers,10933362,250,2024-10-22 00:00:00,Supplies,Court and Legal Fees
ADULTS,10002137,Swivel Healthcare Ltd,20715862,4546.64,2024-11-04 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715863,2793.28,2024-11-04 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715864,2793.28,2024-11-04 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715865,2793.28,2024-11-04 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715866,1685.6,2024-11-04 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715867,1685.6,2024-11-04 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715869,674.24,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715870,1348.48,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715871,1348.48,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715872,1204,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715873,1011.36,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715874,10113.6,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715875,5836.32,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715876,1444.8,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20715877,1179.92,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20717190,1107.68,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20717191,1517.04,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20717192,577.92,2024-11-05 00:00:00,Contractual costs,Carers Payments
ADULTS,10002137,Swivel Healthcare Ltd,20717193,1685.6,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20717194,1878.24,2024-11-05 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20717195,1974.56,2024-11-05 00:00:00,Contractual costs,Home Care
