Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
CHILDRENS,10001070,ALTR RISE LTD,10924709,2015,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924710,1632.92,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924711,1682.09,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924714,1632.92,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924723,1202.5,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924727,1766.25,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924730,2334.58,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924731,1872.71,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924735,1760.77,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924736,1971.24,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924739,1518.75,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924742,1771.25,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924746,2446.67,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924771,1632.92,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924774,1806.24,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924777,2075,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924779,2177.5,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924787,2047.5,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924791,1627.08,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924793,2267.92,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10924794,1661.46,2024-08-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10925527,2096.25,2024-08-23 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10925718,1478.75,2024-08-28 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10925838,-1765,2024-08-29 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001099,Oak Fostering Ltd,20697517,8857.14,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001099,Oak Fostering Ltd,20697518,8857.14,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001099,Oak Fostering Ltd,20697519,3753.48,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001099,Oak Fostering Ltd,20697522,-442.86,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001145,24x7 Ltd,10923025,1678.95,2024-07-31 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20697757,2229.62,2024-08-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20697757,6559.44,2024-08-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20697757,1659.41,2024-08-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20697757,573,2024-08-15 00:00:00,Contractual costs,(DSG) Pre-16 Growth Fund
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20697757,2250,2024-08-15 00:00:00,Contractual costs,(DSG) Pre-16 Growth Fund
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20697932,766.04,2024-08-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20697932,3840.1,2024-08-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20697934,6231.36,2024-08-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20697934,3045.51,2024-08-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001179,Busy Bees Nursery Ltd,20697932,13829.92,2024-08-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001179,Busy Bees Nursery Ltd,20697934,27194.83,2024-08-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001201,NM Education Consultancy Ltd,10923730,2375,2024-07-24 00:00:00,Supplies,Consultants Fees
CHILDRENS,10001203,Creative Therapy Options Ltd,10921769,4320,2024-07-17 00:00:00,Contractual costs,Therapy Payments
CHILDRENS,10001203,Creative Therapy Options Ltd,10923369,750,2024-07-29 00:00:00,Supplies,Professional Fees
CHILDRENS,10001203,Creative Therapy Options Ltd,10923406,750,2024-07-29 00:00:00,Supplies,Professional Fees
CHILDRENS,10001203,Creative Therapy Options Ltd,10923424,600,2024-07-29 00:00:00,Supplies,Professional Fees
CHILDRENS,10001244,IOMI Supported Living,20697724,2316.14,2024-08-14 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10001246,Orchard House - Northampton Ltd,20697711,5956.43,2024-08-14 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10001434,Bedford Greenacre Independent School Ltd,20694565,2280.84,2024-08-01 00:00:00,Contractual costs,(DSG) Top-Ups - Independent Providers
CHILDRENS,10001434,Bedford Greenacre Independent School Ltd,20697932,-12124.97,2024-08-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001434,Bedford Greenacre Independent School Ltd,20697934,26079.06,2024-08-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001442,Creating Tomorrow Multi Academy Wren Spinney Community Special School,20694565,1704.17,2024-08-01 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,10001442,Creating Tomorrow Multi Academy Wren Spinney Community Special School,20694565,2160,2024-08-01 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,10001442,Creating Tomorrow Multi Academy Wren Spinney Community Special School,20694565,2282.58,2024-08-01 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,10001502,Puddleducks Nursery & Preschool (COLMWORTH) Ltd,20695563,1000,2024-08-07 00:00:00,Contractual costs,PVI Payments
CHILDRENS,10001502,Puddleducks Nursery & Preschool (COLMWORTH) Ltd,20697932,8770.77,2024-08-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001502,Puddleducks Nursery & Preschool (COLMWORTH) Ltd,20697934,13272.16,2024-08-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001504,Constellia Public Limited,10922065,99230.77,2024-07-19 00:00:00,Contractual costs,Contract Payments - Private Contractors
CHILDRENS,10001504,Constellia Public Limited,10924341,6948.72,2024-08-08 00:00:00,Supplies,Consultants Fees
CHILDRENS,10001510,Compass Fostering South Limited,20697596,3968,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001510,Compass Fostering South Limited,20697597,4650,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001510,Compass Fostering South Limited,20697598,3719.96,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001510,Compass Fostering South Limited,20697599,3719.96,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001549,Country Days Ltd,10924461,1610,2024-08-09 00:00:00,Contractual costs,Client Activities
CHILDRENS,10001555,Semi Independent House Limited,20697717,13392,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001555,Semi Independent House Limited,20697718,20389.14,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001555,Semi Independent House Limited,20697721,11272.71,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001614,National Appropriate Adult Network,10925158,260,2024-08-01 00:00:00,Supplies,Subscriptions/Books/Journals
CHILDRENS,10001628,Targeted Provision Ltd,10923997,420,2024-07-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10001628,Targeted Provision Ltd,10923998,1330,2024-07-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10001628,Targeted Provision Ltd,10923999,420,2024-07-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10001628,Targeted Provision Ltd,10924001,1680,2024-07-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10001656,Apex Fostering,20696696,3321.43,2024-08-13 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001660,CMAT t/a Sharnbrook Academy,20697757,8483.6,2024-08-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001660,CMAT t/a Sharnbrook Academy,20697757,-530.75,2024-08-15 00:00:00,Customer & Client Receipts,Transfer of AWPU for excluded pupils
CHILDRENS,10001661,CMAT t/a Lincroft Academy,20697757,22320.44,2024-08-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001661,CMAT t/a Lincroft Academy,20697757,10732.68,2024-08-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001661,CMAT t/a Lincroft Academy,20697757,-1818.33,2024-08-15 00:00:00,Customer & Client Receipts,Transfer of AWPU for excluded pupils
CHILDRENS,10001662,CMAT t/a Great Ouse Primary Academy,20697757,6205.83,2024-08-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001662,CMAT t/a Great Ouse Primary Academy,20697757,861,2024-08-15 00:00:00,Contractual costs,(DSG) Pre-16 Growth Fund
CHILDRENS,10001662,CMAT t/a Great Ouse Primary Academy,20697934,25990.51,2024-08-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001663,CMAT t/a Harrold Primary Academy,20695563,2014.2,2024-08-07 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,10001663,CMAT t/a Harrold Primary Academy,20697757,3000,2024-08-15 00:00:00,Contractual costs,(DSG) Pre-16 Growth Fund
CHILDRENS,10001664,CMAT t/a Oakley Primary Academy,20697757,2929.58,2024-08-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001671,Swanton Care and Community Ltd,20697500,8607.11,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001671,Swanton Care and Community Ltd,20697501,17271.43,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001707,Anchor Care And Education LTD,20697493,26571.43,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001707,Anchor Care And Education LTD,20697494,2214.29,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695807,315,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695808,-455,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695809,455,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695818,420,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695819,-525,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695820,525,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695823,-304,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695824,304,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695854,-350,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695855,350,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695856,342,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695857,-342,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20695858,342,2024-08-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20697646,33302.19,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001723,Higher Hopes,20697581,16248.57,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001723,Higher Hopes,20697582,3696,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001723,Higher Hopes,20697583,6647.14,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001723,Higher Hopes,20697584,2016,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001733,Glendene Care UK,10923399,800,2024-08-01 00:00:00,Supplies,Professional Fees
CHILDRENS,10001733,Glendene Care UK,10923432,700,2024-06-01 00:00:00,Supplies,Professional Fees
CHILDRENS,10001733,Glendene Care UK,10924079,300,2024-08-08 00:00:00,Supplies,Professional Fees
CHILDRENS,10001733,Glendene Care UK,10924101,300,2024-08-08 00:00:00,Supplies,Professional Fees
CHILDRENS,10001733,Glendene Care UK,10924208,400,2024-08-08 00:00:00,Supplies,Professional Fees
CHILDRENS,10001733,Glendene Care UK,20695859,792.25,2024-08-07 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10001733,Glendene Care UK,20695869,285,2024-08-01 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10001758,Brooke Taylor Education Consultancy Limited,10921229,2520,2024-07-11 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10001758,Brooke Taylor Education Consultancy Limited,10925140,990,2024-08-20 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10001758,Brooke Taylor Education Consultancy Limited,10925479,2280,2024-08-22 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10001773,Tigerlily First Aid Training,10924886,810,2024-07-16 00:00:00,Employees,Training
CHILDRENS,10001898,Millstream Estate Services Ltd,10924679,3785,2024-07-30 00:00:00,Supplies,Project Costs
CHILDRENS,10001958,Credo Care Fostering,20697482,3786.43,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001958,Credo Care Fostering,20697483,7132.21,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001958,Credo Care Fostering,20697484,6957.29,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001958,Credo Care Fostering,20697485,6665,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001962,5 Star Cars Bedford Limited,10923317,3598.5,2024-08-01 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,10001962,5 Star Cars Bedford Limited,10923337,16001.6,2024-08-01 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,10001986,Fostering Hearts,20697749,3627,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001994,ExtraMile Lodgings Ltd,20697637,3321.43,2024-08-14 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10001996,TRI-ELITE SUPPORT AND CARE LIMITED,20697734,3543.96,2024-08-14 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10001996,TRI-ELITE SUPPORT AND CARE LIMITED,20697735,3543.96,2024-08-14 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10001996,TRI-ELITE SUPPORT AND CARE LIMITED,20697736,3354.95,2024-08-14 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10001996,TRI-ELITE SUPPORT AND CARE LIMITED,20697737,865.79,2024-08-14 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10001996,TRI-ELITE SUPPORT AND CARE LIMITED,20697738,3543.96,2024-08-14 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10002011,Sentinel Group Security Ltd,10925701,660,2024-06-30 00:00:00,Supplies,Security Contract
CHILDRENS,10002011,Sentinel Group Security Ltd,10925702,759,2024-05-31 00:00:00,Supplies,Security Contract
CHILDRENS,10002011,Sentinel Group Security Ltd,10925704,1598.4,2024-07-31 00:00:00,Supplies,Security Contract
CHILDRENS,10002011,Sentinel Group Security Ltd,10925706,1939.7,2024-04-30 00:00:00,Supplies,Security Contract
CHILDRENS,10002011,Sentinel Group Security Ltd,10925712,759,2024-07-31 00:00:00,Supplies,Security Contract
CHILDRENS,10002011,Sentinel Group Security Ltd,10925735,1998,2024-06-30 00:00:00,Supplies,Security Contract
CHILDRENS,10002011,Sentinel Group Security Ltd,10925746,2215,2024-05-31 00:00:00,Supplies,Security Contract
CHILDRENS,10002011,Sentinel Group Security Ltd,10925793,693,2024-04-30 00:00:00,Supplies,Security Contract
CHILDRENS,10002097,The Branching Out Project,20697700,2800,2024-08-14 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10002109,4 Brick Court Chambers Management Limited,10923787,875,2024-08-06 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002117,New Court Chambers,10924049,10600,2024-08-08 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002151,Swan Children´s Homes,20697638,24844.29,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002151,Swan Children´s Homes,20697639,32107.14,2024-08-14 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002152,Fusion Fostering,20697524,620,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002152,Fusion Fostering,20697525,4290.13,2024-08-14 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002158,"Advanced Child Safeguarding Services Ltd, trading as Risk Solutions",20695788,1306.35,2024-07-29 00:00:00,Supplies,Professional Fees
CHILDRENS,10002212,5AB Care,20696986,30003.57,2024-08-13 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002212,5AB Care,20696987,6587.5,2024-08-13 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002212,5AB Care,20696988,30977.86,2024-08-13 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002276,Principle Lindsay Ltd,20695750,425,2024-08-01 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10002276,Principle Lindsay Ltd,20699834,812.5,2024-08-20 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10002340,Brighter Stays Supported Living,20697636,6704.41,2024-08-14 00:00:00,Contractual costs,Leaving Care Accommodation
