Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
CAPITAL,10002013,SEP2 Limited,10928031,3800,2024-09-12 00:00:00,Capital,IT - Hardware
CAPITAL,10002013,SEP2 Limited,10928031,5000,2024-09-12 00:00:00,Capital,IT - Hardware
CAPITAL,10002013,SEP2 Limited,10928031,9000,2024-09-12 00:00:00,Capital,IT - Hardware
CAPITAL,10002365,Breyer Group PLC,10927320,167741.17,2024-09-11 00:00:00,Capital,Building Improvement Works
CAPITAL,10002365,Breyer Group PLC,10927726,501996.63,2024-09-17 00:00:00,Capital,Building Improvement Works
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10925201,700,2024-08-21 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10926536,700,2024-09-04 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10927064,400,2024-09-10 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10927088,400,2024-09-10 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10927304,400,2024-09-12 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10927559,400,2024-09-16 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10927588,700,2024-09-16 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10927662,400,2024-09-16 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10927736,700,2024-09-17 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10927896,400,2024-09-18 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10928045,300,2024-09-20 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10928213,400,2024-09-23 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10928509,400,2024-09-18 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10928530,600,2024-09-26 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002868,Ram Roofing & Scaffolding,10925726,2074,2024-08-28 00:00:00,Capital,Building Improvement Works
CAPITAL,10003057,J.S Mattu Ltd,10927351,4400,2024-09-09 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10003057,J.S Mattu Ltd,10928050,3900,2024-09-18 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10003129,Atlas Climate Technology Ltd,10926294,38316,2024-08-28 00:00:00,Capital,Building Improvement Works
CAPITAL,10003129,Atlas Climate Technology Ltd,10926435,38930,2024-08-28 00:00:00,Capital,Building Improvement Works
CAPITAL,10003129,Atlas Climate Technology Ltd,10926446,24900,2024-08-28 00:00:00,Capital,Building Improvement Works
CAPITAL,10003129,Atlas Climate Technology Ltd,10926455,36316,2024-08-28 00:00:00,Capital,Building Improvement Works
CAPITAL,10003621,Kingsbridge Educational Trust,10927350,5589.57,2024-08-20 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927352,20021,2024-09-12 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927353,13060.37,2024-09-12 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927354,8876.97,2024-09-13 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927355,5570,2024-09-13 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927356,4470,2024-09-12 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927357,3135.46,2024-08-14 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927358,62866.8,2024-09-12 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927361,11633.25,2024-09-13 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927392,1491,2024-09-13 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927827,8876.97,2024-09-18 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927829,13060.37,2024-09-18 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927830,65807.46,2024-09-18 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927831,3135.46,2024-09-18 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927832,62866.8,2024-09-18 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927833,4470,2024-09-18 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927838,5570,2024-09-18 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927843,11633.25,2024-09-18 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927853,1491,2024-09-18 00:00:00,Capital,New Building Construction
CAPITAL,10003621,Kingsbridge Educational Trust,10927861,5589.57,2024-09-18 00:00:00,Capital,New Building Construction
CAPITAL,10003753,UL VS Ltd,10928447,750,2024-09-26 00:00:00,Capital,Building Improvement Works
CAPITAL,10003753,UL VS Ltd,10928459,800,2024-09-26 00:00:00,Capital,Building Improvement Works
CAPITAL,10003799,Alliance Leisure Services Limited,10926388,21318.75,2024-08-01 00:00:00,Capital,Professional Fees
CAPITAL,10003799,Alliance Leisure Services Limited,10926663,21318.75,2024-09-04 00:00:00,Capital,Professional Fees
CAPITAL,10003981,Party Wall Services Ltd,10926645,1450,2024-04-11 00:00:00,Capital,Professional Fees
CAPITAL,10004088,Eco Removal Systems Limited,10927389,6502,2024-09-13 00:00:00,Capital,Vehicles - Capital Expenditure
CAPITAL,ACES02,Ace Fire & Security Systems Ltd,10925856,919,2024-08-27 00:00:00,Capital,Building Improvement Works
CAPITAL,ACES02,Ace Fire & Security Systems Ltd,10927301,5237,2024-09-12 00:00:00,Capital,Building Improvement Works
CAPITAL,ARKC02,Ark Consultancy Limited,10926314,4124.37,2024-09-01 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,BREH01,Breheny Civil Engineering Limited,10925069,22802.36,2024-08-05 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10927985,100374.78,2024-09-09 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10927993,24892.61,2024-09-09 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10927994,9812.9,2024-09-09 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,CAMB26,Cambs Test Electrical Ltd,10928036,330,2024-09-06 00:00:00,Capital,Building Improvement Works
CAPITAL,CART16,Carter Jonas LLP,10928694,2451.9,2024-09-26 00:00:00,Capital,Professional Fees
CAPITAL,CLOS01,Closomat Ltd,10927724,4840,2024-08-28 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,CLOS01,Closomat Ltd,10928004,4700,2024-07-25 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,DJTS01,DJT Surfacing Ltd.,10926307,2244.1,2024-08-31 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,DJTS01,DJT Surfacing Ltd.,10927057,412.2,2024-09-10 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,DJTS01,DJT Surfacing Ltd.,10927061,2953.04,2024-09-10 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,DJTS01,DJT Surfacing Ltd.,10927080,365.31,2024-09-10 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,DJTS01,DJT Surfacing Ltd.,10927086,689.55,2024-09-10 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,DJTS01,DJT Surfacing Ltd.,10927089,519.84,2024-09-10 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,DJTS01,DJT Surfacing Ltd.,10927090,639.23,2024-09-10 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,DJTS01,DJT Surfacing Ltd.,10927091,1129.32,2024-09-10 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,FAYS01,S Fay Buliders Ltd,10925713,7110,2024-08-27 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,FORE98,Forest Of Marston Vale (a/c ending 339),10925321,464.45,2024-04-10 00:00:00,Capital,Land Improvement Works
CAPITAL,GOOD13,Goodman Real Estate (UK) Ltd,10926628,5830.26,2023-10-31 00:00:00,Capital,Land Improvement Works
CAPITAL,GOOD13,Goodman Real Estate (UK) Ltd,10926629,4971.46,2024-01-31 00:00:00,Capital,Land Improvement Works
CAPITAL,GOOD13,Goodman Real Estate (UK) Ltd,10926630,3855.15,2023-10-31 00:00:00,Capital,Land Improvement Works
CAPITAL,GOOD13,Goodman Real Estate (UK) Ltd,10926631,46332.69,2024-06-30 00:00:00,Capital,Land Improvement Works
CAPITAL,GOWL01,Gowling WLG (UK) LLP,10926744,12878.65,2024-08-30 00:00:00,Capital,Professional Fees
CAPITAL,HANS06,Heidelberg Materials Contracting,10927595,271311.06,2024-09-16 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,HDPR01,HD Property Services Limited,10923528,9828.13,2024-08-02 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,HDPR01,HD Property Services Limited,10926692,26726.85,2024-09-05 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,HIGH25,Hightec Roofline Ltd & Build,10925233,8884.75,2024-08-20 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,IANF01,Ian Farmer Associates (1998) Limited,10926687,1804.2,2024-09-05 00:00:00,Capital,Land Improvement Works
CAPITAL,IANF01,Ian Farmer Associates (1998) Limited,10926970,3240,2024-08-22 00:00:00,Capital,Land Improvement Works
CAPITAL,JFLI99,J Flint (Electrical Contractors) Lt,10924994,450,2024-08-16 00:00:00,Capital,Building Improvement Works
CAPITAL,JFLI99,J Flint (Electrical Contractors) Lt,10927751,410,2024-09-17 00:00:00,Capital,Building Improvement Works
CAPITAL,KIER03,Kier Transportation Ltd,10925903,602.25,2024-08-29 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,KIER03,Kier Transportation Ltd,10925914,2559.81,2024-08-29 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,KIRK02,Kirkby & Diamond,10926504,2250,2024-07-31 00:00:00,Capital,Professional Fees
CAPITAL,MEAD96,Meadsway Construction Ltd,10926170,26784.38,2024-08-29 00:00:00,Capital,New Building Construction
CAPITAL,MEAD96,Meadsway Construction Ltd,10926189,88570.57,2024-08-30 00:00:00,Capital,New Building Construction
CAPITAL,MGBW01,ONE51 ES Plastics UK Ltd t/a MGB Plastics,10924390,10800,2024-08-12 00:00:00,Capital,Plant & Equipment
CAPITAL,NORF98,Norfolk County Council,10926125,3506,2024-08-28 00:00:00,Capital,Professional Fees
CAPITAL,PERF04,Perfect Circle JV Ltd,10925082,17273.06,2024-08-15 00:00:00,Capital,New Building Construction
CAPITAL,PERF04,Perfect Circle JV Ltd,10925084,27316.94,2024-08-15 00:00:00,Capital,New Building Construction
CAPITAL,PERF04,Perfect Circle JV Ltd,10925088,10664.91,2024-08-15 00:00:00,Capital,New Building Construction
CAPITAL,PERF04,Perfect Circle JV Ltd,10925115,9785.06,2024-08-16 00:00:00,Capital,New Building Construction
CAPITAL,PERF04,Perfect Circle JV Ltd,10925997,4711.51,2024-08-29 00:00:00,Capital,Professional Fees
CAPITAL,PERF04,Perfect Circle JV Ltd,10926096,11532.48,2024-08-27 00:00:00,Capital,New Building Construction
CAPITAL,PERF04,Perfect Circle JV Ltd,10926326,26519.51,2024-08-30 00:00:00,Capital,New Building Construction
CAPITAL,PLAN16,Planning Portal (PortalPlanQuest Ltd),10927324,578,2024-09-12 00:00:00,Capital,Building Improvement Works
CAPITAL,PROF06,Professional Pest Management Ltd,10927228,1500,2024-09-11 00:00:00,Capital,Professional Fees
CAPITAL,ROYA45,Royal Industrial Doors,10925867,4325,2024-08-29 00:00:00,Capital,Building Improvement Works
CAPITAL,SDGE99,Sdg Electrical & Mechanical Engineering,10925577,1193,2024-08-23 00:00:00,Capital,Building Improvement Works
CAPITAL,SDGE99,Sdg Electrical & Mechanical Engineering,10925840,5429.15,2024-08-29 00:00:00,Capital,Building Improvement Works
CAPITAL,SDGE99,Sdg Electrical & Mechanical Engineering,10926112,25870.51,2024-08-30 00:00:00,Capital,Building Improvement Works
CAPITAL,SHAR03,Sharnbrook Parish Council,10928001,58548.92,2024-09-23 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,STAN16,Stannah Lift Services Ltd,10924493,3625,2024-07-28 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,STAN16,Stannah Lift Services Ltd,10924986,3705,2024-08-02 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,STER10,Sterling Hydrotech Limited,10923244,4546,2024-07-31 00:00:00,Capital,Building Improvement Works
CAPITAL,SUTT94,Sutton Construction,10925815,75022.35,2024-08-28 00:00:00,Capital,New Building Construction
CAPITAL,VINT01,Vintec Laboratories Ltd,10926105,550,2024-08-22 00:00:00,Capital,Professional Fees
CAPITAL,VINT01,Vintec Laboratories Ltd,10926679,2665,2024-08-22 00:00:00,Capital,Professional Fees
CAPITAL,VINT01,Vintec Laboratories Ltd,10928048,295,2024-09-17 00:00:00,Capital,Professional Fees
CAPITAL,VINT01,Vintec Laboratories Ltd,10928054,295,2024-09-17 00:00:00,Capital,Professional Fees
CAPITAL,VINT01,Vintec Laboratories Ltd,10928139,295,2024-09-17 00:00:00,Capital,Professional Fees
CAPITAL,WATE22,Wates Construction Ltd,10925872,1086229.79,2024-08-23 00:00:00,Capital,New Building Construction
CAPITAL,WATE91,Waterman Aspen Ltd,10926584,690,2024-08-31 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,WHIT14,White´s Construction,10927348,650,2024-09-12 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,WHIT14,White´s Construction,10927955,7250,2024-09-11 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,WILL19,Willmott Dixon Construction Ltd,10926675,212191.25,2024-09-05 00:00:00,Capital,New Building Construction
CAPITAL,WILL19,Willmott Dixon Construction Ltd,10926715,1701937.68,2024-09-05 00:00:00,Capital,New Building Construction
CAPITAL,WISE01,WISER Environment Ltd,10924386,1135.83,2024-08-02 00:00:00,Capital,Professional Fees
CAPITAL,WISE01,WISER Environment Ltd,10924790,3586.06,2024-08-09 00:00:00,Capital,Professional Fees
CAPITAL,WISE01,WISER Environment Ltd,10926929,1006.66,2024-09-04 00:00:00,Capital,Professional Fees
CAPITAL,WISE01,WISER Environment Ltd,10927079,1789.86,2024-09-04 00:00:00,Capital,Professional Fees
CHILDRENS,C99999, ,10927043,497.8,2024-09-11 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
CHILDRENS,C99999, ,10926085,392,2024-09-02 00:00:00,Contractual costs,Accommodation
CHILDRENS,C99999, ,10926942,465,2024-09-09 00:00:00,Contractual costs,Family Assistance
CHILDRENS,10000118,Jackson Resolutions,20700765,1116.04,2024-08-28 00:00:00,Supplies,Professional Fees
CHILDRENS,10000183,Compass Fostering East Ltd,20704299,7440,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704300,6941.79,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704301,719.64,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704302,3719.96,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704303,3719.96,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704304,3719.96,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704305,3719.96,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704306,3719.96,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704307,3100,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704308,3675.67,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704309,3719.96,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704310,3719.96,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704311,3719.96,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704312,7254,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704313,3719.96,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20704329,-318.86,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000253,Ragdoll Training and Therapeutic Services,10926448,345,2024-09-01 00:00:00,Supplies,Professional Fees
CHILDRENS,10000253,Ragdoll Training and Therapeutic Services,20702023,276,2024-09-02 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10000253,Ragdoll Training and Therapeutic Services,20702025,-276,2024-09-02 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10000355,BR COMMUNITY COACHING,10926253,720,2024-08-30 00:00:00,Contractual costs,Client Activities
CHILDRENS,10000364,University Of Bedfordshire,10926579,1000,2024-07-31 00:00:00,Contractual costs,Client Activities
CHILDRENS,10000407,Weatherfield Academy,20701087,1731.26,2024-09-03 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20700839,420,2024-08-20 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20700845,1365,2024-08-20 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20700848,273,2024-08-24 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20700853,621,2024-08-20 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20700854,312,2024-08-20 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20700856,690,2024-08-24 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20704449,1522.5,2024-09-02 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20704453,1423.5,2024-09-07 00:00:00,Contractual costs,High Level Family Support CWD
