Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,SAMO02,Samorem Care Services,20728326,594.46,2024-12-27 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20728327,2377.84,2024-12-27 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20728328,2377.84,2024-12-27 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20728329,735.1,2024-12-27 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20728330,695,2024-12-27 00:00:00,Contractual costs,Home Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20726465,1813.2,2024-12-13 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20726466,1147.84,2024-12-13 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20726467,3345,2024-12-13 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20726468,664.92,2024-12-13 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20726469,1329.84,2024-12-13 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20726470,619.64,2024-12-13 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20726471,629.92,2024-12-13 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20726472,1371.84,2024-12-13 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20726473,573.92,2024-12-13 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20726474,1483.84,2024-12-13 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20726475,1079.04,2024-12-13 00:00:00,Contractual costs,Day Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723411,619.36,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723412,331.8,2024-12-09 00:00:00,Contractual costs,Carers Payments
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723413,1393.56,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723414,945.63,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723415,1393.56,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723416,1327.2,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723417,917.98,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723418,1393.56,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723419,1011.99,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723420,309.68,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723423,1238.72,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723424,464.52,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723425,331.8,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723426,1238.72,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723427,464.52,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723428,575.12,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723429,1393.56,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723430,309.68,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723432,1327.2,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723433,917.98,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723434,364.98,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723435,398.16,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723436,259.91,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723437,470.05,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723439,353.92,2024-12-09 00:00:00,Contractual costs,Carers Payments
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723440,387.1,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723441,282.03,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723596,1203.36,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723597,1203.36,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723598,1203.36,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723600,947.12,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723601,1203.36,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723602,1203.36,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20723603,1203.36,2024-12-09 00:00:00,Contractual costs,Home Care
ADULTS,SHEL03,Shelton Care Ltd,20724785,9808.36,2024-12-10 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,SOCI02,Social Care Solutions Ltd,20723834,-4875.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723835,-4875.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723836,-4875.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723837,-4875.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723838,-4875.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723839,-4875.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723840,-3656.79,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723841,3657.21,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723842,4876.28,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723843,4876.28,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723844,4876.28,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723845,4876.28,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723846,4876.28,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723847,4876.28,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723848,4876.28,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723849,-4718.67,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723850,-6291.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723851,-6291.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723852,-6291.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723853,-6291.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723854,-6291.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723855,-6291.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723856,-6291.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723857,889.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723858,4719.42,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723859,6292.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723860,6292.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723861,6292.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723862,6292.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723863,6292.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723864,6292.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723865,6292.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723866,6292.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723867,7083.84,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723868,-819.42,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723869,-1092.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723870,-1092.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723871,-1092.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723872,-1092.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723873,-1092.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723874,-1092.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723875,-1092.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723876,819.54,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723877,1092.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723878,1092.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723879,1092.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723880,1092.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723881,1092.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723882,1092.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723883,1092.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723884,1092.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723885,4876.28,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723886,7083.84,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723887,889.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723888,6292.56,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20723889,1092.72,2024-12-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SOCI02,Social Care Solutions Ltd,20726205,-688.56,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726206,691.6,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726207,-597.96,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726208,600.6,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726209,-1159.68,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726210,1164.8,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726211,-1032.84,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726212,1037.4,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726213,-1123.44,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726214,1128.4,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726215,-978.48,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726216,982.8,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726381,-2001.09,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726382,2001.51,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726389,-487.2,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726391,477.75,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726392,-1948.8,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726394,1911,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726395,-1903.05,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726397,1866.14,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726412,-301.77,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726413,-779.94,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726414,-1461.6,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726415,500.38,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726416,791.28,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726417,1483.65,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726652,2668.68,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726653,2668.68,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726654,2668.68,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726655,2668.68,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726656,2668.68,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726657,2668.68,2024-12-17 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726658,2668.68,2024-12-17 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726659,2668.68,2024-12-16 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726660,979.68,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726661,667.17,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726662,1978.2,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726663,667.17,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726664,1055.04,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726665,1978.2,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726666,667.17,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726667,989.1,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726668,1978.2,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726669,667.17,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726670,1064.46,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726671,1978.2,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726672,667.17,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726673,1055.04,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726674,1978.2,2024-12-18 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726675,667.17,2024-12-17 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726676,1055.04,2024-12-17 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726677,1978.2,2024-12-17 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726678,667.17,2024-12-17 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726679,810.12,2024-12-17 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726680,1978.2,2024-12-17 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726681,667.17,2024-12-16 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726682,1055.04,2024-12-16 00:00:00,Contractual costs,Home Care
ADULTS,SOCI02,Social Care Solutions Ltd,20726683,1978.2,2024-12-16 00:00:00,Contractual costs,Home Care
ADULTS,SOLD01,Solden Hill House Ltd,20724795,4548,2024-12-10 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,STAN97,St Andrews Care Homes,20724462,4082.4,2024-12-10 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,STAN97,St Andrews Care Homes,20724463,3956.24,2024-12-10 00:00:00,Contractual costs,Residential Care Home Placements
