Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
CORP,10003104,GSH Integrated Facilities Management,10909824,996.84,2024-03-26 00:00:00,Premises,Maintenance of Buildings
CORP,10003104,GSH Integrated Facilities Management,10910393,372,2024-03-28 00:00:00,Premises,Maintenance of Buildings
CORP,10003104,GSH Integrated Facilities Management,10912117,5150.46,2024-04-17 00:00:00,Premises,Maintenance of Buildings
CORP,10003400,Jata Connections Ltd,10912734,295,2024-04-24 00:00:00,Premises,Maintenance of Buildings
CORP,10003400,Jata Connections Ltd,10912830,510,2024-04-24 00:00:00,Premises,Maintenance of Buildings
CORP,10003436,Haynes Court Limited,10911266,12504,2024-04-02 00:00:00,Contractual costs,Accommodation
CORP,10003475,Clearsprings Ready Homes Ltd,10910923,270270,2024-03-31 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10003561,JM Property Souldrop Ltd,10912716,270,2024-04-01 00:00:00,Supplies,Fees Paid
CORP,10003661,Xenon Management Training & Recruitment Limited,10909448,3434,2024-03-21 00:00:00,Employees,Training
CORP,10003674,Anna Whalen Consulting,10910206,6000,2024-03-27 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10003675,Devonshires Solicitors LLP,10910925,2096,2024-03-21 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10003701,NRB Trading Limited,10912120,2139,2024-04-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10003701,NRB Trading Limited,10912126,3100,2024-04-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10003701,NRB Trading Limited,10912129,2325,2024-04-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10003701,NRB Trading Limited,10912131,3100,2024-04-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,A1CA01,A1 Cars,10910502,6803,2024-03-31 00:00:00,Transport Related Expenditure,Passenger Transport
CORP,ACCE11,Access Independent Ltd,10910432,1200,2024-03-28 00:00:00,Supplies,Fees Paid
CORP,ACCO03,Accountis Europe Ltd t/a Finastra,10911999,550,2024-04-16 00:00:00,Supplies,IT Software Licences
CORP,ACES02,Ace Fire & Security Systems Ltd,10910198,1687,2024-03-27 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10910255,991.99,2024-04-01 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10910284,282.33,2024-04-01 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10910285,1598.64,2024-04-01 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10910301,295,2024-04-01 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10911138,269.63,2024-04-08 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10911187,629,2024-04-09 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10911198,778,2024-04-09 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10911251,269.2,2024-03-01 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10911257,269.4,2024-03-01 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10911264,294,2024-03-01 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10911282,264,2024-03-01 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10911564,1173.76,2024-03-01 00:00:00,Supplies,Security Contract
CORP,ACES02,Ace Fire & Security Systems Ltd,10911585,481.79,2024-02-01 00:00:00,Supplies,Security Contract
CORP,ACES02,Ace Fire & Security Systems Ltd,10911601,261,2024-04-09 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10911742,258.2,2024-01-01 00:00:00,Premises,Maintenance of Buildings
CORP,ACES02,Ace Fire & Security Systems Ltd,10911858,250,2024-04-15 00:00:00,Premises,Maintenance of Buildings
CORP,AESC01,Associated Engineering Services Ltd T/a AES Control Systems,10912565,475,2024-04-22 00:00:00,Premises,Maintenance of Buildings
CORP,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,10911754,378.85,2024-02-21 00:00:00,Premises,Water Charges
CORP,ASHR98,Ashrose Hotel,10912410,18098,2024-04-05 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,AVCO99,Avco Systems Ltd,10910912,1150,2024-04-03 00:00:00,Supplies,Software Maintenance
CORP,BED060,Bedford Borough Council - Train Tickets (Imprest),20659869,425.96,2024-02-29 00:00:00,Supplies,Accommodation Expenses
CORP,BED065,The Bedford Centre Hotel,10911853,15000,2023-12-11 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,BED220,Beds Rural Communities Charities (BRCC),10910558,10400,2024-03-28 00:00:00,Supplies,Contribution to Scheme
CORP,BEDF39,Bedfordshire Pilgrims Housing Assoc (BPHA),10912500,515.18,2024-04-23 00:00:00,Contractual costs,Accommodation
CORP,BEDF39,Bedfordshire Pilgrims Housing Assoc (BPHA),10912751,576.32,2024-04-25 00:00:00,Contractual costs,Accommodation
CORP,BIFF99,Biffa Waste Services Ltd,10910658,438.63,2024-03-31 00:00:00,Supplies,Project Costs
CORP,BIGM01,Big Marketing Ltd,10910969,2759.12,2024-03-31 00:00:00,Supplies,Marketing & Promotion
CORP,BKPH01,BKPH Ltd,10910452,509,2024-02-01 00:00:00,Premises,Maintenance of Buildings
CORP,BOST03,Bostock Health Care Ltd,10912494,457,2024-04-19 00:00:00,Employees,Training
CORP,BRIG21,Briggs & Forrester Holdings Ltd,10910588,1327.25,2024-03-31 00:00:00,Premises,Maintenance of Buildings
CORP,BRIG21,Briggs & Forrester Holdings Ltd,10912340,1327.25,2024-02-29 00:00:00,Premises,Maintenance of Buildings
CORP,BRIG21,Briggs & Forrester Holdings Ltd,10912656,1715.25,2024-04-23 00:00:00,Premises,Maintenance of Buildings
CORP,BRIT56,British Standards Institute,10910377,1695,2024-02-23 00:00:00,Supplies,Miscellaneous Expenditure
CORP,BRIT56,British Standards Institute,10910377,6780,2024-02-23 00:00:00,Supplies,Miscellaneous Expenditure
CORP,BRIT56,British Standards Institute,10911550,475,2024-04-01 00:00:00,Supplies,Software Maintenance
CORP,BRIT56,British Standards Institute,10911553,755,2024-04-01 00:00:00,Supplies,Software Maintenance
CORP,BRIT88,British Gas,10885781,430.78,2022-01-01 00:00:00,Premises,Electricity
CORP,BRIT88,British Gas,10897983,2604.87,2023-11-15 00:00:00,Premises,Electricity
CORP,BROW31,Brownhill Hayward Brown Ltd,10910423,4000,2024-03-27 00:00:00,Supplies,Marketing & Promotion
CORP,BROW31,Brownhill Hayward Brown Ltd,10912572,-3007,2024-03-13 00:00:00,Supplies,Marketing & Promotion
CORP,BROW31,Brownhill Hayward Brown Ltd,10912618,608.4,2024-03-13 00:00:00,Supplies,Marketing & Promotion
CORP,BRYA02,Bryan Lecoche Ltd,10912454,306.3,2024-04-19 00:00:00,Supplies,Court and Legal Fees
CORP,BRYA02,Bryan Lecoche Ltd,10912930,343.8,2024-04-25 00:00:00,Supplies,Court and Legal Fees
CORP,BRYA02,Bryan Lecoche Ltd,10912982,650.1,2024-04-25 00:00:00,Supplies,Court and Legal Fees
CORP,BYTE01,Bytes Software Services Ltd,10911994,107975.04,2024-04-16 00:00:00,Supplies,Software Maintenance
CORP,CAMB26,Cambs Test Electrical Ltd,10911428,606.3,2024-03-25 00:00:00,Premises,Maintenance of Buildings
CORP,CAPI07,Capita Business Services Ltd,10912380,520,2024-04-18 00:00:00,Supplies,"Telephone, Mobiles and Broadband Costs"
CORP,CAPI07,Capita Business Services Ltd,10912389,606.67,2024-04-18 00:00:00,Supplies,"Telephone, Mobiles and Broadband Costs"
CORP,CAPI07,Capita Business Services Ltd,10912457,1510,2024-04-18 00:00:00,Supplies,"Telephone, Mobiles and Broadband Costs"
CORP,CARD97,Cards & Specialist Services Ltd,10910180,1077.5,2024-03-25 00:00:00,Supplies,Security Contract
CORP,CCSM01,CCS Media Limited,10910693,435.27,2024-03-22 00:00:00,Supplies,IT Equipment Purchases & Maintenance
CORP,CENT10,Central Bedfordshire Council,10912284,637.5,2024-04-17 00:00:00,Employees,Training
CORP,CENT10,Central Bedfordshire Council,10913059,6206.04,2024-04-25 00:00:00,Contractual costs,Salaries Recharges
CORP,CENT38,Centennial Property Ltd T/A The Housing Network,10910918,43197,2024-04-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,CHUR09,Churchill Contract Services Ltd,10912745,499.32,2024-02-29 00:00:00,Premises,Cleaning Services
CORP,CHUR97,Churches Fire Security Ltd,10912160,561.57,2024-02-28 00:00:00,Premises,Maintenance of Buildings
CORP,CIPF02,CIPFA Business Ltd,10910951,2560,2024-02-26 00:00:00,Employees,Training
CORP,CITY11,City & Guilds,10910906,283.27,2024-03-31 00:00:00,Supplies,Learning Resources - ICT
CORP,CIVI01,Civica UK Ltd,10910793,34821,2024-03-29 00:00:00,Supplies,Software Maintenance
CORP,CIVI01,Civica UK Ltd,10910793,60600,2024-03-29 00:00:00,Supplies,Software Maintenance
CORP,CIVI01,Civica UK Ltd,10910844,19419.58,2024-03-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,CIVI01,Civica UK Ltd,10912051,691.14,2024-03-21 00:00:00,Supplies,IT Software Licences
CORP,COMM12,Commercial Interiors & Storage Ltd,10911643,442,2024-03-31 00:00:00,Premises,Maintenance of Buildings
CORP,DAIS06,Daisy Corporate Services Trading Limited,10911389,3712.58,2024-04-01 00:00:00,Supplies,"Telephone, Mobiles and Broadband Costs"
CORP,DATA95,Data Shredders Limited,10911087,420,2024-03-31 00:00:00,Supplies,Fees Paid
CORP,DELL01,Dell Corporation Ltd,10912271,3096,2024-04-17 00:00:00,Supplies,IT Equipment Purchases & Maintenance
CORP,DELL01,Dell Corporation Ltd,10912272,3044,2024-04-17 00:00:00,Supplies,IT Equipment Purchases & Maintenance
CORP,DISC07,Disclosure and Barring Service - GBS RE DBS POA,10910901,5738,2024-03-31 00:00:00,Supplies,Miscellaneous Expenditure
CORP,DXNE01,DX Network Services Ltd,10912238,2580,2024-04-05 00:00:00,Supplies,Stationery & Admin Supplies
CORP,EARL07,Early Childhood Partnership,10911015,621.5,2024-03-26 00:00:00,Premises,Property Costs
CORP,EAST13,East Of England Local Government Association,10912750,2293.2,2024-04-16 00:00:00,Supplies,Consultants Fees
CORP,EDEN97,Eden Springs UK Limited,10910664,713.24,2024-03-31 00:00:00,Supplies,Rental or Lease of Equipment
CORP,ESRI01,Esri (UK) Ltd,10910629,51175,2024-03-28 00:00:00,Supplies,Software Maintenance
CORP,ESSE12,Essential Computing,10910994,3135.48,2024-04-04 00:00:00,Supplies,Software Maintenance
CORP,EXPR96,Selecta UK  Ltd,10910583,761.01,2024-03-26 00:00:00,Supplies,Rental or Lease of Equipment
CORP,FAMI10,Family Fund,10912736,5000,2024-04-18 00:00:00,Supplies,Fees Paid
CORP,FIRM01,Firmstep - Granicus,10910205,13895.62,2024-03-27 00:00:00,Supplies,Marketing & Promotion
CORP,FLIT01,Flittabus Community Transport Ltd,10910975,771.75,2024-04-04 00:00:00,Supplies,Contribution to Scheme
CORP,FREE08,Freeths LLP,10908882,2009,2024-01-22 00:00:00,Supplies,Marketing & Promotion
CORP,FREE08,Freeths LLP,10908882,-2009,2024-01-22 00:00:00,Supplies,Marketing & Promotion
CORP,FULL08,Full Range Furniture T/as ChairOffice,10910829,2760,2024-03-15 00:00:00,Premises,Maintenance of Buildings
CORP,FULL08,Full Range Furniture T/as ChairOffice,10910892,2760,2024-03-15 00:00:00,Premises,Maintenance of Buildings
CORP,GAMM03,Gamma Telecom Ltd,10912208,2568.6,2024-04-09 00:00:00,Supplies,"Telephone, Mobiles and Broadband Costs"
CORP,GLAS01,Glasdon U.K.Ltd.,10912935,1466.04,2024-04-24 00:00:00,Premises,Maintenance of Grounds
CORP,GRAN02,Grant Palmer Ltd,10910649,25031.08,2024-03-31 00:00:00,Supplies,Contribution to Scheme
CORP,GRAN02,Grant Palmer Ltd,10910655,6986.08,2024-03-31 00:00:00,Supplies,Contribution to Scheme
CORP,GREE49,Greenwood Solicitors LLP (Office Account),10912286,918.5,2024-04-09 00:00:00,Supplies,Miscellaneous Expenditure
CORP,HARP92,Harpur Trust,10910665,3750,2023-08-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,HEAL11,Healthy Buildings International Ltd,10912459,345,2024-03-27 00:00:00,Premises,Maintenance of Buildings
CORP,ICPH01,ICPhygiene,10912758,1943.82,2024-03-27 00:00:00,Supplies,Fees Paid
CORP,IDOX01,IDOX Software Limited,10911221,54630.07,2024-04-08 00:00:00,Supplies,Software Maintenance
CORP,IDOX01,IDOX Software Limited,10911317,9107.48,2024-04-09 00:00:00,Supplies,Software Maintenance
CORP,IKEN99,Iken Business Ltd,10911539,10204.8,2024-04-01 00:00:00,Supplies,IT Software Licences
CORP,IMPE12,Imperial Portfolio Ltd,10910881,26100,2024-04-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,INNS99,Innsite UK Ltd,10911291,14156.8,2024-04-09 00:00:00,Premises,Maintenance of Buildings
CORP,INTE44,In-Tend Ltd,10912215,3397.3,2024-02-29 00:00:00,Supplies,Software Maintenance
CORP,ITSO99,ITSO Ltd (a/c ending 993),10910686,1269,2024-03-12 00:00:00,Supplies,Fees Paid
CORP,ITSO99,ITSO Ltd (a/c ending 993),10913170,2055,2024-04-26 00:00:00,Supplies,Fees Paid
CORP,JAPS01,Jap Sound Ltd,10910940,4800,2024-01-17 00:00:00,Premises,Insurance - Incidents
CORP,JAPS01,Jap Sound Ltd,10910941,700,2023-11-22 00:00:00,Premises,Insurance - Incidents
CORP,JAPS01,Jap Sound Ltd,10910944,4800,2024-02-14 00:00:00,Premises,Insurance - Incidents
CORP,JAPS01,Jap Sound Ltd,10910985,2969.97,2024-03-11 00:00:00,Premises,Insurance - Incidents
CORP,JFLI99,J Flint (Electrical Contractors) Lt,10910089,4225,2024-03-25 00:00:00,Premises,Maintenance of Buildings
CORP,JPIM01,National World Publishing Ltd,10912902,600,2024-04-25 00:00:00,Supplies,Marketing & Promotion
CORP,KCWW01,KCW Windows Ltd,10911535,1500,2024-04-10 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,KCWW01,KCW Windows Ltd,10911535,2020,2024-04-10 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,KING91,Kings Arms Project,10911100,21101,2024-04-05 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,KING91,Kings Arms Project,10912551,4583.33,2024-04-22 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,KING91,Kings Arms Project,10912552,5344,2024-04-08 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,KONI02,Konica Minolta Business Solutions,10909999,6560.04,2023-05-09 00:00:00,Supplies,Software Maintenance
CORP,KONI02,Konica Minolta Business Solutions,10910695,2614.92,2024-03-26 00:00:00,Supplies,Rental or Lease of Equipment
CORP,KONI02,Konica Minolta Business Solutions,10912735,813.01,2024-03-25 00:00:00,Supplies,Photocopy Click Charges
CORP,LAWY01,LAWYERS IN LOCAL GOVERNMENT (LLG),10910840,670,2024-04-01 00:00:00,Supplies,Subscriptions/Books/Journals
CORP,LOCA21,Local Government Association,10910682,567,2024-03-26 00:00:00,Employees,Training
CORP,LOCA21,Local Government Association,10911854,398,2024-04-15 00:00:00,Employees,Training
CORP,MSWA01,M & S Water Services (Utilities) Ltd,10910438,1765,2024-03-28 00:00:00,Premises,Maintenance of Buildings
CORP,NCFE01,NCFE-Cache,10910645,667,2024-03-31 00:00:00,Supplies,Professional Services - Curriculum
CORP,NEOP02,Neopost Ltd - Direct Debit,10912556,9517.03,2024-04-20 00:00:00,Supplies,Stationery & Admin Supplies
CORP,NORT29,NEC Software Solutions UK Ltd (a/c ending 969),10910380,2373,2024-03-27 00:00:00,Employees,Agency Salaries
CORP,NORT29,NEC Software Solutions UK Ltd (a/c ending 969),10910620,1053,2024-03-30 00:00:00,Supplies,Software Maintenance
CORP,NORT29,NEC Software Solutions UK Ltd (a/c ending 969),10910687,22712.46,2024-03-20 00:00:00,Supplies,Software Maintenance
CORP,NORT29,NEC Software Solutions UK Ltd (a/c ending 969),10910962,251265.35,2024-03-26 00:00:00,Supplies,Software Maintenance
CORP,NORT29,NEC Software Solutions UK Ltd (a/c ending 969),10911360,1023.86,2024-03-20 00:00:00,Supplies,IT Software Licences
CORP,NORT29,NEC Software Solutions UK Ltd (a/c ending 969),10911953,4500,2024-04-15 00:00:00,Supplies,IT Software Licences
CORP,NORT29,NEC Software Solutions UK Ltd (a/c ending 969),10912118,550,2024-04-16 00:00:00,Supplies,Miscellaneous Expenditure
CORP,NPOW01,NPower Ltd,10908193,1173.49,2024-01-16 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,10908196,885.36,2023-12-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,10908197,411.43,2023-11-15 00:00:00,Premises,Electricity
CORP,OPUS01,Opus Energy (Corporate) Ltd.,10912905,3744.6,2023-12-07 00:00:00,Premises,Electricity
CORP,ORBI05,Orbis Protect Limited,10911671,1800,2024-03-07 00:00:00,Supplies,Security Contract
CORP,ORBI05,Orbis Protect Limited,10911677,1800,2024-02-09 00:00:00,Supplies,Security Contract
CORP,ORBI05,Orbis Protect Limited,10911700,1800,2023-12-12 00:00:00,Supplies,Security Contract
CORP,ORBI05,Orbis Protect Limited,10911711,1800,2024-01-09 00:00:00,Supplies,Security Contract
CORP,ORCH04,Orchard & Shipman Group (a/c ending 552),10910760,1668.34,2024-03-28 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,ORCH04,Orchard & Shipman Group (a/c ending 552),10910760,4750.89,2024-03-28 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,ORCH04,Orchard & Shipman Group (a/c ending 552),10910770,1545.24,2024-03-28 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,ORCH04,Orchard & Shipman Group (a/c ending 552),10910770,3065.9,2024-03-28 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,ORCH04,Orchard & Shipman Group (a/c ending 552),10911849,1668.33,2024-04-15 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,ORCH04,Orchard & Shipman Group (a/c ending 552),10911849,4750.9,2024-04-15 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,OWEN99,Owen Refrigeration Ltd,10910329,360,2024-03-28 00:00:00,Premises,Maintenance of Buildings
CORP,OWEN99,Owen Refrigeration Ltd,10911629,700,2024-04-11 00:00:00,Premises,Maintenance of Buildings
CORP,OYST02,The Oyster Partnership Ltd,10909864,1162,2024-03-26 00:00:00,Employees,Agency Salaries
CORP,OYST02,The Oyster Partnership Ltd,10909905,1162,2024-03-26 00:00:00,Employees,Agency Salaries
CORP,OYST02,The Oyster Partnership Ltd,10910264,1273.8,2024-03-26 00:00:00,Employees,Agency Salaries
CORP,OYST02,The Oyster Partnership Ltd,10910295,1257.3,2024-03-26 00:00:00,Employees,Agency Salaries
CORP,OYST02,The Oyster Partnership Ltd,10910684,1837.5,2024-04-03 00:00:00,Employees,Agency Salaries
CORP,OYST02,The Oyster Partnership Ltd,10910710,1000.89,2024-04-03 00:00:00,Employees,Agency Salaries
CORP,OYST02,The Oyster Partnership Ltd,10910757,1705.7,2024-04-03 00:00:00,Employees,Agency Salaries
CORP,OYST02,The Oyster Partnership Ltd,10910764,1013.76,2024-04-03 00:00:00,Employees,Agency Salaries
CORP,OYST02,The Oyster Partnership Ltd,10910775,1162,2024-04-03 00:00:00,Employees,Agency Salaries
CORP,PCHE01,P Chester & Son (Bedford) Ltd,10911965,424,2024-04-16 00:00:00,Premises,Maintenance of Buildings
CORP,PCHE01,P Chester & Son (Bedford) Ltd,10912966,290,2024-04-25 00:00:00,Premises,Maintenance of Buildings
CORP,PERF04,Perfect Circle JV Ltd,10911001,15381.95,2024-03-31 00:00:00,Supplies,Professional Fees
