Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
CHILDRENS,10002154,ABSOLUTE INTERPRETING AND TRANSLATIONS LTD,10928930,63175.58,2024-09-27 00:00:00,Supplies,Translation and Interpreting
CHILDRENS,10002154,ABSOLUTE INTERPRETING AND TRANSLATIONS LTD,10929464,6240,2024-10-03 00:00:00,Supplies,Translation and Interpreting
CHILDRENS,10002154,ABSOLUTE INTERPRETING AND TRANSLATIONS LTD,10930581,8867.11,2024-09-27 00:00:00,Supplies,Translation and Interpreting
CHILDRENS,10002154,ABSOLUTE INTERPRETING AND TRANSLATIONS LTD,10930625,38422.28,2024-09-27 00:00:00,Supplies,Translation and Interpreting
CHILDRENS,10002158,"Advanced Child Safeguarding Services Ltd, trading as Risk Solutions",20712815,1327.05,2024-10-15 00:00:00,Supplies,Professional Fees
CHILDRENS,10002212,5AB Care,20708851,29035.71,2024-10-02 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002212,5AB Care,20708852,6375,2024-10-02 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002212,5AB Care,20708853,29978.57,2024-10-02 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002236,Box End Park Lts,10931772,250,2024-10-25 00:00:00,Employees,Training
CHILDRENS,10002255,Rebecca Phillimore,20712902,538.65,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002276,Principle Lindsay Ltd,20710573,1200,2024-10-08 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10002276,Principle Lindsay Ltd,20713135,650,2024-10-18 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10002332,Wonde Ltd,10929896,3457.5,2024-10-02 00:00:00,Contractual costs,Client Activities
CHILDRENS,10002340,Brighter Stays Supported Living,20708938,6488.14,2024-10-02 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10002347,Fenners Chambers Client Account,10929981,950,2024-10-07 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002348,St Albans Chambers,10928203,1300,2024-09-23 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002348,St Albans Chambers,10928337,650,2024-09-24 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002348,St Albans Chambers,10928338,500,2024-09-25 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002348,St Albans Chambers,10929011,2450,2024-09-30 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002348,St Albans Chambers,10929424,650,2024-10-03 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002348,St Albans Chambers,10930452,733.33,2024-10-14 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002348,St Albans Chambers,10930903,450,2024-10-17 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002348,St Albans Chambers,10931937,650,2024-10-30 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002376,Play 2 Learn Bedford Ltd,20712899,8009.63,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002376,Play 2 Learn Bedford Ltd,20712900,10051.28,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002376,Play 2 Learn Bedford Ltd,20712902,10003.5,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002439,Seades Support Services Ltd,20709155,714.29,2024-10-02 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10002439,Seades Support Services Ltd,20712825,3628.8,2024-09-10 00:00:00,Contractual costs,Living Expenses
CHILDRENS,10002469,Shining Stars Fostering Agency,20709162,3642.86,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002471,Stepping Stones,20709164,21428.57,2024-10-02 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002473,Principal Housing,20709150,4071.43,2024-10-02 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10002510,Compass Children’s Homes Limited,20709018,20880,2024-10-02 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002510,Compass Children’s Homes Limited,20709019,2340,2024-10-02 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002528,Nurture Childcare Services Ltd t/a Wi Nurture Childcare,20709196,27857.14,2024-10-02 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002528,Nurture Childcare Services Ltd t/a Wi Nurture Childcare,20709198,2475,2024-10-02 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002528,Nurture Childcare Services Ltd t/a Wi Nurture Childcare,20709199,900,2024-10-02 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002528,Nurture Childcare Services Ltd t/a Wi Nurture Childcare,20709200,3900,2024-10-02 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002541,Standing Together Against Domestic Abuse,10928786,3600,2024-05-20 00:00:00,Supplies,External Training Costs
CHILDRENS,10002564,Compass Fostering North Ldt,20709008,3557.1,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002564,Compass Fostering North Ldt,20709009,3557.1,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002620,Shared Care Services Ltd,20709158,6324.64,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002620,Shared Care Services Ltd,20709159,6324.64,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002621,Newcomb Lodge,20709151,4086.55,2024-10-02 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002658,Aim High Fostering Services Ltd,20708855,1864.29,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002658,Aim High Fostering Services Ltd,20708856,3300,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002658,Aim High Fostering Services Ltd,20708857,-3300,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002675,Brightstars Day Care,20712899,1016.54,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002675,Brightstars Day Care,20712900,344.95,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002675,Brightstars Day Care,20712902,651.51,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002686,Outcomes First Group Ltd,10930298,19226.66,2024-10-11 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10002686,Outcomes First Group Ltd,10930304,19226.66,2024-10-11 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10002686,Outcomes First Group Ltd,10931171,1663.02,2024-10-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10002710,Frog & Cricket Ltd,10929934,7568,2024-08-29 00:00:00,Contractual costs,Client Activities
CHILDRENS,10002715,MacIntyre Academies (Quest Academy),20710813,2112.5,2024-10-14 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,10002715,MacIntyre Academies (Quest Academy),20715333,2112.5,2024-10-31 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,10002720,Barnes Training LTD(Laura Barnes),10929189,420,2024-09-30 00:00:00,Contractual costs,Client Activities
CHILDRENS,10002720,Barnes Training LTD(Laura Barnes),10929205,472.48,2024-09-27 00:00:00,Contractual costs,Client Activities
CHILDRENS,10002739,Luma Sounds Ltd,10929313,900,2024-09-26 00:00:00,Supplies,Project Costs
CHILDRENS,10002739,Luma Sounds Ltd,10929432,1215,2024-09-06 00:00:00,Supplies,Project Costs
CHILDRENS,10002739,Luma Sounds Ltd,10930720,1700,2024-09-06 00:00:00,Supplies,Project Costs
CHILDRENS,10002739,Luma Sounds Ltd,10931492,1600,2024-04-12 00:00:00,Supplies,Project Costs
CHILDRENS,10002775,Directional CIC,10929325,945,2024-09-23 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10002819,Blue Orkids,20710257,4028.4,2024-10-10 00:00:00,Contractual costs,PVI Payments
CHILDRENS,10002819,Blue Orkids,20710257,375,2024-10-10 00:00:00,Contractual costs,PVI Payments
CHILDRENS,10002819,Blue Orkids,20710257,1000,2024-10-10 00:00:00,Contractual costs,PVI Payments
CHILDRENS,10002819,Blue Orkids,20710257,375,2024-10-10 00:00:00,Contractual costs,PVI Payments
CHILDRENS,10002819,Blue Orkids,20712899,5731.95,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002819,Blue Orkids,20712899,7791,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002819,Blue Orkids,20712899,5731.95,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002819,Blue Orkids,20712900,7244.06,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002819,Blue Orkids,20712900,8992.62,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002819,Blue Orkids,20712900,5800.8,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002819,Blue Orkids,20712902,6786.99,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002819,Blue Orkids,20712902,1723.68,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10002957,East Riding of Yorkshire Council,10929675,2403.72,2024-10-04 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,10002967,The Fostering Foundation Limited,20709064,3214.29,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002967,The Fostering Foundation Limited,20709065,3214.29,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10003012,Little Feet Big Steps,20712900,416.33,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10003012,Little Feet Big Steps,20712902,3016.44,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10003110,Cera Care Operations Ltd,20712830,360,2024-10-05 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10003110,Cera Care Operations Ltd,20712831,430,2024-10-05 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10003110,Cera Care Operations Ltd,20712833,320,2024-10-05 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10003110,Cera Care Operations Ltd,20712834,610,2024-10-05 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10003110,Cera Care Operations Ltd,20712835,1155,2024-10-05 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10003110,Cera Care Operations Ltd,20712844,361,2024-10-05 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10003110,Cera Care Operations Ltd,20712849,380,2024-10-05 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10003110,Cera Care Operations Ltd,20712850,380,2024-10-05 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10003110,Cera Care Operations Ltd,20712851,4607.5,2024-10-05 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10003110,Cera Care Operations Ltd,20712852,2380.7,2024-10-05 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10003110,Cera Care Operations Ltd,20715033,304,2024-10-09 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10003110,Cera Care Operations Ltd,20715035,988,2024-10-24 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10003124,Enemy of Boredom Academy Limited,10930004,2340,2024-10-04 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10003228,Start for Life,20710254,1461.86,2024-10-09 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10003228,Start for Life,20710255,4385.57,2024-10-09 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10003228,Start for Life,20712866,286.8,2024-08-19 00:00:00,Contractual costs,Living Expenses
CHILDRENS,10003264,Positive Strides,20709149,2571.43,2024-10-02 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10003275,Global Executive Travel,10929341,8478.6,2024-10-02 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,10003298,Madina Cars Ltd,10929489,2337,2024-10-01 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,10003298,Madina Cars Ltd,10930367,4029.9,2024-10-10 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,10003321,Gangsline Ltd,20713136,540,2024-10-21 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10003321,Gangsline Ltd,20715032,540,2024-10-29 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10003332,Classic Cars,10930198,7523,2024-09-30 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,10003333,Kid & Play Trading Ltd,20709227,422.33,2024-09-27 00:00:00,Contractual costs,Childcare
CHILDRENS,10003368,South Gloucestershire and Stroud College,20708844,2312.83,2024-10-02 00:00:00,Contractual costs,Top-Ups - Maintained Providers
CHILDRENS,10003368,South Gloucestershire and Stroud College,20715332,2312.83,2024-10-31 00:00:00,Contractual costs,Top-Ups - Maintained Providers
CHILDRENS,10003427,Knowledge Schools Trust Ltd t/a Bedford Road Primary Academy,20710256,10000,2024-10-10 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,10003427,Knowledge Schools Trust Ltd t/a Bedford Road Primary Academy,20712415,9617.56,2024-10-16 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10003494,Jesus College Cambridge,10930435,1470,2024-10-14 00:00:00,Contractual costs,Equip & Field Trips (Further Education)
CHILDRENS,10003507,NASHE UK LTD,20709096,46178.57,2024-10-02 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10003507,NASHE UK LTD,20712792,800,2024-10-17 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10003507,NASHE UK LTD,20712793,6000,2024-10-17 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10003507,NASHE UK LTD,20712794,6200,2024-10-17 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10003507,NASHE UK LTD,20712795,6000,2024-10-17 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10003507,NASHE UK LTD,20712796,6200,2024-10-17 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10003507,NASHE UK LTD,20712797,6200,2024-10-17 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10003507,NASHE UK LTD,20712798,6000,2024-10-17 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10003510,SHINE Learning & Training Centre,10929420,11220,2024-10-01 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10003510,SHINE Learning & Training Centre,10930488,11220,2024-10-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10003548,A1 Cars St Albans Ltd,10930195,1520,2024-03-31 00:00:00,Transport Related Expenditure,Public Transport Costs
CHILDRENS,10003559,FOSTERING INNOVATIONS LIMITED,20709071,3767.14,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10003590,Knowledge Schools Trust Ltd t/a Wixams Schools,20712415,15216.4,2024-10-16 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10003590,Knowledge Schools Trust Ltd t/a Wixams Schools,20712415,10691.51,2024-10-16 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10003590,Knowledge Schools Trust Ltd t/a Wixams Schools,20712415,805.68,2024-10-16 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10003590,Knowledge Schools Trust Ltd t/a Wixams Schools,20712415,271.25,2024-10-16 00:00:00,Customer & Client Receipts,Transfer of AWPU for excluded pupils
CHILDRENS,10003590,Knowledge Schools Trust Ltd t/a Wixams Schools,20712899,14190.75,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10003621,Kingsbridge Educational Trust,20712415,5383,2024-10-16 00:00:00,Contractual costs,(DSG) Pre-16 Growth Fund
CHILDRENS,10003627,Oakley Kindergarten,20712899,10248.88,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10003627,Oakley Kindergarten,20712900,5301.21,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10003627,Oakley Kindergarten,20712902,4596.48,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10003628,Childbase Partnership limited,20709218,315,2024-10-03 00:00:00,Contractual costs,Childcare
CHILDRENS,10003628,Childbase Partnership limited,20710257,375,2024-10-10 00:00:00,Contractual costs,PVI Payments
CHILDRENS,10003628,Childbase Partnership limited,20712899,16583.7,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10003628,Childbase Partnership limited,20712900,12184.45,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10003628,Childbase Partnership limited,20712902,12855.78,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10003651,The Meads Primary School,20710813,829.71,2024-10-14 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,10003651,The Meads Primary School,20715333,829.71,2024-10-31 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,10003657,City Cars Bedford,10929713,1064,2024-10-01 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,10003657,City Cars Bedford,10929848,773.4,2024-10-01 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,10003657,City Cars Bedford,10931089,1496,2024-10-01 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,10003697,Kid Ease Ltd,20713983,1216.4,2024-10-23 00:00:00,Contractual costs,Childcare
CHILDRENS,10003718,The Feeling Factory Ltd,20712818,480.13,2024-10-15 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10003746,SMQ Legal Services,20713134,250,2024-10-21 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10003836,County Fostering Services Ltd,20709021,5121.43,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10003836,County Fostering Services Ltd,20709022,7564.29,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10003854,Maltings Academy (Academies Enterprise Trust),10931874,2450,2024-10-31 00:00:00,Contractual costs,LAC Pupil Premium
CHILDRENS,10003867,Catherine O´Donnell Photography,10929778,500,2024-10-07 00:00:00,Premises,Maintenance of Buildings
CHILDRENS,10003897,T-Rex Tutoring,10929524,1000,2024-10-02 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10003923,Chloe Smyth - Little Explorers,20712900,1665.3,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10003923,Chloe Smyth - Little Explorers,20712902,2010.96,2024-10-21 00:00:00,Contractual costs,Government Grants
CHILDRENS,10003944,Nurture Fostering Ltd,20709132,7071.43,2024-10-02 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10003958,Wood End Adventures,20712899,2968,2024-10-21 00:00:00,Contractual costs,Government Grants
