Line,Clearance Date,Reference,Type,Value,Supplier or Redacted Statement,Supplier No.,Directorate/Balance Sheet Heading,Area of Spend,Service Level,Expense Code,Expense Description
4836,2024-10-31 00:00:00,0081162520,INV,3498.56,AKARI CARE LTD - FRINDSBURY HALL,03547700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4837,2024-10-31 00:00:00,0081162521,INV,3498.56,AKARI CARE LTD - FRINDSBURY HALL,03547700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4838,2024-10-31 00:00:00,0081162524,INV,3498.56,GRACE MANOR NURSING HOME,01436600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4839,2024-10-31 00:00:00,0081162541,INV,5802.56,PEMBROKE HOUSE,00561900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4840,2024-10-31 00:00:00,0081162553,INV,3498.56,VALLEY VIEW RESIDENTIAL NURSING HOME,00900600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4841,2024-10-31 00:00:00,0081162373,INV,374.85,AKARI CARE LTD - FRINDSBURY HALL,03547700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4842,2024-10-31 00:00:00,0081162376,INV,5800,FRISTON HOUSE NURSING HOME,00480600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4843,2024-10-31 00:00:00,0081162377,INV,3782.56,GRACE MANOR NURSING HOME,01436600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4844,2024-10-31 00:00:00,0081162378,INV,3800,GRACE MANOR NURSING HOME,01436600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4845,2024-10-31 00:00:00,0081162379,INV,4400,GRACE MANOR NURSING HOME,01436600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4846,2024-10-31 00:00:00,0081162496,INV,5856.48,MAYFLOWER CARE CENTRE,30027000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4847,2024-10-04 00:00:00,0081162063,INV,6109.16,FRISTON HOUSE NURSING HOME,00480600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4848,2024-10-04 00:00:00,0081162068,INV,7512,FRISTON HOUSE NURSING HOME,00480600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4849,2024-10-31 00:00:00,0081162330,INV,3498.56,VALLEY VIEW RESIDENTIAL NURSING HOME,00900600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4850,2024-10-31 00:00:00,0081162329,INV,3498.56,VALLEY VIEW RESIDENTIAL NURSING HOME,00900600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4851,2024-10-31 00:00:00,0081162370,INV,3498.56,AKARI CARE LTD - FRINDSBURY HALL,03547700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4852,2024-10-31 00:00:00,0081162372,INV,3748.46,AKARI CARE LTD - FRINDSBURY HALL,03547700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4853,2024-10-04 00:00:00,0081162000,INV,5800,FRISTON HOUSE NURSING HOME,00480600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4854,2024-10-04 00:00:00,0081161973,INV,3498.56,VALLEY VIEW RESIDENTIAL NURSING HOME,00900600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4855,2024-10-04 00:00:00,0081161974,INV,3800,GRACE MANOR NURSING HOME,01436600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4856,2024-10-04 00:00:00,0081162016,INV,3782.56,CHARING HOUSE,03489500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4857,2024-10-04 00:00:00,0081162029,INV,3498.56,AKARI CARE LTD - FRINDSBURY HALL,03547700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4858,2024-10-04 00:00:00,0081162056,INV,5856.48,MAYFLOWER CARE CENTRE,30027000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4859,2024-10-04 00:00:00,0081161920,INV,3498.56,CHARING HOUSE,03489500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4860,2024-10-04 00:00:00,0081161925,INV,374.85,AKARI CARE LTD - FRINDSBURY HALL,03547700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4861,2024-10-04 00:00:00,0081161927,INV,3498.56,AKARI CARE LTD - FRINDSBURY HALL,03547700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4862,2024-10-04 00:00:00,0081161928,INV,5856.48,MAYFLOWER CARE CENTRE,30027000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4863,2024-10-04 00:00:00,0081162035,INV,5200,POPLARS NURSING HOME,00666300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4864,2024-10-04 00:00:00,0081161990,INV,3498.56,VALLEY VIEW RESIDENTIAL NURSING HOME,00900600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4865,2024-10-04 00:00:00,0081161909,INV,3498.56,GRACE MANOR NURSING HOME,01436600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4866,2024-10-04 00:00:00,0081161947,INV,4235.04,POPLARS NURSING HOME,00666300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4867,2024-10-04 00:00:00,0081161964,INV,4400,GRACE MANOR NURSING HOME,01436600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4868,2024-10-31 00:00:00,0081162906,INV,3957.6,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4869,2024-10-31 00:00:00,0081162907,INV,3782.56,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4870,2024-10-31 00:00:00,0081162909,INV,15121.43,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4871,2024-10-31 00:00:00,0081162917,INV,2600.72,ST MATTHEWS MORETON CENTRE,30053300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4872,2024-10-31 00:00:00,0081162923,INV,4875.6,HAWKHURST HOUSE,30255800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4873,2024-10-31 00:00:00,0081162783,INV,5344,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4874,2024-10-31 00:00:00,0081162784,INV,6001.16,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4875,2024-10-31 00:00:00,0081162803,INV,5600,NELLSAR LTD,02896600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4876,2024-10-31 00:00:00,0081162850,INV,3782.56,HEATHER DALE (HEALTHCARE) LIMITED,00188200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4877,2024-10-31 00:00:00,0081162875,INV,5580,HAWKHURST HOUSE,30255800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4878,2024-10-31 00:00:00,0081162879,INV,3498.56,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4879,2024-10-31 00:00:00,0081162741,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4880,2024-10-31 00:00:00,0081162757,INV,3782.56,AMPERSAND HOUSE,02336600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4881,2024-10-31 00:00:00,0081162758,INV,3782.56,AMPERSAND HOUSE,02336600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4882,2024-10-31 00:00:00,0081162776,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4883,2024-10-31 00:00:00,0081162777,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4884,2024-10-31 00:00:00,0081162778,INV,3780,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4885,2024-10-31 00:00:00,0081162667,INV,3498.56,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4886,2024-10-31 00:00:00,0081162669,INV,4000,ST BRELADES CARE HOME,30383000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4887,2024-10-31 00:00:00,0081162673,INV,3498.56,CROWNWOOD HEALTHCARE (TOPCO) LTD -- FORT,30353400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4888,2024-10-31 00:00:00,0081162711,INV,3876,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4889,2024-10-31 00:00:00,0081162713,INV,3782.56,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4890,2024-10-31 00:00:00,0081162714,INV,4488,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4891,2024-10-31 00:00:00,0081162644,INV,4400,HEATHER DALE (HEALTHCARE) LIMITED,00188200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4892,2024-10-31 00:00:00,0081162645,INV,3800,HEATHER DALE (HEALTHCARE) LIMITED,00188200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4893,2024-10-31 00:00:00,0081162661,INV,5980,HAZELDENE HOUSE LTD,30227900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4894,2024-10-31 00:00:00,0081162662,INV,4875.6,HAWKHURST HOUSE,30255800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4895,2024-10-31 00:00:00,0081162663,INV,3660.56,HAWKHURST HOUSE,30255800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4896,2024-10-31 00:00:00,0081162664,INV,5000,HAWKHURST HOUSE,30255800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4897,2024-10-31 00:00:00,0081162586,INV,3782.56,AMPERSAND HOUSE,02336600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4898,2024-10-31 00:00:00,0081162602,INV,3498.56,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4899,2024-10-31 00:00:00,0081162603,INV,9600,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4900,2024-10-31 00:00:00,0081162604,INV,5344,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4901,2024-10-31 00:00:00,0081162616,INV,5200,NELLSAR LTD,02896600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4902,2024-10-31 00:00:00,0081162626,INV,3790.36,HAZELDENE HOUSE LTD,30227900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4903,2024-10-31 00:00:00,0081162488,INV,3782.56,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4904,2024-10-31 00:00:00,0081162489,INV,4488,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4905,2024-10-31 00:00:00,0081162510,INV,2048.64,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4906,2024-10-31 00:00:00,0081162519,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4907,2024-10-31 00:00:00,0081162525,INV,3498.56,HEATHER DALE (HEALTHCARE) LIMITED,00188200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4908,2024-10-31 00:00:00,0081162585,INV,3782.56,AMPERSAND HOUSE,02336600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4909,2024-10-31 00:00:00,0081162421,INV,3498.56,CROWNWOOD HEALTHCARE (TOPCO) LTD -- FORT,30353400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4910,2024-10-31 00:00:00,0081162422,INV,374.85,CROWNWOOD HEALTHCARE (TOPCO) LTD -- FORT,30353400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4911,2024-10-31 00:00:00,0081162472,INV,3782.56,AMPERSAND HOUSE,02336600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4912,2024-10-31 00:00:00,0081162473,INV,3782.56,AMPERSAND HOUSE,02336600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4913,2024-10-31 00:00:00,0081162474,INV,3782.56,AMPERSAND HOUSE,02336600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4914,2024-10-31 00:00:00,0081162487,INV,3782.56,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4915,2024-10-31 00:00:00,0081162367,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4916,2024-10-31 00:00:00,0081162368,INV,3498.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4917,2024-10-31 00:00:00,0081162399,INV,5200,NELLSAR LTD,02896600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4918,2024-10-31 00:00:00,0081162414,INV,3498.56,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4919,2024-10-31 00:00:00,0081162415,INV,3498.56,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4920,2024-10-31 00:00:00,0081162420,CRN,-1624.33,CROWNWOOD HEALTHCARE (TOPCO) LTD -- FORT,30353400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4921,2024-10-04 00:00:00,0081162066,INV,4488,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4922,2024-10-31 00:00:00,0081162358,INV,3782.56,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4923,2024-10-31 00:00:00,0081162359,INV,3782.56,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4924,2024-10-31 00:00:00,0081162360,INV,5344,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4925,2024-10-31 00:00:00,0081162361,INV,664.29,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4926,2024-10-31 00:00:00,0081162366,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4927,2024-10-04 00:00:00,0081162046,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4928,2024-10-04 00:00:00,0081162047,INV,3782.56,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4929,2024-10-04 00:00:00,0081162049,INV,3782.56,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4930,2024-10-04 00:00:00,0081162060,INV,5600,NELLSAR LTD,02896600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4931,2024-10-04 00:00:00,0081162064,INV,4400,HEATHER DALE (HEALTHCARE) LIMITED,00188200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4932,2024-10-04 00:00:00,0081162065,INV,3876,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4933,2024-10-04 00:00:00,0081161948,INV,4488,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4934,2024-10-04 00:00:00,0081161967,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4935,2024-10-04 00:00:00,0081161978,CRN,-1499.38,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4936,2024-10-04 00:00:00,0081161991,INV,3498.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4937,2024-10-04 00:00:00,0081162002,INV,852.62,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4938,2024-10-04 00:00:00,0081162027,INV,2048.64,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4939,2024-10-04 00:00:00,0081161895,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4940,2024-10-04 00:00:00,0081161903,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4941,2024-10-04 00:00:00,0081161904,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4942,2024-10-04 00:00:00,0081161931,INV,1730.47,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4943,2024-10-04 00:00:00,0081161934,CRN,-281.74,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4944,2024-10-04 00:00:00,0081161937,INV,3498.56,CROWNWOOD HEALTHCARE (TOPCO) LTD -- FORT,30353400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4945,2024-10-04 00:00:00,0081161841,INV,5344,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4946,2024-10-04 00:00:00,0081161848,INV,5344,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4947,2024-10-04 00:00:00,0081161849,INV,3498.56,CROWNWOOD HEALTHCARE (TOPCO) LTD -- FORT,30353400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4948,2024-10-04 00:00:00,0081161867,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4949,2024-10-04 00:00:00,0081161869,INV,3498.56,CROWNWOOD HEALTHCARE (TOPCO) LTD -- FORT,30353400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4950,2024-10-04 00:00:00,0081161878,INV,4468,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4951,2024-10-04 00:00:00,0081161820,INV,3790.36,HAZELDENE HOUSE LTD,30227900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4952,2024-10-04 00:00:00,0081161821,INV,3876,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4953,2024-10-04 00:00:00,0081161822,INV,5800,WEST HILL CARE HOME LTD,30340600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4954,2024-10-04 00:00:00,0081161824,INV,2339.4,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4955,2024-10-04 00:00:00,0081161825,INV,5200,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4956,2024-10-04 00:00:00,0081161839,INV,3498.56,HEATHER DALE (HEALTHCARE) LIMITED,00188200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4957,2024-10-04 00:00:00,0081161796,INV,3498.56,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4958,2024-10-04 00:00:00,0081161805,INV,3782.56,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4959,2024-10-04 00:00:00,0081161807,INV,3498.56,CROWNWOOD HEALTHCARE (TOPCO) LTD -- FORT,30353400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4960,2024-10-04 00:00:00,0081161808,INV,3498.56,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4961,2024-10-04 00:00:00,0081161809,INV,3498.56,HEATHER DALE (HEALTHCARE) LIMITED,00188200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4962,2024-10-04 00:00:00,0081161814,INV,3998.35,HEATHER DALE (HEALTHCARE) LIMITED,00188200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4963,2024-10-04 00:00:00,0081161753,INV,3782.56,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4964,2024-10-04 00:00:00,0081161758,INV,1728.57,NEWINGTON COURT NURSING HOME,01905700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4965,2024-10-04 00:00:00,0081161778,INV,3498.56,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4966,2024-10-04 00:00:00,0081161784,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4967,2024-10-04 00:00:00,0081161786,INV,9051.13,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4968,2024-10-04 00:00:00,0081161790,INV,3782.56,AMPERSAND HOUSE,02336600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4969,2024-10-04 00:00:00,0081161718,INV,5132.88,BETSY CLARA HOUSE,01468700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4970,2024-10-04 00:00:00,0081161729,INV,3498.56,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4971,2024-10-04 00:00:00,0081161742,INV,3498.56,CROWNWOOD HEALTHCARE (TOPCO) LTD -- FORT,30353400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4972,2024-10-04 00:00:00,0081161748,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4973,2024-10-04 00:00:00,0081161749,INV,3498.56,HEATHER DALE (HEALTHCARE) LIMITED,00188200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4974,2024-10-04 00:00:00,0081161750,INV,3498.56,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4975,2024-10-04 00:00:00,0081161626,INV,4400,ST MARYS CARE HOME - BUPA CARE,30160800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4976,2024-10-04 00:00:00,0081161641,INV,6001.16,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4977,2024-10-04 00:00:00,0081161673,INV,4475.44,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4978,2024-10-04 00:00:00,0081161677,INV,3782.56,AMPERSAND HOUSE,02336600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4979,2024-10-04 00:00:00,0081161682,INV,3800,HEATHER DALE (HEALTHCARE) LIMITED,00188200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4980,2024-10-04 00:00:00,0081161709,INV,3873.41,CROWNWOOD HEALTHCARE (HOLDINGS) LTD -- B,30353500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4981,2024-10-04 00:00:00,0081161568,CRN,-1080.73,AMPERSAND HOUSE,02336600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4982,2024-10-04 00:00:00,0081161569,INV,422.61,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4983,2024-10-04 00:00:00,0081161591,INV,3498.56,CROWNWOOD HEALTHCARE (TOPCO) LTD -- FORT,30353400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4984,2024-10-04 00:00:00,0081161595,INV,3782.56,WINCHESTER HOUSE NURSING HOME,01900900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4985,2024-10-04 00:00:00,0081161612,INV,3498.56,CROWNWOOD HEALTHCARE (TOPCO) LTD -- FORT,30353400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4986,2024-10-04 00:00:00,0081161617,INV,3782.56,COPPER BEECHES NURSING HOME FOUR SEASONS,03535500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4987,2024-10-04 00:00:00,0081161541,INV,3782.56,AMPERSAND HOUSE,02336600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4988,2024-10-04 00:00:00,0081161544,INV,3782.56,AMPERSAND HOUSE,02336600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
4989,2024-10-04 00:00:00,0081161547,INV,3498.56,CROWNWOOD HEALTHCARE (TOPCO) LTD -- FORT,30353400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
