Line,Clearance Date,Reference,Type,Value,Supplier or Redacted Statement,Supplier No.,Directorate/Balance Sheet Heading,Area of Spend,Service Level,Expense Code,Expense Description
7112,2024-07-18 00:00:00,0019045132,INV,1090.2,J AND J CARE SERVICES,03328500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7113,2024-07-18 00:00:00,0019045133,INV,2343.2,NAS SERVICES LTD,00292000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7114,2024-07-30 00:00:00,0017528981,INV,1634.36,HARRIS COMMUNITY SUPPORT LTD,03853300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7115,2024-07-30 00:00:00,0017528982,INV,749.56,HARRIS COMMUNITY SUPPORT LTD,03853300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7116,2024-07-30 00:00:00,0017528983,INV,2685.02,HARRIS COMMUNITY SUPPORT LTD,03853300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7117,2024-07-30 00:00:00,0017528984,INV,2685.02,HARRIS COMMUNITY SUPPORT LTD,03853300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7118,2024-07-30 00:00:00,0017528985,INV,1634.36,HARRIS COMMUNITY SUPPORT LTD,03853300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7119,2024-07-02 00:00:00,0019044580,INV,756.14,AGE UK KENT RIVERS,03573000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7120,2024-07-18 00:00:00,0017528424,INV,2077.33,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7121,2024-07-18 00:00:00,0017528425,INV,743.03,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7122,2024-07-18 00:00:00,0017528426,INV,743.03,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7123,2024-07-30 00:00:00,0017528977,INV,366.83,CARERS RELIEF SERVICE,00073100,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7124,2024-07-30 00:00:00,0017528978,INV,321.6,CARERS RELIEF SERVICE,00073100,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7125,2024-07-30 00:00:00,0017528980,INV,535.4,HARRIS COMMUNITY SUPPORT LTD,03853300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7126,2024-07-18 00:00:00,0017528418,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7127,2024-07-18 00:00:00,0017528419,INV,521.77,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7128,2024-07-18 00:00:00,0017528420,INV,743.03,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7129,2024-07-18 00:00:00,0017528421,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7130,2024-07-18 00:00:00,0017528422,INV,1930.08,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7131,2024-07-18 00:00:00,0017528423,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7132,2024-07-18 00:00:00,0017528412,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7133,2024-07-18 00:00:00,0017528413,INV,1780.57,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7134,2024-07-18 00:00:00,0017528414,INV,495.37,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7135,2024-07-18 00:00:00,0017528415,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7136,2024-07-18 00:00:00,0017528416,INV,795.83,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7137,2024-07-18 00:00:00,0017528417,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7138,2024-07-18 00:00:00,0017528406,INV,2967.6,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7139,2024-07-18 00:00:00,0017528407,INV,989.96,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7140,2024-07-18 00:00:00,0017528408,INV,1780.57,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7141,2024-07-18 00:00:00,0017528409,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7142,2024-07-18 00:00:00,0017528410,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7143,2024-07-18 00:00:00,0017528411,INV,1238.4,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7144,2024-07-18 00:00:00,0017528400,INV,247.67,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7145,2024-07-18 00:00:00,0017528401,INV,1780.57,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7146,2024-07-18 00:00:00,0017528402,INV,1238.4,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7147,2024-07-18 00:00:00,0017528403,INV,1780.57,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7148,2024-07-18 00:00:00,0017528404,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7149,2024-07-18 00:00:00,0017528405,INV,2967.6,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7150,2024-07-18 00:00:00,0017528394,INV,743.03,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7151,2024-07-18 00:00:00,0017528395,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7152,2024-07-18 00:00:00,0017528396,INV,495.37,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7153,2024-07-18 00:00:00,0017528397,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7154,2024-07-18 00:00:00,0017528398,INV,1105.13,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7155,2024-07-18 00:00:00,0017528399,INV,2374.07,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7156,2024-07-18 00:00:00,0017528388,INV,1238.4,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7157,2024-07-18 00:00:00,0017528389,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7158,2024-07-18 00:00:00,0017528390,INV,1780.57,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7159,2024-07-18 00:00:00,0017528391,INV,247.67,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7160,2024-07-18 00:00:00,0017528392,INV,586.46,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7161,2024-07-18 00:00:00,0017528393,INV,247.67,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7162,2024-07-18 00:00:00,0019045137,INV,892.64,JDF DAY CARE SERVICES LTD,03722200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7163,2024-07-18 00:00:00,0019045138,INV,669.48,JDF DAY CARE SERVICES LTD,03722200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7164,2024-07-18 00:00:00,0019045139,INV,2175.48,MULTIPLE INTELLIGENCE HUB CIC,14414100,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7165,2024-07-18 00:00:00,0019045140,INV,1994.19,MULTIPLE INTELLIGENCE HUB CIC,14414100,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7166,2024-07-18 00:00:00,0019045126,INV,1988.83,KENT AUTISTIC TRUST,00436400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7167,2024-07-18 00:00:00,0019045127,INV,4939.94,KENT AUTISTIC TRUST,00436400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7168,2024-07-18 00:00:00,0019045128,INV,7782.33,KENT AUTISTIC TRUST,00436400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7169,2024-07-18 00:00:00,0019045129,INV,7781.22,KENT AUTISTIC TRUST,00436400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7170,2024-07-18 00:00:00,0019045130,INV,6444.08,KENT AUTISTIC TRUST,00436400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7171,2024-07-18 00:00:00,0019045131,INV,4478.88,JIGSAW+,03794100,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7172,2024-07-04 00:00:00,0019044604,INV,613.69,JDF DAY CARE SERVICES LTD,03722200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7173,2024-07-18 00:00:00,0019045123,INV,4939.94,KENT AUTISTIC TRUST,00436400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7174,2024-07-18 00:00:00,0019045124,INV,4939.94,KENT AUTISTIC TRUST,00436400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7175,2024-07-18 00:00:00,0019045125,INV,4939.94,KENT AUTISTIC TRUST,00436400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7176,2024-07-04 00:00:00,0019044595,INV,386,THE JOHN GRAHAM CENTRE,03134200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7177,2024-07-04 00:00:00,0019044597,INV,772,THE JOHN GRAHAM CENTRE,03134200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7178,2024-07-04 00:00:00,0019044598,INV,386,THE JOHN GRAHAM CENTRE,03134200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7179,2024-07-04 00:00:00,0019044599,INV,772,THE JOHN GRAHAM CENTRE,03134200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7180,2024-07-04 00:00:00,0019044600,INV,579,THE JOHN GRAHAM CENTRE,03134200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7181,2024-07-04 00:00:00,0019044603,INV,836.85,JDF DAY CARE SERVICES LTD,03722200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7182,2024-07-30 00:00:00,0017529012,INV,341.48,AZTEC DAY SERVICES LTD,03621200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7183,2024-07-30 00:00:00,0017529013,INV,1195.18,AZTEC DAY SERVICES LTD,03621200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7184,2024-07-04 00:00:00,0019044594,INV,579,THE JOHN GRAHAM CENTRE,03134200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7185,2024-07-30 00:00:00,0017529006,INV,1024.44,AZTEC DAY SERVICES LTD,03621200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7186,2024-07-30 00:00:00,0017529007,INV,2216.4,AZTEC DAY SERVICES LTD,03621200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7187,2024-07-30 00:00:00,0017529008,INV,341.48,AZTEC DAY SERVICES LTD,03621200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7188,2024-07-30 00:00:00,0017529009,INV,1365.92,AZTEC DAY SERVICES LTD,03621200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7189,2024-07-30 00:00:00,0017529010,INV,1024.44,AZTEC DAY SERVICES LTD,03621200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7190,2024-07-30 00:00:00,0017529011,INV,682.96,AZTEC DAY SERVICES LTD,03621200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7191,2024-07-30 00:00:00,0017529000,INV,1365.92,AZTEC DAY SERVICES LTD,03621200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7192,2024-07-30 00:00:00,0017529001,INV,1627.08,AZTEC DAY SERVICES LTD,03621200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7193,2024-07-11 00:00:00,0081156946,INV,7084.04,INTRINSIC CARE -- 26 STEVEN CLOSE,30169600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7194,2024-07-11 00:00:00,0081157019,INV,2793,PARKHILL SUPPORT SERVICES,30236800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7195,2024-07-11 00:00:00,0081156681,INV,52302.6,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7196,2024-07-11 00:00:00,0081156685,INV,7394.04,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7197,2024-07-11 00:00:00,0081156688,INV,9133.98,TEAM A5 LIMITED,30389200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7198,2024-07-11 00:00:00,0081156703,INV,7488.32,PCAS KENT LTD,30221900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7199,2024-07-11 00:00:00,0081156705,INV,5241.28,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7200,2024-07-11 00:00:00,0081156748,INV,7021.04,OTAS SUPPORTED LIVING LTD,30232600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7201,2024-07-11 00:00:00,0081156626,INV,4583.84,MOUNTBATTON CARE LTD,30017800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7202,2024-07-11 00:00:00,0081156627,INV,8299.52,FUTURE HOME CARE LIMITED,30033800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7203,2024-07-11 00:00:00,0081156630,INV,8830.24,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7204,2024-07-11 00:00:00,0081156634,INV,5671.84,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7205,2024-07-11 00:00:00,0081156642,INV,11182.08,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7206,2024-07-11 00:00:00,0081156648,INV,1737.48,PHOENIX SUPPORT LTD -- 125 BOXLEY ROAD,30161000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7207,2024-07-11 00:00:00,0081156593,INV,8098.16,ENDURANCE CARE- CLEVELAND HSE,30162800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7208,2024-07-11 00:00:00,0081156595,INV,42650.62,MY HOMECARE BELXEY AND GREENWICH,30489000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7209,2024-07-11 00:00:00,0081156601,INV,708.52,ACHIEVE TOGETHER,30237300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7210,2024-07-11 00:00:00,0081156607,INV,12402.56,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7211,2024-07-11 00:00:00,0081156610,INV,21509.93,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7212,2024-07-11 00:00:00,0081156622,INV,7178.36,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7213,2024-07-11 00:00:00,0081156533,INV,26749.88,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7214,2024-07-11 00:00:00,0081156552,INV,25854.08,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7215,2024-07-11 00:00:00,0081156554,INV,14794.68,AVENUES MANAGEMENT SERVICES LTD,30357600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7216,2024-07-11 00:00:00,0081156565,INV,4189.16,WITHOUT EXCEPTIONS LTD,30154600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7217,2024-07-11 00:00:00,0081156570,INV,8623.76,BEACH HOUSE BIRCHINGTON LIMITED,30022900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7218,2024-07-11 00:00:00,0081156592,INV,13857.92,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7219,2024-07-11 00:00:00,0081156591,INV,1090.24,JRB SUPPORT SERVICES,30388300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7220,2024-07-11 00:00:00,0081157306,INV,6409.84,IVY LEAGUE CARE LTD -- CORNWALL LODGE,30488200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7221,2024-07-11 00:00:00,0081156502,CRN,-16448.77,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7222,2024-07-11 00:00:00,0081156504,INV,5373.32,PEAK 15 LTD,30371900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7223,2024-07-11 00:00:00,0081156513,INV,6021.36,ASHFORD SUPPORTED LIVING,30051600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7224,2024-07-11 00:00:00,0081157650,INV,5389.72,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7225,2024-07-11 00:00:00,0081157691,CRN,-23237.76,BETHAL MANNA CARE LTD,30258000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7226,2024-07-18 00:00:00,0019045142,INV,475.2,MCNEIL HOMECARE LTD,30027800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7227,2024-07-25 00:00:00,0019046510,INV,27548.63,PLATINUM LIVING CARE,14340500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7228,2024-07-11 00:00:00,0081156539,INV,1348.36,VICTORY LOCUM LTD,30488100,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7229,2024-07-11 00:00:00,0081156545,INV,5646,EUNISTAR HEALTH CONSULTANTS,30488300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7230,2024-07-11 00:00:00,0081157495,INV,14950.12,OPHRAH OAK LIMITED,30328900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7231,2024-07-11 00:00:00,0081157506,INV,23418.89,BETHAL MANNA CARE LTD,30258000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7232,2024-07-11 00:00:00,0081157531,INV,4805.72,PROTEA CARE HOMES- KENT SERVICE,03823600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7233,2024-07-11 00:00:00,0081157540,INV,7460.56,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7234,2024-07-11 00:00:00,0081157613,INV,5117.84,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7235,2024-07-11 00:00:00,0081157626,INV,9905.32,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7236,2024-07-11 00:00:00,0081157328,INV,12445.64,ELLENS COURT CARE HOME,30049700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7237,2024-07-11 00:00:00,0081157340,INV,4685.4,CRAEGMOOR SUPPORTING YOU LTD,30062700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7238,2024-07-11 00:00:00,0081157413,INV,6317,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7239,2024-07-11 00:00:00,0081157439,INV,9919.27,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7240,2024-07-11 00:00:00,0081157483,INV,968.96,KASBAH,00873000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7241,2024-07-11 00:00:00,0081157489,INV,11584.2,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7242,2024-07-11 00:00:00,0081157034,INV,14445.84,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7243,2024-07-11 00:00:00,0081157037,INV,10118.12,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7244,2024-07-11 00:00:00,0081157064,INV,5556.08,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7245,2024-07-11 00:00:00,0081157156,INV,6008.64,THE MOUNT CAMPHILL COMMUNITY LTD,02910700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7246,2024-07-11 00:00:00,0081157193,INV,10863.4,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7247,2024-07-11 00:00:00,0081157317,INV,6246.24,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7248,2024-07-11 00:00:00,0081156819,INV,18398.94,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7249,2024-07-11 00:00:00,0081156820,INV,5598,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7250,2024-07-11 00:00:00,0081156836,INV,8466.64,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7251,2024-07-11 00:00:00,0081156866,INV,7050.64,PROTEA CARE HOMES- KENT SERVICE,03823600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7252,2024-07-11 00:00:00,0081156874,INV,10818.28,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7253,2024-07-11 00:00:00,0081156945,INV,7454.56,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7254,2024-07-11 00:00:00,0081156655,INV,5914.72,ELLENS COURT CARE HOME,30049700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7255,2024-07-11 00:00:00,0081156660,INV,494.8,MCNEIL HOMECARE LTD,30027800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7256,2024-07-11 00:00:00,0081156706,INV,5130.52,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7257,2024-07-11 00:00:00,0081156740,INV,8866.48,SEEDS CARE LTD,30153400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7258,2024-07-11 00:00:00,0081156741,INV,7819,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7259,2024-07-11 00:00:00,0081156750,INV,12241.92,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7260,2024-07-11 00:00:00,0081156569,INV,9388.56,SEEDS CARE LTD,30153400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7261,2024-07-11 00:00:00,0081156590,INV,4124.32,ELLENS COURT CARE HOME,30049700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7262,2024-07-11 00:00:00,0081156597,INV,2702.56,BLOSSOMS CARE SERVICES LTD,03328400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7263,2024-07-11 00:00:00,0081156629,INV,6826.76,CREAM CARE SUPPORTED LIVING LTD,30290000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7264,2024-07-11 00:00:00,0081156640,INV,16112.18,ATMAN CARE LTD,30318200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7265,2024-07-11 00:00:00,0081156646,INV,2782.76,ELYSIUM SUPPORTED LIVING LTD,30017000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7266,2024-07-11 00:00:00,0081156514,INV,9920.2,LEARNING DISABILITIES CARE (DOVER) LTD,30002800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7267,2024-07-11 00:00:00,0081156535,INV,2589.24,VOYAGE CARE 214 CANTERBURY STREET,30007700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7268,2024-07-11 00:00:00,0081156536,INV,3496.36,HF TRUST LTD RE 33 STATION ROAD,00072100,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7269,2024-07-11 00:00:00,0081156537,INV,3150.08,YOUR LIFE YOUR HOME,30158000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7270,2024-07-11 00:00:00,0081156550,INV,7845.96,SEEDS CARE LTD,30153400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
