Service Area,Service Division,Expense Type,Expense Code,Detailed Expense Type,Payment Date,Transaction Number,Amount Exc VAT,Supplier Name
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,338089,Services,26/06/2024,4285286-INV-0363,"£10,900.00",THE CARE LEADERS LTD.
Children and Young Peoples Services,Head of Early Help Inclusion & Vulnerable Children.,Supplies and Services,384700,Miscellaneous Expenses,26/06/2024,4285290-RES-06-2024-441,"£2,888.92",THE LAIDLAW SCHOOLS TRUST.
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,364359,Grants to Voluntary Organisations,26/06/2024,4285294-INV-4955,£763.00,TILLY MINTS CHERUBS DAY NURSERY LTD.
Regeneration Economy and Growth,Corporate Property and Land,Supplies and Services,304221,Equipment and Materials,26/06/2024,4285303-11382062,"£1,085.39",TRADECHOICE DISTRIBUTION LTD.
Adult and Health Services,Public Health CC0450,Third Party Payments,460803,Contract Payments,26/06/2024,4285305-SI-TPL-00085882,£530.00,TURNING POINT (SERVICES) LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304221,Equipment and Materials,26/06/2024,4285308-261291,"£1,466.96",TYNEDALE ROADSTONE LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304221,Equipment and Materials,26/06/2024,4285308-261293,"£1,060.85",TYNEDALE ROADSTONE LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304221,Equipment and Materials,26/06/2024,4285308-261295,"£1,068.60",TYNEDALE ROADSTONE LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304221,Equipment and Materials,26/06/2024,4285308-261297,"£1,593.61",TYNEDALE ROADSTONE LTD.
Regeneration Economy and Growth,Corporate Property and Land,Third Party Payments,430105,Rendered by Private Contractors,26/06/2024,4285310-1000060621,"£1,550.45",VEOLIA ENVIRONMENTAL SERVICES ES (UK) LTD.
Regeneration Economy and Growth,Corporate Property and Land,Premises,150015,Apportioned Exps of Operational Blds,26/06/2024,4285314-240056804,£735.54,WERNICK HIRE LTD.
Regeneration Economy and Growth,Corporate Property and Land,Premises,150015,Apportioned Exps of Operational Blds,26/06/2024,4285314-240056806,£687.10,WERNICK HIRE LTD.
Regeneration Economy and Growth,Corporate Property and Land,Premises,150015,Apportioned Exps of Operational Blds,26/06/2024,4285314-240056807,£687.10,WERNICK HIRE LTD.
Regeneration Economy and Growth,Corporate Property and Land,Premises,150015,Apportioned Exps of Operational Blds,26/06/2024,4285314-240056808,£687.10,WERNICK HIRE LTD.
Regeneration Economy and Growth,Corporate Property and Land,Premises,150015,Apportioned Exps of Operational Blds,26/06/2024,4285314-240056809,£717.60,WERNICK HIRE LTD.
Regeneration Economy and Growth,Corporate Property and Land,Premises,150015,Apportioned Exps of Operational Blds,26/06/2024,4285314-240056811,£770.03,WERNICK HIRE LTD.
Neighbourhoods and Climate Change,Highways,Third Party Payments,430100,Rendered by Private Contractors,26/06/2024,4285322-145571680,"£13,457.46",ZG LIGHTING (UK) LTD.
Neighbourhoods and Climate Change,Environmental Services,Supplies and Services,384606,Miscellaneous Expenses,27/06/2024,4285326-RES-06-2024-473,"£1,750.00",REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,384500,Miscellaneous Expenses,27/06/2024,4285351-279,£625.00,REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,384500,Miscellaneous Expenses,27/06/2024,4285351-280,£500.00,REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,384500,Miscellaneous Expenses,27/06/2024,4285351-281,£500.00,REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,384500,Miscellaneous Expenses,27/06/2024,4285351-282,£625.00,REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,384500,Miscellaneous Expenses,27/06/2024,4285351-283,£500.00,REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,384500,Miscellaneous Expenses,27/06/2024,4285351-285,£500.00,REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,27/06/2024,4285352-02427,"£3,219.00",REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Education and Skills,Transport,230013,Contract Hire,27/06/2024,4285502-L005,£622.80,REDACTED - PAYMENT TO INDIVIDUAL
Chief Executives Office,Legal & Democratic Services,Supplies and Services,338101,Services,27/06/2024,4285515-0052024CHIPJL,£538.00,REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Education and Skills,Transport,230034,Contract Hire,27/06/2024,4285564-TT-SJ2405,"£2,541.50",REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Education and Skills,Transport,230006,Contract Hire,27/06/2024,4285564-TT-SW2405,"£1,199.50",REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,27/06/2024,4285564-TT-WS2405,"£1,874.59",REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Education and Skills,Transport,230034,Contract Hire,27/06/2024,4285613-343,"£1,638.40",REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Education and Skills,Transport,230006,Contract Hire,27/06/2024,4285784-F120MAY24,"£2,013.54",REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,27/06/2024,4285817-COLORS3599MAY24,"£3,586.32",REDACTED - PAYMENT TO INDIVIDUAL
Regeneration Economy and Growth,Culture Sport and Tourism,Supplies and Services,304259,Equipment and Materials,27/06/2024,4285430-DURHAM040624,£547.00,BLUE MAESTRO LTD.
Regeneration Economy and Growth,Culture Sport and Tourism,Supplies and Services,338047,Services,27/06/2024,4285488-GALA-20052024,"£2,982.45",CORAM SHAKESPEARE SCHOOLS FOUNDATION.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,27/06/2024,4285592-8418,£700.00,IKE SUPPORTED HOUSING LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,27/06/2024,4285592-8419,"£1,897.20",IKE SUPPORTED HOUSING LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,27/06/2024,4285323-125620,"£2,970.01",24X7LTD.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285329-RES-06-2024-576,£750.00,AD ASTRA ACADEMY TRUST T/A KELLOW PRIMARY SCHOOL.
Regeneration Economy and Growth,Corporate Property and Land,Third Party Payments,430100,Rendered by Private Contractors,27/06/2024,4285331-55269634,£590.56,ADT FIRE & SECURITY PLC.
Children and Young Peoples Services,Head of Early Help Inclusion & Vulnerable Children.,Supplies and Services,384700,Miscellaneous Expenses,27/06/2024,4285332-RES-06-2024-464,"£2,888.92",ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285332-RES-06-2024-639,"£2,000.00",ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Early Help Inclusion & Vulnerable Children.,Supplies and Services,384700,Miscellaneous Expenses,27/06/2024,4285333-RES-06-2024-452,"£2,888.92",ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285334-RES-06-2024-572,£750.00,ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285335-RES-06-2024-649,"£2,000.00",ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285336-RES-06-2024-652,"£1,500.00",ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285337-RES-06-2024-543,£750.00,ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285339-RES-06-2024-571,£750.00,ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285340-RES-06-2024-582,£750.00,ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285341-RES-06-2024-574,£500.00,ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285342-RES-06-2024-631,"£1,250.00",ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285343-RES-06-2024-647,"£2,000.00",ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285344-RES-06-2024-573,£750.00,ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285345-RES-06-2024-644,"£2,000.00",ADVANCE LEARNING PARTNERSHIP.
Children and Young Peoples Services,Head of Education and Skills,Fees,901002,Consultants fees 901002,27/06/2024,4285348-APP0000003428,£577.50,ALIGN PROPERTY PARTNERS LTD.
Regeneration Economy and Growth,Corporate Property and Land,Supplies and Services,384199,Miscellaneous Expenses,27/06/2024,4285348-APP0000003429,"£3,768.00",ALIGN PROPERTY PARTNERS LTD.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285354-RES-06-2024-635,£500.00,APOLLO SCHOOLS TRUST T/A ENDEAVOUR ACADEMY.
Regeneration Economy and Growth,Corporate Property and Land,Fees,901002,Consultants fees 901002,27/06/2024,4285362-24023725,"£4,146.15",ATKINSREALIS UK LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,338027,Services,27/06/2024,4285363-400180767,"£58,135.27",BAM NUTTALL LTD.
Neighbourhoods and Climate Change,Environmental Services,Transport,210057,Repair and Maintenance of Vehicles,27/06/2024,4285366-35268405,£500.00,BELL TRUCK SALES LTD T/A BELL TRUCK & VAN.
Neighbourhoods and Climate Change,Environmental Services,Transport,210057,Repair and Maintenance of Vehicles,27/06/2024,4285366-35268580,£839.88,BELL TRUCK SALES LTD T/A BELL TRUCK & VAN.
Neighbourhoods and Climate Change,Environmental Services,Transport,210057,Repair and Maintenance of Vehicles,27/06/2024,4285366-35268608,"£1,781.40",BELL TRUCK SALES LTD T/A BELL TRUCK & VAN.
Neighbourhoods and Climate Change,Environmental Services,Transport,210057,Repair and Maintenance of Vehicles,27/06/2024,4285366-35268615,"£1,189.78",BELL TRUCK SALES LTD T/A BELL TRUCK & VAN.
Neighbourhoods and Climate Change,Environmental Services,Transport,210057,Repair and Maintenance of Vehicles,27/06/2024,4285366-35268616,£540.90,BELL TRUCK SALES LTD T/A BELL TRUCK & VAN.
Children and Young Peoples Services,Head of Education and Skills,Fees,901002,Consultants fees 901002,27/06/2024,4285382-45124,"£2,400.00",BGP CONSULTING LTD T/A BILLINGHURST GEORGE & PARTNERS.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285384-RES-06-2024-592,£500.00,BISHOP CHADWICK CATHOLIC EDUCATION TRUST (NSCET).
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285385-RES-06-2024-627,"£1,000.00",BISHOP CHADWICK CATHOLIC EDUCATION TRUST (NSCET).
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285386-RES-06-2024-626,£500.00,BISHOP CHADWICK CATHOLIC EDUCATION TRUST (NSCET).
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285387-RES-06-2024-593,£500.00,BISHOP CHADWICK CATHOLIC EDUCATION TRUST (NSCET).
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285388-RES-06-2024-624,£500.00,BISHOP CHADWICK CATHOLIC EDUCATION TRUST (NSCET).
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285390-RES-06-2024-625,£500.00,BISHOP CHADWICK CATHOLIC EDUCATION TRUST (NSCET).
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285391-RES-06-2024-660,"£2,000.00",BISHOP CHADWICK CATHOLIC EDUCATION TRUST (NSCET).
Children and Young Peoples Services,Head of Early Help Inclusion & Vulnerable Children.,Supplies and Services,384700,Miscellaneous Expenses,27/06/2024,4285392-RES-06-2024-425,"£2,888.92",BISHOP CHADWICK CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285393-RES-06-2024-658,"£2,000.00",BISHOP HOGARTH CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285394-RES-06-2024-607,£750.00,BISHOP HOGARTH CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285397-RES-06-2024-611,£500.00,BISHOP HOGARTH CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285398-RES-06-2024-608,£500.00,BISHOP HOGARTH CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285400-RES-06-2024-628,£500.00,BISHOP HOGARTH CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285401-RES-06-2024-613,"£1,000.00",BISHOP HOGARTH CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285402-RES-06-2024-615,£750.00,BISHOP HOGARTH CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285403-RES-06-2024-616,£750.00,BISHOP HOGARTH CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285404-RES-06-2024-554,£500.00,BISHOP HOGARTH CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Early Help Inclusion & Vulnerable Children.,Supplies and Services,384700,Miscellaneous Expenses,27/06/2024,4285405-RES-06-2024-444,"£2,888.92",BISHOP HOGARTH SERVICES LTD T/A CARMEL COLLEGE.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285406-RES-06-2024-556,£500.00,BISHOP IAN RAMSEY C OF E PRIMARY SCHOOL.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285409-RES-06-2024-606,£500.00,BISHOP WILKINSON CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Early Help Inclusion & Vulnerable Children.,Supplies and Services,384700,Miscellaneous Expenses,27/06/2024,4285410-RES-06-2024-451,"£5,777.84",BISHOP WILKINSON CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285410-RES-06-2024-621,£500.00,BISHOP WILKINSON CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285413-RES-06-2024-602,£750.00,BISHOP WILKINSON CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285418-RES-06-2024-597,£500.00,BISHOP WILKINSON CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285419-RES-06-2024-659,"£1,250.00",BISHOP WILKINSON CATHOLIC EDUCATION TRUST.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384906,Miscellaneous Expenses,27/06/2024,4285420-RES-06-2024-599,£500.00,BISHOP WILKINSON CATHOLIC EDUCATION TRUST.
