Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Supported Living,"4,034.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,24 Hour Care,"32,054.40"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,25/11/2024,Adult Social Care & Health,Spotlight Healthcare,Third Party Payments,Supported Living,"29,365.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/11/2024,Adult Social Care & Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector,"11,970.66"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Bpca,Third Party Payments,Day Care Independent Sector,"1,867.35"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Bpca,Transport Related Expenditure,Contract Hire Vehicles,360.3
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Adult Social Care & Health,Slw Consulting Ltd,Supplies and Services,IT Project Related Expenditure,"12,600.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Adult Social Care & Health,Hallmark Care Homes,Third Party Payments,Residential Homes Independent Sector,"19,646.91"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/11/2024,Adult Social Care & Health,Hesley Group Ltd,Third Party Payments,Residential Homes Independent Sector,"16,001.52"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Hesley Group Ltd,Third Party Payments,Residential Homes Independent Sector,"24,954.38"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Nursing Homes Independent Sector,"7,794.28"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Residential Homes Independent Sector,"3,808.57"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Adult Social Care & Health,Stef & Philips Ltd,Third Party Payments,Supported Living,"1,147.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Adult Social Care & Health,Pinnacle Fm Ltd,Third Party Payments,Private Contractors,"3,337.59"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Adult Social Care & Health,Gemstone Properties Limited,Third Party Payments,Residential Homes Independent Sector,"11,802.30"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,01/12/2024,Adult Social Care & Health,Nellsar Ltd,Third Party Payments,Residential Homes Independent Sector,"2,878.57"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Seeability,Third Party Payments,Residential Homes Independent Sector,"8,237.14"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,07/11/2024,Adult Social Care & Health,Natures Way Pest Control,Premises Costs,Building Maintenance Day To Day,120
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,De Bohun Care Ltd,Third Party Payments,Supported Living,"4,714.20"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Adult Social Care & Health,Health Diagnostics Ltd,Supplies and Services,Software Acquisition,"1,294.65"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Adult Social Care & Health,Mig House Residential Care Home Ltd,Third Party Payments,Residential Homes Independent Sector,"13,261.18"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Unite Highland Care Limited,Third Party Payments,Supported Living,"52,807.33"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,01/12/2024,Adult Social Care & Health,Serincourt Ltd,Third Party Payments,Nursing Homes Independent Sector,"5,092.86"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Adult Social Care & Health,Utopia Care Limited,Third Party Payments,Home Care Independent Sector,"55,695.86"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,15/12/2024,Adult Social Care & Health,Craegmoor Ogilvie Court Priory,Third Party Payments,Residential Homes Independent Sector,"10,579.74"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Adult Social Care & Health,Keys Hill Park Ltd,Third Party Payments,Residential Homes Independent Sector,"2,408.37"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,Keys Hill Park Ltd,Third Party Payments,Residential Homes Independent Sector,"18,149.88"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,23/12/2024,Adult Social Care & Health,Craegmoor Blyton Court Priory,Third Party Payments,Nursing Homes Independent Sector,"7,253.12"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Cygnet Care Services Limited,Third Party Payments,Residential Homes Independent Sector,"16,133.70"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Hrh Healthcare 3000 Ltd,Third Party Payments,Residential Homes Independent Sector,"11,285.10"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,07/12/2024,Adult Social Care & Health,Satash Com Care Projects,Third Party Payments,Residential Homes Independent Sector,"80,006.04"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,07/12/2024,Adult Social Care & Health,Satash Com Care Projects,Third Party Payments,Supported Living,"16,365.52"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Uplands Rehabilitation Centre Ltd,Third Party Payments,Residential Homes Independent Sector,"7,212.48"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,31/12/2024,Adult Social Care & Health,Uplands Rehabilitation Centre Ltd,Third Party Payments,Residential Homes Independent Sector,"7,452.45"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Adult Social Care & Health,Rosebuds Supported Living Limited,Third Party Payments,Supported Living,"24,338.40"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Adult Social Care & Health,Brook Young People,Third Party Payments,Private Contractors,"124,082.36"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,23/12/2024,Adult Social Care & Health,Naolex Ltd,Supplies and Services,Project Work,"4,541.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,01/12/2024,Adult Social Care & Health,Larchwood Care South Ltd,Third Party Payments,Residential Homes Independent Sector,"3,501.76"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Adult Social Care & Health,Mk Medicals (Uk),Supplies and Services,Equipment Purchase,"4,822.12"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Adult Social Care & Health,Voiceability,Third Party Payments,Private Contractors,"15,390.63"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,01/12/2024,Adult Social Care & Health,Larchwood Care-Diamond House,Third Party Payments,Residential Homes Independent Sector,"3,536.26"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector,"22,935.91"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Residential Homes Independent Sector,"75,456.18"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Respite Care,"13,839.92"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/11/2024,Adult Social Care & Health,Heath Care Services,Third Party Payments,Home Care Independent Sector,"18,071.40"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/11/2024,Adult Social Care & Health,Heath Care Services,Third Party Payments,24 Hour Care,"31,180.80"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Adult Social Care & Health,Heath Care Services,Third Party Payments,Supported Living,"13,037.56"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Cygnet Learning Disabilities Midlands Ltd,Third Party Payments,Nursing Homes Independent Sector,"14,394.60"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,28/11/2024,Adult Social Care & Health,Pcn Direct,Supplies and Services,Grants Other,"-3,000.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Adult Social Care & Health,Pcn Direct,Supplies and Services,Grants Other,"3,000.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Trust Links Limited,Third Party Payments,Private Contractors,144
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,Charleys,Supplies and Services,Provisions Food,246.65
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/10/2024,Adult Social Care & Health,Nhs Mid And South Essex Icb,Third Party Payments,Residential Homes Independent Sector,"1,188.79"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Adult Social Care & Health,Nhs Mid And South Essex Icb,Supplies and Services,Project Work,"314,630.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Adult Social Care & Health,Nhs Mid And South Essex Icb,Supplies and Services,Project Work,"314,630.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Adult Social Care & Health,Nhs Mid And South Essex Icb,Third Party Payments,Residential Homes Independent Sector,"13,728.33"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,01/12/2024,Adult Social Care & Health,Ranc Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector,"4,428.57"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Adult Social Care & Health,The Learning Centre (Tlc Romford) Ltd,Third Party Payments,Day Care Independent Sector,"1,044.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Adult Social Care & Health,The Learning Centre (Tlc Romford) Ltd,Transport Related Expenditure,Contract Hire Vehicles,432
THURROCK BC,E1502X,Dec-24,Purchase Invoices,14/12/2024,Adult Social Care & Health,Marton Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector,"3,582.54"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/11/2024,Adult Social Care & Health,May Residential Homes Limited,Third Party Payments,Nursing Homes Independent Sector,"3,808.35"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Adult Social Care & Health,Pgs Healthcare Limited,Third Party Payments,Supported Living,"11,864.84"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/11/2024,Adult Social Care & Health,Bettertogether Ltd,Third Party Payments,Shared Lives,"24,321.24"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,H C - One Ltd,Third Party Payments,Residential Homes Independent Sector,"3,198.30"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Adult Social Care & Health,Tft Consultancy Limited,Third Party Payments,Supported Living,"3,204.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,23/12/2024,Adult Social Care & Health,The Forward Trust,Supplies and Services,Grants to Voluntary Organisations,"1,000.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,23/12/2024,Adult Social Care & Health,The Forward Trust,Third Party Payments,Private Contractors,"110,119.85"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Adult Social Care & Health,The Forward Trust,Supplies and Services,Grants Other,"8,474.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Mountdale Nursing Home,Third Party Payments,Nursing Homes Independent Sector,"4,119.90"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Adult Social Care & Health,Oak House (Exeter) Ltd,Third Party Payments,Residential Homes Independent Sector,"4,300.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,01/12/2024,Adult Social Care & Health,Avante Care Services,Third Party Payments,Residential Homes Independent Sector,"4,198.11"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Adult Social Care & Health,College Health Ltd,Third Party Payments,Private Contractors,"3,300.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,College Health Ltd,Third Party Payments,Private Contractors,420
THURROCK BC,E1502X,Dec-24,Purchase Invoices,23/12/2024,Adult Social Care & Health,Newline Group (Incorporating The Cleaning Centre),Premises Costs,Cleaning Materials,11.1
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Adult Social Care & Health,Newline Group (Incorporating The Cleaning Centre),Supplies and Services,Medical Fees,259.36
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Adult Social Care & Health,Newline Group (Incorporating The Cleaning Centre),Premises Costs,Cleaning Materials,652.59
THURROCK BC,E1502X,Dec-24,Purchase Invoices,01/12/2024,Adult Social Care & Health,Acg Care Ltd,Third Party Payments,Supported Living,"5,852.18"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,25/10/2024,Adult Social Care & Health,Kabe Ltd,Supplies and Services,Project Work,"-1,261.40"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,07/11/2024,Adult Social Care & Health,Kabe Ltd,Supplies and Services,Project Work,"-1,074.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Adult Social Care & Health,Kabe Ltd,Supplies and Services,Project Work,"1,261.40"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Adult Social Care & Health,Kabe Ltd,Supplies and Services,Project Work,"1,074.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Adult Social Care & Health,Provide,Supplies and Services,Grants Other,"2,499.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Adult Social Care & Health,Neera Medical Centre,Third Party Payments,Private Contractors,220
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,Neera Medical Centre,Third Party Payments,Private Contractors,700
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Adult Social Care & Health,Appledore & Medic House,Third Party Payments,Private Contractors,220
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,Appledore & Medic House,Third Party Payments,Private Contractors,392
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Dimensions (Uk) Ltd,Third Party Payments,Supported Living,"31,936.28"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,Peartree Surgery,Third Party Payments,Private Contractors,140
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,The Derry Court Medical Practice,Third Party Payments,Private Contractors,364
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Adult Social Care & Health,Slimming World,Third Party Payments,Private Contractors,"3,420.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,12/12/2024,Adult Social Care & Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day,975
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,Orsett Surgery,Third Party Payments,Private Contractors,700
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,Sai Medical Centre,Third Party Payments,Private Contractors,84
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,Ers Dell Medical Centre,Third Party Payments,Private Contractors,728
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Adult Social Care & Health,Totalenergies,Premises Costs,Gas,"2,269.30"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/11/2024,Adult Social Care & Health,Inclusion.Me Ltd,Third Party Payments,Private Contractors,"11,720.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Adult Social Care & Health,Inclusion.Me Ltd,Third Party Payments,Private Contractors,"9,430.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,Primecare Medical Centre,Third Party Payments,Private Contractors,168
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Adult Social Care & Health,Royal Mail,Supplies and Services,Postage,2.15
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,Stifford Clays Medical Centre,Third Party Payments,Private Contractors,28
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,N A S Services Ltd.,Third Party Payments,Preserve Rights,"13,697.52"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,N A S Services Ltd.,Third Party Payments,Residential Homes Independent Sector,"7,780.61"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,N A S Services Ltd.,Third Party Payments,Day Care Independent Sector,0.97
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Adult Social Care & Health,N A S Services Ltd.,Income,Preserve Rights,-570.84
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Adult Social Care & Health,Kingswood Care Services Ltd.,Third Party Payments,Residential Homes Independent Sector,"31,335.64"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Adult Social Care & Health,Kingswood Care Services Ltd.,Income,Residential Accommodation Charges Long,-534.97
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/06/2024,Adult Social Care & Health,Runwood Homes.,Third Party Payments,Respite Care,"1,548.41"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/09/2024,Adult Social Care & Health,Runwood Homes.,Third Party Payments,Residential Homes Independent Sector,"2,991.35"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/09/2024,Adult Social Care & Health,Runwood Homes.,Third Party Payments,Respite Care,"3,197.65"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,Runwood Homes.,Third Party Payments,Residential Homes Independent Sector,"3,197.65"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,Runwood Homes.,Third Party Payments,Respite Care,"6,518.43"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Runwood Homes.,Third Party Payments,Nursing Homes Independent Sector,"1,831.37"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Runwood Homes.,Third Party Payments,Residential Homes Independent Sector,"87,211.95"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Adult Social Care & Health,Runwood Homes.,Third Party Payments,Respite Care,"21,738.58"
