Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Sunnyside House Ltd,Third Party Payments,Residential Homes Independent Sector,"63,181.41"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Sunnyside House Ltd,Third Party Payments,Supported Living,"43,824.34"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Adult Social Care & Health,Aaron Services,Premises Costs,Building Maintenance Day To Day,894.45
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2024,Adult Social Care & Health,Hm Courts Service,Supplies and Services,Project Work,408
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,Meadow View Residential Home,Third Party Payments,Residential Homes Independent Sector,"2,954.40"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Adult Social Care & Health,Meadow View Residential Home,Third Party Payments,Residential Homes Independent Sector,"80,283.31"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Adult Social Care & Health,The Barn & Coach House,Third Party Payments,Respite Care,"11,287.01"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Adult Social Care & Health,Thurrock Cvs,Supplies and Services,Events,103.25
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Nursing Homes Independent Sector,"6,881.32"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Residential Homes Independent Sector,"9,662.50"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Nursing Homes Independent Sector,"10,856.42"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Residential Homes Independent Sector,"9,275.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Adult Social Care & Health,Elysium Healthcare,Third Party Payments,Residential Homes Independent Sector,"9,256.91"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Longcroft,Third Party Payments,Residential Homes Independent Sector,"9,448.26"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Janith Homes Ltd,Third Party Payments,Preserve Rights,"12,040.17"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Janith Homes Ltd,Third Party Payments,Residential Homes Independent Sector,"3,150.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Janith Homes Ltd,Income,Preserve Rights,"-2,662.36"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/07/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,"1,258.01"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/07/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"3,261.20"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/07/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector,"3,322.49"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector,"19,934.94"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"333,882.79"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,"41,137.03"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/07/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,"10,470.95"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,"10,944.26"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/05/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,44.82
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/05/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,44.82
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/07/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,78.44
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,"11,020.10"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,246.52
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/08/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,"11,512.10"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,"11,170.31"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,"10,786.83"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/07/2024,Adult Social Care & Health,Move Ahead Care Limited,Third Party Payments,Supported Living,"12,328.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/07/2024,Adult Social Care & Health,Uk Care Services,Third Party Payments,Supported Living,"4,480.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Adult Social Care & Health,Dragon Services,Premises Costs,Building Maintenance Day To Day,185.3
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Adult Social Care & Health,Dragon Services,Premises Costs,Building Maintenance Day To Day,233.84
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase,130.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase,35.25
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/08/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase,36.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase,24.35
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Repair and Maintenance,79.28
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase,125.84
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase,181.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Adult Social Care & Health,Red Alert Ltd,Supplies and Services,Telephones Call Charges,459.6
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Adult Social Care & Health,Red Alert Ltd,Third Party Payments,Private Contractors,"4,421.16"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Adult Social Care & Health,Red Alert Ltd,Third Party Payments,Private Contractors,"4,249.80"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Red Alert Ltd,Third Party Payments,Private Contractors,172.4
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Adult Social Care & Health,Familycare Homes Ltd,Third Party Payments,Supported Living,"11,968.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/08/2024,Adult Social Care & Health,Ronti Care Solutions Ltd,Third Party Payments,Supported Living,"3,857.11"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Adult Social Care & Health,Mountfield Services Ltd,Third Party Payments,Recharges from Other Local Authorities,185
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Adult Social Care & Health,Mountfield Services Ltd,Premises Costs,Building Maintenance Day To Day,185
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector,"18,014.30"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/06/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,"16,022.09"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/04/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,"1,344.02"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/08/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector,"145,648.76"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Adult Social Care & Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day,"1,391.35"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/06/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Home Care Independent Sector,"3,423.52"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Supported Living,"4,792.80"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Supported Living,"70,990.43"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/05/2024,Adult Social Care & Health,Datashredders Ltd,Supplies and Services,Postage, -   
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/05/2024,Adult Social Care & Health,Datashredders Ltd,Third Party Payments,Private Contractors,45.76
THURROCK BC,E1502X,Aug-24,Purchase Invoices,24/05/2024,Adult Social Care & Health,Datashredders Ltd,Transfer Payments,Direct Payments, -   
THURROCK BC,E1502X,Aug-24,Purchase Invoices,11/06/2024,Adult Social Care & Health,Datashredders Ltd,Third Party Payments,Private Contractors,57.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Adult Social Care & Health,Datashredders Ltd,Third Party Payments,Private Contractors,45.76
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Adult Social Care & Health,Datashredders Ltd,Supplies and Services,Equipment Purchase,22.88
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Adult Social Care & Health,Datashredders Ltd,Supplies and Services,Grants Other,34.32
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Adult Social Care & Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector,"44,358.52"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Adult Social Care & Health,Purley Park Trust Ltd,Third Party Payments,Preserve Rights,"5,092.86"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Adult Social Care & Health,Purley Park Trust Ltd,Income,Preserve Rights,-800.6
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Adult Social Care & Health,Care Uk,Third Party Payments,Residential Homes Independent Sector,"3,428.57"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Adult Social Care & Health,J M Carehomes Ltd,Third Party Payments,Supported Living,"52,090.65"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Adult Social Care & Health,Eastern County Care Ltd,Third Party Payments,Residential Homes Independent Sector,"17,861.62"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector,"4,118.66"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Supported Living,"32,849.15"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/07/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,"65,255.54"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/05/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,"5,543.53"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,18/06/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,976.56
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/06/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,-124.61
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,"69,545.96"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,-47.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/12/2023,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,288.12
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Adult Social Care & Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector,"33,712.61"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Adult Social Care & Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector,"2,275.68"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector,"2,625.06"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector,"23,526.91"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector,"1,160.09"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,24 Hour Care,"33,122.88"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,04/10/2023,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector,"1,550.19"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/07/2024,Adult Social Care & Health,Spotlight Healthcare,Third Party Payments,Supported Living,"26,048.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector,80.34
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Adult Social Care & Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector,"12,131.34"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Adult Social Care & Health,Bpca,Third Party Payments,Day Care Independent Sector,"2,883.42"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Adult Social Care & Health,Bpca,Transport Related Expenditure,Contract Hire Vehicles,532.31
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Adult Social Care & Health,Slw Consulting Ltd,Supplies and Services,IT Project Related Expenditure,"13,800.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Adult Social Care & Health,Forest Place Nursing Home,Third Party Payments,Nursing Homes Independent Sector,"4,802.83"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,N A S Services Ltd,Third Party Payments,Preserve Rights,"13,255.68"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,N A S Services Ltd,Third Party Payments,Residential Homes Independent Sector,"7,529.62"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,N A S Services Ltd,Third Party Payments,Day Care Independent Sector,0.94
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,N A S Services Ltd,Income,Preserve Rights,-552.43
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/05/2024,Adult Social Care & Health,Royal Mail Group Ltd.,Supplies and Services,Project Work,6.48
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Adult Social Care & Health,Royal Mail Group Ltd.,Supplies and Services,Postage,28.16
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Adult Social Care & Health,Giffords House Care Home,Third Party Payments,Nursing Homes Independent Sector,"19,613.02"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Adult Social Care & Health,Hallmark Care Homes,Third Party Payments,Residential Homes Independent Sector,"19,646.91"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Adult Social Care & Health,Hesley Group Ltd,Third Party Payments,Residential Homes Independent Sector,"22,921.40"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Residential Homes Independent Sector,"-3,197.65"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Nursing Homes Independent Sector,"26,593.30"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Residential Homes Independent Sector,"162,353.95"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Respite Care,"8,437.53"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Nursing Homes Independent Sector,"7,542.86"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Residential Homes Independent Sector,"3,685.71"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Adult Social Care & Health,Stef & Philips Ltd,Third Party Payments,Supported Living,"2,400.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Adult Social Care & Health,Pinnacle Fm Ltd,Third Party Payments,Private Contractors,"2,721.34"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Adult Social Care & Health,Gemstone Properties Limited,Third Party Payments,Residential Homes Independent Sector,"2,271.37"
