Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Balance Sheet,Redacted,Inventories (STOCK),STOCK Purchases, 50.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals," 2,100.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals," 21,200.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Balance Sheet,Thurrock Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 12,190.85 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Balance Sheet,Thurrock Council,Inventories (STOCK),STOCK Purchases, -   
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Balance Sheet,Thurrock Council,Short Term Creditors (STCr),STCr Amounts Owed/Reversals," 13,842.40 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Balance Sheet,Thurrock Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 12,550.59 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Balance Sheet,Thurrock Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 891.36 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/04/2024,Balance Sheet,S M I Group,Inventories (STOCK),STOCK Purchases, 424.08 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Balance Sheet,S M I Group,Inventories (STOCK),STOCK Purchases, 69.22 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Balance Sheet,S M I Group,Inventories (STOCK),STOCK Purchases, 238.73 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Balance Sheet,S M I Group,Inventories (STOCK),STOCK Purchases, 228.60 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/04/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases," 1,137.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/04/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 845.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 580.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,25/04/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 924.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/04/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases," 1,666.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/04/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 622.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 191.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 468.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 423.47 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 580.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 88.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 256.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 437.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 673.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases," 1,597.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 137.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 54.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/04/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 27.96 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 673.79 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/04/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 17.94 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/04/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 8.24 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 465.01 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 5.95 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 634.85 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 29.98 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 61.48 
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 49.99 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 22.45 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Balance Sheet,Inland Revenue,Short Term Debtors (STDr),STDr Debts Raised/Reversals," 154,299.10 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 68.80 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 144.32 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 2,146,312.23 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 57.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Balance Sheet,Inland Revenue,Short Term Debtors (STDr),STDr Short Term Debtors (Payroll) Control Accounts,"-20,869.41 "
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 54.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 119.52 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts," 1,235.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases," 3,445.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 85.46 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases," 1,099.69 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 19.12 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/04/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 146.70 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 80.80 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 525.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 32.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,26/04/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 29.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/04/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 720.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 913.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 237.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 215.65 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 558.21 
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 208.37 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 516.74 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/03/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases,-29.83 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases," 1,761.07 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases," 4,529.32 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases," 3,692.11 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases," 2,817.36 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases,-29.88 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Balance Sheet,Purfleet Truck Wash,Inventories (STOCK),STOCK Purchases," 1,228.28 "
THURROCK BC,E1502X,May-24,Purchase Invoices,26/04/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 51.17 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/04/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases," 1,272.37 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/04/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 190.65 
THURROCK BC,E1502X,May-24,Purchase Invoices,25/04/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 7.31 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 155.75 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 130.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 10.05 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 449.38 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases,-265.45 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 449.38 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/04/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 197.80 
THURROCK BC,E1502X,May-24,Purchase Invoices,25/04/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 124.03 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/04/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 157.13 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/04/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 604.05 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 129.71 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 34.29 
THURROCK BC,E1502X,May-24,Purchase Invoices,04/05/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 138.24 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 545.76 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 482.84 
THURROCK BC,E1502X,May-24,Purchase Invoices,06/03/2024,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 22.56 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 43.85 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases, 537.08 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases," 3,955.28 "
THURROCK BC,E1502X,May-24,Purchase Invoices,26/04/2024,Balance Sheet,Vision Techniques (U.K) Ltd,Inventories (STOCK),STOCK Purchases, 33.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Balance Sheet,Vision Techniques (U.K) Ltd,Inventories (STOCK),STOCK Purchases, 347.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/04/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases," 1,458.94 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases," 1,696.07 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 349.75 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 737.60 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases, 666.92 
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases," 1,203.72 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Balance Sheet,C S A C,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,144.49 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Balance Sheet,Caps Court Services,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 42.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Balance Sheet,Department For Work & Pensions (Dwp),Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 39.12 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Balance Sheet,Thurrock Council Council Tax Office,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 398.88 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Balance Sheet,Charities Trust,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 691.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Balance Sheet,Thurrock Borough Council Labour Group,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 2,400.68 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Balance Sheet,Simplyhealth,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 332.85 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Balance Sheet,Prudential,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 4,665.86 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases, 363.56 
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases,-50.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Balance Sheet,G M B,Short Term Debtors (STDr),STDr Debts Raised/Reversals, 33.60 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/04/2024,Balance Sheet,P Tuckwell Ltd,Inventories (STOCK),STOCK Purchases, 41.95 
THURROCK BC,E1502X,May-24,Purchase Invoices,25/04/2024,Balance Sheet,P Tuckwell Ltd,Inventories (STOCK),STOCK Purchases, 28.35 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Balance Sheet,P Tuckwell Ltd,Inventories (STOCK),STOCK Purchases, 144.90 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Balance Sheet,P Tuckwell Ltd,Inventories (STOCK),STOCK Purchases, 249.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Balance Sheet,P Tuckwell Ltd,Inventories (STOCK),STOCK Purchases," 1,123.60 "
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Balance Sheet,P Tuckwell Ltd,Inventories (STOCK),STOCK Purchases," 1,916.50 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Balance Sheet,Hertfordshire County Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 4,076.43 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Balance Sheet,Home Office,Short Term Creditors (STCr),STCr Amounts Owed/Reversals," 88,380.73 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Balance Sheet,Terberg Matec Uk Ltd,Inventories (STOCK),STOCK Purchases," 3,925.16 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Balance Sheet,Terberg Matec Uk Ltd,Inventories (STOCK),STOCK Purchases, 276.06 
