Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Mar-23,09/01/2023,Adults; Housing and Health,Sunnyside House Ltd,Third Party Payments,Supported Living," 5,206.02 "
THURROCK BC,E1502X,Mar-23,07/02/2023,Adults; Housing and Health,Sunnyside House Ltd,Third Party Payments,Residential Homes Independent Sector," 6,451.36 "
THURROCK BC,E1502X,Mar-23,07/02/2023,Adults; Housing and Health,Sunnyside House Ltd,Third Party Payments,Supported Living," 5,957.00 "
THURROCK BC,E1502X,Mar-23,02/08/2022,Adults; Housing and Health,Sunnyside House Ltd,Third Party Payments,Supported Living," 6,917.43 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Adults; Housing and Health,Sunnyside House Ltd,Third Party Payments,Home Care Independent Sector, 335.33 
THURROCK BC,E1502X,Mar-23,06/03/2023,Adults; Housing and Health,Sunnyside House Ltd,Third Party Payments,Residential Homes Independent Sector," 47,143.34 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Adults; Housing and Health,Sunnyside House Ltd,Third Party Payments,Supported Living," 31,342.82 "
THURROCK BC,E1502X,Mar-23,06/09/2022,Adults; Housing and Health,Sunnyside House Ltd,Third Party Payments,Supported Living," 6,694.29 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Adults; Housing and Health,Aaron Services,Premises Costs,Building Maintenance Day To Day, 297.00 
THURROCK BC,E1502X,Mar-23,23/03/2023,Adults; Housing and Health,Aaron Services,Premises Costs,Building Maintenance Day To Day, 43.88 
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Bradbury House Organisation,Third Party Payments,Residential Homes Independent Sector," 3,307.70 "
THURROCK BC,E1502X,Mar-23,31/10/2022,Adults; Housing and Health,Hrh Healthcare Ltd,Third Party Payments,Residential Homes Independent Sector," 1,088.00 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Adults; Housing and Health,Hrh Healthcare Ltd,Third Party Payments,Residential Homes Independent Sector," 72,267.17 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Adults; Housing and Health,Hrh Healthcare Ltd,Third Party Payments,Respite Care," 5,508.51 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Adults; Housing and Health,Bwt Uk Ltd,Third Party Payments,Private Contractors, 0.70 
THURROCK BC,E1502X,Mar-23,04/01/2023,Adults; Housing and Health,Guardian Homecare Uk Ltd,Third Party Payments,Home Care Independent Sector, 615.30 
THURROCK BC,E1502X,Mar-23,28/03/2023,Adults; Housing and Health,Guardian Homecare Uk Ltd,Third Party Payments,Home Care Independent Sector," 68,483.53 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Adults; Housing and Health,Guardian Homecare Uk Ltd,Third Party Payments,Home Care Independent Sector," 67,296.92 "
THURROCK BC,E1502X,Mar-23,20/03/2023,Adults; Housing and Health,Guardian Homecare Uk Ltd,Third Party Payments,Home Care Independent Sector,-127.05 
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Meadow View Residential Home,Third Party Payments,Residential Homes Independent Sector," 92,024.62 "
THURROCK BC,E1502X,Mar-23,15/02/2023,Adults; Housing and Health,The Barn & Coach House,Third Party Payments,Residential Homes Independent Sector," 1,394.08 "
THURROCK BC,E1502X,Mar-23,15/02/2023,Adults; Housing and Health,The Barn & Coach House,Third Party Payments,Respite Care," 1,798.28 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Adults; Housing and Health,The Barn & Coach House,Third Party Payments,Residential Homes Independent Sector," 20,104.71 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Adults; Housing and Health,The Barn & Coach House,Third Party Payments,Respite Care, 490.26 
THURROCK BC,E1502X,Mar-23,02/03/2023,Adults; Housing and Health,Charleys,Supplies and Services,Provisions Food, 201.58 
THURROCK BC,E1502X,Mar-23,24/03/2023,Adults; Housing and Health,Charleys,Supplies and Services,Provisions Food, 150.07 
THURROCK BC,E1502X,Mar-23,20/03/2023,Adults; Housing and Health,Charleys,Supplies and Services,Provisions Food, 324.91 
THURROCK BC,E1502X,Mar-23,27/02/2023,Adults; Housing and Health,L & Q Living Limited,Third Party Payments,Residential Homes Independent Sector," 21,573.24 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Adults; Housing and Health,L & Q Living Limited,Third Party Payments,Residential Homes Independent Sector," 23,884.65 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Bupa Care Homes,Third Party Payments,Nursing Homes Independent Sector," 2,778.88 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Bupa Care Homes,Third Party Payments,Residential Homes Independent Sector," 15,500.00 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Adults; Housing and Health,Pgs Healthcare Limited,Third Party Payments,Supported Living," 5,580.80 "
THURROCK BC,E1502X,Mar-23,13/02/2023,Adults; Housing and Health,Royal Mail,Supplies and Services,Postage, 79.42 
THURROCK BC,E1502X,Mar-23,06/03/2023,Adults; Housing and Health,Royal Mail,Supplies and Services,Postage, 127.10 
THURROCK BC,E1502X,Mar-23,27/03/2023,Adults; Housing and Health,Royal Mail,Supplies and Services,Postage, 63.65 
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Larchwood Care South Ltd,Third Party Payments,Residential Homes Independent Sector," 2,590.71 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Elysium Healthcare,Third Party Payments,Residential Homes Independent Sector," 8,097.82 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Adults; Housing and Health,Kynite Rescue Kennels,Supplies and Services,Vet Fees," 1,400.00 "
THURROCK BC,E1502X,Mar-23,24/02/2023,Adults; Housing and Health,Kynite Rescue Kennels,Supplies and Services,Vet Fees, 960.00 
THURROCK BC,E1502X,Mar-23,09/03/2023,Adults; Housing and Health,Longcroft,Third Party Payments,Residential Homes Independent Sector," 8,688.85 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Ranc Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 3,321.43 "
THURROCK BC,E1502X,Mar-23,02/03/2023,Adults; Housing and Health,Regents Care Services,Third Party Payments,Supported Living," 5,520.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Regents Care Services,Third Party Payments,Supported Living," 10,135.48 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Preserve Rights," 7,415.74 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Residential Homes Independent Sector," 11,856.66 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Day Care Independent Sector, 656.00 
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Income,Preserve Rights,-485.81 
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Maple Health Uk Ltd,Third Party Payments,Residential Homes Independent Sector," 6,960.00 "
THURROCK BC,E1502X,Mar-23,02/03/2023,Adults; Housing and Health,Janith Homes Ltd,Third Party Payments,Preserve Rights," 8,220.20 "
THURROCK BC,E1502X,Mar-23,02/03/2023,Adults; Housing and Health,Janith Homes Ltd,Income,Preserve Rights,"-2,298.21 "
THURROCK BC,E1502X,Mar-23,25/01/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas, 167.41 
THURROCK BC,E1502X,Mar-23,23/01/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas," 1,056.00 "
THURROCK BC,E1502X,Mar-23,13/02/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas, 294.31 
THURROCK BC,E1502X,Mar-23,15/03/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas," 10,348.93 "
THURROCK BC,E1502X,Mar-23,24/02/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 65.27 
THURROCK BC,E1502X,Mar-23,27/02/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 90.84 
THURROCK BC,E1502X,Mar-23,22/02/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 299.07 
THURROCK BC,E1502X,Mar-23,06/03/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund," 1,704.82 "
THURROCK BC,E1502X,Mar-23,02/03/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 262.55 
THURROCK BC,E1502X,Mar-23,21/03/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 68.82 
THURROCK BC,E1502X,Mar-23,15/03/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund," 1,141.39 "
THURROCK BC,E1502X,Mar-23,14/03/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 899.11 
THURROCK BC,E1502X,Mar-23,13/03/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund," 1,704.05 "
THURROCK BC,E1502X,Mar-23,31/08/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 2,701.03 "
THURROCK BC,E1502X,Mar-23,30/09/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 2,613.90 "
THURROCK BC,E1502X,Mar-23,31/10/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 2,701.03 "
THURROCK BC,E1502X,Mar-23,31/10/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care, 653.98 
THURROCK BC,E1502X,Mar-23,30/11/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 2,613.90 "
THURROCK BC,E1502X,Mar-23,31/12/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 2,701.03 "
THURROCK BC,E1502X,Mar-23,31/12/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 1,655.47 "
THURROCK BC,E1502X,Mar-23,04/01/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 2,534.16 "
THURROCK BC,E1502X,Mar-23,31/01/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 3,355.01 "
THURROCK BC,E1502X,Mar-23,31/01/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care,-435.65 
THURROCK BC,E1502X,Mar-23,28/02/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 4,074.58 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 4,577.84 "
THURROCK BC,E1502X,Mar-23,10/02/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 1,634.94 "
THURROCK BC,E1502X,Mar-23,31/03/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 188,434.89 "
THURROCK BC,E1502X,Mar-23,31/03/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 8,787.02 "
THURROCK BC,E1502X,Mar-23,09/11/2022,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector, 9.47 
THURROCK BC,E1502X,Mar-23,21/02/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector, 129.36 
THURROCK BC,E1502X,Mar-23,07/03/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 5,058.33 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 5,493.07 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,839.94 "
THURROCK BC,E1502X,Mar-23,29/03/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,857.54 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,956.24 "
THURROCK BC,E1502X,Mar-23,30/12/2022,Adults; Housing and Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 3,784.00 "
THURROCK BC,E1502X,Mar-23,30/01/2023,Adults; Housing and Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 9,408.00 "
THURROCK BC,E1502X,Mar-23,27/02/2023,Adults; Housing and Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 13,128.00 "
THURROCK BC,E1502X,Mar-23,22/01/2023,Adults; Housing and Health,Uk Care Services,Third Party Payments,Supported Living," 4,480.00 "
THURROCK BC,E1502X,Mar-23,19/02/2023,Adults; Housing and Health,Uk Care Services,Third Party Payments,Supported Living," 4,480.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Adults; Housing and Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 746.50 
THURROCK BC,E1502X,Mar-23,23/03/2023,Adults; Housing and Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 220.73 
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Mar-23,09/03/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,IT Project Related Expenditure, 131.68 
THURROCK BC,E1502X,Mar-23,21/03/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Mar-23,16/03/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Stationery," 1,640.37 "
THURROCK BC,E1502X,Mar-23,14/03/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Mar-23,31/10/2022,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors, 993.70 
THURROCK BC,E1502X,Mar-23,12/01/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors," 10,896.00 "
THURROCK BC,E1502X,Mar-23,08/03/2023,Adults; Housing and Health,Red Alert Ltd,Supplies and Services,Equipment Purchase," 6,623.76 "
THURROCK BC,E1502X,Mar-23,08/03/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors," 5,214.19 "
THURROCK BC,E1502X,Mar-23,13/03/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors," 5,988.85 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Adults; Housing and Health,B R Solutions Ltd,Premises Costs,Building Maintenance Day To Day," 3,841.10 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Adults; Housing and Health,B R Solutions Ltd,Premises Costs,Building Maintenance Day To Day, 140.00 
THURROCK BC,E1502X,Mar-23,20/03/2023,Adults; Housing and Health,B R Solutions Ltd,Premises Costs,Building Maintenance Day To Day, 368.75 
THURROCK BC,E1502X,Mar-23,05/03/2023,Adults; Housing and Health,Familycare Homes Ltd,Third Party Payments,Supported Living," 11,968.00 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Adults; Housing and Health,Essex Care Consortium Ltd,Third Party Payments,Residential Homes Independent Sector," 16,327.36 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Willow Health Ltd,Third Party Payments,Residential Homes Independent Sector," 4,875.15 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Adults; Housing and Health,Willow Health Ltd,Income,Residential Accommodation Charges Long,-557.26 
THURROCK BC,E1502X,Mar-23,23/02/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Supported Living," 3,466.67 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Supported Living," 3,466.67 "
THURROCK BC,E1502X,Mar-23,01/01/2023,Adults; Housing and Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector, 520.58 
THURROCK BC,E1502X,Mar-23,01/02/2023,Adults; Housing and Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 15,802.57 "
THURROCK BC,E1502X,Mar-23,31/12/2022,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 12,559.00 "
THURROCK BC,E1502X,Mar-23,31/01/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 66,612.38 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 72,171.26 "
THURROCK BC,E1502X,Mar-23,03/03/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 143,984.37 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 65,635.75 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Adults; Housing and Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 465.08 
THURROCK BC,E1502X,Mar-23,02/03/2023,Adults; Housing and Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 595.75 
THURROCK BC,E1502X,Mar-23,08/03/2023,Adults; Housing and Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 178.00 
THURROCK BC,E1502X,Mar-23,10/03/2023,Adults; Housing and Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 450.84 
THURROCK BC,E1502X,Mar-23,23/03/2023,Adults; Housing and Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day," 5,253.77 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Adults; Housing and Health,Craegmoor Ogilvie Court Priory,Third Party Payments,Residential Homes Independent Sector," 6,914.73 "
THURROCK BC,E1502X,Mar-23,06/01/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Home Care Independent Sector, 85.12 
THURROCK BC,E1502X,Mar-23,01/02/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 13,977.99 "
THURROCK BC,E1502X,Mar-23,07/02/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 7,044.00 "
THURROCK BC,E1502X,Mar-23,16/02/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 42,610.34 "
THURROCK BC,E1502X,Mar-23,07/03/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 42,038.52 "
THURROCK BC,E1502X,Mar-23,03/03/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Private Contractors," 3,400.00 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 35,558.35 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living, 283.95 
