Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Kynite Rescue Kennels,Supplies and Services,Vet Fees," 2,910.37 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Adults; Housing and Health,Longcroft,Third Party Payments,Residential Homes Independent Sector," 7,848.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Ranc Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 3,000.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Regents Care Services,Third Party Payments,Supported Living," 17,332.85 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Preserve Rights," 6,698.08 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Residential Homes Independent Sector," 10,709.24 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Day Care Independent Sector, 570.44 
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Income,Preserve Rights,-438.80 
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Maple Health Uk Ltd,Third Party Payments,Residential Homes Independent Sector," 7,705.71 "
THURROCK BC,E1502X,Feb-23,02/02/2023,Adults; Housing and Health,Janith Homes Ltd,Third Party Payments,Preserve Rights," 9,864.23 "
THURROCK BC,E1502X,Feb-23,02/02/2023,Adults; Housing and Health,Janith Homes Ltd,Income,Preserve Rights,"-2,115.27 "
THURROCK BC,E1502X,Feb-23,07/09/2022,Adults; Housing and Health,Totalenergies,Premises Costs,Gas," 8,095.81 "
THURROCK BC,E1502X,Feb-23,31/10/2022,Adults; Housing and Health,Totalenergies,Premises Costs,Gas," 2,636.07 "
THURROCK BC,E1502X,Feb-23,24/01/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas," 6,533.43 "
THURROCK BC,E1502X,Feb-23,19/01/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 36.27 
THURROCK BC,E1502X,Feb-23,24/01/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund," 1,284.33 "
THURROCK BC,E1502X,Feb-23,17/01/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund," 1,171.94 "
THURROCK BC,E1502X,Feb-23,30/01/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 887.85 
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 168.54 
THURROCK BC,E1502X,Feb-23,07/02/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund," 1,806.66 "
THURROCK BC,E1502X,Feb-23,21/02/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 519.15 
THURROCK BC,E1502X,Feb-23,14/02/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 402.52 
THURROCK BC,E1502X,Feb-23,30/09/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector, 87.13 
THURROCK BC,E1502X,Feb-23,30/09/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 2,534.16 "
THURROCK BC,E1502X,Feb-23,31/10/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 3,310.94 "
THURROCK BC,E1502X,Feb-23,31/10/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care, 980.97 
THURROCK BC,E1502X,Feb-23,30/11/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 2,452.41 "
THURROCK BC,E1502X,Feb-23,31/12/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 84,073.15 "
THURROCK BC,E1502X,Feb-23,31/12/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 7,148.70 "
THURROCK BC,E1502X,Feb-23,25/01/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care,"-1,634.94 "
THURROCK BC,E1502X,Feb-23,24/01/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 2,098.51 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 14,032.60 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 296,730.54 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 22,690.89 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 15,209.52 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 261,490.43 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 15,310.14 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 8,147.96 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 1,716.69 "
THURROCK BC,E1502X,Feb-23,02/11/2022,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector, 388.54 
THURROCK BC,E1502X,Feb-23,25/01/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 5,478.19 "
THURROCK BC,E1502X,Feb-23,18/01/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,013.40 "
THURROCK BC,E1502X,Feb-23,04/01/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 3,978.74 "
THURROCK BC,E1502X,Feb-23,11/01/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,574.42 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,961.19 "
THURROCK BC,E1502X,Feb-23,02/02/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Private Contractors," 3,500.00 "
THURROCK BC,E1502X,Feb-23,21/02/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 5,070.94 "
THURROCK BC,E1502X,Feb-23,20/02/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Private Contractors, 75.00 
THURROCK BC,E1502X,Feb-23,08/02/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,656.07 "
THURROCK BC,E1502X,Feb-23,13/02/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 6,076.97 "
THURROCK BC,E1502X,Feb-23,21/09/2022,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector, 530.05 
THURROCK BC,E1502X,Feb-23,02/01/2023,Adults; Housing and Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 14,920.00 "
THURROCK BC,E1502X,Feb-23,25/12/2022,Adults; Housing and Health,Uk Care Services,Third Party Payments,Supported Living," 4,480.00 "
THURROCK BC,E1502X,Feb-23,13/02/2023,Adults; Housing and Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 200.00 
THURROCK BC,E1502X,Feb-23,23/02/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 21.65 
THURROCK BC,E1502X,Feb-23,03/02/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Stationery, 318.46 
THURROCK BC,E1502X,Feb-23,03/02/2023,Adults; Housing and Health,Ccs Media,Third Party Payments,Private Contractors, 47.14 
THURROCK BC,E1502X,Feb-23,24/02/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Feb-23,14/02/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 58.65 
THURROCK BC,E1502X,Feb-23,06/02/2023,Adults; Housing and Health,Ccs Media,Third Party Payments,Private Contractors," 4,430.90 "
THURROCK BC,E1502X,Feb-23,27/02/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors," 14,820.00 "
THURROCK BC,E1502X,Feb-23,15/02/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors," 9,194.67 "
THURROCK BC,E1502X,Feb-23,21/02/2023,Adults; Housing and Health,B R Solutions Ltd,Premises Costs,Building Maintenance Day To Day, 410.96 
THURROCK BC,E1502X,Feb-23,05/02/2023,Adults; Housing and Health,Familycare Homes Ltd,Third Party Payments,Supported Living," 11,968.00 "
THURROCK BC,E1502X,Feb-23,08/02/2023,Adults; Housing and Health,Essex Care Consortium Ltd,Third Party Payments,Residential Homes Independent Sector," 16,327.36 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Willow Health Ltd,Third Party Payments,Residential Homes Independent Sector," 4,403.36 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Willow Health Ltd,Income,Residential Accommodation Charges Long,-400.00 
THURROCK BC,E1502X,Feb-23,21/02/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Private Contractors," 1,000.00 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector," 3,520.99 "
THURROCK BC,E1502X,Feb-23,01/01/2023,Adults; Housing and Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 21,929.60 "
THURROCK BC,E1502X,Feb-23,31/08/2022,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 4,280.00 "
THURROCK BC,E1502X,Feb-23,30/09/2022,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 2,520.00 "
THURROCK BC,E1502X,Feb-23,30/10/2022,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living, 66.00 
THURROCK BC,E1502X,Feb-23,30/11/2022,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 2,088.00 "
THURROCK BC,E1502X,Feb-23,31/12/2022,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 58,029.00 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 99,758.38 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Adults; Housing and Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 72.00 
THURROCK BC,E1502X,Feb-23,15/01/2023,Adults; Housing and Health,Craegmoor Ogilvie Court Priory,Third Party Payments,Residential Homes Independent Sector,-129.22 
THURROCK BC,E1502X,Feb-23,15/02/2023,Adults; Housing and Health,Craegmoor Ogilvie Court Priory,Third Party Payments,Residential Homes Independent Sector," 6,245.56 "
THURROCK BC,E1502X,Feb-23,28/12/2022,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living, 180.00 
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 31,946.72 "
THURROCK BC,E1502X,Feb-23,02/02/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 4,984.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Kilkee Lodge Residential Home,Third Party Payments,Residential Homes Independent Sector," 2,388.68 "
THURROCK BC,E1502X,Feb-23,03/02/2023,Adults; Housing and Health,Datashredders Ltd,Supplies and Services,Grants Other, 22.00 
THURROCK BC,E1502X,Feb-23,03/02/2023,Adults; Housing and Health,Datashredders Ltd,Supplies and Services,Postage, 44.00 
THURROCK BC,E1502X,Feb-23,03/02/2023,Adults; Housing and Health,Datashredders Ltd,Third Party Payments,Private Contractors, 33.00 
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Avante Care Services,Third Party Payments,Residential Homes Independent Sector," 3,611.24 "
THURROCK BC,E1502X,Feb-23,23/02/2023,Adults; Housing and Health,North East London Nhs Foundation Trust,Supplies and Services,Project Work," 997,094.00 "
THURROCK BC,E1502X,Feb-23,23/02/2023,Adults; Housing and Health,North East London Nhs Foundation Trust,Third Party Payments,Private Contractors," 394,819.00 "
THURROCK BC,E1502X,Feb-23,23/02/2023,Adults; Housing and Health,North East London Nhs Foundation Trust,Transfer Payments,Direct Payments," 9,134.00 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Canaryford Ltd. T/A Parklands Nursing Home,Third Party Payments,Nursing Homes Independent Sector, 557.16 
THURROCK BC,E1502X,Feb-23,02/02/2023,Adults; Housing and Health,Provide,Third Party Payments,Private Contractors," 133,201.91 "
THURROCK BC,E1502X,Feb-23,30/01/2023,Adults; Housing and Health,The Learning Centre (Tlc Romford) Ltd,Third Party Payments,Day Care Independent Sector," 2,793.00 "
THURROCK BC,E1502X,Feb-23,30/01/2023,Adults; Housing and Health,Let'S Go Services,Transport Related Expenditure,Contract Hire Vehicles," 1,260.00 "
THURROCK BC,E1502X,Feb-23,05/02/2023,Adults; Housing and Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 31,958.92 "
THURROCK BC,E1502X,Feb-23,20/02/2023,Adults; Housing and Health,Thomas Ridley And Son Ltd,Supplies and Services,Provisions Food," 10,965.35 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Purley Park Trust Ltd,Third Party Payments,Preserve Rights," 4,600.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Purley Park Trust Ltd,Income,Preserve Rights,-867.88 
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Hesley Group Ltd,Third Party Payments,Residential Homes Independent Sector," 19,039.16 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Talley Group Ltd,Supplies and Services,Project Work," 23,175.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Care Uk,Third Party Payments,Residential Homes Independent Sector," 4,428.57 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Cookie Cabs,Transport Related Expenditure,Contract Hire Vehicles," 2,850.00 "
THURROCK BC,E1502X,Feb-23,30/01/2023,Adults; Housing and Health,Creative Support Ltd.,Third Party Payments,Supported Living," 20,522.17 "
THURROCK BC,E1502X,Feb-23,12/02/2023,Adults; Housing and Health,Mcch Society Ltd,Third Party Payments,Residential Homes Independent Sector," 3,092.04 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Adults; Housing and Health,J M Carehomes Ltd,Third Party Payments,Supported Living," 36,171.04 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Adults; Housing and Health,Eldercroft Care Home Ltd - The Hollies,Third Party Payments,Residential Homes Independent Sector," 4,278.68 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Eastern County Care Ltd,Third Party Payments,Residential Homes Independent Sector," 16,049.14 "
THURROCK BC,E1502X,Feb-23,05/02/2023,Adults; Housing and Health,Home From Home Support Services,Third Party Payments,Supported Living," 6,600.00 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Ocean Care Group,Third Party Payments,Private Contractors, 503.75 
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Health Diagnostics Ltd,Supplies and Services,Software Acquisition," 2,127.60 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Sunnyside Nursing Home Ltd,Third Party Payments,Nursing Homes Independent Sector," 4,800.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Sands Lodge Ltd,Third Party Payments,Residential Homes Independent Sector," 10,227.84 "
THURROCK BC,E1502X,Feb-23,20/02/2023,Adults; Housing and Health,Henderson Amanda Limited,Supplies and Services,Project Work, 664.00 
THURROCK BC,E1502X,Feb-23,08/02/2023,Adults; Housing and Health,Inclusion.Me Ltd,Third Party Payments,Private Contractors," 8,880.00 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Kadmiel Projects Ltd,Third Party Payments,Supported Living," 10,425.61 "
THURROCK BC,E1502X,Feb-23,18/01/2023,Adults; Housing and Health,Verrolyne Services,Third Party Payments,Home Care Independent Sector," 1,192.60 "
THURROCK BC,E1502X,Feb-23,13/02/2023,Adults; Housing and Health,Verrolyne Services,Third Party Payments,Home Care Independent Sector, 383.34 
THURROCK BC,E1502X,Feb-23,22/02/2023,Adults; Housing and Health,Prellodson Services Ltd,Supplies and Services,Project Work," 1,016.16 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Adults; Housing and Health,Barchester Healthcare.,Third Party Payments,Residential Homes Independent Sector," 5,281.60 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Dcc Interactive Ltd,Employees Costs,Employee Training, 850.00 
THURROCK BC,E1502X,Feb-23,24/02/2023,Adults; Housing and Health,Slimming World,Third Party Payments,Private Contractors," 2,020.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 28,098.56 "
THURROCK BC,E1502X,Feb-23,12/02/2023,Adults; Housing and Health,Davina Medical Resources Limited,Supplies and Services,Project Work, 718.00 
THURROCK BC,E1502X,Feb-23,25/11/2022,Adults; Housing and Health,Alderwood Living & Learning With Autism,Third Party Payments,Residential Homes Independent Sector," 4,955.02 "
THURROCK BC,E1502X,Feb-23,31/12/2022,Adults; Housing and Health,Alderwood Living & Learning With Autism,Third Party Payments,Residential Homes Independent Sector," 24,644.25 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Adults; Housing and Health,Alderwood Living & Learning With Autism,Third Party Payments,Residential Homes Independent Sector," 49,765.54 "
THURROCK BC,E1502X,Feb-23,11/08/2022,Adults; Housing and Health,Minster Care Management Ltd,Third Party Payments,Respite Care," 7,275.50 "
THURROCK BC,E1502X,Feb-23,18/11/2022,Adults; Housing and Health,Minster Care Management Ltd,Third Party Payments,Respite Care," 2,452.41 "
THURROCK BC,E1502X,Feb-23,20/12/2022,Adults; Housing and Health,Minster Care Management Ltd,Third Party Payments,Residential Homes Independent Sector," 5,267.65 "
THURROCK BC,E1502X,Feb-23,26/01/2023,Adults; Housing and Health,Minster Care Management Ltd,Third Party Payments,Residential Homes Independent Sector,"-3,172.53 "
