Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/12/2024,Assistant Chief Exec's Office,Penway Holdings Ltd Trading As Arboretum Lounge,Third Party Payments,Private Contractors,"7,417.75"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Assistant Chief Exec's Office,Moore Kingston Smith Llp,Supplies and Services,Professional Fees,295.8
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Assistant Chief Exec's Office,Newsquest Essex Ltd,Supplies and Services,Advertising and Publicity,"3,665.25"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Assistant Chief Exec's Office,Newsquest Essex Ltd,Supplies and Services,Advertising and Publicity,"1,809.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Assistant Chief Exec's Office,Partnering Regeneration And Development Ltd,Third Party Payments,Private Contractors,"9,345.65"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Assistant Chief Exec's Office,Thames Estuary Growth Board,Support Costs and Services,Holding Accounts Recharge to Other Accounts,"20,797.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Assistant Chief Exec's Office,Thames Estuary Growth Board,Support Costs and Services,Holding Accounts Recharge to Other Accounts,"3,019.10"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Assistant Chief Exec's Office,Thames Estuary Growth Board,Employees Costs,Superannuation,"10,467.85"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,02/10/2024,Assistant Chief Exec's Office,Ulverscroft Large Print Bks Ltd,Supplies and Services,Book and Resources Fund,816.02
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/10/2024,Assistant Chief Exec's Office,Ulverscroft Large Print Bks Ltd,Supplies and Services,Book and Resources Fund,776.57
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/10/2024,Assistant Chief Exec's Office,Ulverscroft Large Print Bks Ltd,Supplies and Services,Book and Resources Fund,"1,002.23"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Assistant Chief Exec's Office,Swift Catering Equipment Ltd,Premises Costs,Building Maintenance Day To Day,151
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Assistant Chief Exec's Office,Swift Catering Equipment Ltd,Premises Costs,Building Maintenance Day To Day,239.6
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Assistant Chief Exec's Office,Totalenergies,Premises Costs,Gas,270.99
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Assistant Chief Exec's Office,Anatomy Brands Ltd,Third Party Payments,Private Contractors,"18,600.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Assistant Chief Exec's Office,Waymaker Consulting Ltd,Supplies and Services,Professional Fees,390
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Assistant Chief Exec's Office,Chartmedia,Supplies and Services,Goods for Resale,189
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Assistant Chief Exec's Office,Thames Freeport Limited,Third Party Payments,Private Contractors,"48,577.24"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Assistant Chief Exec's Office,Cowdray Hall,Supplies and Services,Project Work,100
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Assistant Chief Exec's Office,Chadwell St Mary Community Forum,Supplies and Services,Project Work,450
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Assistant Chief Exec's Office,Pure Data Solutions Limited,Supplies and Services,Equipment Purchase,49.2
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Assistant Chief Exec's Office,The Shaw Business Partnership Ltd,Supplies and Services,Professional Fees,"2,622.81"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Balance Sheet,Essex County Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts,"1,709,824.17"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Balance Sheet,Essex County Council,Short Term Debtors (STDr),STDr Debts Raised/Reversals,"135,912.27"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/10/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals,607.75
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals,207.12
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals,"21,600.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals,278.85
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals,529.1
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals,150.15
THURROCK BC,E1502X,Nov-24,Purchase Invoices,09/11/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals,100.1
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals,228.8
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/11/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals,100.1
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Balance Sheet,Redacted,Short Term Creditors (STCr),STCr Amounts Owed/Reversals,"1,322.75"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Balance Sheet,Thurrock Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts,"5,991.49"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Balance Sheet,Thurrock Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts,"1,925.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Balance Sheet,Thurrock Council,Short Term Creditors (STCr),STCr Amounts Owed/Reversals,"15,203.52"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/10/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,233
THURROCK BC,E1502X,Nov-24,Purchase Invoices,23/10/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,"1,349.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,24/10/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,580
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/10/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,245
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/10/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,"1,256.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,315
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,353
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,535
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,504
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,88
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,490
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,504
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,884
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,88
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases,"1,170.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/10/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases,44.46
THURROCK BC,E1502X,Nov-24,Purchase Invoices,17/10/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases,46.9
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/10/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases,31
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/10/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases,176.74
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases,736
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases,29.21
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts,116.67
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts,300
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts,160
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts,"2,102,641.65"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Balance Sheet,Inland Revenue,Short Term Debtors (STDr),STDr Debts Raised/Reversals,"148,771.68"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Balance Sheet,Inland Revenue,Short Term Debtors (STDr),STDr Short Term Debtors (Payroll) Control Accounts,"-17,988.52"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts,"1,248.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts,"1,695.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts,"1,199.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts,147.66
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/08/2024,Balance Sheet,Northgate Vehicle Hire Ltd,Inventories (STOCK),STOCK Purchases,40
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Balance Sheet,Northgate Vehicle Hire Ltd,Inventories (STOCK),STOCK Purchases,260.28
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/05/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases,-119.33
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/10/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases,678.57
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases,64.46
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases,"3,181.04"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases,75.04
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases,195.44
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases,178.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases,354.36
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/05/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases,84.89
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/10/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases,207.68
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases,80
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases,"7,083.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases,304.2
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases,138.68
THURROCK BC,E1502X,Nov-24,Purchase Invoices,23/10/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases,228.65
THURROCK BC,E1502X,Nov-24,Purchase Invoices,24/10/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases,474
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/10/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases,"1,600.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases,24.51
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases,409.2
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases,-13
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases,237
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases,24
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/10/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases,60.23
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/10/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases,153.1
THURROCK BC,E1502X,Nov-24,Purchase Invoices,24/10/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases,804.23
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases,"5,512.13"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases,"3,548.19"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Balance Sheet,Purfleet Truck Wash,Inventories (STOCK),STOCK Purchases,"1,036.15"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Balance Sheet,Purfleet Truck Wash,Inventories (STOCK),STOCK Purchases,246.4
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/10/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases,147.44
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/10/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases,34.46
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/10/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases,74.67
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases,402.83
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases,1.39
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases,2.99
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases,143.79
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases,333.18
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases,23.18
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases,112.48
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/10/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases,9.88
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases,172.39
THURROCK BC,E1502X,Nov-24,Purchase Invoices,09/11/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases,116.96
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases,834.62
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases,59.92
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/09/2024,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases,240.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/10/2024,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases,86.17
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/10/2024,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases,122.29
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases,54.56
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/10/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases,152.72
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases,962.36
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases,39
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases,378.24
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases,-147.11
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Balance Sheet,Vision Techniques (U.K) Ltd,Inventories (STOCK),STOCK Purchases,95
THURROCK BC,E1502X,Nov-24,Purchase Invoices,24/10/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases,"1,383.12"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases,"1,381.15"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Balance Sheet,C S A C,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts,"1,733.87"
