Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day, 675.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/07/2024,Adult Social Care & Health,H M Land Registry,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Adult Social Care & Health,H M Land Registry,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,28/06/2024,Adult Social Care & Health,Lyreco Uk Ltd,Supplies and Services,Stationery, 69.89 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Adult Social Care & Health,Lyreco Uk Ltd,Supplies and Services,Stationery, 133.40 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/07/2024,Adult Social Care & Health,Peabody,Third Party Payments,Preserve Rights," 4,628.29 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/07/2024,Adult Social Care & Health,Peabody,Third Party Payments,Residential Homes Independent Sector," 75,052.88 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,29/07/2024,Adult Social Care & Health,Peabody,Third Party Payments,Private Contractors," 52,124.45 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,26/07/2024,Adult Social Care & Health,Peabody,Third Party Payments,Private Contractors," 18,035.08 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/07/2024,Adult Social Care & Health,Peabody,Third Party Payments,Supported Living," 1,038.09 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/07/2024,Adult Social Care & Health,The Fantastic Chop Shop,Supplies and Services,Provisions Food, 254.62 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,28/06/2024,Adult Social Care & Health,The Fantastic Chop Shop,Supplies and Services,Provisions Food, 232.02 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Adult Social Care & Health,The Fantastic Chop Shop,Supplies and Services,Provisions Food, 228.58 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,21/06/2024,Adult Social Care & Health,The Fantastic Chop Shop,Supplies and Services,Provisions Food, 230.33 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,13/07/2024,Adult Social Care & Health,The Fantastic Chop Shop,Supplies and Services,Provisions Food, 265.05 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Adult Social Care & Health,Sunnyside House Ltd,Third Party Payments,Residential Homes Independent Sector," 4,565.32 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/07/2024,Adult Social Care & Health,Sunnyside House Ltd,Third Party Payments,Residential Homes Independent Sector," 63,838.37 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/07/2024,Adult Social Care & Health,Sunnyside House Ltd,Third Party Payments,Supported Living," 48,122.53 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,12/07/2024,Adult Social Care & Health,Aaron Services,Premises Costs,Building Maintenance Day To Day, 48.10 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Meadow View Residential Home,Third Party Payments,Residential Homes Independent Sector," 79,286.52 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Adult Social Care & Health,The Barn & Coach House,Third Party Payments,Residential Homes Independent Sector," 15,281.10 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Adult Social Care & Health,The Barn & Coach House,Third Party Payments,Residential Homes Independent Sector," 15,790.57 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Adult Social Care & Health,Thurrock Cvs,Third Party Payments,Private Contractors," 23,333.33 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,04/07/2024,Adult Social Care & Health,Thurrock Cvs,Supplies and Services,Grants to Voluntary Organisations," 27,900.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,04/07/2024,Adult Social Care & Health,Thurrock Cvs,Third Party Payments,Private Contractors," 50,561.80 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Nursing Homes Independent Sector," 11,434.03 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,28/06/2024,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Residential Homes Independent Sector," 7,500.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Adult Social Care & Health,Bupa Care Homes,Third Party Payments,Residential Homes Independent Sector," 7,750.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/07/2024,Adult Social Care & Health,Pgs Healthcare Limited,Third Party Payments,Supported Living," 11,864.84 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Elysium Healthcare,Third Party Payments,Residential Homes Independent Sector," 9,256.91 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/06/2024,Adult Social Care & Health,Elysium Healthcare,Third Party Payments,Residential Homes Independent Sector," 2,214.03 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,06/07/2024,Adult Social Care & Health,Longcroft,Third Party Payments,Residential Homes Independent Sector," 9,448.26 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Adult Social Care & Health,Janith Homes Ltd,Third Party Payments,Preserve Rights," 12,040.17 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Adult Social Care & Health,Janith Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 3,150.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Adult Social Care & Health,Janith Homes Ltd,Income,Preserve Rights,"-2,662.36 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,-96.78 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 2,903.27 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care," 3,094.50 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 22,507.17 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 324,434.61 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care," 41,722.88 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/06/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector,"-1,714.83 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,17/07/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,-103.15 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 3,206.35 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care," 3,197.65 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,29/06/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 3,156.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 1,688.94 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 9,683.62 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/07/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 9,458.22 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/06/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 9,340.57 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/06/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 9,208.47 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 9,909.22 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,12/06/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector, 212.91 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,17/06/2024,Adult Social Care & Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 12,328.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/07/2024,Adult Social Care & Health,Uk Care Services,Third Party Payments,Supported Living," 4,480.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,18/07/2024,Adult Social Care & Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 362.30 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 36.20 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 481.60 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,29/07/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 130.20 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/07/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 373.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,17/07/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 36.24 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,11/07/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 130.20 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,03/07/2024,Adult Social Care & Health,Red Alert Ltd,Supplies and Services,Telephones Call Charges, 720.03 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,03/07/2024,Adult Social Care & Health,Red Alert Ltd,Third Party Payments,Private Contractors," 6,428.71 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Familycare Homes Ltd,Third Party Payments,Supported Living," 11,968.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Adult Social Care & Health,Ronti Care Solutions Ltd,Third Party Payments,Supported Living," 3,857.11 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Adult Social Care & Health,Ronti Care Solutions Ltd,Third Party Payments,Supported Living," 3,732.69 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,18/07/2024,Adult Social Care & Health,Mountfield Services Ltd,Supplies and Services,Equipment Repair and Maintenance, 350.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,26/07/2024,Adult Social Care & Health,Mountfield Services Ltd,Third Party Payments,Recharges from Other Local Authorities, 185.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/06/2024,Adult Social Care & Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 19,844.46 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector, 806.76 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 76,887.87 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,31/07/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 167,801.53 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,26/06/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 2,421.87 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,27/06/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 76,768.86 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 16,209.12 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Adult Social Care & Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 410.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,23/07/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 3,585.76 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/07/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 47,557.65 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,03/07/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Supported Living," 73,829.91 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/06/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 54,861.60 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,28/05/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Supported Living," 4,792.80 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,21/06/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 8,926.87 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/05/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Home Care Independent Sector, 67.24 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/06/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 43,164.19 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/06/2027,Adult Social Care & Health,Dayspring Care,Third Party Payments,Home Care Independent Sector, 627.48 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Adult Social Care & Health,Datashredders Ltd,Supplies and Services,Equipment Purchase, 22.88 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Adult Social Care & Health,Datashredders Ltd,Supplies and Services,Grants Other, 22.88 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,23/07/2024,Adult Social Care & Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 44,464.08 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Purley Park Trust Ltd,Third Party Payments,Preserve Rights," 5,092.86 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Purley Park Trust Ltd,Income,Preserve Rights,-800.60 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Care Uk,Third Party Payments,Residential Homes Independent Sector," 4,285.71 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/07/2024,Adult Social Care & Health,J M Carehomes Ltd,Third Party Payments,Supported Living," 23,716.57 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Adult Social Care & Health,Eastern County Care Ltd,Third Party Payments,Residential Homes Independent Sector," 17,285.44 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector," 4,118.66 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Supported Living," 32,849.15 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,18/06/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector," 68,494.57 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Adult Social Care & Health,Cambian Whinfell School Ltd,Third Party Payments,Residential Homes Independent Sector," 18,939.90 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 24,030.72 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Adult Social Care & Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 12,233.45 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Supported Living," 5,490.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector," 18,174.39 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,24 Hour Care," 32,054.40 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/06/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector," 2,537.50 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,20/06/2024,Adult Social Care & Health,Spotlight Healthcare,Third Party Payments,Supported Living," 26,048.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,12/07/2024,Adult Social Care & Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector," 12,934.74 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Adult Social Care & Health,Bpca,Third Party Payments,Day Care Independent Sector," 1,618.37 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Adult Social Care & Health,Bpca,Transport Related Expenditure,Contract Hire Vehicles, 312.26 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Slw Consulting Ltd,Supplies and Services,IT Project Related Expenditure," 12,000.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Forest Place Nursing Home,Third Party Payments,Nursing Homes Independent Sector," 4,802.83 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/07/2024,Adult Social Care & Health,Kingswood Care Services Ltd,Third Party Payments,Residential Homes Independent Sector," 22,094.20 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/07/2024,Adult Social Care & Health,Kingswood Care Services Ltd,Income,Residential Accommodation Charges Long,-534.97 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/07/2024,Adult Social Care & Health,Kingswood Care Services Ltd,Third Party Payments,Residential Homes Independent Sector," 6,723.90 "
