Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/08/2024,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff,3.4
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/08/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,206.55
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/08/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,4.9
THURROCK BC,E1502X,Sep-24,Purchase Invoices,21/08/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,"1,100.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,21/08/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,7.2
THURROCK BC,E1502X,Sep-24,Purchase Invoices,22/08/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,900
THURROCK BC,E1502X,Sep-24,Purchase Invoices,22/08/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,10.3
THURROCK BC,E1502X,Sep-24,Purchase Invoices,22/08/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,26.46
THURROCK BC,E1502X,Sep-24,Purchase Invoices,16/08/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,18
THURROCK BC,E1502X,Sep-24,Purchase Invoices,15/08/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,750
THURROCK BC,E1502X,Sep-24,Purchase Invoices,08/08/2024,Children's Services,Redacted,Third Party Payments,Assessments,"1,336.80"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,08/08/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,48.28
THURROCK BC,E1502X,Sep-24,Purchase Invoices,28/08/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,750
THURROCK BC,E1502X,Sep-24,Purchase Invoices,28/08/2024,Children's Services,Redacted,Supplies and Services,Professional Fees,780
THURROCK BC,E1502X,Sep-24,Purchase Invoices,28/08/2024,Children's Services,Redacted,Supplies and Services,Gifts,100
THURROCK BC,E1502X,Sep-24,Purchase Invoices,28/08/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,170
THURROCK BC,E1502X,Sep-24,Purchase Invoices,28/08/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,763.73
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/08/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,125.1
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/08/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,750
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/08/2024,Children's Services,Redacted,Supplies and Services,Professional Fees,855
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/08/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,212.87
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/08/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,781.6
THURROCK BC,E1502X,Sep-24,Purchase Invoices,07/08/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,4.77
THURROCK BC,E1502X,Sep-24,Purchase Invoices,20/08/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,49.5
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,750
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Children's Services,Redacted,Third Party Payments,Foster Care Payments,105.6
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,50.36
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,785.36
THURROCK BC,E1502X,Sep-24,Purchase Invoices,01/09/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,90
THURROCK BC,E1502X,Sep-24,Purchase Invoices,01/09/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,10.8
THURROCK BC,E1502X,Sep-24,Purchase Invoices,15/08/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,59.3
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Children's Services,Redacted,Third Party Payments,Special Guardianship,192.14
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Third Party Payments,Special Guardianship,713
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Supplies and Services,Project Work,250
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Supplies and Services,Promotions and Publicity,350
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence,967.61
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Third Party Payments,Adoption Allowances,"4,312.52"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Third Party Payments,Foster Care Payments,"51,826.97"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Third Party Payments,Residents Order Allowances,791.9
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Third Party Payments,Section 17,"1,443.92"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Third Party Payments,Special Guardianship,"26,724.63"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments,600
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,623.6
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant,"1,682.43"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,35.55
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares,356.98
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Transport Related Expenditure,Personal Travel Budget (Child' Travel to School),"3,267.25"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Premises Costs,Council Tax,"13,591.05"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Children's Services,Redacted,Income,Other Non Specific Government Grants,"43,690.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,600
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Children's Services,Redacted,Supplies and Services,Professional Fees,"1,120.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,416
