"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
,,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,SU3073575,KEE SERVICES LTD,09/08/2023,121425,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLGCN11,SL Conveniences               ,REPAIRS & MAINTENANCE,Revenue,1,253.33
WF,SU3073575,KEE SERVICES LTD,09/08/2023,121425,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLGCN11,SL Conveniences               ,REPAIRS & MAINTENANCE,Revenue,2,160
WF,SU3079191,ASHLEA LTD,31/07/2023,110266,THRIVING PLACES,CLIMATE & NATURAL ENVIRONMENT ,BA00048,BA00 Coast protection         ,VERGE MAINTENANCE,Revenue,1,653.94
WF,SU3103059,TK ACCESS SOLUTIONS LTD,11/08/2023,123324,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,ADDITION LAND & BUILDINGS,Capital,1,"4,429.00"
WF,SU3110079,HUCK CONSTRUCTION LTD,24/08/2023,135332,BARROW COST CENTRES,,BA00764,BA00 Heritage Action Zone     ,BBC Programme management,Revenue,1,"27,583.24"
WF,SU3117099,BALDWIN BUILDING SERVICES,02/08/2023,115358,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,200.00"
WF,SU3119907,ANDIDRAIN LTD,15/08/2023,124102,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2200901,DEVELOPMENT MANAGEMENT TEAM   ,NP DRAINAGE / REM EARTHWORKS,Revenue,1,"1,380.00"
WF,SU3124119,LAKELAND GARDEN SPACES,14/08/2023,123910,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,ADDITION LAND & BUILDINGS,Capital,1,"9,570.00"
WF,SU3124119,LAKELAND GARDEN SPACES,14/08/2023,123910,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,SLDC DFG Levy,Revenue,2,"1,626.90"
WF,SU3124119,LAKELAND GARDEN SPACES,14/08/2023,123910,THRIVING COMMUNITIES,HOUSING                       ,SLGHT41,SL Housing Standards          ,SLDC DFG Levy,Revenue,3,"-1,626.90"
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,17/08/2023,128838,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDEPOT,Addl Pothole Reps Eden        ,HIGHWAYS: CONTRACTOR,Capital,1,"8,707.42"
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,17/08/2023,128838,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDEPOT,Addl Pothole Reps Eden        ,HIGHWAYS: CONTRACTOR,Capital,2,458.29
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,17/08/2023,128838,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,3,-458.29
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,17/08/2023,128839,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,1,"3,851.47"
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,17/08/2023,128839,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,2,202.71
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,17/08/2023,128839,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,3,-202.71
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,17/08/2023,128840,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,1,"3,832.96"
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,17/08/2023,128840,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,2,201.74
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,17/08/2023,128840,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,3,-201.74
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,29/08/2023,136275,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,1,"17,864.31"
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,29/08/2023,136275,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,2,940.23
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,29/08/2023,136275,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,3,-940.23
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,29/08/2023,136276,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,1,"20,852.81"
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,29/08/2023,136276,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,2,"1,097.52"
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,29/08/2023,136276,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,3,"-1,097.52"
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,29/08/2023,136277,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,1,"18,760.60"
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,29/08/2023,136277,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,2,987.4
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,29/08/2023,136277,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,3,-987.4
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,29/08/2023,136278,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,1,"42,965.91"
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,29/08/2023,136278,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,2,"2,261.36"
WF,SU3126927,NU-PHALT CONTRACTING LIMITED,29/08/2023,136278,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,3,"-2,261.36"
WF,SU3129735,CRL SURVEYS LIMITED,23/08/2023,132953,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QLUFMKT,LEVELLING UP BARROW MKT PUB RE,ADDITION LAND & BUILDINGS,Capital,1,"9,470.00"
WF,SU3131139,MONKS CONTRACTORS LTD,21/08/2023,130217,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00073,BA00 Recycling                ,HIRE EQUIPMENT,Revenue,1,"3,990.00"
WF,SU3131139,MONKS CONTRACTORS LTD,21/08/2023,130218,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00073,BA00 Recycling                ,HIRE EQUIPMENT,Revenue,1,"3,570.00"
WF,SU3131139,MONKS CONTRACTORS LTD,21/08/2023,130219,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00073,BA00 Recycling                ,HIRE EQUIPMENT,Revenue,1,"3,740.00"
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130563,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"5,171.35"
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130563,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,"1,200.00"
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130564,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,594.37
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130564,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,400
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130567,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"5,337.52"
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130567,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,600
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130568,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"3,815.00"
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130568,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,"3,864.74"
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130569,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"5,800.00"
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130570,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"4,991.13"
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130570,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,900
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130571,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,300.00"
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130572,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,950
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130572,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,"1,362.77"
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130574,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,299.19
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130574,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,375
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130575,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,640
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130575,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,146.54
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130576,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,5885201,REDHILLS                      ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,403.32"
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130576,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,5885201,REDHILLS                      ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,400
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130578,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,5885201,REDHILLS                      ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"5,839.80"
WF,SU3132543,IAN DOCKERTY LIMITED,21/08/2023,130578,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,5885201,REDHILLS                      ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,"7,330.00"
WF,TS61995,ADECCO UK LTD,25/06/2023,77097,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1513001,E&HL BUSINESS SUPPORT - B&SL  ,AGENCY STAFF,Revenue,1,751.23
WF,TS61995,ADECCO UK LTD,25/06/2023,77104,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1513001,E&HL BUSINESS SUPPORT - B&SL  ,AGENCY STAFF,Revenue,1,741.41
WF,TS61995,ADECCO UK LTD,25/06/2023,77106,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1513001,E&HL BUSINESS SUPPORT - B&SL  ,AGENCY STAFF,Revenue,1,770.87
WF,TS61995,ADECCO UK LTD,31/07/2023,110190,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLDCS43,SL Specialists-Place          ,AGENCY STAFF,Revenue,1,797.11
WF,TS61995,ADECCO UK LTD,31/07/2023,110346,CHIEF EXEC & ASST CHIEF EXEC,CHIEF EXEC & ASST CHIEF EXEC  ,SLDCM63,SL Case Mgt Welfare Income Max,AGENCY STAFF,Revenue,1,514.09
WF,TS61995,ADECCO UK LTD,31/07/2023,110347,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK82,SL Car Park Cash Collection   ,AGENCY STAFF,Revenue,1,526.8
WF,TS61995,ADECCO UK LTD,01/08/2023,110977,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1513001,E&HL BUSINESS SUPPORT - B&SL  ,AGENCY STAFF,Revenue,1,726.68
WF,TS61995,ADECCO UK LTD,01/08/2023,110978,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1513001,E&HL BUSINESS SUPPORT - B&SL  ,AGENCY STAFF,Revenue,1,726.68
WF,TS61995,ADECCO UK LTD,01/08/2023,110979,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1513001,E&HL BUSINESS SUPPORT - B&SL  ,AGENCY STAFF,Revenue,1,726.68
WF,TS61995,ADECCO UK LTD,01/08/2023,110986,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1513001,E&HL BUSINESS SUPPORT - B&SL  ,AGENCY STAFF,Revenue,1,643.21
WF,TS61995,ADECCO UK LTD,01/08/2023,110987,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1513001,E&HL BUSINESS SUPPORT - B&SL  ,AGENCY STAFF,Revenue,1,422.26
WF,TS61995,ADECCO UK LTD,03/08/2023,114740,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK82,SL Car Park Cash Collection   ,AGENCY STAFF,Revenue,1,526.8
WF,TS61995,ADECCO UK LTD,14/08/2023,123845,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1503001,C&F BUSINESS SUPPORT - B&SL   ,AGENCY STAFF,Revenue,1,255.32
WF,TS61995,ADECCO UK LTD,15/08/2023,124207,CHIEF EXEC & ASST CHIEF EXEC,CHIEF EXEC & ASST CHIEF EXEC  ,SLDCM63,SL Case Mgt Welfare Income Max,AGENCY STAFF,Revenue,1,661.7
WF,TS61995,ADECCO UK LTD,15/08/2023,124219,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK82,SL Car Park Cash Collection   ,AGENCY STAFF,Revenue,1,526.8
WF,TS61995,ADECCO UK LTD,21/08/2023,129859,CHIEF EXEC & ASST CHIEF EXEC,CHIEF EXEC & ASST CHIEF EXEC  ,SLDCM63,SL Case Mgt Welfare Income Max,AGENCY STAFF,Revenue,1,748.23
WF,TS61995,ADECCO UK LTD,21/08/2023,129861,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1503001,C&F BUSINESS SUPPORT - B&SL   ,AGENCY STAFF,Revenue,1,726.68
WF,TS64803,ADL TRAVEL,16/08/2023,127752,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2624601,RURAL WHEELS                  ,OTHR INCOME-PROV OF TRANSPORT,Revenue,1,772.95
WF,TS120963,ALBA TRAVEL LTD,16/08/2023,127755,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,080.00"
WF,TS120963,ALBA TRAVEL LTD,16/08/2023,127755,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,2,"2,080.00"
WF,TS120963,ALBA TRAVEL LTD,16/08/2023,127755,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,3,"4,160.00"
WF,TS120963,ALBA TRAVEL LTD,16/08/2023,127755,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,4,"1,690.00"
WF,TS120963,ALBA TRAVEL LTD,16/08/2023,127755,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,5,"5,717.92"
WF,TS120963,ALBA TRAVEL LTD,16/08/2023,127755,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,6,"2,448.94"
WF,TS120963,ALBA TRAVEL LTD,16/08/2023,127755,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,7,"3,900.00"
WF,TS120963,ALBA TRAVEL LTD,16/08/2023,127755,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,8,"3,127.15"
WF,TS120963,ALBA TRAVEL LTD,16/08/2023,127755,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,9,975
WF,TS120963,ALBA TRAVEL LTD,16/08/2023,127755,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,10,"4,509.57"
WF,TS120963,ALBA TRAVEL LTD,17/08/2023,128605,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305901,TEMPLE SOWERBY C OF E SCHOOL  ,HIRED TRANSPORT EDUC VISITS,Revenue,1,750
WF,TS191163,ALSTON TAXIS,01/08/2023,111009,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,296.62"
WF,TS192567,ALSTON TOWN HALL TRUSTEES,03/08/2023,114771,EDEN COST CENTRES,,ED01102,ED0ALSTON COUNCIL CENTRE      ,ANNUAL RENTS/LEASES,Revenue,1,945
WF,TS192567,ALSTON TOWN HALL TRUSTEES,03/08/2023,114771,EDEN COST CENTRES,,ED01102,ED0ALSTON COUNCIL CENTRE      ,CLEANING SERVICES,Revenue,2,552
WF,TS192567,ALSTON TOWN HALL TRUSTEES,03/08/2023,114771,EDEN COST CENTRES,,ED01102,ED0ALSTON COUNCIL CENTRE      ,ELECTRICITY,Revenue,3,827.6
WF,TS192567,ALSTON TOWN HALL TRUSTEES,03/08/2023,114771,EDEN COST CENTRES,,ED01102,ED0ALSTON COUNCIL CENTRE      ,GAS (INCL LPG),Revenue,4,286.69
WF,TS192567,ALSTON TOWN HALL TRUSTEES,03/08/2023,114771,EDEN COST CENTRES,,ED01102,ED0ALSTON COUNCIL CENTRE      ,ANNUAL RENTS/LEASES,Revenue,5,45
WF,TS240303,ANGLOCO LIMITED,14/08/2023,123811,CAPITAL COST CENTRES,CAPITAL- DISABLED COST CENTRES,QFRSVEH,Fire Vehicles renewal scheme  ,CAPITAL PURCHASE VEHICLES,Capital,1,"92,170.00"
WF,TS254343,ANTALIS LTD,10/08/2023,122249,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8103001,SIGN SHOP                     ,OPERATIONAL MATERIALS OTHR,Revenue,1,390.78
WF,TS310503,ARCHITECTS PLUS,02/08/2023,114309,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QBASICN,Basic Need schemes            ,ADDITION LAND & BUILDINGS,Capital,1,"1,700.00"
WF,TS310503,ARCHITECTS PLUS,02/08/2023,114310,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QBASICN,Basic Need schemes            ,ADDITION LAND & BUILDINGS,Capital,1,"1,700.00"
WF,TS310503,ARCHITECTS PLUS,02/08/2023,114311,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QBASICN,Basic Need schemes            ,ADDITION LAND & BUILDINGS,Capital,1,"5,955.03"
WF,TS310503,ARCHITECTS PLUS,02/08/2023,114312,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QBASICN,Basic Need schemes            ,ADDITION LAND & BUILDINGS,Capital,1,"5,955.03"
WF,TS493023,AWOL RECRUITMENT LTD,01/08/2023,110917,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,"2,040.00"
WF,TS493023,AWOL RECRUITMENT LTD,02/08/2023,114272,ADULT SERVICES,SERVICE PROVISION             ,3251603,CHRISTIAN HEAD                ,AGENCY STAFF,Revenue,1,544
WF,TS493023,AWOL RECRUITMENT LTD,03/08/2023,114710,ADULT SERVICES,SERVICE PROVISION             ,3251403,BRIDGE HOUSE                  ,AGENCY STAFF,Revenue,1,"1,088.00"
WF,TS493023,AWOL RECRUITMENT LTD,03/08/2023,114725,ADULT SERVICES,SERVICE PROVISION             ,3251403,BRIDGE HOUSE                  ,AGENCY STAFF,Revenue,1,272
WF,TS493023,AWOL RECRUITMENT LTD,04/08/2023,115223,ADULT SERVICES,SERVICE PROVISION             ,3251103,APPLETHWAITE GREEN            ,AGENCY STAFF,Revenue,1,816
WF,TS493023,AWOL RECRUITMENT LTD,05/08/2023,115568,ADULT SERVICES,SERVICE PROVISION             ,3251403,BRIDGE HOUSE                  ,AGENCY STAFF,Revenue,1,578
WF,TS493023,AWOL RECRUITMENT LTD,08/08/2023,116480,ADULT SERVICES,SERVICE PROVISION             ,3251403,BRIDGE HOUSE                  ,AGENCY STAFF,Revenue,1,816
WF,TS493023,AWOL RECRUITMENT LTD,08/08/2023,116707,ADULT SERVICES,SERVICE PROVISION             ,3251103,APPLETHWAITE GREEN            ,AGENCY STAFF,Revenue,1,544
WF,TS493023,AWOL RECRUITMENT LTD,08/08/2023,116806,ADULT SERVICES,SERVICE PROVISION             ,3253903,RIVERSIDE                     ,AGENCY STAFF,Revenue,1,544
WF,TS493023,AWOL RECRUITMENT LTD,08/08/2023,116865,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,AGENCY STAFF,Revenue,1,"1,113.50"
WF,TS493023,AWOL RECRUITMENT LTD,10/08/2023,122055,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,AGENCY STAFF,Revenue,1,"2,057.00"
WF,TS493023,AWOL RECRUITMENT LTD,11/08/2023,123332,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,"2,031.50"
WF,TS493023,AWOL RECRUITMENT LTD,11/08/2023,123334,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,"2,006.00"
WF,TS493023,AWOL RECRUITMENT LTD,14/08/2023,123830,ADULT SERVICES,SERVICE PROVISION             ,3251603,CHRISTIAN HEAD                ,AGENCY STAFF,Revenue,1,544
WF,TS493023,AWOL RECRUITMENT LTD,15/08/2023,124108,ADULT SERVICES,SERVICE PROVISION             ,3251403,BRIDGE HOUSE                  ,AGENCY STAFF,Revenue,1,578
WF,TS493023,AWOL RECRUITMENT LTD,15/08/2023,124206,ADULT SERVICES,SERVICE PROVISION             ,3251103,APPLETHWAITE GREEN            ,AGENCY STAFF,Revenue,1,"1,904.00"
WF,TS493023,AWOL RECRUITMENT LTD,16/08/2023,127671,ADULT SERVICES,SERVICE PROVISION             ,3253903,RIVERSIDE                     ,AGENCY STAFF,Revenue,1,272
WF,TS493023,AWOL RECRUITMENT LTD,22/08/2023,130684,ADULT SERVICES,SERVICE PROVISION             ,3251403,BRIDGE HOUSE                  ,AGENCY STAFF,Revenue,1,833
WF,TS493023,AWOL RECRUITMENT LTD,22/08/2023,130733,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,561
WF,TS493023,AWOL RECRUITMENT LTD,22/08/2023,130742,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,833
WF,TS493023,AWOL RECRUITMENT LTD,22/08/2023,130744,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,AGENCY STAFF,Revenue,1,858.5
WF,TS493023,AWOL RECRUITMENT LTD,22/08/2023,130752,ADULT SERVICES,SERVICE PROVISION             ,3253903,RIVERSIDE                     ,AGENCY STAFF,Revenue,1,544
WF,TS493023,AWOL RECRUITMENT LTD,23/08/2023,134201,ADULT SERVICES,SERVICE PROVISION             ,3251103,APPLETHWAITE GREEN            ,AGENCY STAFF,Revenue,1,"1,088.00"
WF,TS493023,AWOL RECRUITMENT LTD,24/08/2023,135325,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,AGENCY STAFF,Revenue,1,"1,122.00"
WF,TS493023,AWOL RECRUITMENT LTD,29/08/2023,136039,ADULT SERVICES,SERVICE PROVISION             ,3251403,BRIDGE HOUSE                  ,AGENCY STAFF,Revenue,1,544
