"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS1600779,CENTRIC OFFICE SOLUTIONS,25/10/2023,192244,ENABLER SERVICES,CUSTOMER & DIGITAL            ,6157601,BUSINESS SUPPORT              ,PURCH/REPAIR -FURNITURE ADMIN,Revenue,2,40.00
WF,TS1600779,CENTRIC OFFICE SOLUTIONS,25/10/2023,192244,ENABLER SERVICES,CUSTOMER & DIGITAL            ,6157601,BUSINESS SUPPORT              ,PURCH/REPAIR -FURNITURE ADMIN,Revenue,3,495.00
WF,TS1600779,CENTRIC OFFICE SOLUTIONS,25/10/2023,192391,ENABLER SERVICES,CUSTOMER & DIGITAL            ,7124401,SERVICE CENTRE SPA STAFF      ,PURCH/REPAIR -FURNITURE ADMIN,Revenue,1,695.00
WF,TS1600779,CENTRIC OFFICE SOLUTIONS,25/10/2023,192391,ENABLER SERVICES,CUSTOMER & DIGITAL            ,7124401,SERVICE CENTRE SPA STAFF      ,OFFICE SUPPLIES&EXPS(EX PAPER),Revenue,2,99.00
WF,TS1701867,PEAC UK LTD,03/10/2023,169397,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1240701,HAWKSHEAD ESTHWAITE SCHOOL    ,CURRICULUM PHOTOCOPIER RENTAL,Revenue,1,456.53
WF,TS1701867,PEAC UK LTD,19/10/2023,187200,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1345101,LOWTHER ENDOWED SCHOOL        ,TELEPHONE LINE CHARGES,Revenue,1,306.00
WF,TS1707483,CITY TAXIS LTD,05/10/2023,174420,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,1,180.00
WF,TS1707483,CITY TAXIS LTD,05/10/2023,174420,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,2,180.00
WF,TS1707483,CITY TAXIS LTD,05/10/2023,174420,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,3,180.00
WF,TS1707483,CITY TAXIS LTD,19/10/2023,186898,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,1,180.00
WF,TS1707483,CITY TAXIS LTD,19/10/2023,186898,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,2,180.00
WF,TS1707483,CITY TAXIS LTD,19/10/2023,186898,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,3,180.00
WF,TS1714503,CLAN TOOLS & PLANT LTD,17/10/2023,183047,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,"2,011.00"
WF,TS1714503,CLAN TOOLS & PLANT LTD,26/10/2023,192778,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,"1,931.00"
WF,TS1852095,COLLETT LOCKSMITH,02/10/2023,168355,THRIVING COMMUNITIES,HOUSING                       ,BA00202,BA00 Tenant demand maintenance,BBC HRA Routine Maintenance,Revenue,1,"2,889.78"
WF,TS1899831,COMPASS COMPONENTS,16/10/2023,182176,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGTS40,SL Transport                  ,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,1,311.69
WF,TS1899831,COMPASS COMPONENTS,19/10/2023,186669,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,445.00
WF,TS1919487,CONISTON CORP EMBROIDERY UK LTD,12/10/2023,180556,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK83,SL Car Park Enforcement       ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,1,8.95
WF,TS1919487,CONISTON CORP EMBROIDERY UK LTD,12/10/2023,180556,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK83,SL Car Park Enforcement       ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,2,25.00
WF,TS1919487,CONISTON CORP EMBROIDERY UK LTD,12/10/2023,180556,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK83,SL Car Park Enforcement       ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,3,41.56
WF,TS1919487,CONISTON CORP EMBROIDERY UK LTD,12/10/2023,180556,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK83,SL Car Park Enforcement       ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,4,41.56
WF,TS1919487,CONISTON CORP EMBROIDERY UK LTD,12/10/2023,180556,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK83,SL Car Park Enforcement       ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,5,41.56
WF,TS1919487,CONISTON CORP EMBROIDERY UK LTD,12/10/2023,180556,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK83,SL Car Park Enforcement       ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,6,41.56
WF,TS1919487,CONISTON CORP EMBROIDERY UK LTD,12/10/2023,180556,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK83,SL Car Park Enforcement       ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,7,26.05
WF,TS1919487,CONISTON CORP EMBROIDERY UK LTD,12/10/2023,180556,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK83,SL Car Park Enforcement       ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,8,26.05
WF,TS1919487,CONISTON CORP EMBROIDERY UK LTD,12/10/2023,180556,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK83,SL Car Park Enforcement       ,COMPUTERS & EQUIPT HARDWARE,Revenue,9,26.05
WF,TS1919487,CONISTON CORP EMBROIDERY UK LTD,12/10/2023,180556,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,SLGCK83,SL Car Park Enforcement       ,STFF PROTECTIVE CLOTH/UNIFRM,Revenue,10,26.05
WF,TS1930719,INSPIRA CUMBRIA LTD,11/10/2023,180273,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1664101,CONNEXIONS                    ,GRANT PAYMENTS,Revenue,1,"125,400.00"
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,1,20.00
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,2,28.00
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,3,28.35
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,4,23.40
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,5,10.80
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,6,27.00
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,7,16.50
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,8,67.50
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,9,41.25
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,10,45.00
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,11,24.75
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,12,27.00
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,13,16.50
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,14,9.00
WF,TS1971435,COORDINATION GROUP PUBLICA,16/10/2023,182382,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1802301,COPELAND AREA CLS             ,OTHR PUBLICATIONS,Revenue,15,5.50
WF,TS2071119,JOHN CRAWFORD LTD,12/10/2023,180692,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312501,ALLITHWAITE C OF E SCHOOL     ,CLEANING SERVICES,Revenue,1,425.00
WF,TS2086563,CRELLING HARNESSES LTD,12/09/2023,149720,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2629901,CUMBRIA TRANSPORT OPS TEAM    ,SPECIALIST EQUIPT,Revenue,1,492.00
WF,TS2086563,CRELLING HARNESSES LTD,12/09/2023,149720,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2629901,CUMBRIA TRANSPORT OPS TEAM    ,SPECIALIST EQUIPT,Revenue,2,32.00
WF,TS2086563,CRELLING HARNESSES LTD,12/09/2023,149720,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2629901,CUMBRIA TRANSPORT OPS TEAM    ,SPECIALIST EQUIPT,Revenue,3,13.50
WF,TS2175015,CUMBRIA CHAMBER OF COMMERCE,09/10/2023,176085,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLGED01,SL Economic Development Fund  ,TFR TO EARMARKED RESERVES,Revenue,1,"1,500.00"
WF,TS2218539,CUMBRIA DEAF ASSOCIATION,08/10/2023,175373,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1660101,TRANSLATION SERVICES          ,BUSINESS & PROFESSIONAL SERV,Revenue,1,347.40
WF,TS2292951,BARRNON MEDIA,30/08/2023,138494,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED03010,ED0Development Control&Enforce,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,350.00
WF,TS2292951,BARRNON MEDIA,24/09/2023,161484,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED03010,ED0Development Control&Enforce,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,350.00
WF,TS2292951,BARRNON MEDIA,05/10/2023,174563,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,5221001,COUNTRYSIDE ACCESS UNIT       ,GROUNDS MAINTENANCE,Revenue,1,357.00
WF,TS2292951,BARRNON MEDIA,12/10/2023,180978,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2709702,ROAD CLOSURES                 ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,327.25
WF,TS2292951,BARRNON MEDIA,12/10/2023,180982,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2709702,ROAD CLOSURES                 ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,386.75
WF,TS2292951,BARRNON MEDIA,16/10/2023,182077,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,ED03045,ED0Dog Control                ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,315.00
WF,TS2292951,BARRNON MEDIA,16/10/2023,182100,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED03010,ED0Development Control&Enforce,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,385.00
WF,TS2292951,BARRNON MEDIA,16/10/2023,182104,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED03010,ED0Development Control&Enforce,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,385.00
WF,TS2292951,BARRNON MEDIA,18/10/2023,186104,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2709702,ROAD CLOSURES                 ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,416.50
WF,TS2292951,BARRNON MEDIA,18/10/2023,186238,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED03010,ED0Development Control&Enforce,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,420.00
WF,TS2292951,BARRNON MEDIA,25/10/2023,192255,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2709702,ROAD CLOSURES                 ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,357.00
WF,TS2292951,BARRNON MEDIA,26/10/2023,192727,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,ED02252,ED0Provision of Amenities     ,EDC Recoverable charges,Revenue,1,525.00
WF,TS2292951,BARRNON MEDIA,26/10/2023,192729,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,ED03045,ED0Dog Control                ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,350.00
WF,TS2294355,CUMBRIA YOUTH ALLIANCE,18/10/2023,186138,COUNTY COST CENTRES,,1713601,SOUTH LAKES 0-19 SERVICES     ,GRANT PAYMENTS,Revenue,1,"4,000.00"
WF,TS2295759,CUMBRIA WILDLIFE TRUST,30/10/2023,193998,CAPITAL COST CENTRES,,SLXRS33,SL Brigsteer Rd biodiversity  ,CONTRIBUTIONS TO OTHER BODIES,Revenue,1,"20,800.00"
WF,TS2330859,INGRID DAHL-PETTERSEN,24/10/2023,188927,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305601,OLD HUTTON C OF E SCHOOL      ,CLEANING SERVICES,Revenue,1,"1,494.00"
WF,TS2337879,DAISY COMMUNICATIONS LTD,13/10/2023,181441,ENABLER SERVICES,ICT                           ,ED00104,ED00Telephones                ,TELEPHONE LINE CHARGES,Revenue,1,286.60
WF,TS2424927,DAY CUMMINS LTD,04/10/2023,173826,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,"1,303.14"
WF,TS2424927,DAY CUMMINS LTD,18/10/2023,186188,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QHNEEDS,High Needs Provision          ,CAPITAL ADDITIONS - OTHER,Capital,1,"1,283.94"
WF,TS2424927,DAY CUMMINS LTD,18/10/2023,186189,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QHNEEDS,High Needs Provision          ,CAPITAL ADDITIONS - OTHER,Capital,1,256.20
WF,TS2424927,DAY CUMMINS LTD,19/10/2023,187185,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,QCORPPM,Corporate Property Plan Maint ,CAPITAL ADDITIONS - OTHER,Capital,1,"24,075.04"
WF,TS2424927,DAY CUMMINS LTD,24/10/2023,188974,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QHNEEDS,High Needs Provision          ,CAPITAL ADDITIONS - OTHER,Capital,1,630.00
WF,TS2424927,DAY CUMMINS LTD,30/10/2023,194084,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,"1,254.83"
WF,TS2497935,DERWENT TAXIS,13/10/2023,181601,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,266.67"
WF,TS2538651,DIRECT ED LTD,02/10/2023,168357,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1251801,BARROW S WALNEY INF SCHOOL    ,EDUC STATIONERY & MATERIALS,Revenue,1,585.01
WF,TS2704323,THE DUKE'S PLAYHOUSE,02/10/2023,168208,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1335701,CROSSCRAKE C OF E SCHOOL      ,EDUC VISITS,Revenue,1,429.00
WF,TS2754867,EARLY EDUCATION,13/10/2023,181541,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1171101,LEARNING IMPROVEMENT SERVICE  ,SUBSCRIPTIONS,Revenue,1,290.00
WF,TS2756271,EARLY EXCELLENCE LTD,26/10/2023,192810,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1240701,HAWKSHEAD ESTHWAITE SCHOOL    ,L&D-CPD,Revenue,1,"1,265.00"
WF,TS2766099,CUMBRIA FAMILY SUPPORT,02/10/2023,168309,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1664901,OTHER C&F CONTRACTS           ,AGENCY MISCELLANEOUS PAYMENTS,Revenue,1,"8,100.00"
WF,TS2780139,ECCLESIASTICAL INS GROUP,09/10/2023,175680,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1338101,DENT C OF E SCHOOL            ,PREMISES INSURANCE,Revenue,1,"2,067.47"
WF,TS2792775,ECONOMICAL TAXIS LTD,03/10/2023,168749,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,729.16"
WF,TS2792775,ECONOMICAL TAXIS LTD,03/10/2023,168749,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,2,"2,729.16"
WF,TS2792775,ECONOMICAL TAXIS LTD,03/10/2023,168749,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,3,"1,260.00"
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,1,647.36
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,2,242.76
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,3,971.04
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,4,323.68
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,5,161.84
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,6,647.36
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,7,219.64
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,8,971.04
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,9,242.76
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,10,80.92
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,11,647.36
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,12,219.64
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,13,809.20
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,14,242.76
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,15,971.04
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,16,485.52
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,17,161.84
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,18,658.92
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,19,242.76
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,20,971.04
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,21,323.68
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,22,161.84
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,23,647.36
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,DAY CARE SPOT,Revenue,24,161.84
WF,TS2818047,EDEN MENCAP SOCIETY,10/10/2023,176741,ADULT SERVICES,OPERATIONS                    ,3327911,65+ Learning Disability W&F   ,DAY CARE SPOT,Revenue,25,323.68
WF,TS2818047,EDEN MENCAP SOCIETY,12/10/2023,180806,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"2,908.20"
WF,TS2818047,EDEN MENCAP SOCIETY,12/10/2023,180808,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,471.60
WF,TS2820855,EDEN RIVERS TRUST,05/10/2023,174506,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8106001,PENRITH STORES                ,PRIVATE WORKS,Revenue,1,950.00
WF,TS2851743,EDMUNDSON ELECTRICAL LTD,06/10/2023,175111,LOCALITY BOARDS,LOCALITY BOARDS               ,2100201,BARROW HWAYS (DELGTD TO LC)   ,OPERATIONAL MATERIALS OTHR,Revenue,1,352.00
WF,TS2851743,EDMUNDSON ELECTRICAL LTD,06/10/2023,175111,LOCALITY BOARDS,LOCALITY BOARDS               ,2100601,STH LKLND HWAYS (DLGTD TO LC) ,OPERATIONAL MATERIALS OTHR,Revenue,1,352.00
WF,TS2851743,EDMUNDSON ELECTRICAL LTD,06/10/2023,175111,LOCALITY BOARDS,LOCALITY BOARDS               ,2100201,BARROW HWAYS (DELGTD TO LC)   ,OPERATIONAL MATERIALS OTHR,Revenue,2,411.00
WF,TS2851743,EDMUNDSON ELECTRICAL LTD,06/10/2023,175111,LOCALITY BOARDS,LOCALITY BOARDS               ,2100601,STH LKLND HWAYS (DLGTD TO LC) ,OPERATIONAL MATERIALS OTHR,Revenue,2,411.00
WF,TS2906499,EK MOTOR FACTORS LTD,04/10/2023,173779,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,277.27
WF,TS2906499,EK MOTOR FACTORS LTD,18/10/2023,185250,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,539.62
WF,TS2906499,EK MOTOR FACTORS LTD,19/10/2023,186590,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,354.46
WF,TS2906499,EK MOTOR FACTORS LTD,20/10/2023,187846,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,376.70
WF,TS2906499,EK MOTOR FACTORS LTD,23/10/2023,188380,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,274.78
WF,TS2906499,EK MOTOR FACTORS LTD,23/10/2023,188564,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,398.81
WF,TS2906499,EK MOTOR FACTORS LTD,24/10/2023,188898,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,333.46
WF,TS2906499,EK MOTOR FACTORS LTD,25/10/2023,192440,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,331.00
