"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,08/11/2023,206487,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"2,100.00"
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,30/11/2023,227931,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,313.00
WF,SU387723,TK ACCESS SOLUTIONS LIMITED,10/11/2023,208159,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"4,339.36"
WF,SU387723,TK ACCESS SOLUTIONS LIMITED,10/11/2023,208161,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"12,538.20"
WF,SU387723,TK ACCESS SOLUTIONS LIMITED,10/11/2023,208167,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"4,355.76"
WF,SU394743,GROWING CONCERNS,08/11/2023,206477,RESOURCES,FINANCE                       ,SLGSH70,SL Handy Person Scheme        ,SLDC Handyperson,Revenue,1,558.00
WF,SU394743,GROWING CONCERNS,08/11/2023,206479,RESOURCES,FINANCE                       ,SLGSH70,SL Handy Person Scheme        ,SLDC Handyperson,Revenue,1,426.00
WF,SU394743,GROWING CONCERNS,10/11/2023,208095,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00065,BA00 Public conveniences      ,CLEANING SERVICES,Revenue,1,"3,898.42"
WF,SU394743,GROWING CONCERNS,10/11/2023,208100,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00128,BA00 Street fittings          ,CLEANING SERVICES,Revenue,1,253.92
WF,SU394743,GROWING CONCERNS,27/11/2023,221539,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,BA00100,BA00 Estates management       ,CLEANING SERVICES,Revenue,1,623.61
WF,SU398955,LOGIC PLUMBING HEATING AND ELECTRICAL,02/11/2023,200485,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,ED00500,ED00Town Hall                 ,REPAIRS & MAINTENANCE,Revenue,1,"5,380.00"
WF,SU398955,LOGIC PLUMBING HEATING AND ELECTRICAL,19/11/2023,214989,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,ED02034,ED0Gilwilly Indust Estate 67B ,REPAIRS & MAINTENANCE,Revenue,1,438.50
WF,SU398955,LOGIC PLUMBING HEATING AND ELECTRICAL,19/11/2023,214995,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,ED02023,ED0Alston Station Yard Unit 1 ,REPAIRS & MAINTENANCE,Revenue,1,544.50
WF,SU445287,METCALFE PLANT & TOOL HIRE,08/11/2023,206488,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QRDSAFE,A592/A684 Road Safety Fnd Sch ,HIGHWAYS: CONTRACTOR,Capital,1,"593,554.44"
WF,SU445287,METCALFE PLANT & TOOL HIRE,13/11/2023,209080,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8106001,PENRITH STORES                ,OPERATIONAL MATERIALS OTHR,Revenue,1,823.20
WF,SU445287,METCALFE PLANT & TOOL HIRE,30/11/2023,227884,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8106001,PENRITH STORES                ,OPERATIONAL MATERIALS OTHR,Revenue,1,625.52
WF,SU464943,CHRIS MURPHY ELECTRICAL LTD,01/11/2023,199531,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312201,CONISTON C OF E SCHOOL        ,BUILDING REPAIRS,Revenue,1,400.00
WF,SU464943,CHRIS MURPHY ELECTRICAL LTD,10/11/2023,208367,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1241401,ULVERSTON CROFTLANDS JNR SCHL ,BUILDING REPAIRS,Revenue,1,"2,100.00"
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,1,24.59
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,2,24.59
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,3,24.59
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,4,24.59
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,5,24.61
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,6,24.59
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,7,24.59
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,8,24.59
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,9,24.59
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,10,24.59
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,11,24.59
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,12,24.59
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,13,24.59
WF,SU494427,ON LINE SYSTEMS,03/11/2023,201226,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,TELEPHONE LINE CHARGES,Revenue,14,24.59
WF,SU494427,ON LINE SYSTEMS,17/11/2023,214787,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1250201,BRISBANE PARK COUNTY INFANT SC,TELEPHONE LINE CHARGES,Revenue,1,265.39
WF,SU494427,ON LINE SYSTEMS,28/11/2023,223184,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1315001,BARROW ST GEORGES C OF E SCHL ,TELEPHONE LINE CHARGES,Revenue,1,254.12
WF,SU516891,CHRIS PICKTHALL LTD,02/11/2023,200193,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1270001,SEDBERGH PRIMARY SCHOOL       ,BUILDING REPAIRS,Revenue,1,"4,005.84"
WF,SU602535,GEORGE SHEPHERD LTD,16/11/2023,213849,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1306401,KENDAL VICARAGE PARK SCHOOL   ,EDUCSPECIAL NEEDS COSTS,Revenue,1,402.22
WF,SU602535,GEORGE SHEPHERD LTD,16/11/2023,213849,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1306401,KENDAL VICARAGE PARK SCHOOL   ,BUILDING REPAIRS,Revenue,2,52.70
WF,SU602535,GEORGE SHEPHERD LTD,16/11/2023,213991,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1306401,KENDAL VICARAGE PARK SCHOOL   ,SCHOOLS ONLY BLDING WK CAPITAL,Revenue,1,"1,837.80"
WF,SU641847,STOBBARTS LTD,01/11/2023,199663,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,1,"16,006.68"
WF,SU641847,STOBBARTS LTD,01/11/2023,199663,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,2,"16,006.68"
WF,SU641847,STOBBARTS LTD,01/11/2023,199663,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,3,"16,006.68"
WF,SU641847,STOBBARTS LTD,01/11/2023,199663,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,4,"16,006.68"
WF,SU641847,STOBBARTS LTD,01/11/2023,199663,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,5,"16,006.68"
WF,SU641847,STOBBARTS LTD,01/11/2023,199663,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,6,"16,006.70"
WF,SU641847,STOBBARTS LTD,01/11/2023,199663,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,7,"16,006.68"
WF,SU641847,STOBBARTS LTD,20/11/2023,215402,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,1,"1,692.07"
WF,SU641847,STOBBARTS LTD,20/11/2023,215402,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,2,"1,692.07"
WF,SU641847,STOBBARTS LTD,20/11/2023,215402,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,3,"1,692.07"
WF,SU641847,STOBBARTS LTD,20/11/2023,215402,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,4,"1,692.07"
WF,SU641847,STOBBARTS LTD,20/11/2023,215402,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,5,"1,692.07"
WF,SU641847,STOBBARTS LTD,20/11/2023,215402,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,6,"1,692.08"
WF,SU641847,STOBBARTS LTD,20/11/2023,215402,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCMBRES,CARE SERVICES                 ,CAPITAL ADDITIONS - OTHER,Capital,7,"1,692.07"
WF,SU664311,MICHAEL THOMPSON LTD,03/11/2023,201419,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,"4,222.72"
WF,SU664311,MICHAEL THOMPSON LTD,03/11/2023,201730,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1205401,PLUMPTON SCHOOL               ,SCHOOLS ONLY BLDING WK CAPITAL,Revenue,1,"6,935.92"
WF,SU664311,MICHAEL THOMPSON LTD,03/11/2023,201730,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1205401,PLUMPTON SCHOOL               ,BUILDING REPAIRS,Revenue,2,"14,718.60"
WF,SU664311,MICHAEL THOMPSON LTD,13/11/2023,209261,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,590.00
WF,SU664311,MICHAEL THOMPSON LTD,13/11/2023,209262,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,320.00
WF,SU664311,MICHAEL THOMPSON LTD,23/11/2023,220083,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QHNEEDS,High Needs Provision          ,CAPITAL ADDITIONS - OTHER,Capital,1,"3,355.25"
WF,SU674139,TOP NOTCH CONTRACTORS LTD,08/11/2023,206484,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"6,490.00"
WF,SU674139,TOP NOTCH CONTRACTORS LTD,09/11/2023,207097,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"5,690.00"
WF,SU674139,TOP NOTCH CONTRACTORS LTD,10/11/2023,208345,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,QCORPPM,Corporate Property Plan Maint ,CAPITAL ADDITIONS - OTHER,Capital,1,"9,546.40"
WF,SU674139,TOP NOTCH CONTRACTORS LTD,10/11/2023,208345,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,QCORPPM,Corporate Property Plan Maint ,CAPITAL ADDITIONS - OTHER,Capital,2,"-9,546.40"
WF,SU674139,TOP NOTCH CONTRACTORS LTD,10/11/2023,208345,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,QCORPPM,Corporate Property Plan Maint ,WIP RETENTIONS,Capital,3,"9,546.40"
WF,SU674139,TOP NOTCH CONTRACTORS LTD,15/11/2023,212827,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,"37,691.74"
WF,SU674139,TOP NOTCH CONTRACTORS LTD,20/11/2023,215403,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,"87,608.79"
WF,SU674139,TOP NOTCH CONTRACTORS LTD,23/11/2023,219887,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,580.00
WF,SU686775,STATELY GATES,15/11/2023,212950,THRIVING COMMUNITIES,HOUSING                       ,BA00918,BA00 Housing repairs control a,REPAIRS & MAINTENANCE,Revenue,1,274.00
WF,SU700815,T WARD & SON LTD,02/11/2023,200438,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1250901,BARROW GREENGATE JNR SCHOOL   ,BUILDING REPAIRS,Revenue,1,364.16
WF,SU700815,T WARD & SON LTD,03/11/2023,201714,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1360301,BARROW ST COLUMBAS R C SCHOOL ,HEALTH & SAFETY,Revenue,1,604.18
WF,SU700815,T WARD & SON LTD,07/11/2023,203189,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"6,681.00"
WF,SU700815,T WARD & SON LTD,10/11/2023,208502,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"7,522.33"
WF,SU700815,T WARD & SON LTD,13/11/2023,209167,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"6,200.00"
WF,SU700815,T WARD & SON LTD,13/11/2023,209168,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"5,224.64"
WF,SU700815,T WARD & SON LTD,24/11/2023,220774,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"7,862.37"
WF,SU700815,T WARD & SON LTD,28/11/2023,222309,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"6,856.15"
WF,SU700815,T WARD & SON LTD,29/11/2023,226021,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,BA00100,BA00 Estates management       ,REPAIRS & MAINTENANCE,Revenue,1,"6,104.64"
WF,SU700815,T WARD & SON LTD,29/11/2023,227201,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QHRAMNT,HRA PLANNED MAINTENANCE       ,CAPITAL ADDITIONS - OTHER,Capital,1,"1,085.75"
WF,SU712047,PRISM MEDICAL UK,20/10/2023,187832,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIP REPAIRS,Revenue,1,"1,384.99"
WF,SU712047,PRISM MEDICAL UK,01/11/2023,199664,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCSDPAD,CSDP Adaptations              ,CAPITAL PURCHASE EQUIPMENT,Capital,1,"1,965.37"
WF,SU712047,PRISM MEDICAL UK,01/11/2023,199665,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCSDPAD,CSDP Adaptations              ,CAPITAL PURCHASE EQUIPMENT,Capital,1,"3,335.12"
WF,SU712047,PRISM MEDICAL UK,06/11/2023,202404,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIPMENT,Revenue,1,"1,894.78"
WF,SU712047,PRISM MEDICAL UK,06/11/2023,202405,ADULT SERVICES,SERVICE PROVISION             ,3360041,ICES NHS EQUIPMENT            ,CSDP EQUIPMENT,Revenue,1,581.26
WF,SU712047,PRISM MEDICAL UK,06/11/2023,202407,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,1,523.82
WF,SU712047,PRISM MEDICAL UK,08/11/2023,205536,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIPMENT,Revenue,1,"1,350.00"
WF,SU712047,PRISM MEDICAL UK,08/11/2023,205537,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIPMENT,Revenue,1,"1,350.00"
WF,SU712047,PRISM MEDICAL UK,09/11/2023,207578,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCSDPAD,CSDP Adaptations              ,CAPITAL PURCHASE EQUIPMENT,Capital,1,"1,793.56"
WF,SU712047,PRISM MEDICAL UK,09/11/2023,207579,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCSDPAD,CSDP Adaptations              ,CAPITAL PURCHASE EQUIPMENT,Capital,1,"3,005.13"
WF,SU712047,PRISM MEDICAL UK,10/11/2023,208173,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"2,641.89"
WF,SU712047,PRISM MEDICAL UK,13/11/2023,209263,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCSDPAD,CSDP Adaptations              ,CAPITAL PURCHASE EQUIPMENT,Capital,1,831.86
WF,SU712047,PRISM MEDICAL UK,19/11/2023,214999,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIPMENT,Revenue,1,"11,884.11"
WF,SU712047,PRISM MEDICAL UK,30/11/2023,227932,CAPITAL COST CENTRES,CAPITAL -ADULT SOCIAL CARE    ,QCSDPAD,CSDP Adaptations              ,CAPITAL PURCHASE EQUIPMENT,Capital,1,"3,128.54"
WF,SU733107,D H WILLACY & SON LTD,17/11/2023,214862,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1335701,CROSSCRAKE C OF E SCHOOL      ,REPAIRS & MAINTENANCE,Revenue,1,"1,117.00"
WF,SU756975,W S CONTROLS LTD,24/11/2023,220840,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,525.00
WF,SU860871,OCEAN CONSTRUCTION LTD,10/11/2023,208065,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"17,460.18"
WF,SU860871,OCEAN CONSTRUCTION LTD,23/11/2023,219713,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,BA00175,BA00 Barrow town hall         ,REPAIRS & MAINTENANCE,Revenue,1,"8,924.92"
WF,SU860871,OCEAN CONSTRUCTION LTD,23/11/2023,219714,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,BA00175,BA00 Barrow town hall         ,REPAIRS & MAINTENANCE,Revenue,1,"11,036.23"
WF,SU860871,OCEAN CONSTRUCTION LTD,23/11/2023,220224,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,CAPITAL ADDITIONS - OTHER,Capital,1,"12,620.00"
WF,SU912819,A K FENCING,16/11/2023,213796,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1345201,WITHERSLACK DEAN BARWICK SCHL ,BUILDING REPAIRS,Revenue,1,"1,425.00"
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,202806,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDEPOT,Addl Pothole Reps Eden        ,HIGHWAYS: CONTRACTOR,Capital,1,"152,778.18"
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,202806,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDEPOT,Addl Pothole Reps Eden        ,HIGHWAYS: CONTRACTOR,Capital,2,"6,365.76"
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,202806,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,3,"-6,365.76"
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203055,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDNPRN,Devolved to LC NPRN Eden      ,HIGHWAYS: CONTRACTOR,Capital,1,557.22
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203055,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDNPRN,Devolved to LC NPRN Eden      ,HIGHWAYS: CONTRACTOR,Capital,2,23.22
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203055,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,3,-23.22
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203055,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,4,"3,888.23"
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203103,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,1,"2,095.85"
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203108,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDEPOT,Addl Pothole Reps Eden        ,HIGHWAYS: CONTRACTOR,Capital,1,"14,266.63"
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203108,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDEPOT,Addl Pothole Reps Eden        ,HIGHWAYS: CONTRACTOR,Capital,2,594.44
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203108,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,3,-594.44
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203113,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDNPRN,Devolved to LC NPRN Eden      ,HIGHWAYS: CONTRACTOR,Capital,1,"90,564.00"
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203113,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDNPRN,Devolved to LC NPRN Eden      ,HIGHWAYS: CONTRACTOR,Capital,2,"3,773.50"
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203113,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,3,"-3,773.50"
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203114,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDEPOT,Addl Pothole Reps Eden        ,HIGHWAYS: CONTRACTOR,Capital,1,"71,281.41"
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203114,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDEPOT,Addl Pothole Reps Eden        ,HIGHWAYS: CONTRACTOR,Capital,2,"2,970.06"
WF,SU926859,HEIDELBERG MATERIALS UK,07/11/2023,203114,COUNTY COST CENTRES,,2708202,CONTRACT RETENTION            ,CREDITORS CAPITAL,Capital,3,"-2,970.06"
WF,SU926859,HEIDELBERG MATERIALS UK,29/11/2023,226030,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDEPOT,Addl Pothole Reps Eden        ,HIGHWAYS: CONTRACTOR,Capital,1,"162,224.97"
WF,SU926859,HEIDELBERG MATERIALS UK,29/11/2023,226030,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDEPOT,Addl Pothole Reps Eden        ,HIGHWAYS: CONTRACTOR,Capital,2,"6,759.37"
WF,SU926859,HEIDELBERG MATERIALS UK,29/11/2023,226030,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDEPOT,Addl Pothole Reps Eden        ,HIGHWAYS: CONTRACTOR,Capital,3,"-6,759.37"
WF,SU950727,WORKS 4 YOU LTD,23/11/2023,220084,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,5885201,REDHILLS                      ,GROUNDS MAINTENANCE,Revenue,1,690.92
WF,SU950727,WORKS 4 YOU LTD,23/11/2023,220084,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,5885001,INDUSTRIAL ESTATES MAINT      ,GROUNDS MAINTENANCE,Revenue,2,154.23
WF,SU950727,WORKS 4 YOU LTD,23/11/2023,220084,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1566401,SEDBERGH DRIVE                ,GROUNDS MAINTENANCE,Revenue,3,284.84
