"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,70,129.96
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,71,108.2
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,72,86.64
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,73,86.64
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,74,360
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,75,175.72
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,76,129.96
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,77,129.96
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,78,129.96
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,79,129.96
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,80,108.3
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,81,86.64
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,82,86.64
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,83,64.92
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,84,200
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,85,151.62
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,86,129.96
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3327911,65+ Learning Disability W&F   ,CONTRACT HIRE OF VEHICLES,Revenue,87,129.96
WF,TS63862563,LAKESIDE TAXIS,07/03/2024,323286,ADULT SERVICES,OPERATIONS                    ,3327911,65+ Learning Disability W&F   ,CONTRACT HIRE OF VEHICLES,Revenue,88,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,1,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,2,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,3,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,4,108.3
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,5,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,6,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,7,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,8,360
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,9,175.72
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,10,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,11,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,12,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,13,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,14,108.2
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,15,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,16,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,17,64.92
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,18,200
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,19,151.62
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,20,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,21,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,22,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,23,108.3
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,24,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,25,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,26,80
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,27,360
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,28,175.72
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,29,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,30,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,31,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,32,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,33,108.2
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,34,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,35,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,36,64.92
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,37,360
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,38,200
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,39,151.62
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,40,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,41,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,42,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,43,108.3
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,44,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,45,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,46,64.92
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,47,200
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,48,175.72
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,49,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,50,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,51,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,52,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,53,108.2
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,54,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,55,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,56,360
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,57,175.72
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,58,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,59,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,60,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,61,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,62,108.3
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,63,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,64,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,65,64.92
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,66,200
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,67,151.62
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,68,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,69,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,70,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,71,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,72,108.2
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,73,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,74,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,75,360
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,76,175.72
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,77,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,78,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,79,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,80,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,81,108.2
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,82,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,83,86.64
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,84,64.92
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,85,200
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,86,151.62
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3327911,65+ Learning Disability W&F   ,CONTRACT HIRE OF VEHICLES,Revenue,87,129.96
WF,TS63862563,LAKESIDE TAXIS,21/03/2024,339414,ADULT SERVICES,OPERATIONS                    ,3327911,65+ Learning Disability W&F   ,CONTRACT HIRE OF VEHICLES,Revenue,88,129.96
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347448,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2624601,RURAL WHEELS                  ,HIRED TRANSPORT CNTRCT ROUTE,Revenue,1,567
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347469,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,700.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347469,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,2,"1,100.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347469,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,3,"5,000.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347469,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,4,"2,000.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347586,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,732.80"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347586,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,2,"1,600.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347586,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,3,"2,000.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347586,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,4,"1,800.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347586,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,5,"1,200.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347586,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,6,"3,000.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347586,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,7,"2,600.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347586,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,8,"2,200.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347586,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,9,"3,600.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347586,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,10,"2,000.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347589,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,815.80"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347589,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,2,"1,732.80"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347589,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,3,"2,382.60"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347589,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,4,"1,600.00"
WF,TS63862563,LAKESIDE TAXIS,28/03/2024,347589,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,5,"2,000.00"
