"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS47953839,HUTTON HIRE,10/12/2023,235043,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,200.00"
WF,TS47953839,HUTTON HIRE,10/12/2023,235043,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,2,"1,120.00"
WF,TS47953839,HUTTON HIRE,10/12/2023,235043,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,3,"3,025.00"
WF,TS47953839,HUTTON HIRE,14/12/2023,241599,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,1,740.00
WF,TS47953839,HUTTON HIRE,14/12/2023,241599,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,2,740.00
WF,TS47953839,HUTTON HIRE,14/12/2023,241599,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,3,740.00
WF,TS47953839,HUTTON HIRE,14/12/2023,241599,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,4,320.00
WF,TS47953839,HUTTON HIRE,14/12/2023,241599,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,5,740.00
WF,TS47953839,HUTTON HIRE,14/12/2023,241599,ADULT SERVICES,OPERATIONS                    ,3327911,65+ Learning Disability W&F   ,CONTRACT HIRE OF VEHICLES,Revenue,6,740.00
WF,TS47953839,HUTTON HIRE,22/12/2023,250973,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,1,740.00
WF,TS47953839,HUTTON HIRE,22/12/2023,250973,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,2,740.00
WF,TS47953839,HUTTON HIRE,22/12/2023,250973,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,3,320.00
WF,TS47953839,HUTTON HIRE,22/12/2023,250973,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,4,740.00
WF,TS47953839,HUTTON HIRE,22/12/2023,250973,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,5,740.00
WF,TS47953839,HUTTON HIRE,22/12/2023,250973,ADULT SERVICES,OPERATIONS                    ,3327911,65+ Learning Disability W&F   ,CONTRACT HIRE OF VEHICLES,Revenue,6,740.00
WF,TS48217791,HERON TRAVEL,08/12/2023,234984,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305701,STAVELEY C OF E SCHOOL        ,HIRED TRANSPORT EDUC VISITS,Revenue,1,500.00
WF,TS48217791,HERON TRAVEL,10/12/2023,235044,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"6,600.00"
WF,TS48217791,HERON TRAVEL,10/12/2023,235045,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"3,520.00"
WF,TS48217791,HERON TRAVEL,10/12/2023,235046,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"4,840.00"
WF,TS48217791,HERON TRAVEL,10/12/2023,235047,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"5,479.98"
WF,TS48217791,HERON TRAVEL,10/12/2023,235048,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"3,520.00"
WF,TS48217791,HERON TRAVEL,10/12/2023,235049,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"4,400.00"
WF,TS48907155,GREAVES TREE SERVICES,01/12/2023,228911,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00039,BA00 Parks and open spaces    ,GROUNDS MAINTENANCE,Revenue,1,663.75
WF,TS48907155,GREAVES TREE SERVICES,01/12/2023,228911,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00039,BA00 Parks and open spaces    ,GROUNDS MAINTENANCE,Revenue,2,105.00
WF,TS48907155,GREAVES TREE SERVICES,01/12/2023,228911,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00039,BA00 Parks and open spaces    ,GROUNDS MAINTENANCE,Revenue,3,300.00
WF,TS48907155,GREAVES TREE SERVICES,04/12/2023,229239,LOCALITY BOARDS,LOCALITY BOARDS               ,2100601,Highways - South Lakeland LB  ,VERGE MAINTENANCE,Revenue,1,742.50
WF,TS48907155,GREAVES TREE SERVICES,04/12/2023,229374,LOCALITY BOARDS,LOCALITY BOARDS               ,2100601,Highways - South Lakeland LB  ,VERGE MAINTENANCE,Revenue,1,742.50
WF,TS48907155,GREAVES TREE SERVICES,04/12/2023,229550,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00046,BA00 Cemeteries               ,GROUNDS MAINTENANCE,Revenue,1,450.00
WF,TS48907155,GREAVES TREE SERVICES,06/12/2023,233683,LOCALITY BOARDS,LOCALITY BOARDS               ,2100601,Highways - South Lakeland LB  ,VERGE MAINTENANCE,Revenue,1,742.50
WF,TS48907155,GREAVES TREE SERVICES,15/12/2023,242779,LOCALITY BOARDS,LOCALITY BOARDS               ,2100201,Highways - Furness LB         ,VERGE MAINTENANCE,Revenue,1,"1,050.00"
WF,TS48907155,GREAVES TREE SERVICES,19/12/2023,243988,LOCALITY BOARDS,LOCALITY BOARDS               ,2100601,Highways - South Lakeland LB  ,VERGE MAINTENANCE,Revenue,1,442.50
WF,TS48907155,GREAVES TREE SERVICES,20/12/2023,246890,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00039,BA00 Parks and open spaces    ,GROUNDS MAINTENANCE,Revenue,1,442.50
WF,TS48907155,GREAVES TREE SERVICES,20/12/2023,246894,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00039,BA00 Parks and open spaces    ,GROUNDS MAINTENANCE,Revenue,1,885.00
WF,TS48907155,GREAVES TREE SERVICES,20/12/2023,246894,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00039,BA00 Parks and open spaces    ,GROUNDS MAINTENANCE,Revenue,2,400.00
WF,TS48907155,GREAVES TREE SERVICES,20/12/2023,246894,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00039,BA00 Parks and open spaces    ,GROUNDS MAINTENANCE,Revenue,3,420.00
WF,TS48907155,GREAVES TREE SERVICES,20/12/2023,246895,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00039,BA00 Parks and open spaces    ,GROUNDS MAINTENANCE,Revenue,1,442.50
WF,TS48907155,GREAVES TREE SERVICES,20/12/2023,246895,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00039,BA00 Parks and open spaces    ,GROUNDS MAINTENANCE,Revenue,2,300.00
WF,TS48907155,GREAVES TREE SERVICES,20/12/2023,247046,LOCALITY BOARDS,LOCALITY BOARDS               ,2100601,Highways - South Lakeland LB  ,VERGE MAINTENANCE,Revenue,1,642.50
WF,TS48907155,GREAVES TREE SERVICES,21/12/2023,249102,LOCALITY BOARDS,LOCALITY BOARDS               ,2100601,Highways - South Lakeland LB  ,VERGE MAINTENANCE,Revenue,1,"14,160.00"
WF,TS48907155,GREAVES TREE SERVICES,21/12/2023,249103,LOCALITY BOARDS,LOCALITY BOARDS               ,2100601,Highways - South Lakeland LB  ,VERGE MAINTENANCE,Revenue,1,"3,540.00"
WF,TS48907155,GREAVES TREE SERVICES,21/12/2023,249104,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2200301,BRIDGES & STRUCTURES          ,BRIDGES,Revenue,1,"1,200.00"
WF,TS48907155,GREAVES TREE SERVICES,21/12/2023,249105,LOCALITY BOARDS,LOCALITY BOARDS               ,2100601,Highways - South Lakeland LB  ,VERGE MAINTENANCE,Revenue,1,442.50
WF,TS48907155,GREAVES TREE SERVICES,22/12/2023,250740,LOCALITY BOARDS,LOCALITY BOARDS               ,2100601,Highways - South Lakeland LB  ,VERGE MAINTENANCE,Revenue,1,"48,675.00"
WF,TS48907155,GREAVES TREE SERVICES,26/12/2023,251117,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2200201,WINTER MAINTENANCE            ,SALTING AND SNOW CLEARING,Revenue,1,"13,886.25"
WF,TS49213227,ABOUT CHILDREN LIMITED,13/12/2023,240149,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593501,SUPPORT&PROTECTION PCHING-B&SL,CYP PREVENT&SUPP-S17 OTH PYMT,Revenue,1,416.66
WF,TS49478583,SENSIBLE CHOICE LIMITED,01/12/2023,228738,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1335901,ST.PATRICK`S C.OF.E. SCHOOL   ,CURRICULUM PHOTOCOPIER USAGE,Revenue,1,252.83
WF,TS49478583,SENSIBLE CHOICE LIMITED,01/12/2023,228830,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1251401,BARROW VICTORIA INF SCHOOL    ,CURRICULUM PHOTOCOPIER RENTAL,Revenue,1,516.86
WF,TS49478583,SENSIBLE CHOICE LIMITED,04/12/2023,229499,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1360301,BARROW ST COLUMBAS R C SCHOOL ,CURRICULUM PHOTOCOPIER USAGE,Revenue,1,"1,343.65"
WF,TS49478583,SENSIBLE CHOICE LIMITED,07/12/2023,234021,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1520401,BARROW ST PAULS JNR SCHOOL    ,CURRICULUM PHOTOCOPIER USAGE,Revenue,1,519.66
WF,TS49478583,SENSIBLE CHOICE LIMITED,08/12/2023,235001,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1270401,BARROW ISLAND PRIMARY SCHOOL  ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"4,000.00"
WF,TS49478583,SENSIBLE CHOICE LIMITED,13/12/2023,240085,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1251101,BARROW ROOSE SCHOOL           ,EDUC COMPUTERS & EQPT HARDWARE,Revenue,1,"1,040.00"
WF,TS49522107,SEDBERGH SCHOOL DEVELOPMENTS,04/12/2023,229474,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1270001,SEDBERGH PRIMARY SCHOOL       ,EDUC- SWIMMING,Revenue,1,300.00
WF,TS49522107,SEDBERGH SCHOOL DEVELOPMENTS,06/12/2023,232407,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1338101,DENT C OF E SCHOOL            ,EDUC- SWIMMING,Revenue,1,360.00
WF,TS49567035,VODAFONE LTD,04/12/2023,229330,ENABLER SERVICES,ICT                           ,ED00102,ED00Information Technology    ,INTERNET/DATA COMMUNICATIONS,Revenue,1,"1,361.36"
WF,TS49567035,VODAFONE LTD,20/12/2023,248335,ENABLER SERVICES,ICT                           ,SLERI34,SL Telephony and Mobile Admin ,MOBILE TELEPHONES,Revenue,1,"2,998.76"
WF,TS49567035,VODAFONE LTD,22/12/2023,250759,ENABLER SERVICES,ICT                           ,BA00171,BA00 Information technology   ,LICENCES & FEES,Revenue,1,"11,007.11"
WF,TS49567035,VODAFONE LTD,22/12/2023,250760,ENABLER SERVICES,ICT                           ,BA00171,BA00 Information technology   ,LICENCES & FEES,Revenue,1,"11,014.43"
WF,TS49609155,FUEL PROOF LTD,04/12/2023,229533,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8107003,FLEET & PLANT COSTS (SOUTH)   ,STOCKS AND STORES,Capital,1,554.02
WF,TS49644255,HYMANS ROBERTSON LLP,15/12/2023,242785,MANAGEMENT EXPENSES,MANAGEMENT                    ,9039401,LGPS GOVERNANCE & COMMITTEES  ,LICENCES & FEES,Revenue,1,"6,000.00"
WF,TS49655487,WINDERMERE SCHOOL,08/12/2023,234755,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1232201,WINDERMERE GOODLY DALE SCHOOL ,MEAL COSTS,Revenue,1,"3,240.95"
WF,TS49655487,WINDERMERE SCHOOL,19/12/2023,244028,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1232201,WINDERMERE GOODLY DALE SCHOOL ,MEAL COSTS,Revenue,1,"1,772.85"
WF,TS50142675,MANOR ADVENTURE,12/12/2023,236783,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305901,TEMPLE SOWERBY C OF E SCHOOL  ,EDUC VISITS,Revenue,1,900.00
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228185,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1582501,CLA/LEAVING CARE PURCHASIN-C&E,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"5,551.83"
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228186,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1582501,CLA/LEAVING CARE PURCHASIN-C&E,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,523.67"
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228187,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1582501,CLA/LEAVING CARE PURCHASIN-C&E,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,701.18"
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228188,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,984.87"
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228189,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,984.87"
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228190,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1582501,CLA/LEAVING CARE PURCHASIN-C&E,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"5,212.89"
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228191,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,250.61"
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228192,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1582501,CLA/LEAVING CARE PURCHASIN-C&E,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,580.09"
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228193,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,123.08"
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228194,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,123.08"
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228195,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,462.67
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228196,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,476.30
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228197,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,476.30
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228198,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"6,411.54"
WF,TS51159171,FAMILY FOSTERCARE,01/12/2023,228199,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"6,411.54"
WF,TS51159171,FAMILY FOSTERCARE,22/12/2023,250699,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"7,147.27"
WF,TS51159171,FAMILY FOSTERCARE,22/12/2023,250700,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"5,885.98"
WF,TS51159171,FAMILY FOSTERCARE,22/12/2023,250701,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,360.45
WF,TS51206907,ROOSE NURSERY,11/12/2023,235847,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1160701,HIGH NEEDS TOP UP             ,EDUCSPECIAL NEEDS COSTS,Revenue,1,"4,395.16"
WF,TS51329055,KYM ALLAN HEALTH & SAFETY CONSULTANTS,01/12/2023,228860,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1241401,ULVERSTON CROFTLANDS JNR SCHL ,SUBSCRIPTIONS,Revenue,1,696.67
WF,TS51329055,KYM ALLAN HEALTH & SAFETY CONSULTANTS,05/12/2023,229976,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1100501,KENDAL NURSERY SCHOOL         ,BUSINESS & PROFESSIONAL SERV,Revenue,1,449.15
WF,TS51329055,KYM ALLAN HEALTH & SAFETY CONSULTANTS,06/12/2023,233401,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305901,TEMPLE SOWERBY C OF E SCHOOL  ,BUSINESS & PROFESSIONAL SERV,Revenue,1,430.00
WF,TS51510171,SWAN ALARM SYSTEMS LTD,11/12/2023,235952,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1262701,SIR JOHN BARROW               ,INST & MTCE-FIRE EXT & SEC SYS,Revenue,1,950.00
WF,TS51510171,SWAN ALARM SYSTEMS LTD,11/12/2023,235953,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1262701,SIR JOHN BARROW               ,INST & MTCE-FIRE EXT & SEC SYS,Revenue,1,"1,350.00"
WF,TS51594411,PREMIER COMMERCIAL CLEANING SERVICES LTD,19/12/2023,244437,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1701301,SANDSIDE LODGE SCHOOL         ,CLEANING SERVICES,Revenue,1,"5,181.00"
WF,TS51594411,PREMIER COMMERCIAL CLEANING SERVICES LTD,19/12/2023,244451,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1701301,SANDSIDE LODGE SCHOOL         ,CLEANING SERVICES,Revenue,1,"5,217.20"
WF,TS51726387,VPS (UK) LTD,11/12/2023,235692,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7142501,SURPLUS PROPERTIES            ,PROPERTY SECURITY,Revenue,1,566.96
WF,TS51747447,BAYVIEW CHILDCARE,01/12/2023,228200,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"14,937.29"
WF,TS51747447,BAYVIEW CHILDCARE,01/12/2023,228201,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"15,872.20"
WF,TS51747447,BAYVIEW CHILDCARE,01/12/2023,228202,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"15,404.64"
WF,TS51747447,BAYVIEW CHILDCARE,01/12/2023,228203,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1581501,CLA/LEAVING CARE PURCHASIN A&C,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"15,872.20"
WF,TS51747447,BAYVIEW CHILDCARE,01/12/2023,228204,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"15,872.33"
WF,TS51747447,BAYVIEW CHILDCARE,01/12/2023,228205,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"16,807.33"
WF,TS51747447,BAYVIEW CHILDCARE,01/12/2023,228206,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1582501,CLA/LEAVING CARE PURCHASIN-C&E,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"16,807.33"
WF,TS51747447,BAYVIEW CHILDCARE,22/12/2023,250702,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"2,160.45"
WF,TS51747447,BAYVIEW CHILDCARE,22/12/2023,250703,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"2,033.74"
WF,TS51747447,BAYVIEW CHILDCARE,22/12/2023,250704,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"2,343.86"
WF,TS51941199,BLACKPOOL COUNCIL,18/12/2023,243499,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1152101,INDEPENDENT & OTHER PLACEMENTS,EDUCSPECIAL NEEDS COSTS,Revenue,1,"1,314.76"
WF,TS51941199,BLACKPOOL COUNCIL,18/12/2023,243506,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1152101,INDEPENDENT & OTHER PLACEMENTS,EDUCSPECIAL NEEDS COSTS,Revenue,1,"1,314.76"
WF,TS51941199,BLACKPOOL COUNCIL,18/12/2023,243511,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1152101,INDEPENDENT & OTHER PLACEMENTS,EDUCSPECIAL NEEDS COSTS,Revenue,1,"1,314.76"
WF,TS51965067,BRIDGEGATE MEDICAL CENTRE,19/12/2023,244250,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,5710101,SEX HEALTH SERV CONTRACEPTION ,JOINT-USER AGREEMENT PAYMENTS,Revenue,1,341.36
WF,TS51976299,LORD TECHNICAL LIMITED,04/12/2023,229297,LOCALITY BOARDS,LOCALITY BOARDS               ,2100601,Highways - South Lakeland LB  ,OPERATIONAL MATERIALS OTHR,Revenue,1,"1,187.12"
WF,TS52845375,PUDSEY DIAMOND ENGINEERING LTD,11/12/2023,235430,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8104012,HIGHWAYS DEPOTS - SOUTH       ,PURCH OP TOOLS & MATLS,Revenue,1,127.50
WF,TS52845375,PUDSEY DIAMOND ENGINEERING LTD,11/12/2023,235430,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8104012,HIGHWAYS DEPOTS - SOUTH       ,PURCH OP TOOLS & MATLS,Revenue,2,132.00
WF,TS52845375,PUDSEY DIAMOND ENGINEERING LTD,11/12/2023,235430,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8104012,HIGHWAYS DEPOTS - SOUTH       ,PURCH OP TOOLS & MATLS,Revenue,3,158.40
WF,TS52845375,PUDSEY DIAMOND ENGINEERING LTD,11/12/2023,235430,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8104012,HIGHWAYS DEPOTS - SOUTH       ,PURCH OP TOOLS & MATLS,Revenue,4,82.80
WF,TS52845375,PUDSEY DIAMOND ENGINEERING LTD,11/12/2023,235430,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8104012,HIGHWAYS DEPOTS - SOUTH       ,PURCH OP TOOLS & MATLS,Revenue,5,132.00
WF,TS53207607,SAFE HAVEN CONSULTING,20/12/2023,246865,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1315001,BARROW ST GEORGES C OF E SCHL ,L&D-CPD,Revenue,1,270.00
WF,TS53251131,BIRBECK MEDICAL GROUP,19/12/2023,244252,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,5710101,SEX HEALTH SERV CONTRACEPTION ,JOINT-USER AGREEMENT PAYMENTS,Revenue,1,647.58
WF,TS53251131,BIRBECK MEDICAL GROUP,19/12/2023,244253,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,5710101,SEX HEALTH SERV CONTRACEPTION ,JOINT-USER AGREEMENT PAYMENTS,Revenue,1,"1,123.50"
WF,TS53303079,CHIPSIDE LTD,01/12/2023,228865,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,DEBTORS OTH ENTITIES & INDIVID,Capital,1,"9,500.00"
WF,TS53384511,BARROW CITIZENS ADVICE BUREAU,22/12/2023,250675,LOCALITY BOARDS,LOCALITY BOARDS               ,5940801, MONEY ADVICE- CAB-BARROW     ,GRANT PAYMENTS,Revenue,1,"38,365.00"
WF,TS53404167,ANGLIA DNA SERVICES LIMITED,01/12/2023,228692,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,1551001,C&F LEGAL/EXPERT FEES         ,EXPERT FEES (EXCL LEGAL),Revenue,1,"1,104.00"
WF,TS53404167,ANGLIA DNA SERVICES LIMITED,05/12/2023,230186,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,1551001,C&F LEGAL/EXPERT FEES         ,EXPERT FEES (EXCL LEGAL),Revenue,1,339.20
WF,TS53404167,ANGLIA DNA SERVICES LIMITED,14/12/2023,241825,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,1551001,C&F LEGAL/EXPERT FEES         ,EXPERT FEES (EXCL LEGAL),Revenue,1,461.60
