"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309604,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,460.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309606,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,82.80
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309606,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,315.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309607,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,340.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309607,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,66.87
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309608,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,21.77
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309608,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,310.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309609,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,240.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309609,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,72.92
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309611,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,47.64
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309611,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,225.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309612,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,72.40
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309612,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,380.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309613,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,70.56
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309613,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,415.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309614,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,460.32
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309614,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,"1,027.68"
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309616,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,215.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309616,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,52.50
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309617,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,52.50
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309617,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,215.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309621,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,270.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309621,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,5.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309624,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,375.00
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309625,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,850.00"
WF,SU3132543,IAN DOCKERTY LIMITED,22/02/2024,309625,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,"1,722.00"
WF,SU3135351,DLP SERVICES (NORTHERN) LTD,02/02/2024,288556,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QHRAMNT,HRA PLANNED MAINTENANCE       ,CAPITAL ADDITIONS - OTHER,Capital,1,"30,507.02"
WF,SU3135351,DLP SERVICES (NORTHERN) LTD,07/02/2024,293681,THRIVING COMMUNITIES,HOUSING                       ,BA00202,BA00 Tenant demand maintenance,BBC HRA Adaptations,Revenue,1,"4,972.37"
WF,SU3135351,DLP SERVICES (NORTHERN) LTD,12/02/2024,296487,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QHRAMNT,HRA PLANNED MAINTENANCE       ,CAPITAL ADDITIONS - OTHER,Capital,1,"5,683.01"
WF,SU3135351,DLP SERVICES (NORTHERN) LTD,12/02/2024,296490,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QHRAMNT,HRA PLANNED MAINTENANCE       ,CAPITAL ADDITIONS - OTHER,Capital,1,"6,387.93"
WF,SU3139563,INSPECTAS COMPLIANCE LTD,06/02/2024,290131,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,"9,600.00"
WF,SU3139563,INSPECTAS COMPLIANCE LTD,09/02/2024,295446,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QPCMSCH,Prioritised Cap Maint Projects,CAPITAL ADDITIONS - OTHER,Capital,1,790.00
WF,SU3139563,INSPECTAS COMPLIANCE LTD,15/02/2024,301763,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,PROPERTY SURVEYS,Revenue,1,"15,525.00"
WF,SU3139563,INSPECTAS COMPLIANCE LTD,15/02/2024,301763,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,REVENUE RETENTIONS,Revenue,2,"-4,657.50"
WF,SU3139563,INSPECTAS COMPLIANCE LTD,27/02/2024,311724,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00065,BA00 Public conveniences      ,REPAIRS & MAINTENANCE,Revenue,1,275.00
WF,SU3139563,INSPECTAS COMPLIANCE LTD,29/02/2024,315315,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,300.00
WF,SU3162027,IMPI PROJECTS LIMITED,21/02/2024,308382,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305401,LEVENS C OF E SCHOOL          ,REPAIRS & MAINTENANCE,Revenue,1,"3,940.00"
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,01/02/2024,287939,THRIVING COMMUNITIES,HOUSING                       ,BA00202,BA00 Tenant demand maintenance,BBC HRA Central overheads,Revenue,1,"32,090.96"
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,06/02/2024,290043,THRIVING COMMUNITIES,HOUSING                       ,BA00918,BA00 Housing repairs control a,REPAIRS & MAINTENANCE,Revenue,1,"16,733.37"
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,06/02/2024,290157,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,BA00175,BA00 Barrow town hall         ,REPAIRS & MAINTENANCE,Revenue,1,156.98
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,06/02/2024,290157,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00032,BA00 Forum 28                 ,REPAIRS & MAINTENANCE,Revenue,2,103.14
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,06/02/2024,290157,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,BA00101,BA00 Craven house             ,REPAIRS & MAINTENANCE,Revenue,3,540.24
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,06/02/2024,290157,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00098,BA00 The markets              ,REPAIRS & MAINTENANCE,Revenue,4,715.44
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,06/02/2024,290162,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,BA00100,BA00 Estates management       ,REPAIRS & MAINTENANCE,Revenue,1,"2,378.16"
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,06/02/2024,290162,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,BA00104,BA00 Salthouse Road Depot     ,REPAIRS & MAINTENANCE,Revenue,2,24.15
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,06/02/2024,290162,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00065,BA00 Public conveniences      ,REPAIRS & MAINTENANCE,Revenue,3,377.89
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,06/02/2024,290162,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00128,BA00 Street fittings          ,REPAIRS & MAINTENANCE,Revenue,4,264.60
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,06/02/2024,290162,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,BA00100,BA00 Estates management       ,REPAIRS & MAINTENANCE,Revenue,5,48.30
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,06/02/2024,290162,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00097,BA00 The mall and shops       ,REPAIRS & MAINTENANCE,Revenue,6,53.68
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,07/02/2024,293678,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,BA00132,BA00 Off street car parking   ,REPAIRS & MAINTENANCE,Revenue,1,194.76
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,07/02/2024,293678,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00037,BA00 The park leisure centre  ,REPAIRS & MAINTENANCE,Revenue,2,181.13
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,07/02/2024,293678,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00038,BA00 Barrow park              ,REPAIRS & MAINTENANCE,Revenue,3,202.73
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,07/02/2024,293678,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00037,BA00 The park leisure centre  ,REPAIRS & MAINTENANCE,Revenue,4,108.68
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,07/02/2024,293680,THRIVING COMMUNITIES,HOUSING                       ,BA00201,BA00 Voids maintenance - HRA  ,BBC HRA Void repairs,Revenue,1,"7,753.90"
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,12/02/2024,296368,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,BA00080,BA00 Work in default          ,REPAIRS & MAINTENANCE,Revenue,1,398.32
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,12/02/2024,296711,THRIVING COMMUNITIES,HOUSING                       ,BA00201,BA00 Voids maintenance - HRA  ,BBC HRA Void repairs,Revenue,1,"6,129.02"
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,13/02/2024,297411,THRIVING COMMUNITIES,HOUSING                       ,BA00918,BA00 Housing repairs control a,REPAIRS & MAINTENANCE,Revenue,1,"15,787.87"
WF,SU3164835,HUGHES BROTHERS BUILDING & JOINERY LTD,20/02/2024,303903,THRIVING COMMUNITIES,HOUSING                       ,BA00201,BA00 Voids maintenance - HRA  ,BBC HRA Void repairs,Revenue,1,"13,562.60"
WF,SU3176067,KIWI GARDEN MAINTENANCE LTD,22/02/2024,309320,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1345201,WITHERSLACK DEAN BARWICK SCHL ,GROUNDS MAINTENANCE,Revenue,1,"1,035.00"
WF,SU3178875,RISE ADAPTATIONS LTD,22/02/2024,309626,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QCHNGSP,CHANGING SPACES               ,CAPITAL ADDITIONS - OTHER,Capital,1,"4,795.75"
WF,SU3178875,RISE ADAPTATIONS LTD,28/02/2024,314881,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QCHNGSP,CHANGING SPACES               ,CAPITAL ADDITIONS - OTHER,Capital,1,"13,419.00"
WF,SU3178875,RISE ADAPTATIONS LTD,28/02/2024,314881,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QCHNGSP,CHANGING SPACES               ,CAPITAL ADDITIONS - OTHER,Capital,2,"5,751.00"
WF,SU3178875,RISE ADAPTATIONS LTD,28/02/2024,314886,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QCHNGSP,CHANGING SPACES               ,CAPITAL ADDITIONS - OTHER,Capital,1,"26,838.00"
WF,SU3178875,RISE ADAPTATIONS LTD,28/02/2024,314886,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QCHNGSP,CHANGING SPACES               ,CAPITAL ADDITIONS - OTHER,Capital,2,"11,502.00"
WF,SU3187299,THE HANDYMAN,21/02/2024,307224,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305401,LEVENS C OF E SCHOOL          ,REPAIRS & MAINTENANCE,Revenue,1,"1,320.72"
WF,SU3191511,RAINBOW SAFETY SURFACING LTD,06/02/2024,289970,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLGPK61,SL Parks                      ,REPAIRS & MAINTENANCE,Revenue,1,"1,250.00"
WF,SU3202743,LAKES JOINERY,21/02/2024,308507,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312801,PENNINGTON C OF E SCHOOL      ,BUILDING REPAIRS,Revenue,1,482.00
WF,SU3209763,CARLTON ELECTRICAL,23/02/2024,310321,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1345201,WITHERSLACK DEAN BARWICK SCHL ,BUILDING REPAIRS,Revenue,1,"6,600.00"
WF,TS61995,ADECCO UK LTD,13/12/2023,239214,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1565301,FAMILY HUBS                   ,AGENCY STAFF,Revenue,1,872.09
WF,TS61995,ADECCO UK LTD,20/12/2023,248150,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1565301,FAMILY HUBS                   ,AGENCY STAFF,Revenue,1,860.31
WF,TS61995,ADECCO UK LTD,04/01/2024,259206,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1565301,FAMILY HUBS                   ,AGENCY STAFF,Revenue,1,707.10
WF,TS61995,ADECCO UK LTD,04/01/2024,259653,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1503001,BUSINESS SUPPORT - C&F        ,AGENCY STAFF,Revenue,1,724.09
WF,TS61995,ADECCO UK LTD,24/01/2024,279320,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1503001,BUSINESS SUPPORT - C&F        ,AGENCY STAFF,Revenue,1,430.54
WF,TS61995,ADECCO UK LTD,01/02/2024,287980,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1503001,BUSINESS SUPPORT - C&F        ,AGENCY STAFF,Revenue,1,724.09
WF,TS61995,ADECCO UK LTD,01/02/2024,287981,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1503001,BUSINESS SUPPORT - C&F        ,AGENCY STAFF,Revenue,1,724.09
WF,TS61995,ADECCO UK LTD,01/02/2024,288003,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2629901,CUMBRIA TRANSPORT OPS TEAM    ,OTH EMPLOYEE COSTS,Revenue,1,971.25
WF,TS61995,ADECCO UK LTD,07/02/2024,293537,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,729.64
WF,TS61995,ADECCO UK LTD,12/02/2024,296253,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1503001,BUSINESS SUPPORT - C&F        ,AGENCY STAFF,Revenue,1,724.09
WF,TS61995,ADECCO UK LTD,15/02/2024,301625,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2629901,CUMBRIA TRANSPORT OPS TEAM    ,OTH EMPLOYEE COSTS,Revenue,1,971.25
WF,TS61995,ADECCO UK LTD,15/02/2024,301632,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2629901,CUMBRIA TRANSPORT OPS TEAM    ,OTH EMPLOYEE COSTS,Revenue,1,590.63
WF,TS61995,ADECCO UK LTD,20/02/2024,303874,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1503001,BUSINESS SUPPORT - C&F        ,AGENCY STAFF,Revenue,1,587.10
WF,TS61995,ADECCO UK LTD,29/02/2024,315545,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,677.70
WF,TS61995,ADECCO UK LTD,29/02/2024,315548,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,587.34
WF,TS61995,ADECCO UK LTD,29/02/2024,315549,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,879.45
WF,TS61995,ADECCO UK LTD,29/02/2024,315552,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,"1,294.61"
WF,TS61995,ADECCO UK LTD,29/02/2024,315553,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,729.64
WF,TS61995,ADECCO UK LTD,29/02/2024,315555,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,547.23
WF,TS61995,ADECCO UK LTD,29/02/2024,315558,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,783.12
WF,TS61995,ADECCO UK LTD,29/02/2024,315560,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,783.12
WF,TS61995,ADECCO UK LTD,29/02/2024,315561,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,512.04
WF,TS61995,ADECCO UK LTD,29/02/2024,315563,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,783.12
WF,TS61995,ADECCO UK LTD,29/02/2024,315570,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,659.59
WF,TS61995,ADECCO UK LTD,29/02/2024,315573,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,742.96
WF,TS61995,ADECCO UK LTD,29/02/2024,315584,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,317.46
WF,TS61995,ADECCO UK LTD,29/02/2024,315588,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,783.12
WF,TS61995,ADECCO UK LTD,29/02/2024,315590,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,729.64
WF,TS61995,ADECCO UK LTD,29/02/2024,315593,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,783.12
WF,TS61995,ADECCO UK LTD,29/02/2024,315594,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,587.34
WF,TS61995,ADECCO UK LTD,29/02/2024,315607,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,547.23
WF,TS61995,ADECCO UK LTD,29/02/2024,315622,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,742.96
WF,TS61995,ADECCO UK LTD,29/02/2024,315624,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,AGENCY STAFF,Revenue,1,587.34
WF,TS64803,ADL TRAVEL,01/02/2024,287747,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,705.83"
WF,TS64803,ADL TRAVEL,01/02/2024,287747,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,2,"1,023.54"
WF,TS64803,ADL TRAVEL,15/02/2024,301578,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2624601,RURAL WHEELS                  ,OTHR INCOME-PROV OF TRANSPORT,Revenue,1,957.80
WF,TS76035,AERIALEK (DALTON) LTD,23/02/2024,310319,THRIVING COMMUNITIES,HOUSING                       ,BA00204,BA00 Major works maintenance -,BBC HRA Digital TV,Revenue,1,270.00
WF,TS84459,AGE UK CARLISLE AND EDEN,28/02/2024,314927,LOCALITY BOARDS,LOCALITY BOARDS               ,5941101,MONEY ADVICE - CAB - EDEN     ,GRANT PAYMENTS,Revenue,1,"10,470.00"
WF,TS97095,CARE AND INDEPENDENCE LTD,20/02/2024,303726,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIPMENT,Revenue,1,417.50
WF,TS108327,LAKES TRAVEL GROUP LTD,07/02/2024,293534,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,856.00"
WF,TS108327,LAKES TRAVEL GROUP LTD,07/02/2024,293534,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,2,"1,365.00"
WF,TS108327,LAKES TRAVEL GROUP LTD,07/02/2024,293534,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,3,"1,806.00"
WF,TS108327,LAKES TRAVEL GROUP LTD,07/02/2024,293534,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,4,"1,606.50"
WF,TS108327,LAKES TRAVEL GROUP LTD,07/02/2024,293534,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,5,"3,533.25"
WF,TS108327,LAKES TRAVEL GROUP LTD,07/02/2024,293534,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,6,"1,428.00"
WF,TS120963,ALBA TRAVEL LTD,02/02/2024,288559,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1336801,MORLAND AREA C OF E SCHOOL    ,HIRED TRANSPORT EDUC VISITS,Revenue,1,380.00
WF,TS120963,ALBA TRAVEL LTD,07/02/2024,293378,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305901,TEMPLE SOWERBY C OF E SCHOOL  ,HIRED TRANSPORT EDUC VISITS,Revenue,1,280.00
WF,TS120963,ALBA TRAVEL LTD,07/02/2024,293613,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"6,300.00"
WF,TS120963,ALBA TRAVEL LTD,07/02/2024,293613,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,2,"5,670.00"
WF,TS120963,ALBA TRAVEL LTD,07/02/2024,293613,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,3,"3,360.00"
WF,TS120963,ALBA TRAVEL LTD,07/02/2024,293613,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,4,"4,620.00"
WF,TS120963,ALBA TRAVEL LTD,07/02/2024,293613,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,5,960.00
