Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,Fcat T/A Montgomery Academy,248438,1000457,24/05/2024,"40,172.00",0,Mainstream Top-up,10452,64403,Special Needs - Children,Children's Services - 1,CHISER,JCEA,Special Support Assistants - 3,JCEA2,Special Support Assistants - 5,3000000240,1.00046E+22
Blackpool Council,Business In The Community,248440,1001517,24/05/2024,"32,469.36",0,Partnerships & Business Development,50002,66502,Grants and Advances,Communication & Regeneration - 1,AMCPI,HJ,Growth & Prosperity Team - 3,DDC1,Partnerships & Business Dev - 5,SIN061122,1001517248440SIN061122
Blackpool Council,Patrol,248441,1000992,24/05/2024,524.3,0,General Charges - Car Parks,60037,63801,Other Expenses,Budgets Outside Cash Limits - 1,BUDOCL,PARADM,Parking Administration - 3,PARADM2,Parking Administration - 5,15430,1.00099E+17
Blackpool Council,Sea View Trust -  Devonshire Primary Academy,248442,1002383,24/05/2024,"1,470.00",0,Early Years Inclusion Fund,10473,64403,Special Needs - Children,Children's Services - 1,CHISER,JCDA,"Physical, Sensory & Complex - 3",JCDA2,"Physical, Sensory & Complex - 5",DPASI103,1002383248442DPASI103
Blackpool Council,Sea View Trust -  Devonshire Primary Academy,248443,1002383,24/05/2024,"1,102.00",0,Priority Education Investment Area Grant,10594,63701,Grants,Children's Services - 1,CHISER,MNGMT,Central Management - 3,MNGMT2,Central Management - 5,DPASI102,1002383248443DPASI102
Blackpool Council,Claremont First Step Community Centre,248444,1000421,24/05/2024,475,0,Pcc Elections,61057,61301,Rent and Hire Of Premises,Chief Executive - 1,CEXTOT,BG,Electoral Services - 3,BG2,Electoral Services - 5,RU088/1223,1000421248444RU088/1223
Blackpool Council,Northumbria Healthcare Nhs Ft,248445,1001622,24/05/2024,356.26,46.07,Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510678543,1.00162E+22
Blackpool Council,Pell Frischmann,248446,1001074,24/05/2024,"5,565.84",927.64,,,63413,Consultants,Community & Env Services - 1,BPLSER,HIGENG,Highways & Engineering - 3,TRAMWAY,Tramway - 5,64032465,1.00107E+20
Blackpool Council,Northumbria Healthcare Nhs Ft,248447,1001622,24/05/2024,351.89,45.34,Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510678832,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248448,1001622,24/05/2024,533.55,75.62,Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510681508,1.00162E+22
Blackpool Council,Vision For Education Ltd,248449,1004926,24/05/2024,"1,050.00",175,Pru Supplies And Services,10449,60791,Agency Staff,Children's Services - 1,CHISER,EDDIV,Education Diversity - 3,EDDIV2,Education Diversity - 5,667716-IVFE,1004926248449667716-IVFE
Blackpool Council,Northumbria Healthcare Nhs Ft,248450,1001622,24/05/2024,773.98,115.69,Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510681702,1.00162E+22
Blackpool Council,Right Start Day Nurseries,248451,1002883,24/05/2024,"4,850.00",0,Early Years Inclusion Fund,10473,64403,Special Needs - Children,Children's Services - 1,CHISER,JCDA,"Physical, Sensory & Complex - 3",JCDA2,"Physical, Sensory & Complex - 5",12,1.00288E+16
Blackpool Council,Northumbria Healthcare Nhs Ft,248452,1001622,24/05/2024,"7,300.20","1,057.00",Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510680448,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248453,1001622,24/05/2024,"8,656.20","1,283.00",Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510682789,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248454,1001622,24/05/2024,"11,198.14","1,706.66",Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510682825,1.00162E+22
Blackpool Council,Little George'S Nursery School,248455,1003208,24/05/2024,"1,944.80",0,Early Years Inclusion Fund,10473,64403,Special Needs - Children,Children's Services - 1,CHISER,JCDA,"Physical, Sensory & Complex - 3",JCDA2,"Physical, Sensory & Complex - 5",052024IF,1003208248455052024IF
Blackpool Council,Northumbria Healthcare Nhs Ft,248456,1001622,24/05/2024,"9,209.64","1,375.24",Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510682816,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248457,1001622,24/05/2024,314.05,39.04,Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510683522,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248458,1001622,24/05/2024,"6,017.95",823.83,Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510683478,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248459,1001622,24/05/2024,"8,368.20","1,235.00",Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510684993,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248460,1001622,24/05/2024,"10,122.60","1,527.40",Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510684905,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248461,1001622,24/05/2024,331.29,41.91,Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510685991,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248462,1001622,24/05/2024,351.89,45.34,Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510688305,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248463,1001622,24/05/2024,312.68,38.81,Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510688596,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248464,1001622,24/05/2024,"11,260.20","1,717.00",Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510687793,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248465,1001622,24/05/2024,398.21,53.06,Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510690478,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248466,1001622,24/05/2024,"4,995.12",653.36,Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510676162,1.00162E+22
Blackpool Council,Northumbria Healthcare Nhs Ft,248467,1001622,24/05/2024,398.21,53.06,Payroll General,40083,63401,General Services,Resources - 1,TRSTOT,PROLL,Payroll - 3,PROLL2,Payroll - 5,7510680583,1.00162E+22
Blackpool Council,Rhea Projects Ltd,248480,1003691,24/05/2024,"16,828.56","2,804.76",HUG 2,62059,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,0572-HUGRP,10036912484800572-HUGRP
Blackpool Council,Rhea Projects Ltd,248486,1003691,24/05/2024,"2,527.20",421.2,HUG 2,62059,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,0601-HUGRP,10036912484860601-HUGRP
Blackpool Council,Rhea Projects Ltd,248487,1003691,24/05/2024,"8,031.96",0,HUG 2,62059,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,0571-HUGRP,10036912484870571-HUGRP
Blackpool Council,Rhea Projects Ltd,248488,1003691,24/05/2024,"1,289.52",214.92,Winter Warmth,62056,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,RP-2266,1003691248488RP-2266
Blackpool Council,Rhea Projects Ltd,248489,1003691,24/05/2024,"17,763.14","2,960.52",HUG 2,62059,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,00602-HUGRP,100369124848900602-HUGRP
Blackpool Council,Rhea Projects Ltd,248490,1003691,24/05/2024,"22,037.40",0,HUG 2,62059,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,00603-HUGRP,100369124849000603-HUGRP
Blackpool Council,Rhea Projects Ltd,248491,1003691,24/05/2024,"9,238.70",439.94,HUG 2,62059,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,00604-HUGRP,100369124849100604-HUGRP
Blackpool Council,Rhea Projects Ltd,248492,1003691,24/05/2024,"6,282.36",0,HUG 2,62059,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,0599-HUGRP,10036912484920599-HUGRP
Blackpool Council,Rhea Projects Ltd,248494,1003691,24/05/2024,"10,648.26",507.06,HUG 2,62059,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,00605-HUGRP,100369124849400605-HUGRP
Blackpool Council,Rhea Projects Ltd,248495,1003691,24/05/2024,"22,134.60",0,HUG 2,62059,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,0606-HUGRP,10036912484950606-HUGRP
Blackpool Council,Rhea Projects Ltd,248496,1003691,24/05/2024,864,0,HUG 2,62059,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,0600-HUGRP,10036912484960600-HUGRP
Blackpool Council,Rhea Projects Ltd,248497,1003691,24/05/2024,"13,783.28","2,297.21",HUG 2,62059,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,0545-HUGRP,10036912484970545-HUGRP
Blackpool Council,Huws Gray Ltd,248498,1003652,24/05/2024,345.78,57.63,Highways & Engineering,90018,19514,Stocks Efin,Balance Sheet Blackpool Services - 1,ZBPLSER,ZBPLSER2,Balance Sheet Blackpool Services - 3,ZBPLSER4,Balance Sheet Blackpool Services - 5,IG778107,1003652248498IG778107
Blackpool Council,Zoolab Limited,248503,1002112,24/05/2024,"1,003.20",167.2,South Hub,10559,64501,Private Contractors,Children's Services - 1,CHISER,EARHEL,Early Help - 3,EARHEL2,Early Help - 5,ZOO200178124,1002112248503ZOO200178124
Blackpool Council,Aitch Tools & Fasteners Ltd,248504,1001917,24/05/2024,432,72,Highways & Engineering,90018,19514,Stocks Efin,Balance Sheet Blackpool Services - 1,ZBPLSER,ZBPLSER2,Balance Sheet Blackpool Services - 3,ZBPLSER4,Balance Sheet Blackpool Services - 5,77227,1.00192E+18
Blackpool Council,Blackpool Skip Hire Ltd,248507,1000674,24/05/2024,345,50,Family Spend,10426,63408,Services to Clients,Children's Services - 1,CHISER,EARHEL,Early Help - 3,EARHEL2,Early Help - 5,58521,1.00067E+18
Blackpool Council,P M GROUP OF HOTELS LTD T/A HENSON HOTEL,248514,1140236,28/05/2024,"2,600.00",0,Housing General,64010,61704,Bed and Breakfast Accommodation,Chief Executive - 1,CEXTOT,HOPTION,Housing Options - 3,HOPTION2,Housing Options - 5,HH04-24,1140236248514HH04-24
Blackpool Council,Lancashire Alternative Provision,248515,1006582,24/05/2024,"2,470.00",0,Looked after Children - Pupil Premium,10398,65555,Educational Support,Children's Services - 1,CHISER,VIRTUL,Virtual Hub - 3,VIRTUL2,Virtual Hub - 5,900,1.00658E+15
Blackpool Council,United Youth Alliance C.I.C,248517,1003986,24/05/2024,"6,042.00",0,,,63401,General Services,Better Start Projects - 1,BSTPRJ,BSTPRJ2,Better Start Projects - 3,BSTPRJ4,Better Start Projects - 5,SI-14,1003986248517SI-14
Blackpool Council,BLACKPOOL CABS LTD,248529,1142661,24/05/2024,315,0,Out of Borough Behaviour Transport,30298,62201,Contract Hire,Community & Env Services - 1,BPLSER,TRANSP,Transport Services - 3,TRCHIL1,Integrated Tran - 5,16,1.14266E+14
Blackpool Council,BLACKPOOL CABS LTD,248530,1142661,24/05/2024,280,0,Special School Transport,30299,62201,Contract Hire,Community & Env Services - 1,BPLSER,TRANSP,Transport Services - 3,TRCHIL1,Integrated Tran - 5,17,1.14266E+14
Blackpool Council,Bebcmat - St Cuthberts Catholic Academy,248543,1001522,24/05/2024,"2,754.23",0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 42 0471,10015222485430524 42 0471
Blackpool Council,Bebcmat - St Cuthberts Catholic Academy,248544,1001522,24/05/2024,"9,372.71",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 42 0472,10015222485440524 42 0472
Blackpool Council,Bebcmat - St Cuthberts Catholic Academy,248545,1001522,24/05/2024,"4,889.02",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 42 0474,10015222485450524 42 0474
Blackpool Council,Bebcmat - St Cuthberts Catholic Academy,248546,1001522,24/05/2024,251.68,0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 42 0475,10015222485460524 42 0475
Blackpool Council,St Nicholas Pre-School,248547,1000116,24/05/2024,498.96,0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1680 0471,10001162485470524 1680 0471
Blackpool Council,St Nicholas Pre-School,248548,1000116,24/05/2024,"4,382.87",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1680 0472,10001162485480524 1680 0472
Blackpool Council,St Nicholas Pre-School,248549,1000116,24/05/2024,"3,158.55",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1680 0474,10001162485490524 1680 0474
Blackpool Council,Teresa Teddy Nursery,248552,1001118,24/05/2024,"2,629.17",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1849 0474,10011182485520524 1849 0474
Blackpool Council,Teresa Teddy Nursery,248553,1001118,24/05/2024,"6,563.89",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1849 0472,10011182485530524 1849 0472
Blackpool Council,REDACTED PERSONAL DATA,248554,1000642,24/05/2024,681.1,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1726 0472,10006422485540524 1726 0472
Blackpool Council,REDACTED PERSONAL DATA,248555,1000642,24/05/2024,"1,147.09",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1726 0474,10006422485550524 1726 0474
Blackpool Council,Teepee Childcare Ltd,248556,1007045,24/05/2024,"4,007.10",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1668 0474,10070452485560524 1668 0474
Blackpool Council,Teepee Childcare Ltd,248557,1007045,24/05/2024,595.67,0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1668 0475,10070452485570524 1668 0475
Blackpool Council,Teepee Childcare Ltd,248558,1007045,24/05/2024,"3,822.63",0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1668 0471,10070452485580524 1668 0471
Blackpool Council,Teepee Childcare Ltd,248559,1007045,24/05/2024,"9,211.05",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1668 0472,10070452485590524 1668 0472
Blackpool Council,Thames Primary Academy,248560,1004352,24/05/2024,"10,801.35",0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1857 0471,10043522485600524 1857 0471
Blackpool Council,Thames Primary Academy,248561,1004352,24/05/2024,"16,439.26",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1857 0472,10043522485610524 1857 0472
Blackpool Council,Thames Primary Academy,248562,1004352,24/05/2024,"1,425.36",0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1857 0475,10043522485620524 1857 0475
Blackpool Council,Thames Primary Academy,248563,1004352,24/05/2024,"6,337.93",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1857 0474,10043522485630524 1857 0474
Blackpool Council,Dunes Day Nursery And Pre-School,248564,1002687,24/05/2024,"12,208.74",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 8880 0474,10026872485640524 8880 0474
Blackpool Council,Dunes Day Nursery And Pre-School,248566,1002687,24/05/2024,757.76,0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 8880 0471,10026872485660524 8880 0471
Blackpool Council,Dunes Day Nursery And Pre-School,248567,1002687,24/05/2024,"9,264.13",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 8880 0472,10026872485670524 8880 0472
Blackpool Council,The Manor Nursery,248568,1000072,24/05/2024,"6,653.93",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1656 0474,10000722485680524 1656 0474
Blackpool Council,The Manor Nursery,248569,1000072,24/05/2024,"4,175.26",0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1656 0471,10000722485690524 1656 0471
Blackpool Council,The Manor Nursery,248570,1000072,24/05/2024,"7,873.56",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1656 0472,10000722485700524 1656 0472
Blackpool Council,The Squirrels Childcare Centre Ltd,248572,1000081,24/05/2024,356.53,0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1663 0475,10000812485720524 1663 0475
Blackpool Council,The Squirrels Childcare Centre Ltd,248573,1000081,24/05/2024,"12,590.62",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1663 0474,10000812485730524 1663 0474
Blackpool Council,The Squirrels Childcare Centre Ltd,248574,1000081,24/05/2024,"4,875.76",0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1663 0471,10000812485740524 1663 0471
Blackpool Council,The Squirrels Childcare Centre Ltd,248575,1000081,24/05/2024,"14,004.38",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1663 0472,10000812485750524 1663 0472
Blackpool Council,Treetops Childrens Nursery Ltd,248576,1000058,24/05/2024,"2,239.40",0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1669 0471,10000582485760524 1669 0471
Blackpool Council,Treetops Childrens Nursery Ltd,248577,1000058,24/05/2024,"12,975.98",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1669 0472,10000582485770524 1669 0472
Blackpool Council,Treetops Childrens Nursery Ltd,248578,1000058,24/05/2024,"19,821.28",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1669 0474,10000582485780524 1669 0474
Blackpool Council,Treetops Childrens Nursery Ltd,248580,1000058,24/05/2024,910,0,Disability Access Fund,10485,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1669 0485,10000582485800524 1669 0485
Blackpool Council,Karly Tuck T/A Aunties Playhouse,248581,1001755,24/05/2024,"1,657.50",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 6394 0474,10017552485810524 6394 0474
Blackpool Council,Karly Tuck T/A Aunties Playhouse,248582,1001755,24/05/2024,528.18,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 6394 0472,10017552485820524 6394 0472
Blackpool Council,REDACTED PERSONAL DATA,248583,1000890,24/05/2024,490.46,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1725 0472,10008902485830524 1725 0472
Blackpool Council,REDACTED PERSONAL DATA,248584,1000890,24/05/2024,490.36,0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1725 0474,10008902485840524 1725 0474
Blackpool Council,FCAT T/A Unity Academy,248585,1002382,24/05/2024,"2,397.50",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1856 0474,10023822485850524 1856 0474
Blackpool Council,FCAT T/A Unity Academy,248587,1002382,24/05/2024,"7,034.95",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1856 0472,10023822485870524 1856 0472
Blackpool Council,Waterloo Primary Academy,248588,1002156,24/05/2024,"12,755.74",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 106 0472,10021562485880524 106 0472
Blackpool Council,Waterloo Primary Academy,248589,1002156,24/05/2024,"1,356.08",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 106 0474,10021562485890524 106 0474
Blackpool Council,West Park Kindergarten (Nursery Grants Only),248592,1002182,24/05/2024,"17,948.25",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 6881 0474,10021822485920524 6881 0474
Blackpool Council,West Park Kindergarten (Nursery Grants Only),248593,1002182,24/05/2024,"7,510.73",0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 6881 0471,10021822485930524 6881 0471
Blackpool Council,West Park Kindergarten (Nursery Grants Only),248594,1002182,24/05/2024,"17,471.65",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 6881 0472,10021822485940524 6881 0472
Blackpool Council,Westcliff Primary Academy,248595,1002061,24/05/2024,788.55,0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 52 0471,10020612485950524 52 0471
Blackpool Council,Westcliff Primary Academy,248596,1002061,24/05/2024,"5,015.10",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 52 0472,10020612485960524 52 0472
Blackpool Council,Westcliff Primary Academy,248597,1002061,24/05/2024,"5,385.21",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 52 0474,10020612485970524 52 0474
Blackpool Council,Sandy Toes Childminding,248599,1005342,24/05/2024,250.73,0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 14014 0474,10053422485990524 14014 0474
Blackpool Council,Sandy Toes Childminding,248600,1005342,24/05/2024,828.19,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 14014 0472,10053422486000524 14014 0472
Blackpool Council,REDACTED PERSONAL DATA,248601,1002507,24/05/2024,"1,060.47",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7343 0472,10025072486010524 7343 0472
Blackpool Council,REDACTED PERSONAL DATA,248602,1002507,24/05/2024,"2,237.71",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7343 0474,10025072486020524 7343 0474
