Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,Barchester Healthcare,366961,1000278,29/11/2024,"1,499.14",0,Residential Placements,20266,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742191,1.00028E+18
Blackpool Council,Pnp Care Homes Ltd,366962,1003031,29/11/2024,"3,897.92",0,Residential Placements,20220,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742192,1.00303E+18
Blackpool Council,New Victoria Care Home,366963,1000202,29/11/2024,"3,541.61",0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742193,1.0002E+18
Blackpool Council,Acorn Nursing Home,366965,1000494,29/11/2024,629.07,0,Respite Care,20449,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742195,1.00049E+18
Blackpool Council,Thornlea Care Home,366967,1000090,29/11/2024,"3,540.40",0,Short Term Care,20384,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742197,1.00009E+18
Blackpool Council,Glenthorne Care Home Limited,366968,1000049,29/11/2024,"2,826.11",0,Short Term Care,20450,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742198,1.00005E+18
Blackpool Council,Annacliffe Residential Home,366969,1000488,29/11/2024,"5,120.32",0,Short Term Care,20176,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742199,1.00049E+18
Blackpool Council,Golden Years Rest Home,366970,1000227,29/11/2024,"2,096.20",0,Short Term Care,20450,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742200,1.00023E+18
Blackpool Council,Curo Care - Delaheys Care Home,366971,1006747,29/11/2024,"5,796.24",0,Short Term Care,20465,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742201,1.00675E+18
Blackpool Council,Lake View Rest Homes Ltd - The Moorings,366972,1000599,29/11/2024,"2,427.07",0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742202,1.0006E+18
Blackpool Council,PROGRESS ADULT SERVICES LTD - PRIORY LYNBROOK,366973,1143724,29/11/2024,"75,320.40",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742203,1.14372E+18
Blackpool Council,Highcroft Care Blackpool Ltd,366974,1000184,29/11/2024,"1,407.38",0,Short Term Care,20176,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742204,1.00018E+18
Blackpool Council,Acorn Nursing Home,366976,1000494,29/11/2024,"7,215.74",0,Nursing Placements,20473,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742205I,1000494366976742205I
Blackpool Council,Glenholme Healthcare Ltd - Bispham Gardens,366978,1003867,29/11/2024,"7,118.23",0,Nursing Placements,20473,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742206I,1003867366978742206I
Blackpool Council,Arc Community Care Ltd - Rosehaven/The Owls,366979,1002967,29/11/2024,"2,733.44",0,Short Term Care,20429,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742207,1.00297E+18
Blackpool Council,Barchester Healthcare,366980,1000278,29/11/2024,515.69,0,Short Term Care,20450,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742208,1.00028E+18
Blackpool Council,Lytham Grange Care Home,366981,1005781,29/11/2024,"5,465.83",0,Residential Placements,20375,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742209,1.00578E+18
Blackpool Council,Pro Care Homes (Blackpool) Ltd - Moor Villa,366983,1007934,29/11/2024,999.38,0,Short Term Care,20288,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742211,1.00793E+18
Blackpool Council,Acorn Nursing Home,366984,1000494,29/11/2024,989.14,0,Short Term Care,20356,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742212,1.00049E+18
Blackpool Council,Acorn Nursing Home,366985,1000494,29/11/2024,"1,365.14",0,Nursing Placements,20374,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742213,1.00049E+18
Blackpool Council,Haddon Court Rest Home,366986,1000489,29/11/2024,"1,407.38",0,Residential Placements,20220,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742214,1.00049E+18
Blackpool Council,Parkview Care Home,366988,1003955,29/11/2024,"1,700.00",0,Short Term Care,20450,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742216,1.00396E+18
Blackpool Council,Blackpool Fylde & Wyre Society For The Blind,366989,1000445,29/11/2024,"1,031.38",0,Short Term Care,20384,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742217,1.00045E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,366990,1143758,29/11/2024,"1,031.38",0,Residential Placements,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742218,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,366991,1143758,29/11/2024,367.72,0,Residential Placements,20435,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742219,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,366993,1143758,29/11/2024,"1,275.36",0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742220I,1143758366993742220I
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,366994,1143758,29/11/2024,549.88,0,Residential Placements,20361,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742221,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,366995,1143758,29/11/2024,947.06,0,Residential Placements,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742222,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,366996,1143758,29/11/2024,"1,100.38",0,Residential Placements,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742223,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,366997,1143758,29/11/2024,"1,025.38",0,Residential Placements,20391,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742224,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,366998,1143758,29/11/2024,"1,044.28",0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742225,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,366999,1143758,29/11/2024,"1,149.58",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742226,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,367001,1143758,29/11/2024,"1,407.38",0,Residential Placements,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742227I,1143758367001742227I
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,367002,1143758,29/11/2024,971.06,0,Residential Placements,20346,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742228,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,367003,1143758,29/11/2024,"1,407.38",0,Residential Placements,20168,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742229,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,367004,1143758,29/11/2024,881.36,0,Residential Placements,20168,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742230,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,367006,1143758,29/11/2024,"1,407.38",0,Residential Placements,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742231I,1143758367006742231I
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,367007,1143758,29/11/2024,899.36,0,Residential Placements,20435,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742232,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,367008,1143758,29/11/2024,"1,031.38",0,Residential Placements,20251,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742233,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,367009,1143758,29/11/2024,"1,031.38",0,Residential Placements,20511,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742234,1.14376E+18
Blackpool Council,MAHOGANY HOUSE (NEW TOWN) LTD - HOLLINS BANK CARE HOME,367010,1143758,29/11/2024,899.36,0,Short Term Care,20126,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742235,1.14376E+18
Blackpool Council,ALSTON VIEW NURSING HOME LTD,367012,1139750,29/11/2024,"1,460.54",0,Short Term Care,20427,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742237,1.13975E+18
Blackpool Council,Arrowsmith Rest Home Ltd -Westfield Rest Home,367013,1000301,29/11/2024,899.36,0,Short Term Care,20411,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742238,1.0003E+18
Blackpool Council,Balmoral Care Home,367014,1000469,29/11/2024,"1,031.38",0,Residential Placements,20391,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742239,1.00047E+18
Blackpool Council,Qualia Care Ltd T/A Gilwood Lodge,367015,1002847,29/11/2024,"1,199.38",0,Nursing Placements,20455,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742240,1.00285E+18
Blackpool Council,Berwick House Rest Home,367017,1000470,29/11/2024,"1,407.38",0,Residential Placements,20168,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742072,1.00047E+18
Blackpool Council,WELFORD COURT LTD - WELFORD COURT CARE HOME,367018,1143351,29/11/2024,"1,700.00",0,Short Term Care,20215,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742073,1.14335E+18
Blackpool Council,Arrowsmith Rest Home Ltd -Westfield Rest Home,367019,1000301,29/11/2024,"1,407.38",0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742074,1.0003E+18
Blackpool Council,Glenholme Healthcare Ltd - Bispham Gardens,367020,1003867,29/11/2024,"2,730.28",0,Short Term Care,20202,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742075,1.00387E+18
Blackpool Council,Highgrove Rest Home (Blackpool) Ltd,367021,1007930,29/11/2024,"1,031.38",0,Residential Placements,20375,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742076,1.00793E+18
Blackpool Council,Glenholme Healthcare Ltd - Bispham Gardens,367022,1003867,29/11/2024,990,0,Nursing Placements,20417,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742077,1.00387E+18
Blackpool Council,Pro Care Homes (Blackpool) Ltd - Moor Villa,367025,1007934,29/11/2024,894.5,0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742079,1.00793E+18
Blackpool Council,Blackpool Fylde & Wyre Society For The Blind,367026,1000445,29/11/2024,"2,873.72",0,Short Term Care,20499,47583,Indep Sect Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742080,1.00045E+18
Blackpool Council,HC-ONE NO1 LIMITED - DOVE COURT,367027,1143581,29/11/2024,"1,110.96",0,Nursing Placements,20374,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742081,1.14358E+18
Blackpool Council,Alexandra Nursing Home,367028,1000490,29/11/2024,"1,736.24",0,Nursing Placements,20231,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742082,1.00049E+18
Blackpool Council,Westlive Ltd,367029,1000035,29/11/2024,958.54,0,Residential Placements,20361,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742083,1.00004E+18
Blackpool Council,Parkview Care Home,367030,1003955,29/11/2024,"1,031.38",0,Nursing Placements,20473,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742084,1.00396E+18
Blackpool Council,Olivia Josephine Care Ltd - Willows Care Home,367031,1001720,29/11/2024,899.36,0,Residential Placements,20168,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742085,1.00172E+18
Blackpool Council,Ashbourne Lodge Jm Ltd,367033,1000288,29/11/2024,"5,632.41",0,Short Term Care,20215,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742086I,1000288367033742086I
Blackpool Council,Merwood Residential Care Home,367034,1000215,29/11/2024,"1,031.38",0,Residential Placements,20232,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742087,1.00022E+18
Blackpool Council,Glenholme Healthcare Ltd - Bispham Gardens,367035,1003867,29/11/2024,"1,365.14",0,Residential Placements,20135,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742088,1.00387E+18
Blackpool Council,G Rose Care Ltd - Lavender Lodge,367037,1003549,29/11/2024,"1,649.38",0,Short Term Care,20370,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742089I,1003549367037742089I
Blackpool Council,Highgrove Rest Home (Blackpool) Ltd,367038,1007930,29/11/2024,"3,985.67",0,Residential Placements,20346,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742090,1.00793E+18
Blackpool Council,Sheridan Care Ltd T/A Elmsdene N/Home,367039,1000051,29/11/2024,"1,407.38",0,Residential Placements,20391,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742091,1.00005E+18
Blackpool Council,Annacliffe Residential Home,367040,1000488,29/11/2024,720.12,0,Short Term Care,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742092,1.00049E+18
Blackpool Council,Sheridan Care Ltd T/A Elmsdene N/Home,367041,1000051,29/11/2024,"1,044.48",0,Residential Placements,20232,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742093,1.00005E+18
Blackpool Council,Barchester Healthcare,367043,1000278,29/11/2024,"1,932.00",0,Short Term Care,20227,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,742094I,1000278367043742094I
