Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,Edf Energy,383792,1001141,23/12/2024,319.18,53.2,Central Coach Station,60058,61202,Electricity,Budgets Outside Cash Limits - 1,BUDOCL,TPCARP1,Parking Services - 3,TPCARP12,Parking Services TPCARP12 - 5,21313619,1.00114E+24
Blackpool Council,Edf Energy,383794,1001141,23/12/2024,329.61,54.94,Central Coach Station,60058,61202,Electricity,Budgets Outside Cash Limits - 1,BUDOCL,TPCARP1,Parking Services - 3,TPCARP12,Parking Services TPCARP12 - 5,21314111,1.00114E+24
Blackpool Council,Edf Energy,383797,1001141,23/12/2024,371.87,17.71,North - Whiteholme Community Centre,40040,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDNE,Neighbourhoods Buildings - 5,21287509,1.00114E+24
Blackpool Council,Edf Energy,383801,1001141,23/12/2024,343.41,57.24,Central Coach Station,60058,61202,Electricity,Budgets Outside Cash Limits - 1,BUDOCL,TPCARP1,Parking Services - 3,TPCARP12,Parking Services TPCARP12 - 5,21314344,1.00114E+24
Blackpool Council,Edf Energy,383802,1001141,23/12/2024,405.81,67.64,Central Coach Station,60058,61202,Electricity,Budgets Outside Cash Limits - 1,BUDOCL,TPCARP1,Parking Services - 3,TPCARP12,Parking Services TPCARP12 - 5,21314843,1.00114E+24
Blackpool Council,Edf Energy,383806,1001141,23/12/2024,523.34,24.92,Almo Management Fee,70001,63801,Other Expenses,Non-Repairs - 1,HRASEC,HAAAB1,Strategy & Projects - 3,HAAAB3,Strategy & Projects - 5,21350711,1.00114E+24
Blackpool Council,Edf Energy,383807,1001141,23/12/2024,533.15,88.86,Stanley Buildings,40003,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDAAAA,Buildings - Operational - 5,21545834,1.00114E+24
Blackpool Council,Edf Energy,383812,1001141,23/12/2024,333.18,55.53,Burials,61062,61202,Electricity,Community & Env Services - 1,BPLSER,LIFEVE1,Life Events Reg & Care - 3,LIFEVE3,Life Events Reg & Care - 5,21513012,1.00114E+24
Blackpool Council,Edf Energy,383814,1001141,23/12/2024,407.53,19.41,Emergency Bed unit (foyer),64015,61202,Electricity,Chief Executive - 1,CEXTOT,HOPTION,Housing Options - 3,HOPTION2,Housing Options - 5,21602808,1.00114E+24
Blackpool Council,Edf Energy,383817,1001141,23/12/2024,"1,818.91",303.15,Brilliance,50109,61202,Electricity,Communication & Regeneration - 1,AMCPI,PJ,Illuminations Section - 3,PJQ1,Brilliance - 5,21550011,1.00114E+24
Blackpool Council,Edf Energy,383819,1001141,23/12/2024,899.62,149.94,CCTV Maintenance,30149,61202,Electricity,Community & Env Services - 1,BPLSER,CCTV,Cctv - 3,CCTV2,Cctv - 5,21416798,1.00114E+24
Blackpool Council,Edf Energy,383827,1001141,23/12/2024,"1,948.19",324.7,Solaris Centre,40029,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDAAAA,Buildings - Operational - 5,21496097,1.00114E+24
Blackpool Council,Edf Energy,383830,1001141,23/12/2024,275.29,13.11,Shelters,30144,61202,Electricity,Community & Env Services - 1,BPLSER,HIGENG,Highways & Engineering - 3,PARADE1,Parades & Seawa - 5,21490829,1.00114E+24
Blackpool Council,Edf Energy,383836,1001141,23/12/2024,"1,289.07",214.85,The Foyer - Singleton Court,40006,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDAAAA,Buildings - Operational - 5,21631045,1.00114E+24
Blackpool Council,Edf Energy,383837,1001141,23/12/2024,322.97,15.38,Utility Recharge Acct - Houndshill Ctr,40130,61202,Electricity,Resources - 1,TRSTOT,BST,Business Services Team - 3,ENG2,Energy - 5,21418454,1.00114E+24
Blackpool Council,Edf Energy,383838,1001141,23/12/2024,"2,396.45",399.41,The Foyer - Singleton Court,40006,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDAAAA,Buildings - Operational - 5,21631048,1.00114E+24
Blackpool Council,Edf Energy,383846,1001141,23/12/2024,"1,348.45",64.21,Coopers - 4 Ambleside Rd,40058,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDAD,Buildings - Adult Services - 5,21263425,1.00114E+24
Blackpool Council,Edf Energy,383851,1001141,23/12/2024,"1,754.93",292.49,General Charges - Car Parks,60037,61202,Electricity,Budgets Outside Cash Limits - 1,BUDOCL,PARADM,Parking Administration - 3,PARADM2,Parking Administration - 5,21416191,1.00114E+24
Blackpool Council,Edf Energy,383859,1001141,23/12/2024,"1,639.05",273.18,Parks Development,30032,61202,Electricity,Community & Env Services - 1,BPLSER,PARKS,Parks - 3,PRKDEV1,Parks Developme - 5,21491764,1.00114E+24
Blackpool Council,Edf Energy,383889,1001141,23/12/2024,"1,018.91",169.82,Anchorsholme Café,30074,61202,Electricity,Community & Env Services - 1,BPLSER,CATERG,Catering Services - 3,CATOTH1,Other Catering - 5,21503226,1.00114E+24
Blackpool Council,Edf Energy,383890,1001141,23/12/2024,"3,644.86",607.48,North Family Hub,40043,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDCH,Buildings -Childrens - 5,21427059,1.00114E+24
Blackpool Council,Edf Energy,383897,1001141,23/12/2024,477.94,22.76,Emergency Bed unit (foyer),64015,61202,Electricity,Chief Executive - 1,CEXTOT,HOPTION,Housing Options - 3,HOPTION2,Housing Options - 5,21603257,1.00114E+24
Blackpool Council,Edf Energy,383899,1001141,23/12/2024,576.39,27.45,Leisure Management Staffing,30016,61202,Electricity,Community & Env Services - 1,BPLSER,LESR,Leisure - 3,LEISUR1,Leisure Managem - 5,21534675,1.00114E+24
Blackpool Council,Edf Energy,383901,1001141,23/12/2024,717.59,119.6,Hanger 4 - Enterprise Zone,50142,61202,Electricity,Communication & Regeneration - 1,AMCPI,HJ,Growth & Prosperity Team - 3,MPB1,Edc - Economic Dev Company - 5,21540722,1.00114E+24
Blackpool Council,Edf Energy,383904,1001141,23/12/2024,"1,004.53",167.42,Brilliance,50109,61202,Electricity,Communication & Regeneration - 1,AMCPI,PJ,Illuminations Section - 3,PJQ1,Brilliance - 5,21485805,1.00114E+24
Blackpool Council,Edf Energy,383908,1001141,23/12/2024,"1,097.89",182.98,Routine Maintenance,30111,61202,Electricity,Community & Env Services - 1,BPLSER,STRLGT,Street Lighting - 3,STRLGT2,Street Lighting - 5,21408023,1.00114E+24
Blackpool Council,Edf Energy,383909,1001141,23/12/2024,550.23,26.2,Emergency Bed unit (foyer),64015,61202,Electricity,Chief Executive - 1,CEXTOT,HOPTION,Housing Options - 3,HOPTION2,Housing Options - 5,21601124,1.00114E+24
Blackpool Council,Edf Energy,383942,1001141,23/12/2024,570.48,95.08,Grundy Art Gallery,50017,61202,Electricity,Communication & Regeneration - 1,AMCPI,AH,Arts & Heritage - 3,AHG1,Art Gallery Summary - 5,21498230,1.00114E+24
Blackpool Council,Edf Energy,383945,1001141,23/12/2024,"7,157.76",733.61,Phoenix Centre,40057,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDAD,Buildings - Adult Services - 5,21615046,1.00114E+24
Blackpool Council,Edf Energy,383948,1001141,23/12/2024,738.36,123.06,Langdale Day Centre,40054,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDAD,Buildings - Adult Services - 5,21523614,1.00114E+24
Blackpool Council,Edf Energy,383956,1001141,23/12/2024,365.45,17.4,Emergency Bed unit (foyer),64015,61202,Electricity,Chief Executive - 1,CEXTOT,HOPTION,Housing Options - 3,HOPTION2,Housing Options - 5,21615743,1.00114E+24
Blackpool Council,Edf Energy,383962,1001141,23/12/2024,539.13,25.67,The Willows,40049,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDCH,Buildings -Childrens - 5,21351157,1.00114E+24
Blackpool Council,Edf Energy,383964,1001141,23/12/2024,"1,083.44",180.57,Events Team,50154,61202,Electricity,Communication & Regeneration - 1,AMCPI,VB,Visit Blackpool/Marketing Co - 3,PRB1,Events - 5,21530404,1.00114E+24
Blackpool Council,Edf Energy,383984,1001141,23/12/2024,"10,852.12","1,808.69",Street Lighting,30130,61202,Electricity,Community & Env Services - 1,BPLSER,STRLGT,Street Lighting - 3,STRLGT2,Street Lighting - 5,21402696,1.00114E+24
Blackpool Council,Edf Energy,383985,1001141,23/12/2024,906.84,151.14,Palatine Library,50014,61202,Electricity,Communication & Regeneration - 1,AMCPI,LB,Library Service - 3,LB2,Library Service - 5,21486776,1.00114E+24
Blackpool Council,Edf Energy,383987,1001141,23/12/2024,"1,128.73",188.12,Mereside Community Centre,40164,61202,Electricity,Resources - 1,TRSTOT,INVTOT,Investments Portfolio - 3,FMABA,Commercial Propereties FMABA - 5,21350571,1.00114E+24
Blackpool Council,Edf Energy,383989,1001141,23/12/2024,401.23,66.87,Nibbles Carleton Crem,20015,61202,Electricity,Adult Services - 1,ADULTS,APCBCB,Nibbles - 3,APCBCB2,Nibbles - 5,21500023,1.00114E+24
Blackpool Council,Edf Energy,383992,1001141,23/12/2024,338.48,16.12,Emergency Bed unit (foyer),64015,61202,Electricity,Chief Executive - 1,CEXTOT,HOPTION,Housing Options - 3,HOPTION2,Housing Options - 5,21602760,1.00114E+24
Blackpool Council,Edf Energy,383997,1001141,23/12/2024,"1,142.32",190.39,Athena (Oxford Ctr),40048,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDCH,Buildings -Childrens - 5,21499423,1.00114E+24
Blackpool Council,Edf Energy,383999,1001141,23/12/2024,461.05,76.84,Central Beach,60075,61202,Electricity,Budgets Outside Cash Limits - 1,BUDOCL,TPCARP1,Parking Services - 3,TPCARP12,Parking Services TPCARP12 - 5,21494046,1.00114E+24
Blackpool Council,Edf Energy,384003,1001141,23/12/2024,"1,803.01",300.5,Winter Gardens,50039,61202,Electricity,Communication & Regeneration - 1,AMCPI,FMAK,Acquisitions 9/10 - 3,FMAK2,Acquisitions 9/10 - 5,21629456,1.00114E+24
Blackpool Council,Edf Energy,384004,1001141,23/12/2024,475.53,79.26,Layton,50011,61202,Electricity,Communication & Regeneration - 1,AMCPI,LB,Library Service - 3,LB2,Library Service - 5,21488194,1.00114E+24
Blackpool Council,Edf Energy,384005,1001141,23/12/2024,"1,803.01",300.5,Winter Gardens,50039,61202,Electricity,Communication & Regeneration - 1,AMCPI,FMAK,Acquisitions 9/10 - 3,FMAK2,Acquisitions 9/10 - 5,21629433,1.00114E+24
Blackpool Council,Edf Energy,384011,1001141,23/12/2024,"3,415.95",569.33,Winter Gardens,50039,61202,Electricity,Communication & Regeneration - 1,AMCPI,FMAK,Acquisitions 9/10 - 3,FMAK2,Acquisitions 9/10 - 5,21629475,1.00114E+24
Blackpool Council,Edf Energy,384013,1001141,23/12/2024,"7,133.87","1,188.98",Winter Gardens,50039,61202,Electricity,Communication & Regeneration - 1,AMCPI,FMAK,Acquisitions 9/10 - 3,FMAK2,Acquisitions 9/10 - 5,21629480,1.00114E+24
Blackpool Council,Edf Energy,384016,1001141,23/12/2024,675.98,32.19,Coopers Way,40056,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDAD,Buildings - Adult Services - 5,21488205,1.00114E+24
Blackpool Council,Edf Energy,384017,1001141,23/12/2024,599.17,28.53,Core St Cleansing Overhead,30197,61202,Electricity,Community & Env Services - 1,BPLSER,CLEANS,Street Cleaning & Leaf - 3,SCLEAN1,Street Cleaning - 5,21615586,1.00114E+24
Blackpool Council,Edf Energy,384019,1001141,23/12/2024,422.62,70.44,Archive Storage,40035,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDAAAA,Buildings - Operational - 5,21430179,1.00114E+24
Blackpool Council,Edf Energy,384021,1001141,23/12/2024,267.25,12.73,General Expenses Beach patrol,50090,61202,Electricity,Communication & Regeneration - 1,AMCPI,BEACHP,Beach Patrol - 3,BEACHP2,Beach Patrol - 5,21498629,1.00114E+24
Blackpool Council,Edf Energy,384023,1001141,23/12/2024,"1,181.45",196.91,167 Hornby Road,40045,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDCH,Buildings -Childrens - 5,21552538,1.00114E+24
Blackpool Council,Edf Energy,384027,1001141,23/12/2024,485.6,23.12,Emergency Bed unit (foyer),64015,61202,Electricity,Chief Executive - 1,CEXTOT,HOPTION,Housing Options - 3,HOPTION2,Housing Options - 5,21603590,1.00114E+24
Blackpool Council,Edf Energy,384030,1001141,23/12/2024,564.51,94.09,Anchorsholme,50009,61202,Electricity,Communication & Regeneration - 1,AMCPI,LB,Library Service - 3,LB2,Library Service - 5,21491535,1.00114E+24
Blackpool Council,Edf Energy,384032,1001141,23/12/2024,"1,038.88",173.15,Brilliance,50109,61202,Electricity,Communication & Regeneration - 1,AMCPI,PJ,Illuminations Section - 3,PJQ1,Brilliance - 5,21536683,1.00114E+24
Blackpool Council,Edf Energy,384034,1001141,23/12/2024,472.38,78.73,Central Coach Station,60058,61202,Electricity,Budgets Outside Cash Limits - 1,BUDOCL,TPCARP1,Parking Services - 3,TPCARP12,Parking Services TPCARP12 - 5,21493979,1.00114E+24
Blackpool Council,Edf Energy,384036,1001141,23/12/2024,306.01,51,Parks Development,30032,61202,Electricity,Community & Env Services - 1,BPLSER,PARKS,Parks - 3,PRKDEV1,Parks Developme - 5,21494969,1.00114E+24
Blackpool Council,Edf Energy,384039,1001141,23/12/2024,313.42,52.24,Built Heritage,50181,61202,Electricity,Communication & Regeneration - 1,AMCPI,HP,Planning Services - 3,AEH1,Built Heritage - 5,21418378,1.00114E+24
Blackpool Council,Edf Energy,384044,1001141,23/12/2024,"3,460.67",576.78,Christ The King,40051,61202,Electricity,Resources - 1,TRSTOT,AEB,Buildings - 3,BDCH,Buildings -Childrens - 5,21550350,1.00114E+24
Blackpool Council,Edf Energy,384045,1001141,23/12/2024,"1,245.57",207.6,Central,30154,61202,Electricity,Community & Env Services - 1,BPLSER,PUBCON,Public Conveniences - 3,PUBCON2,Public Convenie - 5,21489609,1.00114E+24
Blackpool Council,Edf Energy,384060,1001141,23/12/2024,866.55,144.43,Banks Street,60069,61202,Electricity,Budgets Outside Cash Limits - 1,BUDOCL,TPCARP1,Parking Services - 3,TPCARP12,Parking Services TPCARP12 - 5,21497461,1.00114E+24
Blackpool Council,Edf Energy,384068,1001141,23/12/2024,"4,905.72",817.62,Utility Recharge Acct - Blackpool Airport,40126,61202,Electricity,Resources - 1,TRSTOT,BST,Business Services Team - 3,ENG2,Energy - 5,21426244,1.00114E+24
Blackpool Council,51st St Stephens On The Cliffs Scout Group,384071,1003768,24/12/2024,467.25,0,Warbreck,61027,63701,Grants,Chief Executive - 1,CEXTOT,BCB,Members' Ward Funding - 3,BCB2,Members' Ward Funding - 5,FUNDING - CLLR D SCOTT,1003768384071FUNDING - CLLR D SCOTT
Blackpool Council,51st St Stephens On The Cliffs Scout Group,384074,1003768,24/12/2024,467.25,0,Warbreck,61049,63701,Grants,Chief Executive - 1,CEXTOT,BCB,Members' Ward Funding - 3,BCB2,Members' Ward Funding - 5,FUNDING - CLLR M SCOTT,1003768384074FUNDING - CLLR M SCOTT
Blackpool Council,Lancashire County Council,384080,1000506,23/12/2024,"35,000.00",0,Out of Borough - Behaviour Education,10438,64101,Other Local Authorities,Children's Services - 1,CHISER,LEARNG,Learning,JCGA1,JCGA1,5201541726,1.00051E+22
Blackpool Council,Cjgriffiths Photography,384082,1002487,24/12/2024,"1,212.40",0,Hawes Side,61015,63701,Grants,Chief Executive - 1,CEXTOT,BCB,Members' Ward Funding - 3,BCB2,Members' Ward Funding - 5,FUNDING - CLLR N BROOKES,1002487384082FUNDING - CLLR N BROOKES
Blackpool Council,Cjgriffiths Photography,384092,1002487,24/12/2024,"1,212.40",0,Hawes Side,61037,63701,Grants,Chief Executive - 1,CEXTOT,BCB,Members' Ward Funding - 3,BCB2,Members' Ward Funding - 5,FUNDING - CLLR K CRITCHLEY,1002487384092FUNDING - CLLR K CRITCHLEY
Blackpool Council,Bebcmat  - Holy Family Catholic Academy,384102,1142507,24/12/2024,"1,221.00",0,Warbreck,61027,63701,Grants,Chief Executive - 1,CEXTOT,BCB,Members' Ward Funding - 3,BCB2,Members' Ward Funding - 5,FUNDING - CLLR D SCOTT,1142507384102FUNDING - CLLR D SCOTT
Blackpool Council,Bebcmat  - Holy Family Catholic Academy,384108,1142507,24/12/2024,"1,221.00",0,Warbreck,61049,63701,Grants,Chief Executive - 1,CEXTOT,BCB,Members' Ward Funding - 3,BCB2,Members' Ward Funding - 5,FUNDING - CLLR M SCOTT,1142507384108FUNDING - CLLR M SCOTT
Blackpool Council,Dy Property Services Ltd,384109,1002307,23/12/2024,840,0,Prevention Fund,64016,61301,Rent and Hire Of Premises,Chief Executive - 1,CEXTOT,HOPTION,Housing Options - 3,HOPTION2,Housing Options - 5,39394,1.00231E+17
Blackpool Council,Hays Specialist Recruitment Ltd,384164,1000712,23/12/2024,"1,110.00",185,Growth Team,50144,66504,Agency Staff,Communication & Regeneration - 1,AMCPI,HJ,Growth & Prosperity Team - 3,HJA1,Growth - 5,1013941681,1.00071E+22
Blackpool Council,Lancashire County Council,384168,1000506,23/12/2024,"35,000.00",0,Out of Borough - Behaviour Education,10438,64101,Other Local Authorities,Children's Services - 1,CHISER,LEARNG,Learning,JCGA1,JCGA1,5201541733,1.00051E+22
Blackpool Council,Edf Energy,384171,1001141,23/12/2024,"1,472.14",245.36,Built Heritage,50181,61202,Electricity,Communication & Regeneration - 1,AMCPI,HP,Planning Services - 3,AEH1,Built Heritage - 5,21112134,1.00114E+24
Blackpool Council,Lancashire Alternative Provision,384178,1006582,23/12/2024,"10,036.00",0,Continuum Of Provision,10444,65555,Educational Support,Children's Services - 1,CHISER,OTHL,Other Learning - 3,OTHL2,Other Learning - 5,23-Aug,100658238417823-8
Blackpool Council,Post Office Ltd,384182,1000169,24/12/2024,"2,795.38",0,Supp. & Strengthening Families,20055,65592,Travel,Children's Services - 1,CHISER,CSCARE1,Mh And Ld - 3,JEA2,Senior Management JEA2 - 5,200 BLACKPOOL BS,1000169384182200 BLACKPOOL BS
Blackpool Council,REDACTED PERSONAL DATA,384183,1003864,23/12/2024,"1,012.52",0,,,65604,Direct Payments,Not Applicable - 1,NA,NA,Not Applicable - 3,NA,Not Applicable - 5,749481,1.00386E+18
Blackpool Council,REDACTED PERSONAL DATA,384184,1003125,23/12/2024,869.4,0,,,65604,Direct Payments,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,749482,1.00313E+18
Blackpool Council,REDACTED PERSONAL DATA,384188,1007916,23/12/2024,429.94,0,,,65604,Direct Payments,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,749485,1.00792E+18
Blackpool Council,REDACTED PERSONAL DATA,384192,1141507,23/12/2024,710.88,0,,,65604,Direct Payments,Not Applicable - 1,NA,NA,Not Applicable - 3,NA,Not Applicable - 5,749488,1.14151E+18
Blackpool Council,REDACTED PERSONAL DATA,384193,1143877,23/12/2024,569.25,0,,,65604,Direct Payments,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,749489,1.14388E+18
Blackpool Council,REDACTED PERSONAL DATA,384195,1144046,23/12/2024,"2,023.28",0,,,65604,Direct Payments,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,749491,1.14405E+18
Blackpool Council,REDACTED PERSONAL DATA,384198,1144113,23/12/2024,"1,375.36",0,,,65604,Direct Payments,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,749494,1.14411E+18
Blackpool Council,REDACTED PERSONAL DATA,384199,1143348,23/12/2024,"1,429.68",0,,,65604,Direct Payments,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,749495,1.14335E+18
Blackpool Council,REDACTED PERSONAL DATA,384200,1144112,23/12/2024,326.46,0,,,65604,Direct Payments,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,749496,1.14411E+18
Blackpool Council,REDACTED PERSONAL DATA,384203,1144110,23/12/2024,319,0,,,65604,Direct Payments,Not Applicable - 1,NA,NA,Not Applicable - 3,NA,Not Applicable - 5,749499,1.14411E+18
Blackpool Council,REDACTED PERSONAL DATA,384204,1144009,23/12/2024,"9,400.10",0,,,65604,Direct Payments,Not Applicable - 1,NA,NA,Not Applicable - 3,NA,Not Applicable - 5,749500,1.14401E+18
Blackpool Council,SPOON JAR FILMS LTD,384207,1144054,23/12/2024,300,0,Blackpool Museum Project,50023,63313,General Expenses,Communication & Regeneration - 1,AMCPI,AHHB,Blackpool Museum Project - 3,AHHB2,Blackpool Museum Project - 5,32,1.14405E+16
