"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,31/10/2023,,400,BLAKEWATER HOMECARE SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,31/10/2023,,1080,BLAKEWATER HOMECARE SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,31/10/2023,,6892.8,BLAKEWATER HOMECARE SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,31/10/2023,,4240,BLAKEWATER HOMECARE SERVICES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,31/10/2023,,1400,BLAKEWATER HOMECARE SERVICES LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,4139.8,CARE LUXE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,05/10/2023,,4563.24,PARK LANE CARE HOME,
12,12,OP-Nursing Discharge Support,Nursing Care - Independent Sector,14201,05/10/2023,,7564.16,CURO CARE DELAHEYS LTD,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,3221.52,REDACTED,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,19/10/2023,,756,REDACTED,
12,12,MH3-SU Agent/Rep,CYP Direct Payments,15031,19/10/2023,,-386.94,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,946.56,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2039.72,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,860.36,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,09/10/2023,,433.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1031.96,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,945.88,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,426.64,REDACTED,
12,12,LD-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,19/10/2023,,1273.76,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,591.16,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,5120.48,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1134.04,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,09/10/2023,,1164.12,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,3040.84,REDACTED,
12,12,LD-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,19/10/2023,,1418.92,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,9641.52,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1244.48,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1149.64,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,05/10/2023,,3166.8,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,433.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,3148.2,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1491.8,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2006.84,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,05/10/2023,,1249.28,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,05/10/2023,,2353.28,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,17/10/2023,,433.16,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,05/10/2023,,958.76,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,12/10/2023,,2022.56,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2519.36,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,04/10/2023,,433.16,REDACTED,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,19/10/2023,,1419.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,3032.84,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2098.04,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1749.28,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,3764.24,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,474.08,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2825.48,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2116.76,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,19/10/2023,,671.84,REDACTED,
12,12,LD-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,19/10/2023,,1580.16,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,4980,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1187.8,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1595.88,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2773.2,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,349.4,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,3490.44,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,18/10/2023,,2500,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1029.76,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,990.52,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1241.56,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2368.92,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1084.92,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,306.36,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,650.32,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,05/10/2023,,315.44,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,433.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,586.04,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,290,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,433.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,19/10/2023,,293.02,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1831,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/10/2023,,650,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1440,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/10/2023,,2400,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,20/10/2023,,1440,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,31/10/2023,,1732.57,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,23/10/2023,,433.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,433.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,280,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/10/2023,,293.02,REDACTED,
12,12,L & M Building Costs,Bus Fares,12135,18/10/2023,,205.6,IMPREST ACCOUNT ONLY THORPE VIEW DAY CENTRE,
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,18/10/2023,,446.04,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,18/10/2023,,541.62,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,19/10/2023,,286.74,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,23/10/2023,,286.56,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,23/10/2023,,350.46,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,23/10/2023,,286.74,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,23/10/2023,,254.88,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,23/10/2023,,254.72,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,23/10/2023,,254.88,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,25/10/2023,,286.74,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,25/10/2023,,318.4,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,217.28,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,283.14,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,217.28,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,217.28,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,283.14,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,220.22,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,251.68,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,220.22,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,372.48,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,314.6,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,310.4,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,251.68,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,224.38,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,254.88,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,350.24,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,254.88,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,254.88,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,286.74,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,254.88,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,318.6,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,318.4,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,350.24,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,446.04,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,281.6,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,253.44,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,394.24,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,253.44,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,253.44,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,253.44,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,570.57,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,26/10/2023,,253.44,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
18,18,CYP SEN Home To School,Hire of Transport,12091,10/10/2023,,2144,RIBBLETON CONTRACT PRIVATE HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/10/2023,,1700,RIBBLETON CONTRACT PRIVATE HIRE LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/10/2023,,516,RIBBLETON CONTRACT PRIVATE HIRE LTD,
18,18,CYP Acers,Hire of Transport,12091,13/10/2023,,950,POULTON CABS LTD,
18,18,CYP Acers,Hire of Transport,12091,13/10/2023,,1425,POULTON CABS LTD,
18,18,CYP Acers,Hire of Transport,12091,13/10/2023,,475,POULTON CABS LTD,
18,18,CYP Acers,Hire of Transport,12091,13/10/2023,,308,POULTON CABS LTD,
18,18,CYP Acers,Hire of Transport,12091,13/10/2023,,280,POULTON CABS LTD,
18,18,CYP College,Hire of Transport,12091,13/10/2023,,3000,POULTON CABS LTD,
18,18,CYP College,Hire of Transport,12091,13/10/2023,,576,POULTON CABS LTD,
18,18,CYP College,Hire of Transport,12091,13/10/2023,,1870,POULTON CABS LTD,
18,18,Non Specified Adults,LCCG Transport Contract,12096,13/10/2023,,560,POULTON CABS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/10/2023,,1900,POULTON CABS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/10/2023,,1110,POULTON CABS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/10/2023,,1225,POULTON CABS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,13/10/2023,,1596,POULTON CABS LTD,
18,18,CYP Acers,Hire of Transport,12091,16/10/2023,,1000,POULTON CABS LTD,
18,18,CYP Acers,Hire of Transport,12091,16/10/2023,,320,POULTON CABS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/10/2023,,2378,POULTON CABS LTD,
