"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
10,10,Garstang St Thomas' CE,Food Provisions General,13091,04/12/2023,,248.57,GARSTANG ST THOMAS CE PRIMARY SCHOOL IMPREST ACCOUNT,
10,10,Garstang St Thomas' CE,Schools Learning Resources ICT,13602,04/12/2023,,92.78,GARSTANG ST THOMAS CE PRIMARY SCHOOL IMPREST ACCOUNT,
10,10,Garstang St Thomas' CE,Training Expenses (External),10231,04/12/2023,,10,GARSTANG ST THOMAS CE PRIMARY SCHOOL IMPREST ACCOUNT,
10,10,Aughton Town Green,Delegated Maintenance General,11031,22/12/2023,,264.76,GASKELLS WASTE SERVICES,
10,10,Coppull Parish CE,Waste Collection Charges,11303,22/12/2023,,240,GASKELLS WASTE SERVICES,
10,10,Gillibrand Primary,Waste Collection Charges,11303,22/12/2023,,249.82,GASKELLS WASTE SERVICES,
10,10,Garstang Community,Waste Collection Charges,11303,22/12/2023,,324,GASKELLS WASTE SERVICES,
10,10,Duke Street Primary,Waste Collection Charges,11303,22/12/2023,,256,GASKELLS WASTE SERVICES,
10,10,Clayton Brook Primary,Waste Collection Charges,11303,22/12/2023,,241,GASKELLS WASTE SERVICES,
10,10,Halsall St Cuthbert's CE,Waste Collection Charges,11303,22/12/2023,,293.12,GASKELLS WASTE SERVICES,
10,10,Euxton St Marys Catholic,Waste Collection Charges,11303,28/12/2023,,255.2,GASKELLS WASTE SERVICES,
10,10,Trinity C Of E,Schools Learning Resources Curriculum,13601,19/12/2023,,9024,GATEWAY HEYWORTH NETWORKS LTD,
10,10,Trinity C Of E,Schools Learning Resources Curriculum,13601,19/12/2023,,1295,GATEWAY HEYWORTH NETWORKS LTD,
10,10,Colne Christ Church CE,School Admin Supplies,13163,20/12/2023,,320,GB INTEGRATED SYSTEMS LTD,
10,10,Kingsbury Primary,Delegated Maintenance General,11031,22/12/2023,,320,GD ELECTRICAL,
10,10,Red Marsh,Schools Learning Resources Curriculum,13601,20/12/2023,,459.24,GEAR4MUSIC LTD,
10,10,Red Marsh,Schools Learning Resources Curriculum,13601,20/12/2023,,459.24,GEAR4MUSIC LTD,
10,10,Thornton Primary,Delegated Maintenance General,11031,06/12/2023,,495,GEES ELECTRICAL ENG LTD,
10,10,Brookfield,Delegated Maintenance General,11031,12/12/2023,,250.98,GEES ELECTRICAL ENG LTD,
10,10,Brookfield,Delegated Maintenance General,11031,12/12/2023,,3001.2,GEES ELECTRICAL ENG LTD,
10,10,Fleetwood Flakefleet,Other Occupational Costs,11307,22/12/2023,,800,GEES ELECTRICAL ENG LTD,
10,10,Clayton Brook Primary,Professional Services,13199,08/12/2023,,1120,REDACTED,
10,10,Clayton Brook Primary,Professional Services,13199,22/12/2023,,610,REDACTED,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,11521.44,GEMMA PARSONS & DIANE COLLINSON PARTNERSHIP,
10,10,Taywood Nursery,Delegated Maintenance General,11031,21/12/2023,,1295,GEORGE BOOCOCK DECORATORS LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,702.9,GERALDINE C DUNNE CHILDMINDING,
10,10,St Peters CE,Bought in Curriculum Services,13206,29/12/2023,,380,GET LOGGED IN LTD,
10,10,Waterfoot Primary,Schools Learning Resources ICT,13602,29/12/2023,,427.5,GET LOGGED IN LTD,
10,10,Spring Hill Primary,Schools Learning Resources Curriculum,13601,13/12/2023,,550,GET SET 4 EDUCATION,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,10926.9,GIANT LEAP CHILDCARE & LEARNING CENTRE LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,15/12/2023,,91759.5,GIANT LEAP CHILDCARE & LEARNING CENTRE LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,28/12/2023,,1491,GIANT LEAP CHILDCARE & LEARNING CENTRE LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,1789.2,GIGGLES DAYS NURSERY LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,11374.02,GIGGLES DAYS NURSERY LTD,
10,10,Preston Grange Primary,Delegated Maintenance General,11031,20/12/2023,,285,GILLETT ENVIRONMENTAL LTD,
10,10,Lytham Hall Park,Waste Collection Charges,11303,28/12/2023,,250,GILLETT ENVIRONMENTAL LTD,
10,10,Whittlefield Primary,Cleaning Materials,11302,22/12/2023,,221.74,KEY ENGINEERING & HYGIENE SUPPLIES LTD,
10,10,Lea Community Primary,Cleaning Materials,11302,22/12/2023,,432.53,KEY ENGINEERING & HYGIENE SUPPLIES LTD,
10,10,Pool House Community,Cleaning Materials,11302,22/12/2023,,263.51,KEY ENGINEERING & HYGIENE SUPPLIES LTD,
10,10,Lancaster Lane Community,Cleaning Materials,11302,28/12/2023,,44.57,KEY ENGINEERING & HYGIENE SUPPLIES LTD,
10,10,Lancaster Lane Community,Other Occupational Costs,11307,28/12/2023,,178.72,KEY ENGINEERING & HYGIENE SUPPLIES LTD,
10,10,Lancaster Lane Community,Delegated Maintenance General,11031,28/12/2023,,31.24,KEY ENGINEERING & HYGIENE SUPPLIES LTD,
10,10,Caton St Paul's CE,Chg - Schools - LTA Education Support Supply,61331,20/12/2023,,414.75,KEY STAGE TEACHER SUPPLY LTD,
10,10,Melling St Wilfrid CE,Bought in Curriculum Services,13206,20/12/2023,,210.38,KEY STAGE TEACHER SUPPLY LTD,
10,10,Lytham St Annes Ansdell,Bought in Curriculum Services,13206,04/12/2023,,380,KEY TO LIFE,
10,10,Coppull St John's CE,Bought in Non Curriculum Services,13209,07/12/2023,,475,KEY TO LIFE,
10,10,Coppull St John's CE,Bought in Non Curriculum Services,13209,07/12/2023,,475,KEY TO LIFE,
10,10,Weeton St Michael's CE,Bought in Curriculum Services,13206,07/12/2023,,285,KEY TO LIFE,
10,10,Lytham St Annes Mayfield,Bought in Curriculum Services,13206,12/12/2023,,570,KEY TO LIFE,
10,10,St Joseph's. Wesham,Bought in Curriculum Services,13206,13/12/2023,,675,KEY TO LIFE,
10,10,St Bede's Catholic High Lytham,Bought in Curriculum Services,13206,13/12/2023,,760,KEY TO LIFE,
10,10,St Joseph's. Wesham,Bought in Curriculum Services,13206,13/12/2023,,1125,KEY TO LIFE,
10,10,Lytham St Annes Clifton,Bought in Non Curriculum Services,13209,15/12/2023,,1140,KEY TO LIFE,
10,10,Garstang Community,Delegated Maintenance General,11031,01/12/2023,,222.88,KEYWAYS SECURITY SYSTEMS LTD T/A WESTMORLAND FIRE & SECURITY,
10,10,Charles Saer Community,School Admin Supplies,13163,19/12/2023,,1176.82,KEYWAYS SECURITY SYSTEMS LTD T/A WESTMORLAND FIRE & SECURITY,
10,10,Forton Primary,Delegated Maintenance General,11031,20/12/2023,,342,KEYWAYS SECURITY SYSTEMS LTD T/A WESTMORLAND FIRE & SECURITY,
10,10,Benjamin Hargreaves CE,Bought in Curriculum Services,13206,12/12/2023,,802.5,KICK,
10,10,Hippings Methodist,Bought in Curriculum Services,13206,13/12/2023,,840,KICK,
10,10,Hippings Methodist,Bought in Curriculum Services,13206,21/12/2023,,420,KICK,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,11094.72,KIDDIES DAY NURSERY,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,17944.74,KIDDIWINKS PRIVATE DAY NURSERY,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,2662.5,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,9840.6,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,3578.4,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,9525.7,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,2683.8,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,1213.67,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,6816,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,6326.1,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,1984.99,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,3578.4,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,4830.84,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,1789.2,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,12325.37,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,23347.68,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,35224.82,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,21496.02,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,28795.77,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,22083.01,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,36852.25,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,30993.95,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,38478.97,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,32330.02,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,35189.53,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,26211.89,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,12464.92,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,15/12/2023,,51167.81,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,18/12/2023,,703.65,KIDS PLANET DAY NURSERIES LTD,
10,10,High Needs Block - Special,HNB - Top up funding,21053,13/12/2023,,181187,MORECAMBE ROAD SCHOOL,
10,10,Arkholme CE Primary,Training Expenses (External),10231,14/12/2023,,300,MORECAMBE ROAD SCHOOL,
10,10,Moorside Primary,Professional Services,13199,15/12/2023,,3119,MORECAMBE ROAD SCHOOL,
10,10,CLA Pupil Premium Grant - Special,LAC Pupil Premium Grant,21048,22/12/2023,,620,MORECAMBE ROAD SCHOOL,
10,10,Lathom High,Food Provisions General,13091,06/12/2023,,705.32,MORRIS QUALITY BAKERS,
10,10,Whitworth Community High,Food Provisions General,13091,06/12/2023,,638.34,MORRIS QUALITY BAKERS,
10,10,Lathom High,Food Provisions General,13091,13/12/2023,,408.56,MORRIS QUALITY BAKERS,
10,10,Whitworth Community High,Food Provisions General,13091,13/12/2023,,462.83,MORRIS QUALITY BAKERS,
10,10,Lathom High,Food Provisions General,13091,20/12/2023,,709.9,MORRIS QUALITY BAKERS,
10,10,Lathom High,Food Provisions General,13091,22/12/2023,,755.67,MORRIS QUALITY BAKERS,
10,10,Whitworth Community High,Food Provisions General,13091,22/12/2023,,560.44,MORRIS QUALITY BAKERS,
10,10,Langho St Leonard's CE,Food Provisions General,13091,28/12/2023,,271.34,MORRIS QUALITY BAKERS,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,2108.7,MOSS LANE PRE-SCHOOL,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,4819.75,MOSS LANE PRE-SCHOOL,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,2683.8,MOSS SIDE CHILDREN'S NURSERY,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,8423.15,MOSS SIDE CHILDREN'S NURSERY,
10,10,Seven Stars Primary,Training Expenses (External),10231,12/12/2023,,458.34,MOSS SIDE CP SCHOOL FUND,
10,10,Seven Stars Primary,Training Expenses (External),10231,12/12/2023,,4956,MOSS SIDE CP SCHOOL FUND,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,6837.3,MOSS SIDE VILLAGE PLAY GROUP,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,9826.2,MOSS SIDE VILLAGE PLAY GROUP,
10,10,Mossgate Primary,Training Expenses (External),10231,20/12/2023,,353.71,MOSSGATE COUNTY PRIMARY SCHOOL FUND,
10,10,Mossgate Primary,Schools Learning Resources Curriculum,13601,20/12/2023,,2424.24,MOSSGATE COUNTY PRIMARY SCHOOL FUND,
10,10,Mossgate Primary,Schools Learning Resources ICT,13602,20/12/2023,,200,MOSSGATE COUNTY PRIMARY SCHOOL FUND,
10,10,Mossgate Primary,Delegated Grounds Maintenance,11122,20/12/2023,,220,MOSSGATE COUNTY PRIMARY SCHOOL FUND,
10,10,Mossgate Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,520,MOSSGATE COUNTY PRIMARY SCHOOL FUND,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,11629.8,MOSSGATE DAY NURSERY,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,36826.94,MOSSGATE DAY NURSERY,
10,10,Taywood Nursery,Other Occupational Costs,11307,20/12/2023,,145.5,MOSTON JANITORIAL SUPPLIES LTD,
10,10,Taywood Nursery,Cleaning Materials,11302,20/12/2023,,66.1,MOSTON JANITORIAL SUPPLIES LTD,
10,10,Schools Block - Secondary,Schools Block Funding,21049,13/12/2023,,453675,MOUNT CARMEL RC HIGH SCHOOL,
10,10,High Needs Block - Secondary,HNB - Top up funding,21053,13/12/2023,,13814,MOUNT CARMEL RC HIGH SCHOOL,
10,10,St Mary's RC. Burnley,School Admin Supplies,13163,06/12/2023,,350,MOVING PEOPLE LTD,
10,10,Gt Harwood St John's CE,Schools Learning Resources Curriculum,13601,12/12/2023,,260,MOVING PEOPLE LTD,
10,10,Langho St Mary's RC,Schools Learning Resources Curriculum,13601,13/12/2023,,250,MOVING PEOPLE LTD,
10,10,Stonefold St John's CE,Schools Learning Resources Curriculum,13601,13/12/2023,,750,MOVING PEOPLE LTD,
10,10,Lowerhouse Junior,Schools Learning Resources Curriculum,13601,20/12/2023,,535,MOVING PEOPLE LTD,
10,10,Lowerhouse Junior,Schools Learning Resources Curriculum,13601,21/12/2023,,675,MOVING PEOPLE LTD,
10,10,Haslingden St James CE,Bought in Curriculum Services,13206,21/12/2023,,1050,MOVING PEOPLE LTD,
10,10,Langho St Mary's RC,Bought in Curriculum Services,13206,22/12/2023,,495,MOVING PEOPLE LTD,
10,10,Barden Primary School,Schools Learning Resources Curriculum,13601,22/12/2023,,680,MOVING PEOPLE LTD,
10,10,Bolton By Bowland CE,Schools Learning Resources Curriculum,13601,22/12/2023,,392,MOVING PEOPLE LTD,
10,10,Burnley Brunshaw Primary,Bought in Non Curriculum Services,13209,22/12/2023,,340,MOVING PEOPLE LTD,
10,10,Chatburn CE Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,450,MOVING PEOPLE LTD,
10,10,Cherry Fold Community,Schools Learning Resources Curriculum,13601,22/12/2023,,850,MOVING PEOPLE LTD,
10,10,Hapton CE/Methodist,Schools Learning Resources Curriculum,13601,22/12/2023,,340,MOVING PEOPLE LTD,
10,10,Heasandford Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,340,MOVING PEOPLE LTD,
10,10,Higham St John's CE,Schools Learning Resources Curriculum,13601,22/12/2023,,340,MOVING PEOPLE LTD,
10,10,Holy Trinity CE Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,425,MOVING PEOPLE LTD,
10,10,Ightenhill Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,425,MOVING PEOPLE LTD,
10,10,Lowerhouse Junior,Schools Learning Resources Curriculum,13601,22/12/2023,,340,MOVING PEOPLE LTD,
10,10,Marsden Community,Schools Learning Resources Curriculum,13601,22/12/2023,,340,MOVING PEOPLE LTD,
10,10,Colne Park Primary,Bought in Curriculum Services,13206,22/12/2023,,425,MOVING PEOPLE LTD,
10,10,Read St John's CE,Schools Learning Resources Curriculum,13601,22/12/2023,,425,MOVING PEOPLE LTD,
10,10,Reedley Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,340,MOVING PEOPLE LTD,
10,10,Gisburn Road Community,Schools Learning Resources Curriculum,13601,20/12/2023,,1379.5,PRIMARY TECHNOLOGY LTD,
10,10,Gisburn Road Community,ICT,11096,20/12/2023,,1382.5,PRIMARY TECHNOLOGY LTD,
10,10,Rosewood Primary,School Admin Supplies,13163,08/12/2023,,680,PRIME VR LTD,
10,10,Morecambe Bay Community,Schools Learning Resources Curriculum,13601,20/12/2023,,218,PRINT2MEDIA,
10,10,Haslingden St James CE,Schools Learning Resources ICT,13602,06/12/2023,,235.13,PRINTERBASE LTD,
10,10,Colne Park Primary,Schools Learning Resources ICT,13602,06/12/2023,,245,PRINTWORKS DIRECT LTD,
10,10,Rosegrove Infant,ICT,11096,20/12/2023,,1475,PRINTWORKS DIRECT LTD,
10,10,Burnley Springfield,ICT,11096,20/12/2023,,3440,PRINTWORKS DIRECT LTD,
10,10,Burnley Springfield,ICT,11096,22/12/2023,,390,PRINTWORKS DIRECT LTD,
10,10,Rosegrove Infant,ICT,11096,22/12/2023,,245,PRINTWORKS DIRECT LTD,
10,10,Applebee Wood Community Specialist School,Schools Learning Resources Curriculum,13601,06/12/2023,,240.2,PRISM MEDICAL UK,
10,10,Mayfield School,Equipment General,13001,22/12/2023,,212.34,PRISM MEDICAL UK,
10,10,Lea Community Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,246.5,PRO -GLOBAL COMPANIES LTD - EDUCATION FURNITURE,
10,10,Hippings Methodist,Schools Learning Resources Curriculum,13601,22/12/2023,,334.07,PRO -GLOBAL COMPANIES LTD - EDUCATION FURNITURE,
10,10,Helmshore Primary,School Admin Supplies,13163,08/12/2023,,548.77,PRO PRINT SOLUTIONS,
10,10,Rosewood Primary,School Admin Supplies,13163,13/12/2023,,319.5,PRO PRINT SOLUTIONS,
10,10,Brookside Primary,School Admin Supplies,13163,22/12/2023,,212.24,PRO PRINT SOLUTIONS,
10,10,Chatburn CE Primary,School Admin Supplies,13163,22/12/2023,,215.6,PRO PRINT SOLUTIONS,
10,10,Helmshore Primary,School Admin Supplies,13163,22/12/2023,,558.72,PRO PRINT SOLUTIONS,
10,10,Colne Park Primary,School Admin Supplies,13163,28/12/2023,,417.69,PRO PRINT SOLUTIONS,
10,10,Colne Park Primary,School Admin Supplies,13163,28/12/2023,,282.85,PRO PRINT SOLUTIONS,
10,10,Gisburn Road Community,Bought in Curriculum Services,13206,18/12/2023,,307.75,PRO RIDE COACHING LTD,
10,10,St Leonard's CE Primary,Schools Learning Resources ICT,13602,01/12/2023,,4200,PRO SKILLS SOCCER,
10,10,The Willows Catholic,Schools Learning Resources Curriculum,13601,12/12/2023,,750,PRO SPORT COACHING LTD,
10,10,Highfield Community Primary,Bought in Curriculum Services,13206,13/12/2023,,1700,PRO SPORT COACHING LTD,
10,10,Padiham Primary,Schools Learning Resources Curriculum,13601,19/12/2023,,2512.5,PRO SPORT COACHING LTD,
10,10,Nateby Primary,Schools Learning Resources Curriculum,13601,19/12/2023,,241.8,PRO SPORT COACHING LTD,
10,10,Nateby Primary,Bought in Curriculum Services,13206,19/12/2023,,241.8,PRO SPORT COACHING LTD,
10,10,Coppull Parish CE,Schools Learning Resources Curriculum,13601,19/12/2023,,757.02,PRO SPORT COACHING LTD,
10,10,Winmarleigh CE Primary,Schools Learning Resources Curriculum,13601,19/12/2023,,1064,PRO SPORT COACHING LTD,
10,10,St James' CE. Clitheroe,Schools Learning Resources Curriculum,13601,19/12/2023,,1309.05,PRO SPORT COACHING LTD,
10,10,Grindleton CE Primary,Schools Learning Resources Curriculum,13601,19/12/2023,,1296.11,PRO SPORT COACHING LTD,
10,10,St James' CE. Clitheroe,Schools Learning Resources Curriculum,13601,19/12/2023,,320,PRO SPORT COACHING LTD,
10,10,Oswaldtwistle St Paul's,Schools Learning Resources Curriculum,13601,19/12/2023,,814,PRO SPORT COACHING LTD,
10,10,St Chad's CE Primary,Bought in Curriculum Services,13206,19/12/2023,,750,PRO SPORT COACHING LTD,
10,10,St Joseph's. Hurst Green,Bought in Curriculum Services,13206,20/12/2023,,2493.34,PRO SPORT COACHING LTD,
10,10,St Joseph's. Hurst Green,Bought in Curriculum Services,13206,20/12/2023,,2413.34,PRO SPORT COACHING LTD,
10,10,St Joseph's. Hurst Green,Bought in Curriculum Services,13206,20/12/2023,,2493.33,PRO SPORT COACHING LTD,
10,10,Sabden Primary,Bought in Curriculum Services,13206,21/12/2023,,336,PRO SPORT COACHING LTD,
10,10,Charnock Richard CE,Schools Learning Resources Curriculum,13601,21/12/2023,,1294.33,PRO SPORT COACHING LTD,
10,10,St Anne's Catholic,Bought in Curriculum Services,13206,21/12/2023,,3130.38,PRO SPORT COACHING LTD,
10,10,St Bartholomew's CE Great Harwood,Bought in Curriculum Services,13206,28/12/2023,,1560,PRO SPORT COACHING LTD,
10,10,Nelson Walverden Primary,New Construction,11091,05/12/2023,,1400,PRO-CLEAN,
10,10,Up Holland High,Schools Learning Resources Curriculum,13601,13/12/2023,,3747.5,PRODEO LTD,
10,10,Marsden Community,Training Expenses (External),10231,12/12/2023,,319.2,PROFESSIONAL DEVELOPMENT GROUP T/A GOVERNMENT EVENTS,
10,10,Nelson St Paul's CE,Cleaning Materials,11302,05/12/2023,,1720.7,PROFESSIONAL PAPER SUPPLIES LTD T/A PPS,
10,10,Wellfield Church,Other Occupational Costs,11307,06/12/2023,,240.95,PROFESSIONAL PAPER SUPPLIES LTD T/A PPS,
10,10,Wellfield Church,Cleaning Materials,11302,06/12/2023,,8.7,PROFESSIONAL PAPER SUPPLIES LTD T/A PPS,
10,10,Lea St Mary's Catholic,Cleaning Materials,11302,12/12/2023,,70,PROFESSIONAL PAPER SUPPLIES LTD T/A PPS,
10,10,Lea St Mary's Catholic,Other Occupational Costs,11307,12/12/2023,,362.85,PROFESSIONAL PAPER SUPPLIES LTD T/A PPS,
10,10,Britannia Community,Other Occupational Costs,11307,20/12/2023,,358.95,PROFESSIONAL PAPER SUPPLIES LTD T/A PPS,
