"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/05/2023,3092837,1238.84,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/05/2023,3092838,297.47,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/05/2023,3092842,367.4,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/05/2023,3092843,608.31,REDACTED,
11,11,Assistance to Families - Central,Direct Payments-Personal Care,15030,23/05/2023,3100479,641.03,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,09/05/2023,3090387,1606,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,22/05/2023,3099798,1606,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/05/2023,3092844,690.86,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/05/2023,3092845,1407.19,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,09/05/2023,3090388,712,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering Holiday,15034,09/05/2023,3090388,390,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,22/05/2023,3099799,712,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/05/2023,3090389,834,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,22/05/2023,3099800,834,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/05/2023,3092847,612.48,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/05/2023,3092848,719.87,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/05/2023,3092849,434.09,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering Holiday,15034,09/05/2023,3090390,390,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,09/05/2023,3090390,712,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,22/05/2023,3099801,712,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/05/2023,3090391,894,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/05/2023,3092850,3188.01,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,22/05/2023,3099802,894,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,09/05/2023,3090675,834,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,22/05/2023,3100146,834,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/05/2023,3090676,354,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,22/05/2023,3100148,354,REDACTED,
11,11,Burnley Fostering LCC,Clothing & Uniform,13121,22/05/2023,3100148,150,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/05/2023,3093220,1407.19,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/05/2023,3093221,687.32,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,09/05/2023,3090677,834,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,22/05/2023,3100150,834,REDACTED,
11,11,Family Support RO - Burnley,Allowances - RO's/SGO's,15033,11/05/2023,3093222,1540.04,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/05/2023,3090678,834,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,22/05/2023,3100151,834,REDACTED,
11,11,Supporting People - CSC,Private Contractors & Other Agencies - Other,14063,02/05/2023,3084179,10006.5,WEST LANCS CRISIS & INFORMATION CENTRE,
11,11,Supporting People - CSC,Private Contractors & Other Agencies - Other,14063,23/05/2023,3101877,10340.05,WEST LANCS CRISIS & INFORMATION CENTRE,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/05/2023,3093231,-96.54,REDACTED,
11,11,Family Support SGO - Chorley,Allowances - RO's/SGO's,15033,11/05/2023,3093231,843.47,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,03/05/2023,3088332,477.76,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,23/05/2023,3100542,412.43,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,24/05/2023,3102310,361.28,REDACTED,
11,11,Staying Put Preston,Staying Put Allowance,15042,09/05/2023,3090683,273.9,REDACTED,
11,11,Staying Put Preston,Staying Put Allowance,15042,22/05/2023,3100160,273.9,REDACTED,
11,11,Agency Residential - East,Private Contractors & Other Agencies - Other,14063,12/05/2023,3093839,10920,WOODSIDE HOUSE CARE LTD,
11,11,Agency Residential - East,Private Contractors & Other Agencies - Other,14063,12/05/2023,3093839,10920,WOODSIDE HOUSE CARE LTD,
11,11,Agency Residential - East,Private Contractors & Other Agencies - Other,14063,12/05/2023,3093839,10920,WOODSIDE HOUSE CARE LTD,
11,11,Agency Residential - East,Private Contractors & Other Agencies - Other,14063,25/05/2023,3104515,11284,WOODSIDE HOUSE CARE LTD,
11,11,Agency Residential - East,Private Contractors & Other Agencies - Other,14063,25/05/2023,3104515,11284,WOODSIDE HOUSE CARE LTD,
11,11,Agency Residential - East,Private Contractors & Other Agencies - Other,14063,25/05/2023,3104515,11284,WOODSIDE HOUSE CARE LTD,
11,11,Supporting People - CSC,Private Contractors & Other Agencies - Other,14063,02/05/2023,3084191,5964.99,WYRE HOUSING ASSOCIATION LTD,
11,11,Supporting People - CSC,Private Contractors & Other Agencies - Other,14063,23/05/2023,3101892,6163.82,WYRE HOUSING ASSOCIATION LTD,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/05/2023,3093236,602.77,REDACTED,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,23/05/2023,3101895,1754.05,YOUR LIFE YOUR WAY,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,23/05/2023,3101895,1812.53,YOUR LIFE YOUR WAY,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,23/05/2023,3101895,1637.12,YOUR LIFE YOUR WAY,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091415,999,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support-EAST,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091415,31.71,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091415,486.29,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support-EAST,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091415,388.5,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support-EAST,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091415,851,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support-EAST,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091415,666,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091415,444,YOURCHOICE SEND RESIDENTIALS,
11,11,CWD Agency Family Support-EAST,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091415,1332,YOURCHOICE SEND RESIDENTIALS,
11,11,Family Support RO - Burnley,Allowances - RO's/SGO's,15033,11/05/2023,3093242,687.32,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/05/2023,3093243,1314.19,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/05/2023,3093244,390.96,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering Holiday,15034,09/05/2023,3090694,442.5,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,09/05/2023,3090694,1044,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,22/05/2023,3100172,1044,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/05/2023,3093246,594.32,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/05/2023,3093247,1261.75,REDACTED,
12,12,PDSI-Residential Discharge Support,Residential Care - Independent Sector,14202,18/05/2023,3096842,2825.48,ARRANMORE PARK REST HOME LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,18/05/2023,3096842,2435.76,ARRANMORE PARK REST HOME LTD,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,18/05/2023,3096842,3547.52,ARRANMORE PARK REST HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096845,12441.42,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096845,2825.48,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096845,5862.84,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096846,2838.9,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096844,18352.66,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,18/05/2023,3096844,403.64,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096844,18224.16,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096844,40541.51,ARROWSMITH REST HOMES LTD,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084424,986.48,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084425,1699.44,REDACTED,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096847,17461.25,AS U CARE LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,18/05/2023,3096847,2825.48,AS U CARE LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096847,3302.12,AS U CARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,09/05/2023,3089561,1410.58,ASC MOBILITY,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,09/05/2023,3089561,1429.09,ASC MOBILITY,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,31/05/2023,3106489,1583.5,ASC MOBILITY,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,31/05/2023,3106489,1387.71,ASC MOBILITY,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096848,2825.48,ASH COTTAGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096848,9614.65,ASH COTTAGE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/05/2023,3094799,392,ASHCROFT HOMECARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/05/2023,3094799,2534,ASHCROFT HOMECARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,18/05/2023,3096849,2825.48,ASHLEE CARE,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096849,2732.48,ASHLEE CARE,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,18/05/2023,3096849,2902.76,ASHLEE CARE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096849,6482.72,ASHLEE CARE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096850,16597,ASHLEIGH RESIDENTIAL HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096850,3037.36,ASHLEIGH RESIDENTIAL HOME,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084426,5202.68,REDACTED,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096851,12436.44,ASHMEADE,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084428,1149.64,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084429,709.92,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,02/05/2023,3083462,618.96,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,30/05/2023,3105481,618.96,REDACTED,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,03/05/2023,3084430,958.2,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084431,952.12,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084432,777.44,REDACTED,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,30/05/2023,3105482,21002.09,ASPIRATIONS CARE LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096852,15287.76,ASPRIS CHILDREN'S SERVICES LTD ARDEN COLLEGE,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096852,5030.88,ASPRIS CHILDREN'S SERVICES LTD ARDEN COLLEGE,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096852,12842.4,ASPRIS CHILDREN'S SERVICES LTD ARDEN COLLEGE,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,03/05/2023,3084434,3194.24,ASSURED SUPPORT (DP),
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,30/05/2023,3105485,3194.24,ASSURED SUPPORT (DP),
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,09/05/2023,3089568,359.6,ASTRA CARE SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,09/05/2023,3089568,314.65,ASTRA CARE SERVICES LTD,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,18/05/2023,3096991,358.15,REDACTED,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,03/05/2023,3084636,840,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,03/05/2023,3084636,250,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment General,13001,03/05/2023,3084636,422.4,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment General,13001,03/05/2023,3084636,422.4,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,03/05/2023,3084636,450,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment General,13001,16/05/2023,3094884,262.17,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment General,13001,16/05/2023,3094884,844.8,CHORLEY BOROUGH COUNCIL,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084639,1426.12,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084640,1872.92,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084641,1556.36,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084643,1064.16,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,18/05/2023,3096995,1104,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084644,1387.4,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084645,2264.32,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084646,2627.08,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084647,2586.6,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,18/05/2023,3096996,1104,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084648,596.68,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084648,303.4,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084649,1040.88,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084651,2625.64,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,18/05/2023,3096997,958.76,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084652,1379.28,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084653,2304.28,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084654,2144.44,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084655,1085.36,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084656,2295.8,REDACTED,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,03/05/2023,3084657,1458.75,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084658,7454.03,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,18/05/2023,3096998,2632.4,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,18/05/2023,3096998,958.76,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,22/05/2023,3098869,596.56,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,03/05/2023,3084659,293.02,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084659,469.24,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,30/05/2023,3105581,1404.6,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084661,5689.32,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,02/05/2023,3083568,571.64,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,30/05/2023,3105582,571.64,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084662,980,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084663,4825.59,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084664,1943.96,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084665,634.08,REDACTED,
12,12,LD-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,03/05/2023,3084666,2187.48,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084667,1931.96,REDACTED,
12,12,PDSI-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,03/05/2023,3084668,1988.6,REDACTED,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096999,2825.48,CHURCH VIEW (RESIDENTIAL HOME) LTD,
