"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
10,10,Lytham St Annes Mayfield,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,865,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Maria Goretti,Agency Staff - Supply Teaching Staff,10202,12/06/2023,,501.46,VERITAS EDUCATION (PRESTON) LTD,
10,10,English Martyrs Catholic,Agency Staff - Supply Education Support Staff,10203,13/06/2023,,1591.8,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Joseph's. Brindle,Agency Staff - Supply Education Support Staff,10203,14/06/2023,,330,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Joseph's. Brindle,Agency Staff - Supply Education Support Staff,10203,14/06/2023,,405.27,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Joseph's. Brindle,Agency Staff - Supply Education Support Staff,10203,14/06/2023,,347.37,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Joseph's. Brindle,Agency Staff - Supply Teaching Staff,10202,14/06/2023,,555,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Joseph's. Brindle,Agency Staff - Supply Education Support Staff,10203,14/06/2023,,347.37,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Joseph's. Brindle,Agency Staff - Supply Teaching Staff,10202,14/06/2023,,555,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Bede's. Clayton Green,Supply Staff,10002,15/06/2023,,567,VERITAS EDUCATION (PRESTON) LTD,
10,10,Burnley Brunshaw Primary,Agency Staff - Supply Teaching Staff,10202,15/06/2023,,740,VERITAS EDUCATION (PRESTON) LTD,
10,10,Padiham St Leonard's CE,Agency Staff - Supply Education Support Staff,10203,15/06/2023,,550,VERITAS EDUCATION (PRESTON) LTD,
10,10,Rosewood Primary,Supply Staff,10002,15/06/2023,,559.7,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Bede's. Clayton Green,Supply Staff,10002,15/06/2023,,567,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Bede's. Clayton Green,Supply Staff,10002,15/06/2023,,347.37,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Bede's. Clayton Green,Supply Staff,10002,15/06/2023,,555.79,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Patrick's RC Primary,Agency Staff - Supply Teaching Staff,10202,15/06/2023,,348.27,VERITAS EDUCATION (PRESTON) LTD,
10,10,Padiham St Leonard's CE,Agency Staff - Supply Education Support Staff,10203,15/06/2023,,359,VERITAS EDUCATION (PRESTON) LTD,
10,10,Reedley Primary,Agency Staff - Supply Teaching Staff,10202,16/06/2023,,286.65,VERITAS EDUCATION (PRESTON) LTD,
10,10,Reedley Primary,Agency Staff - Supply Education Support Staff,10203,16/06/2023,,578.2,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Oswald's. Longton,Agency Staff - Supply Teaching Staff,10202,16/06/2023,,520,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Huberts R.C Primary,Supply Staff,10002,19/06/2023,,573.3,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Huberts R.C Primary,Supply Staff,10002,19/06/2023,,559.7,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Huberts R.C Primary,Supply Staff,10002,19/06/2023,,447.76,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Huberts R.C Primary,Supply Staff,10002,19/06/2023,,559.7,VERITAS EDUCATION (PRESTON) LTD,
10,10,Staining CE Primary,Agency Staff - Supply Teaching Staff,10202,20/06/2023,,945,VERITAS EDUCATION (PRESTON) LTD,
10,10,Haslingden Primary,Agency Staff - Supply Teaching Staff,10202,21/06/2023,,370,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Huberts R.C Primary,Supply Staff,10002,21/06/2023,,559.7,VERITAS EDUCATION (PRESTON) LTD,
10,10,Padiham St Leonard's CE,Agency Staff - Supply Education Support Staff,10203,21/06/2023,,639.6,VERITAS EDUCATION (PRESTON) LTD,
10,10,Padiham St Leonard's CE,Agency Staff - Supply Education Support Staff,10203,21/06/2023,,639.6,VERITAS EDUCATION (PRESTON) LTD,
10,10,Acorns,Agency Staff - Supply Education Support Staff,10203,21/06/2023,,520,VERITAS EDUCATION (PRESTON) LTD,
10,10,Acorns,Agency Staff - Supply Education Support Staff,10203,21/06/2023,,520,VERITAS EDUCATION (PRESTON) LTD,
10,10,Clayton Brook Primary,Agency Staff - Supply Education Support Staff,10203,21/06/2023,,234.38,VERITAS EDUCATION (PRESTON) LTD,
10,10,Calder Vale St Johns CE,Agency Staff - Supply Education Support Staff,10203,21/06/2023,,457.25,VERITAS EDUCATION (PRESTON) LTD,
10,10,English Martyrs Catholic,Agency Staff - Supply Education Support Staff,10203,21/06/2023,,1250.7,VERITAS EDUCATION (PRESTON) LTD,
10,10,Holly Grove,Agency Staff - Supply Education Support Staff,10203,21/06/2023,,559.7,VERITAS EDUCATION (PRESTON) LTD,
10,10,Holly Grove,Agency Staff - Supply Education Support Staff,10203,21/06/2023,,447.76,VERITAS EDUCATION (PRESTON) LTD,
10,10,Gt Harwood St John's CE,Building Cleaning Service,11306,28/06/2023,,2780.13,BULLOUGHS CONTRACT SERVICES LTD,
10,10,Padiham Green CE Primary,Schools Learning Resources Curriculum,13601,07/06/2023,,1320,BURNLEY BOROUGH COUNCIL,
10,10,St Mary's RC. Burnley,Waste Collection Charges,11303,19/06/2023,,1652.46,BURNLEY BOROUGH COUNCIL,
10,10,High Needs Top Up Independent Prov Post16,Other Establishments,14051,13/06/2023,,20259,BURNLEY COLLEGE,
10,10,Barden Primary School,School Admin Supplies,13163,19/06/2023,,458.16,BURNLEY FOOTBALL CLUB,
10,10,Water Primary,School Admin Supplies,13163,27/06/2023,,412.62,BURNLEY FOOTBALL CLUB,
10,10,CLA PPG High Needs,Grants to Other LA's,13482,06/06/2023,,825,BURNLEY HIGH SCHOOL,
10,10,CLA PPG High Needs,Grants to Other LA's,13482,06/06/2023,,825,BURNLEY HIGH SCHOOL,
10,10,Rosewood Primary,Bought in Curriculum Services,13206,06/06/2023,,1674,BURNLEY LEISURE TRUST,
10,10,Burnley St Peter's CE,Schools Learning Resources Curriculum,13601,06/06/2023,,2880,BURNLEY LEISURE TRUST,
10,10,Ridgewood,Schools Learning Resources Curriculum,13601,06/06/2023,,462,BURNLEY LEISURE TRUST,
10,10,Burnley Springfield,Schools Learning Resources Curriculum,13601,06/06/2023,,1320,BURNLEY LEISURE TRUST,
10,10,St James-The-Less RC,Bought in Curriculum Services,13206,06/06/2023,,1364,BURNLEY LEISURE TRUST,
10,10,Burnley St Stephen's CE,Schools Learning Resources Curriculum,13601,06/06/2023,,744,BURNLEY LEISURE TRUST,
10,10,Barden Primary School,Schools Learning Resources Curriculum,13601,07/06/2023,,1180,BURNLEY LEISURE TRUST,
10,10,Padiham Primary,Schools Learning Resources Curriculum,13601,07/06/2023,,968,BURNLEY LEISURE TRUST,
10,10,Holy Trinity CE Primary,Schools Learning Resources Curriculum,13601,07/06/2023,,660,BURNLEY LEISURE TRUST,
10,10,Briercliffe Primary,Schools Learning Resources Curriculum,13601,07/06/2023,,528,BURNLEY LEISURE TRUST,
10,10,St John's Cofe Cliviger,Schools Learning Resources Curriculum,13601,07/06/2023,,672,BURNLEY LEISURE TRUST,
10,10,Stoneyholme Community,Schools Learning Resources Curriculum,13601,07/06/2023,,1600,BURNLEY LEISURE TRUST,
10,10,St Mary's RC. Burnley,Schools Learning Resources Curriculum,13601,07/06/2023,,496,BURNLEY LEISURE TRUST,
10,10,St John The Baptist RC,Schools Learning Resources Curriculum,13601,07/06/2023,,600,BURNLEY LEISURE TRUST,
10,10,Hapton CE/Methodist,Schools Learning Resources Curriculum,13601,07/06/2023,,440,BURNLEY LEISURE TRUST,
10,10,Padiham St Leonard's CE,Schools Learning Resources Curriculum,13601,07/06/2023,,594,BURNLEY LEISURE TRUST,
10,10,Padiham St Leonard's CE,Schools Learning Resources Curriculum,13601,07/06/2023,,660,BURNLEY LEISURE TRUST,
10,10,Lowerhouse Junior,Schools Learning Resources Curriculum,13601,07/06/2023,,1144,BURNLEY LEISURE TRUST,
10,10,Ightenhill Primary,Schools Learning Resources Curriculum,13601,07/06/2023,,1032,BURNLEY LEISURE TRUST,
10,10,Cherry Fold Community,Schools Learning Resources Curriculum,13601,07/06/2023,,1084,BURNLEY LEISURE TRUST,
10,10,Padiham Primary,Schools Learning Resources Curriculum,13601,07/06/2023,,528,BURNLEY LEISURE TRUST,
10,10,Sabden Primary,Schools Learning Resources Curriculum,13601,12/06/2023,,1804,BURNLEY LEISURE TRUST,
10,10,Whittlefield Primary,Schools Learning Resources Curriculum,13601,12/06/2023,,638,BURNLEY LEISURE TRUST,
10,10,Padiham St Leonard's CE,Schools Learning Resources Curriculum,13601,22/06/2023,,264,BURNLEY LEISURE TRUST,
10,10,Worsthorne Primary,Schools Learning Resources Curriculum,13601,23/06/2023,,560,BURNLEY LEISURE TRUST,
10,10,Burnley Brunshaw Primary,Schools Learning Resources Curriculum,13601,29/06/2023,,1320,BURNLEY LEISURE TRUST,
10,10,Burscough Village,Schools Learning Resources Curriculum,13601,12/06/2023,,549.49,BURSCOUGH VILLAGE PRIMARY SCHOOL FUND,
10,10,Burscough Village,Schools Learning Resources Curriculum,13601,12/06/2023,,290.42,BURSCOUGH VILLAGE PRIMARY SCHOOL FUND,
10,10,Burscough Village,Bought in Curriculum Services,13206,12/06/2023,,150,BURSCOUGH VILLAGE PRIMARY SCHOOL FUND,
10,10,Burscough Village,Other Occupational Costs,11307,12/06/2023,,74.04,BURSCOUGH VILLAGE PRIMARY SCHOOL FUND,
10,10,High Needs Top Up Independent Prov Post16,Other Establishments,14051,13/06/2023,,746,BURY COLLEGE,
10,10,CLA Pupil Premium Grant - Primary,Grants to Other LA's,13482,07/06/2023,,1240,BURY METROPOLITAN BOROUGH COUNCIL,
10,10,Carnforth Community Primary,School Admin Supplies,13163,06/06/2023,,456.8,BUSINESS SERVICE & SUPPLIES (LANCASTER) LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,23/06/2023,,643.45,BUSY BEARS DAY NURSERY,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,23074.89,BUSY BEARS DAY NURSERY,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,23/06/2023,,11574.04,BUSY BEE PRE-SCHOOL,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,18547.68,BUSY BEE PRE-SCHOOL,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,23/06/2023,,757.48,BUSY BODIES NURSERY EUXTON LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,24630.22,BUSY BODIES NURSERY EUXTON LTD,
10,10,Queen's Drive Primary,Schools Learning Resources Curriculum,13601,20/06/2023,,215,BUSYTHINGS,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,1023.94,BUTTERCUPS CHILDCARE,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,23/06/2023,,1563.84,BUTTERFLIES PRESCHOOL,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,25531.65,BUTTERFLIES PRESCHOOL,
10,10,Holy Saviour RC Primary,Schools Learning Resources Curriculum,13601,01/06/2023,,320,C & S COACHES (PENDLE) LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,26/06/2023,,1840.77,EAVES GREEN PRE-SCHOOL CHILDCARE CENTRE,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,26/06/2023,,7507.26,EAVES GREEN PRE-SCHOOL CHILDCARE CENTRE,
10,10,Balshaw Lane Community,Schools Learning Resources Curriculum,13601,21/06/2023,,313.21,EBB & FLO BOOKSHOP,
10,10,West Lancs Comm High,Bought in Curriculum Services,13206,28/06/2023,,7500,EBM OFFICE CENTRE LTD,
10,10,Euxton Primrose Hill,Delegated Maintenance General,11031,07/06/2023,,468,ECCLESTON ELECTRICAL SERVICES LTD,
10,10,Eccleston Primary,School Admin Supplies,13163,05/06/2023,,29.79,ECCLESTON PRIMARY SCHOOL IMPREST ACCOUNT,
10,10,Eccleston Primary,Schools Learning Resources Curriculum,13601,05/06/2023,,801.11,ECCLESTON PRIMARY SCHOOL IMPREST ACCOUNT,
10,10,Eccleston Primary,Food Provisions General,13091,05/06/2023,,201.69,ECCLESTON PRIMARY SCHOOL IMPREST ACCOUNT,
10,10,Barden Primary School,Training Expenses (External),10231,19/06/2023,,863,ECM EDUCATION CONSULTANTS LTD,
10,10,Fleetwood Flakefleet,Schools Learning Resources ICT,13602,28/06/2023,,432.12,ECONOCOM PLC,
10,10,Carleton Green Community,Schools Learning Resources ICT,13602,08/06/2023,,5065,ED-IT SOLUTIONS (UK) LTD,
10,10,Carleton Green Community,Schools Learning Resources ICT,13602,08/06/2023,,825,ED-IT SOLUTIONS (UK) LTD,
10,10,Carleton Green Community,Schools Learning Resources ICT,13602,08/06/2023,,1125,ED-IT SOLUTIONS (UK) LTD,
10,10,Carleton Green Community,Schools Learning Resources ICT,13602,08/06/2023,,458.99,ED-IT SOLUTIONS (UK) LTD,
10,10,Great Wood Primary,Other Occupational Costs,11307,12/06/2023,,610,ED-IT SOLUTIONS (UK) LTD,
10,10,Great Wood Primary,Schools Learning Resources ICT,13602,12/06/2023,,8672,ED-IT SOLUTIONS (UK) LTD,
10,10,Euxton CE Primary,Schools Learning Resources ICT,13602,13/06/2023,,490,ED-IT SOLUTIONS (UK) LTD,
10,10,Chaucer Community,Bought in Curriculum Services,13206,13/06/2023,,300,ED-IT SOLUTIONS (UK) LTD,
10,10,St Mary's Catholic Fleetwood,Schools Learning Resources ICT,13602,14/06/2023,,649,ED-IT SOLUTIONS (UK) LTD,
10,10,Our Lady Of Lourdes,Schools Learning Resources Curriculum,13601,15/06/2023,,375,ED-IT SOLUTIONS (UK) LTD,
10,10,Charles Saer Community,Delegated Maintenance General,11031,15/06/2023,,6942,ED-IT SOLUTIONS (UK) LTD,
10,10,Carleton Green Community,Schools Learning Resources ICT,13602,16/06/2023,,4952.5,ED-IT SOLUTIONS (UK) LTD,
10,10,Stepping Stones,Chg-Schools- ICT Learning Resources,61329,19/06/2023,,3000,ED-IT SOLUTIONS (UK) LTD,
10,10,St Mary's Catholic Morecambe,Schools Learning Resources ICT,13602,19/06/2023,,560,ED-IT SOLUTIONS (UK) LTD,
10,10,Great Wood Primary,Schools Learning Resources ICT,13602,21/06/2023,,1690,ED-IT SOLUTIONS (UK) LTD,
10,10,Great Wood Primary,Schools Learning Resources ICT,13602,21/06/2023,,610,ED-IT SOLUTIONS (UK) LTD,
10,10,Euxton CE Primary,Schools Learning Resources ICT,13602,22/06/2023,,305.5,ED-IT SOLUTIONS (UK) LTD,
10,10,Golden Hill,Schools Learning Resources ICT,13602,23/06/2023,,275,ED-IT SOLUTIONS (UK) LTD,
10,10,Charles Saer Community,Schools Learning Resources ICT,13602,26/06/2023,,4986,ED-IT SOLUTIONS (UK) LTD,
10,10,Nether Kellet Community,Professional Services,13199,30/06/2023,,2148,ED-IT SOLUTIONS (UK) LTD,
10,10,Nether Kellet Community,Schools Learning Resources ICT,13602,30/06/2023,,2096.5,ED-IT SOLUTIONS (UK) LTD,
10,10,Cuerden Church,Schools Learning Resources Curriculum,13601,06/06/2023,,408.6,EDEN ECOMMERCE LTD,
10,10,Moorside Primary,Bought in Curriculum Services,13206,14/06/2023,,630,EDEN OUTDOOR ADVENTURES,
10,10,Kirkham Pear Tree,Delegated Maintenance General,11031,20/06/2023,,850,EDEN PLAY,
10,10,Kirkham Pear Tree,Electricity,11151,13/06/2023,,4047.11,EDF ENERGY PLC,
10,10,Fulwood St Peter's CE,Training Expenses (External),10231,21/06/2023,,779.92,EDGE HILL UNIVERSITY,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,21139.87,EDISFORD PRE-SCHOOL LTD,
10,10,Highfield Community Primary,Bought in Curriculum Services,13206,12/06/2023,,9135,EDPSYCHOLOGY SOLUTIONS,
10,10,Marsden Community,Bought in Curriculum Services,13206,21/06/2023,,5825,EDSTART SPORTS COACHING BURNLEY LTD,
10,10,St Marys Catholic,Schools Learning Resources ICT,13602,28/06/2023,,836,EDUCAKE LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,23/06/2023,,252.49,EDUCARE FOR EARLY YEARS (RAWTENSTALL),
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,20505.81,EDUCARE FOR EARLY YEARS (RAWTENSTALL),
10,10,West Lancs Comm High,Bought in Curriculum Services,13206,21/06/2023,,420,EDUCATION BUSINESS PARTNERSHIP (NW) LTD,
10,10,The Acorns,Training Expenses (External),10231,21/06/2023,,295,EDUCATION CONFERENCES UK LTD,
10,10,Abbeystead Cawthorn En                                 ,Bought in Curriculum Services,13206,07/06/2023,,399,EDUCATION GROUP LTD,
10,10,Cherry Fold Community,Bought in Curriculum Services,13206,13/06/2023,,599,EDUCATION GROUP LTD,
10,10,Broughton CE Primary,Schools Learning Resources Curriculum,13601,14/06/2023,,599,EDUCATION GROUP LTD,
10,10,Preston Fishwick Primary,Schools Learning Resources Curriculum,13601,14/06/2023,,765,EDUCATION GROUP LTD,
10,10,St John/St Augustine CE,Schools Learning Resources Curriculum,13601,14/06/2023,,599,EDUCATION GROUP LTD,
10,10,Winmarleigh CE Primary,Chg - Schools - LEA Supply Insurance Scheme,61326,16/06/2023,,2556.22,EDUCATION MUTUAL,
10,10,St Peter's RC. Newchurch,Chg - Schools - LEA Supply Insurance Scheme,61326,27/06/2023,,8144.52,EDUCATION MUTUAL,
10,10,Kingsbury Primary,Schools Learning Resources ICT,13602,13/06/2023,,599,INCLUSIVE TECHNOLOGY LTD,
10,10,Acorns,Schools Learning Resources Curriculum,13601,21/06/2023,,842.5,INCLUSIVE TECHNOLOGY LTD,
10,10,Kingsbury Primary,School Admin Supplies,13163,15/06/2023,,1422,INCOM BUSINESS SYSTEMS LTD,
10,10,St Joseph's Barnoldswick,Schools Learning Resources Curriculum,13601,07/06/2023,,2360,INCUBE LTD,
10,10,Burs Bridge Methodist,Schools Learning Resources Curriculum,13601,07/06/2023,,1479,INCUBE LTD,
10,10,Moss Side Primary,Schools Learning Resources Curriculum,13601,21/06/2023,,9853,INCUBE LTD,
10,10,Moss Side Primary,Schools Learning Resources Curriculum,13601,21/06/2023,,440,INCUBE LTD,
10,10,Read St John's CE,Bought in Non Curriculum Services,13209,14/06/2023,,514.88,INDEPENDENT VET CARE LTD (OAKMOUNT VET LTD),
10,10,Ingol Primary,Food Provisions General,13091,07/06/2023,,72.99,INGOL CP SCHOOL FUND,
10,10,Ingol Primary,Schools Learning Resources Curriculum,13601,07/06/2023,,1533.95,INGOL CP SCHOOL FUND,
10,10,Ingol Primary,School Admin Supplies,13163,07/06/2023,,124.62,INGOL CP SCHOOL FUND,
10,10,Ingol Primary,Schools Learning Resources ICT,13602,07/06/2023,,3540,INGOL CP SCHOOL FUND,
10,10,Ingol Primary,Food Provisions General,13091,13/06/2023,,99.36,INGOL CP SCHOOL FUND,
10,10,Ingol Primary,Delegated Grounds Maintenance,11122,13/06/2023,,307.55,INGOL CP SCHOOL FUND,
10,10,Ingol Primary,Other Occupational Costs,11307,13/06/2023,,845,INGOL CP SCHOOL FUND,
10,10,Ingol Primary,Schools Learning Resources Curriculum,13601,13/06/2023,,208.42,INGOL CP SCHOOL FUND,
10,10,Ingol Primary,Delegated Maintenance General,11031,13/06/2023,,128.46,INGOL CP SCHOOL FUND,
10,10,Ingol Primary,School Admin Supplies,13163,13/06/2023,,8.6,INGOL CP SCHOOL FUND,
10,10,Ingol Primary,Schools Learning Resources Curriculum,13601,21/06/2023,,465.45,INGOL CP SCHOOL FUND,
10,10,Ingol Primary,New Construction,11091,21/06/2023,,1620.48,INGOL CP SCHOOL FUND,
10,10,Ingol Primary,School Admin Supplies,13163,21/06/2023,,52,INGOL CP SCHOOL FUND,
10,10,Bretherton Endowed CE,Bought in Curriculum Services,13206,28/06/2023,,324,INITIATE THEATRE LTD,
10,10,Kennington Primary,Delegated Maintenance General,11031,13/06/2023,,711.92,INSCOPE GROUP LTD,
10,10,Grosvenor Park Primary,Schools Learning Resources ICT,13602,02/06/2023,,504.81,INSIGHT DIRECT (UK) LTD,
10,10,Grosvenor Park Primary,Schools Learning Resources ICT,13602,07/06/2023,,517.88,INSIGHT DIRECT (UK) LTD,
10,10,St Bede's Catholic High Lytham,Schools Learning Resources Curriculum,13601,21/06/2023,,1350,INSPIRED RIDING LTD,
10,10,Lathom High,Training Expenses (External),10231,07/06/2023,,6695,INSTITUTE OF SCHOOL BUSINESS LEADERSHIP,
10,10,Barnoldswick CE Primary,School Admin Supplies,13163,22/06/2023,,350,INSTITUTE OF SCHOOL BUSINESS LEADERSHIP,
10,10,Whittle-Le-Woods CE,Schools Learning Resources Curriculum,13601,30/06/2023,,311.5,INTEGRITY SERVICES LTD,
10,10,Larches High School,Training Expenses (External),10231,23/06/2023,,560,INTELLIGENSA LTD,
10,10,Briercliffe Primary,Schools Learning Resources Curriculum,13601,06/06/2023,,299,INTERNATIONAL DYSLEXIA LEARNING SOLUTIONS LTD,
10,10,Croston CE/Methodist,Bought in Curriculum Services,13206,15/06/2023,,299,INTERNATIONAL DYSLEXIA LEARNING SOLUTIONS LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,9741.32,INTO THE ARK FOREST SCHOOL LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,23/06/2023,,15950.65,INTUITIVE EARLY YEARS LTD,
10,10,Sacred Heart. Preston,School Admin Supplies,13163,30/06/2023,,500,INVENTRY LTD,
10,10,Bleasdale House,Delegated Maintenance General,11031,23/06/2023,,472.48,INVESTEC ASSET FINANCE PLC,
10,10,Morecambe Bay Community,School Admin Supplies,13163,23/06/2023,,290.3,INVESTEC ASSET FINANCE PLC,
10,10,Bleasdale House,School Admin Supplies,13163,13/06/2023,,332,IRIS SOFTWARE GROUP LTD,
10,10,Lathom High,School Admin Supplies,13163,14/06/2023,,228.56,IRIS SOFTWARE GROUP LTD,
10,10,Burnley Brunshaw Primary,School Admin Supplies,13163,15/06/2023,,483.48,IRIS SOFTWARE GROUP LTD,
