"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,24/04/2023,3078416,894,REDACT,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,12/04/2023,3070779,301.11,REDACT,
11,11,Family Support RO - East,Allowances - RO's/SGO's,15033,12/04/2023,3070780,665.14,REDACT,
11,11,Family Support SGO - Burnley,Allowances - RO's/SGO's,15033,12/04/2023,3070781,606.64,REDACT,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,12/04/2023,3070782,346.03,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,12/04/2023,3070783,668.57,REDACT,
11,11,Family Support SGO - Burnley,Allowances - RO's/SGO's,15033,12/04/2023,3070784,1271.78,REDACT,
11,11,Family Support SGO - Burnley,Allowances - RO's/SGO's,15033,12/04/2023,3070785,758.57,REDACT,
11,11,Family Support RO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3070786,1427.14,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,12/04/2023,3070787,606.64,REDACT,
11,11,Adoption - General,Allowances - Adoption,15035,05/04/2023,3066890,619.39,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,12/04/2023,3070788,310.37,REDACT,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3070789,1140.42,REDACT,
11,11,CWD Agency Direct Payments - NORTH,CYP Direct Payments,15031,04/04/2023,3064811,1074.24,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,06/04/2023,3068188,1728,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering Birthday,15037,24/04/2023,3078417,207,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,24/04/2023,3078417,1728,REDACT,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,12/04/2023,3070790,754.33,REDACT,
11,11,Family Support SGO - Pendle,Allowances - RO's/SGO's,15033,12/04/2023,3070791,606.64,REDACT,
11,11,Family Support SGO - Chorley,Allowances - RO's/SGO's,15033,12/04/2023,3070792,758.57,REDACT,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,04/04/2023,3064815,2613.14,REDACT,
11,11,Family Support SGO - Burnley,Allowances - RO's/SGO's,15033,12/04/2023,3070793,957.21,REDACT,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,20/04/2023,3075777,19881.43,AARON CREST NURSING HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075777,65884.7,AARON CREST NURSING HOME,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,20/04/2023,3075777,5236.8,AARON CREST NURSING HOME,
12,12,PDSI-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3075777,2724.64,AARON CREST NURSING HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3075778,2393.2,ABBENDON HEALTHCARE LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,20/04/2023,3075779,4576.96,ABBEY GRANGE,
12,12,PDSI-Residential Discharge Support,Residential Care - Independent Sector,14202,20/04/2023,3075779,3653.64,ABBEY GRANGE,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,20/04/2023,3075779,11355.24,ABBEY GRANGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075779,31484.1,ABBEY GRANGE,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3075780,12060,ABBEY HEALTHCARE (WESTMORELAND) LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3075780,5200,ABBEY HEALTHCARE (WESTMORELAND) LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075781,4205.4,ABBEYFIELD HOUSE,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,20/04/2023,3075781,2141.2,ABBEYFIELD HOUSE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075782,11182.74,ABBEYFIELD LANCASTER SOCIETY LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075783,11915.52,ABBEYFIELD SILVERDALE & DISTRICT SOCIETY,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,20/04/2023,3075786,41531.14,ABIDEN CH LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075786,16813.82,ABIDEN CH LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075787,6336,ABINGDON,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075788,48168.16,ABRAHAM HOUSE,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,20/04/2023,3075788,1598.68,ABRAHAM HOUSE,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,20/04/2023,3075788,8600,ABRAHAM HOUSE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075788,3077.36,ABRAHAM HOUSE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075788,-4616.66,ABRAHAM HOUSE,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,06/04/2023,3067133,4887.8,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,1694.4,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,2387.36,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,1819.8,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,706.44,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,313,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,470.96,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,1044.4,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,353.24,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,250.4,ACHIEVE TOGETHER LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,500.8,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,250.4,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,250.4,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,375.6,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073113,688.32,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/04/2023,3075792,1694.4,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/04/2023,3075792,706.44,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/04/2023,3075792,706.44,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/04/2023,3075792,313,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/04/2023,3075792,470.96,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/04/2023,3075792,1044.4,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/04/2023,3075792,250.4,ACHIEVE TOGETHER LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/04/2023,3075792,375.6,ACHIEVE TOGETHER LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,19/04/2023,3073307,5779.78,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,19/04/2023,3073307,8003.51,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,19/04/2023,3073307,2690.96,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,19/04/2023,3073307,53950.7,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,19/04/2023,3073307,1224.32,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,19/04/2023,3073307,677.12,CARITAS CARE LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,19/04/2023,3073307,3060.8,CARITAS CARE LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,19/04/2023,3073307,2723,CARITAS CARE LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,19/04/2023,3073309,2210.12,CARITAS CARE LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,26/04/2023,3080599,2933.84,CARITAS CARE LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,27/04/2023,3082063,2210.12,CARITAS CARE LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,28/04/2023,3082654,895.28,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,28/04/2023,3082654,50918.18,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,28/04/2023,3082654,1951.45,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,28/04/2023,3082654,1166.32,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,28/04/2023,3082654,8364.96,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,28/04/2023,3082654,5680.09,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,28/04/2023,3082654,2324.03,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,28/04/2023,3082654,636.28,CARITAS CARE LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,28/04/2023,3082654,2826.37,CARITAS CARE LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,28/04/2023,3082654,2807.6,CARITAS CARE LTD,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,20/04/2023,3075983,24535.1,CARLETON HOUSE,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,20/04/2023,3075983,2902.76,CARLETON HOUSE,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061227,1062.92,CARTER ALLEN PRIVATE BANKING (PETER TODHUNTER),
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,24/04/2023,3077811,7633.58,CASTLE SUPPORTED LIVING LTD,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,24/04/2023,3077811,48359.84,CASTLE SUPPORTED LIVING LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/04/2023,3077811,2018.38,CASTLE SUPPORTED LIVING LTD,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,24/04/2023,3077811,5158.33,CASTLE SUPPORTED LIVING LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/04/2023,3077811,10090.01,CASTLE SUPPORTED LIVING LTD,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,04/04/2023,3061255,1446.91,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,2505.58,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,831.56,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,831.56,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,1466.18,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,2290.04,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,2051.01,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,682.68,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,682.68,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,2151.05,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,717.16,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,3060.31,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,1513.11,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,1019.91,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,1881.34,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,509.76,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,1641.1,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,1654.33,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,5867.82,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,5886.18,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061255,872.19,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,3228.65,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,773.13,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1547.63,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,2441,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1679.14,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1857.7,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,841.59,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,04/04/2023,3061639,769.92,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,2644.57,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1355.57,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1312.83,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,2286.28,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,656.92,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1115.33,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,760.68,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,04/04/2023,3061639,1533.46,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,04/04/2023,3061639,787.1,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,839.16,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,04/04/2023,3061639,610.23,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,3127.05,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,661.23,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,5218.74,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1022.49,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1514.21,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,2291.06,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,2136.02,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1779.97,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1735.5,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,04/04/2023,3061639,825.03,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,3139.88,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1090.4,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,825.54,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,258.09,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1552.52,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1172.16,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,04/04/2023,3061639,835.91,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,04/04/2023,3061639,2286.71,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,04/04/2023,3061639,1509.31,DENW (DISABILITY EQUALITY NORTH WEST),
