Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,WATER PLUS SELECT LIMITED,Childrens Services,529.98,Water Services,2324P02_CR00114,129644
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,THOMAS CHARLES FACILITIES & MAINTENANCE LTD,Childrens Services,1170.00,Contract Cleaning,2324P02_CR00115,114170
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,THOMAS CHARLES FACILITIES & MAINTENANCE LTD,Childrens Services,1560.00,Contract Cleaning,2324P02_CR00116,114170
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,THOMAS CHARLES FACILITIES & MAINTENANCE LTD,Childrens Services,1920.00,Contract Cleaning,2324P02_CR00117,114170
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,THOMAS CHARLES FACILITIES & MAINTENANCE LTD,Childrens Services,1920.00,Contract Cleaning,2324P02_CR00118,114170
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,THOMAS CHARLES FACILITIES & MAINTENANCE LTD,Childrens Services,1920.00,Contract Cleaning,2324P02_CR00119,114170
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,THOMAS CHARLES FACILITIES & MAINTENANCE LTD,Childrens Services,2880.00,Contract Cleaning,2324P02_CR00120,114170
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,SHROPSHIRE COUNCIL,Childrens Services,2497.44,External Contract Hire,2324P02_CR00121,01030303
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,SHROPSHIRE COUNCIL,Childrens Services,4616.48,External Contract Hire,2324P02_CR00122,01030303
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,SHROPSHIRE COUNCIL,Childrens Services,8731.80,External Contract Hire,2324P02_CR00123,01030303
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,DROACH TRAVEL LTD,Childrens Services,62044.48,Public Transport,2324P02_CR00124,06002707
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,COUNTY CARS (2003) LIMITED,Childrens Services,517850.01,Public Transport,2324P02_CR00125,06002387
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,FORWARD EDUCATION TRUST,Childrens Services,500.00,Equipment & Furniture ,2324P02_CR00126,162985
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,GRESHAM OFFICE FURNITURE LTD,Childrens Services,606.60,Equipment & Furniture ,2324P02_CR00127,93465
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,INGESTRE ORANGERY AND GARDENS,Childrens Services,650.00,Materials & Consumables,2324P02_CR00128,127331
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,INGESTRE ORANGERY AND GARDENS,Childrens Services,650.00,Materials & Consumables,2324P02_CR00129,127331
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,CITRON HYGIENE UK LTD,Childrens Services,1078.44,Materials & Consumables,2324P02_CR00130,140849
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,CITRON HYGIENE UK LTD,Childrens Services,1229.40,Materials & Consumables,2324P02_CR00131,140849
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,16-May-2023,Childrens Services,CASTELL HOWELL FOODS LTD,Childrens Services,510.27,Catering Provisions,2324P02_CR00132,163660
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,BIDFOOD,Childrens Services,690.59,Catering Provisions,2324P02_CR00133,164984
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,BIDFOOD,Childrens Services,796.41,Catering Provisions,2324P02_CR00134,164984
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,15-May-2023,Childrens Services,BIDFOOD,Childrens Services,1065.20,Catering Provisions,2324P02_CR00135,164984
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,W V HOWE LTD,Childrens Services,3912.44,Catering Equipment,2324P02_CR00136,01052548
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,04-May-2023,Childrens Services,SHOE ZONE LTD                ,Childrens Services,908.74,Protective Clothing & Uniforms,2324P02_CR00137,01699491
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,SHOE ZONE LTD         ,Childrens Services,2052.49,Protective Clothing & Uniforms,2324P02_CR00138,01699491
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,IRON MAIDENS COMMERCIAL LAUNDRY LIMITED,Childrens Services,500.57,Laundry,2324P02_CR00139,124628
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,PRINT DIRECT LIMITED,Childrens Services,588.50,"Printing, Stationery & General Office Expenses",2324P02_CR00140,118575
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,THE GIFT VOUCHER SHOP LIMITED,Childrens Services,582.12,Operational Services ,2324P02_CR00141,111545
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,THE GIFT VOUCHER SHOP LIMITED,Childrens Services,735.00,Operational Services ,2324P02_CR00142,111545
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,OCR,Childrens Services,527.50,Externally Purchased Professional Services ,2324P02_CR00143,01620492
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,GATEWAY QUALIFICATIONS,Childrens Services,532.00,Externally Purchased Professional Services ,2324P02_CR00144,151038
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,LEARNPLAY FOUNDATION LTD,Childrens Services,575.00,Externally Purchased Professional Services ,2324P02_CR00145,86525
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,NET BUILDER LIMITED,Childrens Services,612.12,Externally Purchased Professional Services ,2324P02_CR00146,139019
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,NCFE,Childrens Services,728.00,Externally Purchased Professional Services ,2324P02_CR00147,6230
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,ELLA SAVELL-BOSS LTD,Childrens Services,775.00,Externally Purchased Professional Services ,2324P02_CR00148,165503
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,LEARNPLAY FOUNDATION LTD,Childrens Services,775.00,Externally Purchased Professional Services ,2324P02_CR00149,86525
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,SERENITY TANNING & BEAUTY,Childrens Services,800.00,Externally Purchased Professional Services ,2324P02_CR00150,115682
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,FIRST RESPONSE (FIRST AID) LTD,Childrens Services,875.00,Externally Purchased Professional Services ,2324P02_CR00151,57372
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,FIRST RESPONSE (FIRST AID) LTD,Childrens Services,875.00,Externally Purchased Professional Services ,2324P02_CR00152,57372
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,EURO SHAF TRAINING SERVICES LIMITED,Childrens Services,901.00,Externally Purchased Professional Services ,2324P02_CR00153,76260
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,EURO SHAF TRAINING SERVICES LIMITED,Childrens Services,901.00,Externally Purchased Professional Services ,2324P02_CR00154,76260
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,EURO SHAF TRAINING SERVICES LIMITED,Childrens Services,901.00,Externally Purchased Professional Services ,2324P02_CR00155,76260
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Childrens Services,EURO SHAF TRAINING SERVICES LIMITED,Childrens Services,901.00,Externally Purchased Professional Services ,2324P02_CR00156,76260
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Childrens Services,TOPPS MANAGEMENT & SUPPORT SERVICES LTD,Childrens Services,996.94,Externally Purchased Professional Services ,2324P02_CR00157,68846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Childrens Services,TOPPS MANAGEMENT & SUPPORT SERVICES LTD,Childrens Services,996.94,Externally Purchased Professional Services ,2324P02_CR00158,68846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Childrens Services,TOPPS MANAGEMENT & SUPPORT SERVICES LTD,Childrens Services,996.94,Externally Purchased Professional Services ,2324P02_CR00159,68846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Childrens Services,TOPPS MANAGEMENT & SUPPORT SERVICES LTD,Childrens Services,996.94,Externally Purchased Professional Services ,2324P02_CR00160,68846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Childrens Services,TOPPS MANAGEMENT & SUPPORT SERVICES LTD,Childrens Services,996.94,Externally Purchased Professional Services ,2324P02_CR00161,68846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Childrens Services,TOPPS MANAGEMENT & SUPPORT SERVICES LTD,Childrens Services,996.94,Externally Purchased Professional Services ,2324P02_CR00162,68846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,TOPPS MANAGEMENT & SUPPORT SERVICES LTD,Childrens Services,996.94,Externally Purchased Professional Services ,2324P02_CR00163,68846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,TOPPS MANAGEMENT & SUPPORT SERVICES LTD,Childrens Services,996.94,Externally Purchased Professional Services ,2324P02_CR00164,68846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,TOPPS MANAGEMENT & SUPPORT SERVICES LTD,Childrens Services,996.94,Externally Purchased Professional Services ,2324P02_CR00165,68846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Childrens Services,HEART & SOUL COMMUNITY CIC LTD,Childrens Services,1248.16,Externally Purchased Professional Services ,2324P02_CR00166,133378
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Childrens Services,HEART & SOUL COMMUNITY CIC LTD,Childrens Services,1248.16,Externally Purchased Professional Services ,2324P02_CR00167,133378
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Childrens Services,HEART & SOUL COMMUNITY CIC LTD,Childrens Services,1248.16,Externally Purchased Professional Services ,2324P02_CR00168,133378
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Childrens Services,HEART & SOUL COMMUNITY CIC LTD,Childrens Services,1248.16,Externally Purchased Professional Services ,2324P02_CR00169,133378
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,DMR SERVICES LTD,Childrens Services,1268.00,Externally Purchased Professional Services ,2324P02_CR00170,7974
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,MOAT FARM INFANTS SCHOOL             ,Childrens Services,1500.00,Externally Purchased Professional Services ,2324P02_CR00171,13623
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,16-May-2023,Childrens Services,TRIPLE P UK LTD,Childrens Services,2398.83,Externally Purchased Professional Services ,2324P02_CR00172,83730
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Childrens Services,DIGBETH DINING CLUB CIC,Childrens Services,2880.00,Externally Purchased Professional Services ,2324P02_CR00173,153646
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,16-May-2023,Childrens Services,WONDE LTD,Childrens Services,9965.50,Externally Purchased Professional Services ,2324P02_CR00174,149233
