Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,HM PRISON AND PROBATION SERVICE,Childrens Services,25140.00,Other Establishments,2324P10_CR00112,134815
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,HM PRISON AND PROBATION SERVICE,Childrens Services,25140.00,Other Establishments,2324P10_CR00113,134815
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,HM PRISON AND PROBATION SERVICE,Childrens Services,25978.00,Other Establishments,2324P10_CR00114,134815
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,HOGREFE LTD,Childrens Services,7100.00,Externally Purchased Professional Services ,2324P10_CR00115,166959
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,30-Jan-2024,Childrens Services,INGESTRE ORANGERY AND GARDENS,Childrens Services,650.00,Materials & Consumables,2324P10_CR00116,127331
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,IRON MAIDENS COMMERCIAL LAUNDRY LIMITED,Childrens Services,968.50,Laundry,2324P10_CR00117,124628
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,IRON MAIDENS COMMERCIAL LAUNDRY LIMITED,Childrens Services,1837.73,Laundry,2324P10_CR00118,124628
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,11-Jan-2024,Childrens Services,LIMBRICK CONSULTANCY LLP T/A THE NATIONAL SBM NETWORK,Childrens Services,1350.00,Externally Purchased Professional Services ,2324P10_CR00119,141428
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,LOCAL GOVERMENT TRAINING,Childrens Services,875.00,Externally Purchased Professional Services ,2324P10_CR00120,162678
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,NEW BEGINNINGS COMMUNITY,Childrens Services,600.00,Externally Purchased Professional Services ,2324P10_CR00121,155886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,NEW BEGINNINGS COMMUNITY,Childrens Services,600.00,Externally Purchased Professional Services ,2324P10_CR00122,155886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,NEW BEGINNINGS COMMUNITY,Childrens Services,600.00,Externally Purchased Professional Services ,2324P10_CR00123,155886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,NEW BEGINNINGS COMMUNITY,Childrens Services,600.00,Externally Purchased Professional Services ,2324P10_CR00124,155886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,NEWAVE LTD,Childrens Services,1125.00,Agency Staff,2324P10_CR00125,101666
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,NEWAVE LTD,Childrens Services,2561.00,Agency Staff,2324P10_CR00126,101666
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,NEWVISION PROMOTIONS LTD,Childrens Services,2100.00,Advertising & Publicity,2324P10_CR00127,01423582
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,NORTH SMETHWICK DEVELOPMENT TRUST,Childrens Services,640.00,Catering Provisions,2324P10_CR00128,01346623
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,ONE 4 YOU SERVICES LTD,Childrens Services,2358.98,Public Transport,2324P10_CR00129,81204
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,ONE 4 YOU SERVICES LTD,Childrens Services,176716.22,Public Transport,2324P10_CR00130,81204
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,PENNA PLC,Childrens Services,1390.00,Advertising & Publicity,2324P10_CR00131,20829
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,PENNON WATER SERVICES T/A SOURCE FOR BUSINESS,Childrens Services,952.30,Water Services,2324P10_CR00132,131726
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,PIONEER PEOPLE LIMITED,Childrens Services,515.40,Agency Staff,2324P10_CR00133,165385
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,PIONEER PEOPLE LIMITED,Childrens Services,515.40,Agency Staff,2324P10_CR00134,165385
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,PIONEER PEOPLE LIMITED,Childrens Services,523.99,Agency Staff,2324P10_CR00135,165385
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,POWERED BY CAN LTD,Childrens Services,600.00,Externally Purchased Professional Services ,2324P10_CR00136,116825
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,RENAISSANCE CREATIVE DESIGN & PRINT LTD,Childrens Services,575.00,Advertising & Publicity,2324P10_CR00137,97376
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,SANDWELL CHILDREN'S TRUST,Childrens Services,1275753.93,Other Establishments,2324P10_CR00138,133302
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,SANDWELL CONSORTIUM CIC,Childrens Services,17643.79,Grants,2324P10_CR00139,104616
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,SIPS EDUCATION LTD,Childrens Services,2493.00,Catering Provisions,2324P10_CR00140,110784
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,SIPS EDUCATION LTD,Childrens Services,3024.50,Catering Provisions,2324P10_CR00141,110784
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,SIPS EDUCATION LTD,Childrens Services,3302.90,Catering Provisions,2324P10_CR00142,110784
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,THE KALEIDOSCOPE PLUS GROUP,Childrens Services,2978.72,Grants,2324P10_CR00143,01578854
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,THE KALEIDOSCOPE PLUS GROUP,Childrens Services,4270.67,Grants,2324P10_CR00144,01578854
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,15-Jan-2024,Childrens Services,TIPTON COMMUNITY ASSOCIATION LTD,Childrens Services,504.00,Hire of Facilities,2324P10_CR00145,4391
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,514.35,Gas,2324P10_CR00146,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,562.25,Electricity,2324P10_CR00147,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,583.56,Electricity,2324P10_CR00148,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,599.29,Electricity,2324P10_CR00149,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,676.62,Electricity,2324P10_CR00150,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,753.19,Electricity,2324P10_CR00151,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,764.37,Electricity,2324P10_CR00152,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,778.81,Gas,2324P10_CR00153,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,819.16,Electricity,2324P10_CR00154,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,841.50,Gas,2324P10_CR00155,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,1070.64,Gas,2324P10_CR00156,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,1090.52,Gas,2324P10_CR00157,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,1172.85,Gas,2324P10_CR00158,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,1318.19,Gas,2324P10_CR00159,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,1402.47,Electricity,2324P10_CR00160,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,1446.85,Electricity,2324P10_CR00161,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,1633.35,Electricity,2324P10_CR00162,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,1914.85,Electricity,2324P10_CR00163,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,30-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,2176.54,Electricity,2324P10_CR00164,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,2250.82,Electricity,2324P10_CR00165,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,2547.23,Gas,2324P10_CR00166,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,2815.98,Electricity,2324P10_CR00167,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,3157.18,Electricity,2324P10_CR00168,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,30-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,3189.64,Electricity,2324P10_CR00169,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,3284.64,Electricity,2324P10_CR00170,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,3840.97,Electricity,2324P10_CR00171,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,4814.76,Gas,2324P10_CR00172,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,Childrens Services,532.00,Externally Purchased Professional Services ,2324P10_CR00173,93463
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,WATER PLUS SELECT LIMITED,Childrens Services,530.08,Water Services,2324P10_CR00174,129644
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,19-Jan-2024,Childrens Services,WEST BROMWICH ALBION FC LTD,Childrens Services,1896.00,Hire of Facilities,2324P10_CR00175,01606624
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,19-Jan-2024,Childrens Services,WEST BROMWICH ALBION FC LTD,Childrens Services,2017.05,Hire of Facilities,2324P10_CR00176,01606624
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,WEST BROMWICH ALBION FC LTD,Childrens Services,3800.00,Hire of Facilities,2324P10_CR00177,01606624
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Childrens Services,WEST MIDLANDS TRAVEL LIMITED,Childrens Services,808.45,Public Transport,2324P10_CR00178,01736688
