Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,HARRIS GLASS LIMITED,Total Housing Revenue Account,3568.34,Contract Payments,2324P04_04115,90836
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,MCP PROPERTY SERVICES LTD,Total Housing Revenue Account,3572.74,Contract Payments,2324P04_04116,163575
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,POWRED HEATING COMPONENTS LIMITED,Total Housing Revenue Account,3587.79,Material Valuation Account,2324P04_04117,133978
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,DARLASTON BUILDERS GROUP LIMITED,Total Housing Revenue Account,3606.00,Material Valuation Account,2324P04_04118,01069158
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,DARLASTON BUILDERS GROUP LIMITED,Total Housing Revenue Account,3606.00,Material Valuation Account,2324P04_04119,01069158
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,DARLASTON BUILDERS GROUP LIMITED,Total Housing Revenue Account,3606.00,Material Valuation Account,2324P04_04120,01069158
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,NEWEY ELECTRICAL INSTALLATIONS LIMITED,Total Housing Revenue Account,3659.62,Contract Payments,2324P04_04121,77009935
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,AXIS EUROPE PLC ,Total Housing Revenue Account,3748.90,Contract Payments,2324P04_04122,64946
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,VINCI CONSTRUCTION LTD,Total Housing Revenue Account,3792.17,Contract Payments,2324P04_04123,36361
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,REDACTED PERSONAL DATA,Total Housing Revenue Account,3810.49,Tenants Expenses,2324P04_04124,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,BRYANT ELECTRICAL (MIDLANDS) LIMITED,Total Housing Revenue Account,3818.04,Contract Payments,2324P04_04125,118143
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,NEWEY ELECTRICAL INSTALLATIONS LIMITED,Total Housing Revenue Account,3884.86,Contract Payments,2324P04_04126,77009935
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,MCP PROPERTY SERVICES LTD,Total Housing Revenue Account,4017.70,Contract Payments,2324P04_04127,163575
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,NEWEY ELECTRICAL INSTALLATIONS LIMITED,Total Housing Revenue Account,4041.42,Contract Payments,2324P04_04128,77009935
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,27-Jul-2023,Total Housing Revenue Account,NATIONAL GRID ELECTRICITY DISTRIBUTION (WEST MIDLANDS) PLC,Total Housing Revenue Account,4111.12,Contract Payments,2324P04_04129,97805
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,WATRIX LTD,Total Housing Revenue Account,4141.81,Contract Payments,2324P04_04130,118235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,COLLINS ELECTRICAL WHOLESALE LTD,Total Housing Revenue Account,4292.68,Material Valuation Account,2324P04_04131,124408
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,WOODHULL ROOFING LIMITED,Total Housing Revenue Account,4301.25,Contract Payments,2324P04_04132,77000864
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,VINCI CONSTRUCTION LTD,Total Housing Revenue Account,4361.57,Contract Payments,2324P04_04133,36361
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,NEWEY ELECTRICAL INSTALLATIONS LIMITED,Total Housing Revenue Account,4428.07,Contract Payments,2324P04_04134,77009935
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,VINCI CONSTRUCTION LTD,Total Housing Revenue Account,4441.67,Contract Payments,2324P04_04135,36361
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,10-Jul-2023,Total Housing Revenue Account,COGNIZANT BUSINESS LOGICS LTD,Total Housing Revenue Account,4455.00,Consultancy,2324P04_04136,138852
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,03-Jul-2023,Total Housing Revenue Account,NEWEY ELECTRICAL INSTALLATIONS LIMITED,Total Housing Revenue Account,4459.26,Contract Payments,2324P04_04137,77009935
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,BRYANT ELECTRICAL (MIDLANDS) LIMITED,Total Housing Revenue Account,4505.58,Contract Payments,2324P04_04138,118143
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,AXIS EUROPE PLC ,Total Housing Revenue Account,4516.42,Contract Payments,2324P04_04139,64946
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,GBS PROCURE LIMITED,Total Housing Revenue Account,4552.00,Externally Purchased Professional Services ,2324P04_04140,165756
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,VINCI CONSTRUCTION LTD,Total Housing Revenue Account,4553.39,Contract Payments,2324P04_04141,36361
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,VINCI CONSTRUCTION LTD,Total Housing Revenue Account,4582.29,Contract Payments,2324P04_04142,36361
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,COLLINS ELECTRICAL WHOLESALE LTD,Total Housing Revenue Account,4599.30,Material Valuation Account,2324P04_04143,124408
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,BRYANT ELECTRICAL (MIDLANDS) LIMITED,Total Housing Revenue Account,4627.40,Contract Payments,2324P04_04144,118143
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Jul-2023,Total Housing Revenue Account,NATIONAL WESTMINSTER BANK PLC,Total Housing Revenue Account,4650.00,Externally Purchased Professional Services ,2324P04_04145,120965
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,BRYANT ELECTRICAL (MIDLANDS) LIMITED,Total Housing Revenue Account,4805.17,Contract Payments,2324P04_04146,118143
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,BRYANT ELECTRICAL (MIDLANDS) LIMITED,Total Housing Revenue Account,4863.76,Contract Payments,2324P04_04147,118143
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Jul-2023,Total Housing Revenue Account,IJS ROOFING & BUILDING LIMITED,Total Housing Revenue Account,4989.72,Contract Payments,2324P04_04148,114448
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,03-Jul-2023,Total Housing Revenue Account,NEWEY ELECTRICAL INSTALLATIONS LIMITED,Total Housing Revenue Account,5053.09,Contract Payments,2324P04_04149,77009935
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,NEWEY ELECTRICAL INSTALLATIONS LIMITED,Total Housing Revenue Account,5112.16,Contract Payments,2324P04_04150,77009935
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,HARDYMAN & CO LIMITED,Total Housing Revenue Account,5176.69,Contract Payments,2324P04_04151,10788
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,TYRER BUILDING CONTRACTORS,Total Housing Revenue Account,5209.10,Contract Payments,2324P04_04152,77007959
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,AXIS EUROPE PLC ,Total Housing Revenue Account,5308.76,Contract Payments,2324P04_04153,64946
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,17-Jul-2023,Total Housing Revenue Account,VIRGIN MEDIA BUSINESS LIMITED,Total Housing Revenue Account,5508.00,ICT ,2324P04_04154,87097
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,03-Jul-2023,Total Housing Revenue Account,POWRED HEATING COMPONENTS LIMITED,Total Housing Revenue Account,5692.92,Materials & Consumables,2324P04_04155,133978
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,PHOENIX GAS SERVICES LIMITED,Total Housing Revenue Account,5749.20,Contract Payments,2324P04_04156,126729
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,AXIS EUROPE PLC ,Total Housing Revenue Account,5759.72,Contract Payments,2324P04_04157,64946
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,VINCI CONSTRUCTION LTD,Total Housing Revenue Account,5764.92,Contract Payments,2324P04_04158,36361
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,MCP PROPERTY SERVICES LTD,Total Housing Revenue Account,5830.12,Contract Payments,2324P04_04159,163575
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,BRYANT ELECTRICAL (MIDLANDS) LIMITED,Total Housing Revenue Account,5911.48,Contract Payments,2324P04_04160,118143
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,WERNICK EVENT HIRE LTD,Total Housing Revenue Account,5920.00,Materials & Consumables,2324P04_04161,60820
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,VINCI CONSTRUCTION LTD,Total Housing Revenue Account,6048.86,Contract Payments,2324P04_04162,36361
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Jul-2023,Total Housing Revenue Account,VIRGIN MEDIA BUSINESS LIMITED,Total Housing Revenue Account,6121.75,ICT ,2324P04_04163,87097
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,MCP PROPERTY SERVICES LTD,Total Housing Revenue Account,6128.64,Contract Payments,2324P04_04164,163575
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,GEOTECHNICS LTD,Total Housing Revenue Account,6136.70,Building Maintenance & Improvements,2324P04_04165,166030
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,MCP PROPERTY SERVICES LTD,Total Housing Revenue Account,6243.44,Contract Payments,2324P04_04166,163575
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,GEOTECHNICS LTD,Total Housing Revenue Account,6564.36,Building Maintenance & Improvements,2324P04_04167,166030
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,PHOENIX GAS SERVICES LIMITED,Total Housing Revenue Account,6720.00,Contract Payments,2324P04_04168,126729
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,03-Jul-2023,Total Housing Revenue Account,PHOENIX GAS SERVICES LIMITED,Total Housing Revenue Account,6908.40,Contract Payments,2324P04_04169,126729
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,MCP PROPERTY SERVICES LTD,Total Housing Revenue Account,6959.27,Contract Payments,2324P04_04170,163575
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,REDACTED PERSONAL DATA,Total Housing Revenue Account,7066.00,Operational Services ,2324P04_04171,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Total Housing Revenue Account,MRM ELECTRICAL SOLUTIONS LTD,Total Housing Revenue Account,7283.50,Equipment & Furniture ,2324P04_04172,147985
