Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,HEART & SOUL COMMUNITY CIC LTD,Childrens Services,1074.28,Externally Purchased Professional Services ,2324P03_CR00117,133378
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,HEART & SOUL COMMUNITY CIC LTD,Childrens Services,1074.28,Externally Purchased Professional Services ,2324P03_CR00118,133378
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,HEART & SOUL COMMUNITY CIC LTD,Childrens Services,1074.28,Externally Purchased Professional Services ,2324P03_CR00119,133378
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,HEART & SOUL COMMUNITY CIC LTD,Childrens Services,1074.28,Externally Purchased Professional Services ,2324P03_CR00120,133378
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,ICE BLUE MARKETING & DESIGN,Childrens Services,8200.00,Advertising & Publicity,2324P03_CR00121,64915
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,IDEAL FOR ALL LIMITED,Childrens Services,600.00,SH Payments,2324P03_CR00122,01678484
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,INCLUSIVE TRADING COMMUNITY INTEREST COMPANY,Childrens Services,3000.00,Externally Purchased Professional Services ,2324P03_CR00123,120461
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,INGESTRE ORANGERY AND GARDENS,Childrens Services,650.00,Materials & Consumables,2324P03_CR00124,127331
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,IRON MAIDENS COMMERCIAL LAUNDRY LIMITED,Childrens Services,831.40,Laundry,2324P03_CR00125,124628
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,LEARNPLAY FOUNDATION LTD,Childrens Services,1198.40,Externally Purchased Professional Services ,2324P03_CR00126,86525
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,LEARNPLAY FOUNDATION LTD,Childrens Services,1198.40,Externally Purchased Professional Services ,2324P03_CR00127,86525
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,LOCAL EDUCATION AND DEVELOPMENT,Childrens Services,3110.25,Discretionary Awards,2324P03_CR00128,148259
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEW BEGINNINGS COMMUNITY,Childrens Services,600.00,Hire of Facilities,2324P03_CR00129,155886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEW BEGINNINGS COMMUNITY,Childrens Services,600.00,Hire of Facilities,2324P03_CR00130,155886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEW BEGINNINGS COMMUNITY,Childrens Services,600.00,Hire of Facilities,2324P03_CR00131,155886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEWAVE LTD,Childrens Services,774.46,Agency Staff,2324P03_CR00132,101666
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEWAVE LTD,Childrens Services,1000.00,Agency Staff,2324P03_CR00133,101666
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEWAVE LTD,Childrens Services,1106.78,Agency Staff,2324P03_CR00134,101666
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEWAVE LTD,Childrens Services,1729.36,Agency Staff,2324P03_CR00135,101666
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEWAVE LTD,Childrens Services,1750.00,Other Agency Payments,2324P03_CR00136,101666
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEWAVE LTD,Childrens Services,2027.00,Agency Staff,2324P03_CR00137,101666
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEWAVE LTD,Childrens Services,2106.37,Agency Staff,2324P03_CR00138,101666
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEWAVE LTD,Childrens Services,2375.00,Agency Staff,2324P03_CR00139,101666
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEWAVE LTD,Childrens Services,2456.00,Agency Staff,2324P03_CR00140,101666
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NEWAVE LTD,Childrens Services,2837.50,Agency Staff,2324P03_CR00141,101666
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,NORTH SMETHWICK DEVELOPMENT TRUST,Childrens Services,525.00,Hire of Facilities,2324P03_CR00142,01346623
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-Jun-2023,Childrens Services,ONE 4 YOU SERVICES LTD,Childrens Services,8515.87,Public Transport,2324P03_CR00143,81204
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-Jun-2023,Childrens Services,ONE 4 YOU SERVICES LTD,Childrens Services,8515.87,Public Transport,2324P03_CR00144,81204
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-Jun-2023,Childrens Services,ONE 4 YOU SERVICES LTD,Childrens Services,115696.08,Public Transport,2324P03_CR00145,81204
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-Jun-2023,Childrens Services,ONE 4 YOU SERVICES LTD,Childrens Services,121224.93,Public Transport,2324P03_CR00146,81204
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,PENNA PLC,Childrens Services,695.00,Advertising & Publicity,2324P03_CR00147,20829
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,PENNA PLC,Childrens Services,5000.00,Advertising & Publicity,2324P03_CR00148,20829
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,PENNA PLC,Childrens Services,5000.00,Advertising & Publicity,2324P03_CR00149,20829
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,PENNA PLC,Childrens Services,5000.00,Advertising & Publicity,2324P03_CR00150,20829
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,PLACES FOR PEOPLE LEISURE LIMITED,Childrens Services,672.00,Hire of Facilities,2324P03_CR00151,119069
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,PROSPECTS SERVICES LIMITED,Childrens Services,4089.92,Grant Payments,2324P03_CR00152,01721288
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,QUALITY EDUCATION SOLUTIONS LIMITED,Childrens Services,4542.56,ICT ,2324P03_CR00153,70602
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,REGENT PUBLICITY (2020) LTD,Childrens Services,4297.50,Advertising & Publicity,2324P03_CR00154,01740568
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-Jun-2023,Childrens Services,ROYALE TRAINING LTD,Childrens Services,1579.30,Externally Purchased Professional Services ,2324P03_CR00155,133604
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-Jun-2023,Childrens Services,ROYALE TRAINING LTD,Childrens Services,1579.30,Externally Purchased Professional Services ,2324P03_CR00156,133604
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,SANDWELL CHILDREN'S TRUST,Childrens Services,5705769.23,Other Establishments,2324P03_CR00157,133302
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,SANDWELL CONSORTIUM CIC,Childrens Services,42077.35,Grants,2324P03_CR00158,104616
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,SANDWELL CONSORTIUM CIC,Childrens Services,48552.47,Grants,2324P03_CR00159,104616
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,SIPS EDUCATION LTD,Childrens Services,895.00,Contract Payments,2324P03_CR00160,110784
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,SKILLS NETWORK LTD,Childrens Services,750.00,Externally Purchased Professional Services ,2324P03_CR00161,146052
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,SKILLS WORK AND ENTERPRISE DEVELOPMENT AGENCY LTD,Childrens Services,615.00,Hire of Facilities,2324P03_CR00162,5092
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,SSE ENERGY SUPPLY LIMITED,Childrens Services,4512.19,Electricity,2324P03_CR00163,116134
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,THE LAUNDRY ROOM (BEWDLEY) LIMITED,Childrens Services,530.96,Laundry,2324P03_CR00164,127518
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,THE OAK TREE CENTRE,Childrens Services,624.00,Hire of Facilities,2324P03_CR00165,140311
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,THE PRIORY PRIMARY,Childrens Services,3039.29,Rents,2324P03_CR00166,01746051
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-Jun-2023,Childrens Services,THOMAS CHARLES FACILITIES & MAINTENANCE LTD,Childrens Services,720.00,Contract Cleaning,2324P03_CR00167,114170
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,506.53,Gas,2324P03_CR00168,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,543.77,Electricity,2324P03_CR00169,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,578.70,Electricity,2324P03_CR00170,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,579.75,Gas,2324P03_CR00171,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,582.74,Electricity,2324P03_CR00172,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,601.89,Electricity,2324P03_CR00173,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,637.75,Electricity,2324P03_CR00174,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,645.40,Electricity,2324P03_CR00175,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,658.35,Gas,2324P03_CR00176,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,825.42,Gas,2324P03_CR00177,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,886.15,Gas,2324P03_CR00178,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,893.51,Gas,2324P03_CR00179,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,908.85,Gas,2324P03_CR00180,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,972.71,Electricity,2324P03_CR00181,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,1014.13,Electricity,2324P03_CR00182,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,10-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,1133.85,Gas,2324P03_CR00183,107605
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Jun-2023,Childrens Services,TOTALENERGIES GAS & POWER LTD,Childrens Services,1345.64,Electricity,2324P03_CR00184,107605
