Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,1159.09,Direct Payments - Traditional,2324P12_CR03233,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,779.48,Direct Payments - Traditional,2324P12_CR03234,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,1030.40,Direct Payments - Traditional,2324P12_CR03235,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,1148.28,Direct Payments - Traditional,2324P12_CR03236,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,867.63,Direct Payments - Traditional,2324P12_CR03237,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,1084.64,Direct Payments - Traditional,2324P12_CR03238,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,3682.40,Direct Payments - Traditional,2324P12_CR03239,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,578.50,Direct Payments - Traditional,2324P12_CR03240,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,1032.36,Direct Payments - Traditional,2324P12_CR03241,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,983.48,Direct Payments - Traditional,2324P12_CR03242,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,2316.56,Direct Payments - Traditional,2324P12_CR03243,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,1670.56,Direct Payments - Traditional,2324P12_CR03244,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,1093.60,Direct Payments - Traditional,2324P12_CR03245,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,656.16,Direct Payments - Traditional,2324P12_CR03246,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,4489.60,Direct Payments - Traditional,2324P12_CR03247,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,2576.00,Direct Payments - Traditional,2324P12_CR03248,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,2047.99,Direct Payments - Traditional,2324P12_CR03249,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,2024.01,Direct Payments - Traditional,2324P12_CR03250,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,846.40,Direct Payments - Traditional,2324P12_CR03251,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,1617.67,Direct Payments - Traditional,2324P12_CR03252,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,768.50,Direct Payments - Traditional,2324P12_CR03253,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,832.00,Direct Payments - Traditional,2324P12_CR03254,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,984.24,Direct Payments - Traditional,2324P12_CR03255,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,1600.80,Direct Payments - Traditional,2324P12_CR03256,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,2090.44,Direct Payments - Traditional,2324P12_CR03257,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,1251.20,Direct Payments - Traditional,2324P12_CR03258,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,1390.88,Direct Payments - Traditional,2324P12_CR03259,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,661.36,Direct Payments - Traditional,2324P12_CR03260,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,11987.64,Direct Payments - Traditional,2324P12_CR03261,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,"IDEAL FOR ALL LTD, IRO REDACTED PERSONAL DATA",Total Adult Social Care Health & Well Being,3073.35,Direct Payments - Traditional,2324P12_CR03262,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,2595.76,Direct Payments - Traditional,2324P12_CR03263,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,2414.90,Direct Payments - Traditional,2324P12_CR03264,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,1774.40,Direct Payments - Traditional,2324P12_CR03265,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,1178.92,Direct Payments - Traditional,2324P12_CR03266,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,868.26,Direct Payments - Traditional,2324P12_CR03267,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,2172.80,Direct Payments - Traditional,2324P12_CR03268,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,754.50,Direct Payments - Traditional,2324P12_CR03269,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,4001.22,Direct Payments - Traditional,2324P12_CR03270,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,1965.40,Direct Payments - Traditional,2324P12_CR03271,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,946.17,Direct Payments - Traditional,2324P12_CR03272,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,4929.74,Direct Payments - Traditional,2324P12_CR03273,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,1360.60,Direct Payments - Traditional,2324P12_CR03274,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,1800.08,Direct Payments - Traditional,2324P12_CR03275,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,3076.48,Direct Payments - Traditional,2324P12_CR03276,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,3377.13,Direct Payments - Traditional,2324P12_CR03277,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,2810.50,Direct Payments - Traditional,2324P12_CR03278,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,3201.90,Direct Payments - Traditional,2324P12_CR03279,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,1480.32,Direct Payments - Traditional,2324P12_CR03280,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,1532.50,Direct Payments - Traditional,2324P12_CR03281,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,2154.92,Direct Payments - Traditional,2324P12_CR03282,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Mar-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care Health & Well Being,2914.05,Direct Payments - Traditional,2324P12_CR03283,REDACTED PERSONAL DATA
