Feb-24,,,,,,,,
Body,Body Name,Effective Date,Transaction Number,Amount,Supplier Name,Supplier Number,Expense Area,Service Area
HCC,Hull City Council,28-Feb-24,11982469,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,05-Feb-24,11949750,"£1,208.12",REDACTED,REDACTED,Shared Lives,Adults Social Care
HCC,Hull City Council,05-Feb-24,11949750,-£272.20,REDACTED,REDACTED,Shared Lives,Adults Social Care
HCC,Hull City Council,02-Feb-24,11949286,£91.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982182,£91.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,02-Feb-24,11949349,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982327,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,09-Feb-24,11958200,£820.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982241,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982574,£364.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982577,£91.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,26-Feb-24,11976838,"-£1,425.60",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976923,"£6,130.08",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977229,£330.94,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977246,"£1,094.66",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976889,"£1,283.04",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976897,"£2,328.48",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976897,-£227.04,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,02-Feb-24,11949347,£91.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982323,£91.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,26-Feb-24,11977444,"£1,688.20",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977305,"£1,219.12",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976840,£580.00,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977465,"£2,474.20",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,02-Feb-24,11949344,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982318,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,26-Feb-24,11976892,"£1,776.80",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976892,-£500.00,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976856,"£1,283.04",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977318,"£1,511.76",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977302,"£3,742.24",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976930,£902.88,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976885,"£1,758.24",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976885,-£111.68,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,02-Feb-24,11949279,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982167,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,02-Feb-24,11949276,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,26-Feb-24,11977097,£974.16,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977097,-£685.72,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977235,-£200.00,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,28-Feb-24,11982161,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,26-Feb-24,11977386,"£1,705.92",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,02-Feb-24,11949284,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,02-Feb-24,11949278,£91.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982165,£91.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,26-Feb-24,11977180,"£1,707.84",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977180,-£319.28,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,02-Feb-24,11949322,£181.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982246,£181.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,02-Feb-24,11949361,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982471,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,02-Feb-24,11949365,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982482,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,02-Feb-24,11949377,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,26-Feb-24,11976999,£497.20,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977335,"£1,499.28",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,28-Feb-24,11982532,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,02-Feb-24,11949294,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,13-Feb-24,11959327,£45.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,26-Feb-24,11977296,"£1,451.76",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,28-Feb-24,11982190,£181.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,26-Feb-24,11976929,£928.00,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976929,-£121.60,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,02-Feb-24,11949317,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982235,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,02-Feb-24,11949246,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28-Feb-24,11982094,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,26-Feb-24,11977475,£262.60,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977012,£475.20,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976954,"£1,200.00",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,02-Feb-24,11949329,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,15-Feb-24,11960666,£444.00,REDACTED,REDACTED,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,28-Feb-24,11982615,£444.00,REDACTED,REDACTED,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,26-Feb-24,11977595,£320.76,REDACTED,REDACTED,Direct Payments Childrens Services,Safeguarding
HCC,Hull City Council,26-Feb-24,11977578,£380.16,REDACTED,REDACTED,Direct Payments Childrens Services,Safeguarding
HCC,Hull City Council,26-Feb-24,11977618,£190.08,REDACTED,REDACTED,Direct Payments Childrens Services,Safeguarding
HCC,Hull City Council,26-Feb-24,11976907,"£1,248.00",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977621,£464.44,REDACTED,REDACTED,Direct Payments Childrens Services,Safeguarding
HCC,Hull City Council,26-Feb-24,11977440,"£2,747.64",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977480,£575.00,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977484,-£535.00,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977446,"£2,433.92",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977464,£500.20,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,29-Feb-24,11962405,£83.50,REDACTED,REDACTED,Coroner's Office,Customer Services
HCC,Hull City Council,26-Feb-24,11977403,"£3,855.40",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977007,"£1,317.40",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977007,-£580.80,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977195,£855.36,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977195,-£358.56,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976828,-£136.52,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976831,-£136.52,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976835,-£136.52,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976869,"£1,995.84",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976869,-£265.00,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977226,"£1,365.20",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977245,-£136.52,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977260,-£136.52,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977269,-£136.52,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977276,-£136.52,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977281,-£136.52,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977285,-£136.52,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977289,-£136.52,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977602,£297.00,REDACTED,REDACTED,Direct Payments Childrens Services,Safeguarding
HCC,Hull City Council,26-Feb-24,11977594,£427.68,REDACTED,REDACTED,Direct Payments Childrens Services,Safeguarding
HCC,Hull City Council,26-Feb-24,11977396,"£1,165.48",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977604,£475.20,REDACTED,REDACTED,Direct Payments Childrens Services,Safeguarding
HCC,Hull City Council,26-Feb-24,11977165,"£2,345.72",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977397,"£1,034.92",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977170,"£1,619.48",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977170,-£735.40,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,15-Feb-24,11961135,£550.00,REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,28-Feb-24,11983105,£550.00,REDACTED,REDACTED,Residence General - (Care First),Safeguarding
HCC,Hull City Council,26-Feb-24,11977428,"£1,165.48",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977123,"£1,150.00",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977123,-£315.92,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977131,£594.00,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976870,"£3,907.20",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977129,"£1,229.92",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977013,"£23,940.00",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977378,"£3,951.24",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977310,"£1,506.48",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976953,£236.52,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977139,"£2,040.00",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977139,-£319.80,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977419,"£2,888.20",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977451,£686.28,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976972,"£6,225.12",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11976972,-£199.80,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,28-Feb-24,11982263,£136.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,02-Feb-24,11949343,£91.00,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,26-Feb-24,11977208,£843.48,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977193,£997.92,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,07-Feb-24,11955620,£891.00,REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977225,"£1,782.00",REDACTED,REDACTED,Direct Payments,Adults Social Care
HCC,Hull City Council,26-Feb-24,11977611,£386.25,REDACTED,REDACTED,Direct Payments Childrens Services,Safeguarding
HCC,Hull City Council,26-Feb-24,11977582,£285.12,REDACTED,REDACTED,Direct Payments Childrens Services,Safeguarding
HCC,Hull City Council,26-Feb-24,11977566,£308.88,REDACTED,REDACTED,Direct Payments Childrens Services,Safeguarding
HCC,Hull City Council,26-Feb-24,11977566,-£259.00,REDACTED,REDACTED,Direct Payments Childrens Services,Safeguarding
HCC,Hull City Council,28-Feb-24,11982923,£261.44,REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,15-Feb-24,11960834,"£1,788.00",REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,28-Feb-24,11982788,"£1,614.00",REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,15-Feb-24,11961044,£598.00,REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,28-Feb-24,11983012,£598.00,REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,15-Feb-24,11961229,"£1,476.00",REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,28-Feb-24,11983206,"£1,722.00",REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,15-Feb-24,11961283,£522.00,REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,28-Feb-24,11983256,£348.00,REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,15-Feb-24,11960571,£636.00,REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,28-Feb-24,11982451,£636.00,REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,15-Feb-24,11960396,£734.00,REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,28-Feb-24,11982097,£734.00,REDACTED,REDACTED,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,15-Feb-24,11960754,"£1,172.00",REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,28-Feb-24,11982706,"£1,172.00",REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,16-Feb-24,11956377,£450.00,REDACTED,REDACTED,Legal Services - Social Care,Town Clerks Service
HCC,Hull City Council,16-Feb-24,11956378,£450.00,REDACTED,REDACTED,Legal Services - Social Care,Town Clerks Service
HCC,Hull City Council,16-Feb-24,11958292,£544.66,REDACTED,REDACTED,Legal Services - Social Care,Town Clerks Service
HCC,Hull City Council,13-Feb-24,11959276,£63.00,REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,15-Feb-24,11960471,"£1,756.00",REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,28-Feb-24,11982247,"£1,953.00",REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,15-Feb-24,11960463,£121.14,REDACTED,REDACTED,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,28-Feb-24,11982229,£121.14,REDACTED,REDACTED,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,15-Feb-24,11960405,£686.00,REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,28-Feb-24,11982117,£686.00,REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,15-Feb-24,11961305,£734.00,REDACTED,REDACTED,Fostering - Hull City Council,Safeguarding
