Nov-23,,,,,,,,
Body,Body Name,Effective Date,Transaction Number,Amount,Supplier Name,Supplier Number,Expense Area,Service Area
HCC,Hull City Council,02/11/2023,11798323,1757.21,RESTORE PLC T/A MAGNUM,01130472,Archives,Adults Social Care
HCC,Hull City Council,02/11/2023,11798327,17.67,RESTORE PLC T/A MAGNUM,01130472,Archives,Adults Social Care
HCC,Hull City Council,02/11/2023,11798329,16.23,RESTORE PLC T/A MAGNUM,01130472,Archives,Adults Social Care
HCC,Hull City Council,02/11/2023,11798331,131.99,RESTORE PLC T/A MAGNUM,01130472,Archives,Adults Social Care
HCC,Hull City Council,02/11/2023,11798332,59.5,RESTORE PLC T/A MAGNUM,01130472,Education Psychology Service,Learning and Skills
HCC,Hull City Council,06/11/2023,11808408,25.97,RESTORE PLC T/A MAGNUM,01130472,Standards and Effectiveness,Learning and Skills
HCC,Hull City Council,06/11/2023,11808409,97.37,RESTORE PLC T/A MAGNUM,01130472,Standards and Effectiveness,Learning and Skills
HCC,Hull City Council,06/11/2023,11808410,8.29,RESTORE PLC T/A MAGNUM,01130472,Integrated Complaints,"Improvement,Performance and Quality Service"
HCC,Hull City Council,06/11/2023,11808411,107.47,RESTORE PLC T/A MAGNUM,01130472,Standards and Effectiveness,Learning and Skills
HCC,Hull City Council,06/11/2023,11808412,26.69,RESTORE PLC T/A MAGNUM,01130472,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,07/11/2023,11813329,472.95,RESTORE PLC T/A MAGNUM,01130472,Localities West - Team 1,Safeguarding
HCC,Hull City Council,07/11/2023,11813331,29.57,RESTORE PLC T/A MAGNUM,01130472,Localities West - Team 1,Safeguarding
HCC,Hull City Council,08/11/2023,11817421,171.3,RESTORE PLC T/A MAGNUM,01130472,SEN Statementing Costs,Learning and Skills
HCC,Hull City Council,24/11/2023,11834383,10.82,RESTORE PLC T/A MAGNUM,01130472,Adoption - Regional Adoption Agency,Safeguarding
HCC,Hull City Council,27/11/2023,11853401,491.28,RESTORE PLC T/A MAGNUM,01130472,Localities West - Team 1,Safeguarding
HCC,Hull City Council,27/11/2023,11853402,28.62,RESTORE PLC T/A MAGNUM,01130472,Localities West - Team 1,Safeguarding
HCC,Hull City Council,28/11/2023,11857429,94.23,RESTORE PLC T/A MAGNUM,01130472,Standards and Effectiveness,Learning and Skills
HCC,Hull City Council,28/11/2023,11857430,8.03,RESTORE PLC T/A MAGNUM,01130472,Integrated Complaints,"Improvement,Performance and Quality Service"
HCC,Hull City Council,28/11/2023,11857431,25.13,RESTORE PLC T/A MAGNUM,01130472,Standards and Effectiveness,Learning and Skills
HCC,Hull City Council,28/11/2023,11857432,25.83,RESTORE PLC T/A MAGNUM,01130472,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,28/11/2023,11857433,104,RESTORE PLC T/A MAGNUM,01130472,Standards and Effectiveness,Learning and Skills
HCC,Hull City Council,27/11/2023,11851612,7500,R-EVOLUTION,10096755,Active Travel,"Major Projects, Culture & Place"
HCC,Hull City Council,27/11/2023,11851614,10000,R-EVOLUTION,10096755,Active Travel,"Major Projects, Culture & Place"
HCC,Hull City Council,27/11/2023,11851616,5000,R-EVOLUTION,10096755,Active Travel,"Major Projects, Culture & Place"
HCC,Hull City Council,16/11/2023,11831396,1400,REWILDING YOUTH CIC,10151378,H.A.F Grant,Early Intervention
HCC,Hull City Council,23/11/2023,11847478,856,RHAPSODY DAY ACTIVITIES,10101367,Agency Day Care,Adults Social Care
HCC,Hull City Council,23/11/2023,11847479,856,RHAPSODY DAY ACTIVITIES,10101367,Agency Day Care,Adults Social Care
HCC,Hull City Council,23/11/2023,11847480,428,RHAPSODY DAY ACTIVITIES,10101367,Agency Day Care,Adults Social Care
HCC,Hull City Council,23/11/2023,11847481,1070,RHAPSODY DAY ACTIVITIES,10101367,Agency Day Care,Adults Social Care
HCC,Hull City Council,23/11/2023,11847482,428,RHAPSODY DAY ACTIVITIES,10101367,Agency Day Care,Adults Social Care
HCC,Hull City Council,01/11/2023,11788075,840,RHODAR INDUSTRIAL SERVICES LIMITED,01302183,Fly Tipping,Street Scene Services
HCC,Hull City Council,01/11/2023,11788076,75,RHODAR INDUSTRIAL SERVICES LIMITED,01302183,Fly Tipping,Street Scene Services
HCC,Hull City Council,09/11/2023,11817844,485,RHODAR INDUSTRIAL SERVICES LIMITED,01302183,Cladding ¿ Rat Trad Properties,CAPITAL
HCC,Hull City Council,09/11/2023,11817845,840,RHODAR INDUSTRIAL SERVICES LIMITED,01302183,Cladding ¿ Rat Trad Properties,CAPITAL
HCC,Hull City Council,23/11/2023,11847587,705,RHODAR INDUSTRIAL SERVICES LIMITED,01302183,Hull Yorkshire Maritime City,CAPITAL
HCC,Hull City Council,30/11/2023,11857913,225,RHODAR INDUSTRIAL SERVICES LIMITED,01302183,Capital Repairs - Contingency,CAPITAL
HCC,Hull City Council,30/11/2023,11857915,462,RHODAR INDUSTRIAL SERVICES LIMITED,01302183,R & M Commercial Portfolio,Building & Design
HCC,Hull City Council,30/11/2023,11857916,9186,RHODAR INDUSTRIAL SERVICES LIMITED,01302183,R & M Commercial Portfolio,Building & Design
HCC,Hull City Council,30/11/2023,11858249,264,RHODAR INDUSTRIAL SERVICES LIMITED,01302183,Cladding ¿ Rat Trad Properties,CAPITAL
HCC,Hull City Council,09/11/2023,11817434,145165.46,RHUK18 LTD,10135422,New Thaetre (HCC costs / income),Legal Services & Partnerships - Directorate
HCC,Hull City Council,09/11/2023,11817434,-34.21,RHUK18 LTD,10135422,New Thaetre (HCC costs / income),Legal Services & Partnerships - Directorate
HCC,Hull City Council,09/11/2023,11817434,-21012.8,RHUK18 LTD,10135422,New Thaetre (HCC costs / income),Legal Services & Partnerships - Directorate
HCC,Hull City Council,09/11/2023,11817434,-5557.86,RHUK18 LTD,10135422,Theatre & Hall Recharges HCAL/HCC,Legal Services & Partnerships - Directorate
HCC,Hull City Council,14/11/2023,11827411,8012.6,RICCI CONCEPT MOTOR CO LTD,10032912,Hull Business Support Programme.,CAPITAL
HCC,Hull City Council,02/11/2023,11798184,750,RICHMOND FUNFAIRS,10139094,H.A.F Grant,Early Intervention
HCC,Hull City Council,14/11/2023,11821315,17379.08,RICOH UK LTD,01333597,Centralised Paper and MFD¿s,Town Clerks Service
HCC,Hull City Council,14/11/2023,11821315,5546.07,RICOH UK LTD,01333597,Printing,Town Clerks Service
HCC,Hull City Council,20/11/2023,11839377,18.94,RICOH UK LTD,01333597,Centralised Paper and MFD¿s,Town Clerks Service
HCC,Hull City Council,20/11/2023,11839379,75,RICOH UK LTD,01333597,Decommissioning of Buildings,CAPITAL
HCC,Hull City Council,23/11/2023,11846398,25,RICOH UK LTD,01333597,CPE - On Street & PCN,Street Scene Services
HCC,Hull City Council,23/11/2023,11846405,75,RICOH UK LTD,01333597,Centralised Paper and MFD¿s,Town Clerks Service
HCC,Hull City Council,23/11/2023,11846406,40263.53,RICOH UK LTD,01333597,End User Services,Digital & ICT
HCC,Hull City Council,23/11/2023,11846407,-6300,RICOH UK LTD,01333597,End User Services,Digital & ICT
HCC,Hull City Council,21/11/2023,11843616,95,RIGNALL LOCKSMITHS,10127432,Trading Standards,Health and Wellbeing
HCC,Hull City Council,21/11/2023,11843618,205,RIGNALL LOCKSMITHS,10127432,Trading Standards,Health and Wellbeing
HCC,Hull City Council,28/11/2023,11857528,187327,RISE ACADEMY (CONSTELLATION TRUST),10116018,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,09/11/2023,11819107,64.26,RIVER TELECOMMS LTD,10155414,Mcmillan Nursery School,Learning and Skills
HCC,Hull City Council,15/11/2023,11827684,59.39,RIVER TELECOMMS LTD,10155414,Mcmillan Nursery School,Learning and Skills
HCC,Hull City Council,24/11/2023,11851418,608.12,RIVERSIDE ECHG,10060598,Homelessness Preventative Fund,Neighbourhoods & Housing
HCC,Hull City Council,29/11/2023,11857996,66.41,RIVERSIDE ECHG,10060598,Flexible Homelessness Support Grant,Neighbourhoods & Housing
HCC,Hull City Council,06/11/2023,11232351,1381,RIVERSIDE GROUP,01309902,Localities West - Team 1,Safeguarding
HCC,Hull City Council,08/11/2023,11817428,200,RIVERSIDE GROUP,01309902,Commissioning Team,Adults Social Care
HCC,Hull City Council,13/11/2023,11813245,30250,RIVERSIDE GROUP,01309902,Care Leavers,Safeguarding
HCC,Hull City Council,13/11/2023,11820038,1049.75,RIVERSIDE GROUP,01309902,Adults - Housing Related Support,Adults Social Care
HCC,Hull City Council,20/11/2023,11837603,996.06,RIVERSIDE GROUP,01309902,Localities East - Team 1,Safeguarding
HCC,Hull City Council,22/11/2023,11844461,1269.36,RIVERSIDE GROUP,01309902,Homelessness Preventative Fund,Neighbourhoods & Housing
HCC,Hull City Council,23/11/2023,11733229,764.03,RIVERSIDE GROUP,01309902,Support Care,Safeguarding
HCC,Hull City Council,13/11/2023,11820006,36871.23,RIX PETROLEUM LTD,01180070,Fuel Usage Account,Street Scene Services
HCC,Hull City Council,16/11/2023,11788192,37257,RIX PETROLEUM LTD,01180070,Fuel Usage Account,Street Scene Services
HCC,Hull City Council,16/11/2023,11798121,789.5,RIX PETROLEUM LTD,01180070,Fuel Usage Account,Street Scene Services
HCC,Hull City Council,16/11/2023,11807107,898.39,RIX PETROLEUM LTD,01180070,Grounds Maintenance,Street Scene Services
HCC,Hull City Council,16/11/2023,11807118,462.22,RIX PETROLEUM LTD,01180070,Highways Operations,Street Scene Services
HCC,Hull City Council,14/11/2023,11409227,332.15,RM EDUCATION LTD,10137060,Early Help-Health and Wellbeing,Early Intervention
HCC,Hull City Council,14/11/2023,11409230,295.86,RM EDUCATION LTD,10137060,Early Help-Health and Wellbeing,Early Intervention
HCC,Hull City Council,14/11/2023,11409232,14.99,RM EDUCATION LTD,10137060,Early Help-Health and Wellbeing,Early Intervention
HCC,Hull City Council,02/11/2023,11764671,500,RMA CHARTERED SURVEYORS,10127027,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,21/11/2023,11837621,500,RMA CHARTERED SURVEYORS,10127027,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,20/11/2023,11839531,925,RMP DESIGN & MARKETING LTD,10154550,DSPH Network Budget,Health and Wellbeing
HCC,Hull City Council,20/11/2023,11839532,1249.95,RMP DESIGN & MARKETING LTD,10154550,DSPH Network Budget,Health and Wellbeing
HCC,Hull City Council,20/11/2023,11839533,1995.03,RMP DESIGN & MARKETING LTD,10154550,DSPH Network Budget,Health and Wellbeing
HCC,Hull City Council,20/11/2023,11839534,60,RMP DESIGN & MARKETING LTD,10154550,DSPH Network Budget,Health and Wellbeing
HCC,Hull City Council,20/11/2023,11839535,977.45,RMP DESIGN & MARKETING LTD,10154550,DSPH Network Budget,Health and Wellbeing
HCC,Hull City Council,20/11/2023,11839536,150,RMP DESIGN & MARKETING LTD,10154550,DSPH Network Budget,Health and Wellbeing
HCC,Hull City Council,27/11/2023,11851651,1000,RMP DESIGN & MARKETING LTD,10154550,DSPH Network Budget,Health and Wellbeing
HCC,Hull City Council,15/11/2023,11827625,59.4,RNIB,01312046,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,16/11/2023,11828380,116,RNIB,01312046,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,16/11/2023,11831514,694.52,RNIB,01312046,Joint Equipment Store,Adults Social Care
HCC,Hull City Council,17/11/2023,11832371,515.5,RNIB,01312046,Joint Equipment Store,Adults Social Care
HCC,Hull City Council,27/11/2023,11847654,382.5,RNIB,01312046,Integrated Physical & Sensory Service (IPAS),Learning and Skills
HCC,Hull City Council,13/11/2023,11820275,61728.23,ROCKLIFFE HOUSE LIMITED,10014532,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,13/11/2023,11820275,-12837.26,ROCKLIFFE HOUSE LIMITED,10014532,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,13/11/2023,11820275,9881.6,ROCKLIFFE HOUSE LIMITED,10014532,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,13/11/2023,11820275,99.6,ROCKLIFFE HOUSE LIMITED,10014532,Commissioning Team,Adults Social Care
HCC,Hull City Council,06/11/2023,11813235,22067,ROGERS GEOTECHNICAL SERVICES LIMITED,10157895,Wind Turbine Programme,CAPITAL
HCC,Hull City Council,10/11/2023,11819536,2385.04,ROMAR CONSTRUCTION LTD,10063849,Early Years & Childcare,Early Intervention
HCC,Hull City Council,27/11/2023,11854403,2348.29,ROMAR CONSTRUCTION LTD,10063849,Special Provision Fund - SEN,CAPITAL
HCC,Hull City Council,29/11/2023,11858461,8220.16,ROMAR CONSTRUCTION LTD,10063849,Children's Homes Backlog Maintenance,CAPITAL
HCC,Hull City Council,14/11/2023,11537362,4120,RON COOK ENGINEERS LIMITED,01308339,Hull Fair,"Major Projects, Culture & Place"
HCC,Hull City Council,28/11/2023,11857540,128115,RON DEARING UTC,10123398,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,01/11/2023,11774654,288,ROOS CE PRIMARY SCHOOL,10057511,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,08/11/2023,11254967,250,ROOTED IN HULL,10111212,Hull Volunteer Programme,"Major Projects, Culture & Place"
HCC,Hull City Council,13/11/2023,11820243,10099.48,ROSE VILLA CARE HOME LIMITED,01270907,Agency Nursing Over 65,Adults Social Care
HCC,Hull City Council,13/11/2023,11820243,-645.4,ROSE VILLA CARE HOME LIMITED,01270907,Agency Nursing Over 65,Adults Social Care
HCC,Hull City Council,13/11/2023,11820243,17415.92,ROSE VILLA CARE HOME LIMITED,01270907,Agency Nursing Under 65,Adults Social Care
HCC,Hull City Council,13/11/2023,11820243,-232.48,ROSE VILLA CARE HOME LIMITED,01270907,Agency Nursing Under 65,Adults Social Care
HCC,Hull City Council,13/11/2023,11820243,12931.2,ROSE VILLA CARE HOME LIMITED,01270907,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,13/11/2023,11820243,-6102.96,ROSE VILLA CARE HOME LIMITED,01270907,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,13/11/2023,11820243,9153.6,ROSE VILLA CARE HOME LIMITED,01270907,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,13/11/2023,11820243,7909.56,ROSE VILLA CARE HOME LIMITED,01270907,Elderly Free Nursing Care,Adults Social Care
HCC,Hull City Council,01/11/2023,11781022,8,ROSEBUD HOUSE SITTING,10158387,Central - West LTS,Adults Social Care
HCC,Hull City Council,01/11/2023,11781023,8,ROSEBUD HOUSE SITTING,10158387,Central - West LTS,Adults Social Care
HCC,Hull City Council,01/11/2023,11781024,8,ROSEBUD HOUSE SITTING,10158387,Central - West LTS,Adults Social Care
HCC,Hull City Council,01/11/2023,11781025,8,ROSEBUD HOUSE SITTING,10158387,Central - West LTS,Adults Social Care
HCC,Hull City Council,01/11/2023,11781026,8,ROSEBUD HOUSE SITTING,10158387,Central - West LTS,Adults Social Care
HCC,Hull City Council,01/11/2023,11781027,8,ROSEBUD HOUSE SITTING,10158387,Central - West LTS,Adults Social Care
HCC,Hull City Council,01/11/2023,11781028,8,ROSEBUD HOUSE SITTING,10158387,Central - West LTS,Adults Social Care
HCC,Hull City Council,01/11/2023,11781030,8,ROSEBUD HOUSE SITTING,10158387,Central - West LTS,Adults Social Care
HCC,Hull City Council,01/11/2023,11781031,8,ROSEBUD HOUSE SITTING,10158387,Central - West LTS,Adults Social Care
HCC,Hull City Council,01/11/2023,11781032,8,ROSEBUD HOUSE SITTING,10158387,Central - West LTS,Adults Social Care
HCC,Hull City Council,01/11/2023,11781033,8,ROSEBUD HOUSE SITTING,10158387,Central - West LTS,Adults Social Care
HCC,Hull City Council,28/11/2023,11857598,550,ROSEHILL POLYMERS LTD,10142909,MP&I Commissioning of Works,"Major Projects, Culture & Place"
HCC,Hull City Council,28/11/2023,11857601,1250,ROSEHILL POLYMERS LTD,10142909,MP&I Commissioning of Works,"Major Projects, Culture & Place"
HCC,Hull City Council,13/11/2023,11820175,7529.76,ROSEWOOD LODGE RESIDENTIAL CARE HOME,01270908,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,13/11/2023,11820175,-1475.68,ROSEWOOD LODGE RESIDENTIAL CARE HOME,01270908,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,01/11/2023,11789141,3637.19,ROSINDALE & SON LTD.,10130141,Fire Door Replacements,CAPITAL
HCC,Hull City Council,01/11/2023,11789142,248.92,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,01/11/2023,11789143,275,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,01/11/2023,11789144,194.52,ROSINDALE & SON LTD.,10130141,15/16 empty Homes - Advance Acquisitions Programme,CAPITAL
HCC,Hull City Council,01/11/2023,11789145,194.52,ROSINDALE & SON LTD.,10130141,15/16 empty Homes - Advance Acquisitions Programme,CAPITAL
HCC,Hull City Council,01/11/2023,11789146,248.92,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,01/11/2023,11789147,497.84,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,01/11/2023,11789148,300.77,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,01/11/2023,11789149,355.86,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,01/11/2023,11789150,248.92,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,01/11/2023,11789151,248.92,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,01/11/2023,11789152,248.92,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,01/11/2023,11789153,248.92,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,01/11/2023,11789257,3983.66,ROSINDALE & SON LTD.,10130141,Capitalised Repairs - Laundries - maintenance,CAPITAL
HCC,Hull City Council,01/11/2023,11789258,63.07,ROSINDALE & SON LTD.,10130141,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,01/11/2023,11789259,407.02,ROSINDALE & SON LTD.,10130141,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,14/11/2023,11536288,850.08,ROSINDALE & SON LTD.,10130141,Joint Equipment Store,Adults Social Care
HCC,Hull City Council,15/11/2023,11828792,57.15,ROSINDALE & SON LTD.,10130141,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,22/11/2023,11844728,511.08,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,22/11/2023,11844729,511.08,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,22/11/2023,11844730,511.08,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,22/11/2023,11844731,511.08,ROSINDALE & SON LTD.,10130141,Electrical Distribution Replacement High Rise,CAPITAL
HCC,Hull City Council,28/11/2023,11856432,120,ROY LAUGHTON REMOVALS LTD,10151964,Music Service ¿ North East Lincs,Learning and Skills
