Apr-23,,,,,,,,
Body,Body Name,Effective Date,Transaction Number,Amount,Supplier Name,Supplier Number,Expense Area,Service Area
HCC,Hull City Council,28/04/2023,10953998,30.56,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954009,31.67,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954016,32.55,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954019,32.79,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954023,33.19,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954029,33.62,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954030,33.62,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954033,33.7,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954038,33.87,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954053,34.36,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954059,34.57,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954072,35.43,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954088,36.28,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954089,36.35,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954091,36.36,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954095,36.38,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954117,37.32,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954118,37.33,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954119,37.47,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954123,37.64,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954128,38.03,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954129,38.08,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954150,39.56,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954151,39.58,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954152,39.64,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954156,39.98,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954160,40.5,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954163,41.22,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954164,41.23,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954169,41.95,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954179,43.11,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954183,44.01,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954187,45.12,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954195,47.67,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954199,49.54,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954201,50.21,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954207,52.34,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954217,61.7,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954218,69.88,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954225,79.7,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954230,83.17,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954237,95.3,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954238,97.53,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954241,102.5,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10954249,123.79,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10983879,-106.21,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10983880,-95.68,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10983881,-94.7,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10983882,-88.96,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10983883,-82.84,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10983884,-78.64,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10983885,-78.17,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10983886,-57.95,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10983887,-57.16,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10983888,-52.38,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10983906,-51.09,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10984330,-49.1,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10984332,-30.88,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10984333,-28.48,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10984334,-27.9,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10984336,-26.84,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10984337,-26.03,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,10984338,-25.72,NPOWER LTD,01333164,Communal Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,11059605,358092.58,NPOWER LTD,01333164,Energy,Property & Assets
HCC,Hull City Council,28/04/2023,11059606,621.14,NPOWER LTD,01333164,Energy,Property & Assets
HCC,Hull City Council,28/04/2023,11059619,30.88,NPOWER LTD,01333164,Energy,Property & Assets
HCC,Hull City Council,28/04/2023,11059628,-10471.92,NPOWER LTD,01333164,Energy,Property & Assets
HCC,Hull City Council,28/04/2023,11060703,2509.92,OCTO HEALTHCARE LIMITED,10151164,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060703,-725.8,OCTO HEALTHCARE LIMITED,10151164,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11034595,1608,OFSTED,01302242,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,28/04/2023,11034595,1608,OFSTED,01302242,Adoption - Regional Adoption Agency,Safeguarding
HCC,Hull City Council,28/04/2023,11053654,2059,OFSTED,01302242,Adoption - Regional Adoption Agency,Safeguarding
HCC,Hull City Council,28/04/2023,11062605,150,REDACTED,REDACTED,Asylum Unaccompanied Children,Safeguarding
HCC,Hull City Council,28/04/2023,11060592,110.96,OUTREACH HEALTHCARE LIMITED,10155448,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,28/04/2023,10984956,6450,OVE ARUP & PARTNERS LTD,10005437,Riverside Berth/Cruise Terminal,CAPITAL
HCC,Hull City Council,28/04/2023,11060540,781.02,REDACTED,REDACTED,Shared Lives,Adults Social Care
HCC,Hull City Council,28/04/2023,11060686,12116.32,PARK LANE HEALTHCARE,01270639,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060686,-11822.8,PARK LANE HEALTHCARE,01270639,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060658,1486.5,PARK RETAIL LTD T/A LOVE2SHOP,10053438,Policy & Strategy/Research & Intelligence,Economic Development and Regeneration
HCC,Hull City Council,28/04/2023,11060591,20327.44,PARTNERSHIPS IN CARE 1 LTD,10090128,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,28/04/2023,11060631,4200,PARTNERSHIPS IN CARE 1 LTD,10090128,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,28/04/2023,11060632,12600.12,PARTNERSHIPS IN CARE 1 LTD,10090128,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,28/04/2023,11060788,57934.92,PARTNERSHIPS IN CARE 1 LTD,10090128,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060788,-483.2,PARTNERSHIPS IN CARE 1 LTD,10090128,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11031649,861.5,PATCHSAVE LIMITED,10027762,Unified Communications and Security,Digital & ICT
HCC,Hull City Council,28/04/2023,11062680,136,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28/04/2023,11062636,91,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28/04/2023,11060558,1208.12,REDACTED,REDACTED,Shared Lives,Adults Social Care
HCC,Hull City Council,28/04/2023,11062567,181,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28/04/2023,11060782,45634.07,PEARL DUSK LTD,01030938,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060782,-9388.87,PEARL DUSK LTD,01030938,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060782,2470.4,PEARL DUSK LTD,01030938,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060782,-107.56,PEARL DUSK LTD,01030938,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11055692,118.8,PEARSON,10007193,English and Maths,Economic Development and Regeneration
HCC,Hull City Council,28/04/2023,11060779,27567.44,PEARSON PARK CARE HOME,01270818,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060779,-4644.56,PEARSON PARK CARE HOME,01270818,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060779,2302,PEARSON PARK CARE HOME,01270818,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11058266,1350,PERMANENT FUTURES LTD,10064442,EMS Access Group,CAPITAL
HCC,Hull City Council,28/04/2023,11058267,1500,PERMANENT FUTURES LTD,10064442,EMS Access Group,CAPITAL
HCC,Hull City Council,28/04/2023,11058268,1350,PERMANENT FUTURES LTD,10064442,EMS Access Group,CAPITAL
HCC,Hull City Council,28/04/2023,11058269,1350,PERMANENT FUTURES LTD,10064442,EMS Access Group,CAPITAL
HCC,Hull City Council,28/04/2023,11058270,1350,PERMANENT FUTURES LTD,10064442,EMS Access Group,CAPITAL
HCC,Hull City Council,28/04/2023,11058271,1350,PERMANENT FUTURES LTD,10064442,EMS Access Group,CAPITAL
HCC,Hull City Council,28/04/2023,11060888,126.6,PHOENIX SOFTWARE LIMITED,01270831,IPASS - VI Peri Team,Learning and Skills
HCC,Hull City Council,28/04/2023,11060882,1250,PRE CONSTRUCT GEOPHYSICS LTD,10061385,Humber Field Unit,Economic Development and Regeneration
HCC,Hull City Council,28/04/2023,11022601,9200,PREMIER ROOFING & SERVICES LTD,10007482,H&S Maintenance and Revenue Capitalisations,CAPITAL
HCC,Hull City Council,28/04/2023,11060663,190,PREMIER SERVICES (HULL) LTD,10011970,Management Fee HRA Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,11060664,290,PREMIER SERVICES (HULL) LTD,10011970,Management Fee HRA Areas,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,11056072,58.2,PRIMARY TECHNOLOGIES LTD,10051070,St.Andrew's C.E Primary School,Learning and Skills
HCC,Hull City Council,28/04/2023,11060795,59270.62,PRIME LIFE LTD,01230660,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060797,20139.44,PRIME LIFE LTD,01230660,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060845,2267.6,PRIME LIFE LTD,01230660,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060795,-6364.56,PRIME LIFE LTD,01230660,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060797,-974.92,PRIME LIFE LTD,01230660,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060795,7242.8,PRIME LIFE LTD,01230660,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060845,4535.2,PRIME LIFE LTD,01230660,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060795,-888.2,PRIME LIFE LTD,01230660,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060845,-483.2,PRIME LIFE LTD,01230660,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060783,86090.46,PRIORY GRANGE,01160815,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060783,-17547.11,PRIORY GRANGE,01160815,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060783,-18473.54,PRIORY GRANGE,01160815,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11062512,3056.15,PROBE (HULL) LTD,10103917,Domestic Abuse Team,CitySafe
HCC,Hull City Council,28/04/2023,11059537,28,PROCESS BLACK LIMITED,10084112,Expenditure,Corporate Finance
HCC,Hull City Council,28/04/2023,11059616,12,PROCESS BLACK LIMITED,10084112,Expenditure,Corporate Finance
HCC,Hull City Council,28/04/2023,11062564,1394.85,PURPLE HOUSE NURSERY,10048679,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,28/04/2023,11060708,6713.84,PWC CARE LTD,10154738,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060708,-1101.44,PWC CARE LTD,10154738,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11059593,475,QUADIENT FINANCE UK LTD,01010232,Postal Service,Property & Assets
HCC,Hull City Council,28/04/2023,11060678,2509.92,QUEENS RESIDENTIAL HOME,01170021,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060678,-1117.72,QUEENS RESIDENTIAL HOME,01170021,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11032628,746.78,R & B DELIVERIES,10033920,Domestic Refuse Collection,Street Scene Services
HCC,Hull City Council,28/04/2023,11032628,1244.62,R & B DELIVERIES,10033920,Waste Development & Recycling,Street Scene Services
HCC,Hull City Council,28/04/2023,11032628,497.85,R & B DELIVERIES,10033920,Trade Refuse Collection,Street Scene Services
HCC,Hull City Council,28/04/2023,11062563,136,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28/04/2023,11060544,138.65,REDACTED,REDACTED,Shared Lives,Adults Social Care
HCC,Hull City Council,28/04/2023,11062549,984.6,RAINBOW NURSERY,01180813,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,28/04/2023,11062548,504.27,RAINBOW NURSERY,01180813,3 & 4 year Olds Additional Hours,Learning and Skills
HCC,Hull City Council,28/04/2023,11062548,616.33,RAINBOW NURSERY,01180813,Under 5 in Primary Schools,Learning and Skills
HCC,Hull City Council,28/04/2023,11062703,20121,RAISE THE YOUTH FOUNDATION C.I.C,10154664,Independent Schools,Learning and Skills
HCC,Hull City Council,28/04/2023,11062666,181,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28/04/2023,11062671,91,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28/04/2023,11060671,2509.92,REDSTACKS RESIDENTIAL HOME LIMITED,01270879,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060671,-805.44,REDSTACKS RESIDENTIAL HOME LIMITED,01270879,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11062638,136,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28/04/2023,11060646,1492.26,REED SPECIALIST RECRUITMENT LIMITED,10115072,Integrated Complaints,"Improvement,Performance and Quality Service"
HCC,Hull City Council,28/04/2023,11060647,409.8,REED SPECIALIST RECRUITMENT LIMITED,10115072,Integrated Complaints,"Improvement,Performance and Quality Service"
HCC,Hull City Council,28/04/2023,11060518,940.5,REED SPECIALIST RECRUITMENT LIMITED,10115072,HMIS Procurement,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,11060519,940.5,REED SPECIALIST RECRUITMENT LIMITED,10115072,HMIS Procurement,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,11060520,470.25,REED SPECIALIST RECRUITMENT LIMITED,10115072,HMIS Procurement,Neighbourhoods & Housing
HCC,Hull City Council,28/04/2023,11010537,10.24,RENTOKIL INITIAL UK LTD,01270885,Expenditure,Corporate Finance
HCC,Hull City Council,28/04/2023,11060630,270,RESIDE HOUSING ASSOCIATION LTD,10092966,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,28/04/2023,11062589,90,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28/04/2023,11060552,1041.2,REDACTED,REDACTED,Shared Lives,Adults Social Care
HCC,Hull City Council,28/04/2023,11060709,2721.6,RIDINGS CARE,10154989,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060709,-361.88,RIDINGS CARE,10154989,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11062634,136,REDACTED,REDACTED,Home to School Transport - Special,Learning and Skills
HCC,Hull City Council,28/04/2023,11060528,29393,RIVERSIDE GROUP,01309902,Adults - Housing Related Support,Adults Social Care
HCC,Hull City Council,28/04/2023,11057975,1190.9,RIX PETROLEUM LTD,01180070,Grounds Maintenance,Street Scene Services
HCC,Hull City Council,28/04/2023,11058191,2900,RIX PETROLEUM LTD,01180070,Grounds Maintenance,Street Scene Services
HCC,Hull City Council,28/04/2023,11060789,68834.8,ROCKLIFFE HOUSE LIMITED,10014532,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/04/2023,11060789,-11454.25,ROCKLIFFE HOUSE LIMITED,10014532,Agency Residential - Over 65,Adults Social Care
