Aug-23,,,,,,,,
Body,Body Name,Effective Date,Transaction Number,Amount,Supplier Name,Supplier Number,Expense Area,Service Area
HCC,Hull City Council,07/08/2023,11363107,£624.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363108,£960.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363109,"£2,176.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363110,£912.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363111,"£1,056.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363112,£528.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363113,£816.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363114,£48.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363115,£432.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363116,£528.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363117,"£1,152.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363118,£432.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363119,£432.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363120,£528.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363121,"£2,128.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363122,£624.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363123,"£1,056.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363124,"£1,056.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363125,£960.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363126,£528.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363127,£960.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363128,"£2,176.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363129,"£1,008.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363130,£528.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363131,£624.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363132,£720.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363133,£48.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363134,"£1,008.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363135,£528.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363136,£432.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363137,"£1,088.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363138,"£1,056.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363139,£432.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363140,£528.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363141,"£1,152.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363142,"£1,040.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363143,£624.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363144,"£1,056.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363145,"£1,008.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363146,£480.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363147,"£1,136.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363148,"£1,056.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363149,£624.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363150,£960.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363151,"£2,287.56",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363152,"£1,194.12",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363153,"£1,059.51",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363154,"£1,167.56",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363155,£515.10,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363156,£566.61,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363157,"£1,081.71",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363158,"£1,133.22",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363159,£515.10,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,07/08/2023,11363160,£566.61,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,10/08/2023,11382245,£875.67,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,17/08/2023,11409763,"£1,120.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,17/08/2023,11409764,"£1,120.00",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,17/08/2023,11409765,£528.00,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,17/08/2023,11409766,£944.35,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422225,"£2,577.12",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422314,"-£1,733.83",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422315,"£7,234.74",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422315,-£483.20,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422359,"£16,379.97",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422424,"£90,968.82",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422424,"-£4,323.04",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422447,"£26,873.44",HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422447,-£784.80,HICA SPECIALISED CARE HOMES,01270482,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11420546,£28.94,HIGHFIELD AWARDING BODY FOR COMPLIANCE LIMITED,10098615,Vocational,Economic Development and Regeneration
HCC,Hull City Council,21/08/2023,11420546,£405.23,HIGHFIELD AWARDING BODY FOR COMPLIANCE LIMITED,10098615,"Business, Creative and Digital",Economic Development and Regeneration
HCC,Hull City Council,28/08/2023,11447222,"£11,660.00",HIGHLANDS PRIMARY (ACADEMY),10070050,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,01/08/2023,11355948,£770.00,HIGHLANDS PRIMARY (ACADEMY),10070050,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,21/08/2023,11422422,"£21,306.80",HIL CARE (EAST YORKSHIRE) LIMITED,10111292,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,21/08/2023,11422502,"£18,964.24",HIL CARE (EAST YORKSHIRE) LIMITED,10111292,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,21/08/2023,11422529,"£1,267.20",HILLDALE HOUSING ASSOCIATION,10149474,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,22/08/2023,11399250,£359.00,HILTI (GREAT BRITAIN) LTD,01080095,10 Burma Drive,Adults Social Care
HCC,Hull City Council,21/08/2023,11420572,"£2,858.45",HILTI (GREAT BRITAIN) LTD,01080095,10 Burma Drive,Adults Social Care
HCC,Hull City Council,22/08/2023,11432240,£67.02,HILTI (GREAT BRITAIN) LTD,01080095,10 Burma Drive,Adults Social Care
HCC,Hull City Council,03/08/2023,11348018,"£2,000.00",HINTERLAND CREATIVE LTD,10151007,City Arts - Capacity Development,"Major Projects, Culture & Place"
HCC,Hull City Council,31/08/2023,11459236,£339.10,HIRD LTD,01080101,R & M Corporate Affairs,Property & Assets
HCC,Hull City Council,28/08/2023,11433410,£207.30,HIRE STATION LTD,10004754,Highways Operations,Street Scene Services
HCC,Hull City Council,03/08/2023,11347340,£350.00,HLB SOCIAL WORK LIMITED,10152491,DOLS/Best Interest Provision,Adults Social Care
HCC,Hull City Council,16/08/2023,11361044,"£1,400.00",HLB SOCIAL WORK LIMITED,10152491,DOLS/Best Interest Provision,Adults Social Care
HCC,Hull City Council,18/08/2023,11362255,"£1,050.00",HLB SOCIAL WORK LIMITED,10152491,DOLS/Best Interest Provision,Adults Social Care
HCC,Hull City Council,22/08/2023,11423389,£350.00,HLB SOCIAL WORK LIMITED,10152491,DOLS/Best Interest Provision,Adults Social Care
HCC,Hull City Council,25/08/2023,11444274,£350.00,HLB SOCIAL WORK LIMITED,10152491,DOLS/Best Interest Provision,Adults Social Care
HCC,Hull City Council,15/08/2023,11386043,£30.00,HMP MORRLAND,10145786,Care Leavers,Safeguarding
HCC,Hull City Council,08/08/2023,11363176,£15.00,HMP WETHERBY,10145788,Care Leavers,Safeguarding
HCC,Hull City Council,15/08/2023,11386193,£45.00,HMP WETHERBY,10145788,Care Leavers,Safeguarding
HCC,Hull City Council,18/08/2023,11412202,£15.00,HMP WETHERBY,10145788,Care Leavers,Safeguarding
HCC,Hull City Council,25/08/2023,11433391,£15.00,HMP WETHERBY,10145788,Care Leavers,Safeguarding
HCC,Hull City Council,21/08/2023,11423320,"£3,936.00",HMPPS (HER MAJESTY'S PRISON AND PROBATION SERVICE),10122059,LAC Remand,Safeguarding
HCC,Hull City Council,21/08/2023,11423324,"£10,168.00",HMPPS (HER MAJESTY'S PRISON AND PROBATION SERVICE),10122059,LAC Remand,Safeguarding
HCC,Hull City Council,21/08/2023,11423325,£307.00,HMPPS (HER MAJESTY'S PRISON AND PROBATION SERVICE),10122059,LAC Remand,Safeguarding
HCC,Hull City Council,24/08/2023,11423326,£656.00,HMPPS (HER MAJESTY'S PRISON AND PROBATION SERVICE),10122059,LAC Remand,Safeguarding
HCC,Hull City Council,24/08/2023,11423328,"£5,904.00",HMPPS (HER MAJESTY'S PRISON AND PROBATION SERVICE),10122059,LAC Remand,Safeguarding
HCC,Hull City Council,03/08/2023,11357511,£138.00,HOGREFE LIMITED,10022643,Education Psychology Service,Learning and Skills
HCC,Hull City Council,03/08/2023,11360944,"£1,927.38",HOLDERNESS ACADEMY & SIXTH FORM COLLEGE,10001018,Virtual School for LAC,Learning and Skills
HCC,Hull City Council,17/08/2023,11412223,"£6,848.00",HOLDERNESS ACADEMY & SIXTH FORM COLLEGE,10001018,HN Payments to other LAs,Learning and Skills
HCC,Hull City Council,21/08/2023,11422277,"£16,872.00",HOLDERNESS HOUSE TRUST,01081161,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422277,"-£6,373.26",HOLDERNESS HOUSE TRUST,01081161,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,28/08/2023,11386007,£250.00,REDACTED,10152188,Legal Services - Social Care,Town Clerks Service
HCC,Hull City Council,28/08/2023,11412201,£340.00,REDACTED,10152188,Legal Services - Social Care,Town Clerks Service
HCC,Hull City Council,28/08/2023,11420464,£90.00,REDACTED,10152188,Legal Services - Social Care,Town Clerks Service
HCC,Hull City Council,22/08/2023,11420515,£250.00,REDACTED,10152188,Legal Services - Social Care,Town Clerks Service
HCC,Hull City Council,17/08/2023,11410853,£607.71,REDACTED,10157936,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,17/08/2023,11410854,£432.29,REDACTED,10157936,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,31/08/2023,11445246,£492.00,REDACTED,10157936,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,03/08/2023,11358112,£953.50,REDACTED,10120631,Residence General - (Care First),Safeguarding
HCC,Hull City Council,17/08/2023,11410439,"£1,462.52",REDACTED,10120631,Residence General - (Care First),Safeguarding
HCC,Hull City Council,31/08/2023,11444901,"£1,000.20",REDACTED,10120631,Residence General - (Care First),Safeguarding
HCC,Hull City Council,21/08/2023,11422217,"£2,577.12",REDACTED,10023670,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422235,"£2,577.12",REDACTED,10023670,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,03/08/2023,11357625,£341.10,REDACTED,10020830,Residence General - (Care First),Safeguarding
HCC,Hull City Council,17/08/2023,11409902,£582.43,REDACTED,10020830,Residence General - (Care First),Safeguarding
HCC,Hull City Council,31/08/2023,11444424,£362.20,REDACTED,10020830,Residence General - (Care First),Safeguarding
HCC,Hull City Council,14/08/2023,11384525,"£2,328.48",REDACTED,10076582,Direct Payments,Adults Social Care
HCC,Hull City Council,21/08/2023,11422414,"£1,920.94",HOME CARE GROUP (AKA STONHAM),10066692,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,21/08/2023,11422514,"£12,476.84",HOME CARE GROUP (AKA STONHAM),10066692,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,18/08/2023,11420204,£451.19,HOMEGROUP,10001223,Homelessness Preventative Fund,Neighbourhoods & Housing
HCC,Hull City Council,23/08/2023,11433379,£102.93,HOPE EDUCATION,01080746,Early Years & Childcare,Early Intervention
HCC,Hull City Council,28/08/2023,11447299,"£12,341.10",HORIZON ACADEMY TRUST T/A CAVENDISH PRIMARY SCHOOL,10133556,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,28/08/2023,11447300,"£15,837.07",HORIZON ACADEMY TRUST T/A GILLSHILL PRIMARY SCHOOL,10133557,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,21/08/2023,11422491,"£7,056.00",HORIZON INTEGRATED REHABILITATION LTD,10154623,Agency Nursing Under 65,Adults Social Care
HCC,Hull City Council,17/08/2023,11409676,"£1,092.00",HORIZON SPECIALIST CONTRACTING LTD,01308404,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,17/08/2023,11409677,"£1,092.00",HORIZON SPECIALIST CONTRACTING LTD,01308404,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,17/08/2023,11409678,"£1,092.00",HORIZON SPECIALIST CONTRACTING LTD,01308404,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,03/08/2023,11360963,"£1,658.00",HORNSEA SCHOOL AND LANGUAGE COLLEGE,10032083,Virtual School for LAC,Learning and Skills
HCC,Hull City Council,17/08/2023,11412227,"£3,793.00",HORNSEA SCHOOL AND LANGUAGE COLLEGE,10032083,HN Payments to other LAs,Learning and Skills
HCC,Hull City Council,31/08/2023,11253880,£112.37,HOUSE OF TOWNEND LTD,10105491,Expenditure,Corporate Finance
HCC,Hull City Council,16/08/2023,11297786,-£38.62,HOUSE OF TOWNEND LTD,10105491,Expenditure,Corporate Finance
HCC,Hull City Council,22/08/2023,11353118,£65.17,HOUSE OF TOWNEND LTD,10105491,Expenditure,Corporate Finance
HCC,Hull City Council,16/08/2023,11397241,£224.85,HOUSE OF TOWNEND LTD,10105491,Expenditure,Corporate Finance
HCC,Hull City Council,09/08/2023,11380169,£174.45,HOUSING BENEFITS OVERPAYMENTS TEAM,10094208,Court Order Deductions,Corporate Finance
HCC,Hull City Council,24/08/2023,11437217,£85.00,HPCS - MOXONS,01130719,Crematoria,Customer Services
HCC,Hull City Council,24/08/2023,11437219,£85.00,HPCS - MOXONS,01130719,Crematoria,Customer Services
HCC,Hull City Council,31/08/2023,11449204,£25.71,HPCS - MOXONS,01130719,Crematoria,Customer Services
