Payments for Publishing for Invoices paid between 01-APR-2023 and 30-APR-2023,,,,,,,
Supplier Name,Transaction Number,Paid Date,Paid Amount,Department ,Cost Centre,Description,Irrecoverable VAT
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,912.86,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,672.00",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,672.00",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,672.00",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,912.86,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,672.00",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,912.86,Adults Care and Health and Strategic Commissioning,S6142,Memory & Cognition Support - Adults (18-64),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,672.00",Adults Care and Health and Strategic Commissioning,S6142,Memory & Cognition Support - Adults (18-64),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,672.00",Adults Care and Health and Strategic Commissioning,S6142,Memory & Cognition Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,912.86,Adults Care and Health and Strategic Commissioning,S6142,Memory & Cognition Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6142,Mental Health Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,178.57",Adults Care and Health and Strategic Commissioning,S6142,Mental Health Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,672.00",Adults Care and Health and Strategic Commissioning,S6142,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,912.86,Adults Care and Health and Strategic Commissioning,S6142,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,912.86,Adults Care and Health and Strategic Commissioning,S6142,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6142,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6142,Physical Support - Older People (65+),
THE DALES NORTHWEST LIMITED,100776,12-APR-2023,"1,672.00",Adults Care and Health and Strategic Commissioning,S6142,Physical Support - Older People (65+),
THE DARTINGTON HALL TRUST,103165,25-APR-2023,"10,782.00",Resources,P1042,APT&C,
THE GRANGE RESIDENTAL CARE LTD,100777,12-APR-2023,"1,637.64",Adults Care and Health and Strategic Commissioning,S6121,Learning & Disability Support - Adults (18-64),
THE GRANGE RESIDENTAL CARE LTD,100777,12-APR-2023,"3,292.62",Adults Care and Health and Strategic Commissioning,S6121,Learning & Disability Support - Adults (18-64),
THE LEARNING TREE DAY NURSERY,104853,28-APR-2023,813.62,"Children, Families & Education",E1170,Services,
THE LEARNING TREE DAY NURSERY,104853,28-APR-2023,883.35,"Children, Families & Education",E1170,Services,
THE LEARNING TREE DAY NURSERY,104853,28-APR-2023,"3,257.28","Children, Families & Education",E1170,Services,
THE LOCK AND KEY MASTER LIMITED,102967,24-APR-2023,540.00,Neighbourhood Services,L4390,"Equipment, Furniture & Materials",
THE MULBERRY TREE DAY NURSERY LIMITED,104880,28-APR-2023,"3,884.87","Children, Families & Education",E1170,Services,
THE MULBERRY TREE DAY NURSERY LIMITED,104880,28-APR-2023,"6,934.41","Children, Families & Education",E1170,Services,
THE MULBERRY TREE DAY NURSERY LIMITED,101831,17-APR-2023,871.20,"Children, Families & Education",E9902,Educational Provider,
THE NASH CORPORATE SERVICES LIMITED,100779,12-APR-2023,915.21,Adults Care and Health and Strategic Commissioning,S6132,Physical Support - Older People (65+),
THE NASH CORPORATE SERVICES LIMITED,100779,12-APR-2023,"1,714.67",Adults Care and Health and Strategic Commissioning,S6132,Physical Support - Older People (65+),
THE NATIONAL FOSTERING AGENCY,101857,18-APR-2023,"1,187.90","Children, Families & Education",E7080,Care Provision,
THE NATIONAL FOSTERING AGENCY,101857,18-APR-2023,"1,204.60","Children, Families & Education",E7080,Care Provision,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"5,834.51",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"3,208.50",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"4,228.73",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"3,087.60",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"3,734.26",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"3,659.55",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"3,392.35",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"3,757.51",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"6,421.34",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"3,285.07",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"2,130.03",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"2,996.18",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"3,472.86",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"3,960.25",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"3,392.35",Corporate,W1006,Contributions,
THE NATIONAL FOSTERING AGENCY,100067,04-APR-2023,"3,088.81",Corporate,W1006,Contributions,
THE NETWORKING PEOPLE (TNP) LIMITED,101858,18-APR-2023,"12,087.78",Regeneration & Place,C0390,Computer - Hardware,
THE NETWORKING PEOPLE (TNP) LIMITED,100137,05-APR-2023,650.58,Regeneration & Place,C3154,Contractors - Main,
THE NETWORKING PEOPLE (TNP) LIMITED,100583,12-APR-2023,"15,972.97",Resources,F4410,Communications & Computing,
THE NETWORKING PEOPLE (TNP) LIMITED,100583,12-APR-2023,"1,280.57",Resources,F4410,Communications & Computing,
THE NETWORKING PEOPLE (TNP) LIMITED,101305,13-APR-2023,572.24,Resources,F4410,Hired or Contracted services,
THE NETWORKING PEOPLE (TNP) LIMITED,101305,13-APR-2023,627.63,Resources,F4410,Hired or Contracted services,
THE NETWORKING PEOPLE (TNP) LIMITED,101305,13-APR-2023,"1,032.44",Resources,F4410,Hired or Contracted services,
THE NETWORKING PEOPLE (TNP) LIMITED,101305,13-APR-2023,785.29,Resources,F4410,Hired or Contracted services,
THE NETWORKING PEOPLE (TNP) LIMITED,101305,13-APR-2023,963.81,Resources,F4412,Communications & Computing,
THE NETWORKING PEOPLE (TNP) LIMITED,102968,24-APR-2023,963.81,Resources,F4412,Communications & Computing,
THE OAKS CARE HOME,100584,12-APR-2023,"1,587.86",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE OAKS CARE HOME,100584,12-APR-2023,752.14,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE OUTSIDE LIVING ROOM LIMITED,104881,28-APR-2023,"1,330.00","Children, Families & Education",E9965,Grants & Subscriptions,
THE OVAL PRE SCHOOL,104882,28-APR-2023,"1,726.34","Children, Families & Education",E1170,Services,
THE PINES,100781,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6131,Mental Health Support - Adults (18-64),
THE PINES,100781,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6131,Mental Health Support - Adults (18-64),
THE PINES,100781,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6132,Memory & Cognition Support - Older People (65+),
THE PINES,100781,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6132,Memory & Cognition Support - Older People (65+),
THE PINES,100781,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6132,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6132,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6132,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6132,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6132,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6132,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6132,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6132,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6132,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6132,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6141,Memory & Cognition Support - Older People (65+),
THE PINES,100781,12-APR-2023,942.86,Adults Care and Health and Strategic Commissioning,S6141,Memory & Cognition Support - Older People (65+),
THE PINES,100781,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6142,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6142,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,"1,492.86",Adults Care and Health and Strategic Commissioning,S6167,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,819.00,Adults Care and Health and Strategic Commissioning,S6167,Physical Support - Older People (65+),
THE PINES,100781,12-APR-2023,542.00,Adults Care and Health and Strategic Commissioning,S6998,Physical Support - Older People (65+),
THE PLAY INSPECTION COMPANY LIMITED,104883,28-APR-2023,"4,180.00",Resources,P1042,APT&C,
THE PLAYROOM-CLARE GRIFFITHS,104884,28-APR-2023,698.88,"Children, Families & Education",E1170,Services,
THE RIVERSIDE GROUP LIMITED T/A RIVERSIDE HOUSING ASSOCIATION,103166,25-APR-2023,"1,061.40",Finance,F6075,Benefits,
THE ROYAL NATIONAL COLLEGE FOR THE BLIND,104885,28-APR-2023,"22,547.00","Children, Families & Education",E5870,Specialist Contracts & Fees,
THE ROYAL NATIONAL COLLEGE FOR THE BLIND,104885,28-APR-2023,"10,662.00","Children, Families & Education",E5870,Specialist Contracts & Fees,
THE ROYAL NATIONAL COLLEGE FOR THE BLIND,104885,28-APR-2023,"22,547.00","Children, Families & Education",E5870,Specialist Contracts & Fees,
THE TRAINING COMPANY / MATTHEW COOKE,100068,04-APR-2023,695.00,Resources,P1042,APT&C,
THE WENDY HOUSE BIRKENHEAD LIMITED,104888,28-APR-2023,"2,481.18","Children, Families & Education",E1170,Services,
THE WENDY HOUSE BIRKENHEAD LIMITED,104888,28-APR-2023,"3,211.65","Children, Families & Education",E1170,Services,
THE WENDY HOUSE BIRKENHEAD LIMITED,104888,28-APR-2023,698.88,"Children, Families & Education",E1170,Services,
THE WHITECHAPEL CENTRE,103470,27-APR-2023,"22,387.83",Regeneration & Place,H7180,Grants Paid,
THE WOODLANDS RESIDENTIAL HOME,100585,12-APR-2023,"1,520.00",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Adults (18-64),
THE WOODLANDS RESIDENTIAL HOME,100585,12-APR-2023,794.57,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Adults (18-64),
THE WOODLANDS RESIDENTIAL HOME,100585,12-APR-2023,684.00,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Adults (18-64),
THE WOODLANDS RESIDENTIAL HOME,100585,12-APR-2023,760.00,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Adults (18-64),
THE WOODLANDS RESIDENTIAL HOME,100585,12-APR-2023,"2,128.00",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Adults (18-64),
THE WOODLANDS RESIDENTIAL HOME,100585,12-APR-2023,836.00,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE WOODLANDS RESIDENTIAL HOME,100585,12-APR-2023,794.57,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE WOODLANDS RESIDENTIAL HOME,100585,12-APR-2023,794.57,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE WOODLANDS RESIDENTIAL HOME,100585,12-APR-2023,608.00,Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE WOODLANDS RESIDENTIAL HOME,100585,12-APR-2023,"1,444.00",Adults Care and Health and Strategic Commissioning,S6141,Physical Support - Older People (65+),
THE WOODLANDS RESIDENTIAL HOME,100585,12-APR-2023,"1,444.00",Adults Care and Health and Strategic Commissioning,S6142,Physical Support - Older People (65+),
THE WOODLANDS RESIDENTIAL HOME,100585,12-APR-2023,794.57,Adults Care and Health and Strategic Commissioning,S6142,Physical Support - Older People (65+),
THE YABOO CO LTD T/A WESLEY MUSIC,104889,28-APR-2023,"4,694.66",Neighbourhood Services,L4950,"Equipment, Furniture & Materials",
THE YABOO CO LTD T/A WESLEY MUSIC,104889,28-APR-2023,660.00,Neighbourhood Services,L4950,"Equipment, Furniture & Materials",
THE YABOO CO LTD T/A WESLEY MUSIC,104889,28-APR-2023,"14,956.44",Neighbourhood Services,L4950,"Equipment, Furniture & Materials",
THE YABOO CO LTD T/A WESLEY MUSIC,103025,25-APR-2023,"1,046.16",Neighbourhood Services,L4950,"Repairs, alterations and maintenance",
