BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800203304   ,"Mitie FM Limited,             ",24670092919101        ,68,"52,956.96",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,69,"1,090.51",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,70,"2,332.42",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,71,656.11,PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,72,"1,210.78",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,73,"3,612.17",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,74,"1,627.96",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,75,"4,502.13",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,76,"1,646.36",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,77,"1,007.49",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,78,"4,751.77",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,79,"2,391.51",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,80,"1,463.50",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,81,879.80,PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,82,"1,678.91",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,83,"1,227.10",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,84,"1,016.35",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,85,"1,458.85",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,86,"3,161.22",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,87,"1,178.31",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,88,"1,055.30",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,89,"1,508.01",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,90,"1,419.60",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,91,"1,879.41",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,92,"32,023.66",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,93,"1,245.81",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,94,"1,150.37",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,95,"2,334.31",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,96,"1,039.52",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203304   ,"Mitie FM Limited,             ",24670092919101        ,97,"1,545.06",PLANNED SOFT FM CONTRACT                ,14/12/2023,,Property Department,Facilities & Management Services
800203580   ,"Mitie FM Limited,             ",24670092922889        ,1,"6,953.98",REACTIVE SMALL WORKS AND PROJ           ,18/12/2023,"6,953.98",Property Department,Works - Construction
800203274   ,"Mitie FM Limited,             ",24670092922890        ,1,196.24,REACTIVE SOFT FM CONTRACT               ,18/12/2023,"2,774.49",Property Department,Facilities & Management Services
800203274   ,"Mitie FM Limited,             ",24670092922890        ,2,619.12,REACTIVE SOFT FM CONTRACT               ,18/12/2023,,Property Department,Facilities & Management Services
800203274   ,"Mitie FM Limited,             ",24670092922890        ,3,715.86,HARD SERVICES REACTIVE                  ,18/12/2023,,Property Department,Facilities & Management Services
800203274   ,"Mitie FM Limited,             ",24670092922890        ,4,77.40,REACTIVE SOFT FM CONTRACT               ,18/12/2023,,Property Department,Facilities & Management Services
800203274   ,"Mitie FM Limited,             ",24670092922890        ,5,707.64,REACTIVE SOFT FM CONTRACT               ,18/12/2023,,Property Department,Facilities & Management Services
800203274   ,"Mitie FM Limited,             ",24670092922890        ,6,458.23,REACTIVE SOFT FM CONTRACT               ,18/12/2023,,Property Department,Facilities & Management Services
800203582   ,"Mitie FM Limited,             ",24670092923620        ,1,"24,482.64",REACTIVE SMALL WORKS AND PROJ           ,18/12/2023,"24,482.64",Property Department,Works - Construction
800203572   ,"Mitie FM Limited,             ",24670092923627        ,1,"1,258.04",PLANNED SOFT FM CONTRACT                ,18/12/2023,"28,948.72",Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,2,994.28,PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,3,"2,575.95",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,4,"2,659.07",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,5,"2,749.39",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,6,"1,126.60",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,7,"5,551.40",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,8,"1,084.60",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,9,"1,167.72",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,10,"1,167.72",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,11,"2,659.07",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,12,"1,167.72",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,13,"1,258.04",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,14,"1,917.00",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800203572   ,"Mitie FM Limited,             ",24670092923627        ,15,"1,612.12",PLANNED SOFT FM CONTRACT                ,18/12/2023,,Property Department,Facilities & Management Services
800202986   ,Reed Specialist Recruitment   ,0239462374D1          ,1,656.04,FRS STAFF AGENCY                        ,07/12/2023,656.04,Technical & Support Service,Human Resources
111223L     ,AIRWAVE SOLUTIONS LTD         ,0941000028-105        ,1,197.87,RADIO                                   ,14/12/2023,395.74,Enterprise Application Group (ICT),ICT
111223L     ,AIRWAVE SOLUTIONS LTD         ,0941000028-105        ,2,197.87,RADIO                                   ,14/12/2023,,Enterprise Application Group (ICT),ICT
111223L     ,AIRWAVE SOLUTIONS LTD         ,0941000028-106        ,1,197.87,MAINTENANCE & SUPPORT                   ,14/12/2023,395.74,Enterprise Application Group (ICT),ICT
111223L     ,AIRWAVE SOLUTIONS LTD         ,0941000028-106        ,2,197.87,MAINTENANCE & SUPPORT                   ,14/12/2023,,Enterprise Application Group (ICT),ICT
144584      ,MEDICESS LIMITED              ,107458/28/S           ,1,806.46,LEGAL PROFESSIONAL FEES-GENERL          ,22/12/2023,806.46,Grenfell Investigation Legal Costs,Legal Services
171123 PROP ,Bellrock (Portal) Property    ,110-48665             ,1,"40,633.58",CAFM/MI/HELPDESK SERVICE                ,07/12/2023,"40,633.58",Property Department,Consultancy
121223B PROP,Bellrock (Portal) Property    ,110-48949             ,1,"39,047.68",CAFM/MI/HELPDESK SERVICE                ,22/12/2023,"39,047.68",Property Department,Consultancy
281123P     ,OPERATIONAL RESEARCH IN HEALTH,150J/LFB5/1G          ,1,"5,193.00",CONSULTANTS                             ,04/12/2023,"5,193.00",Strategic Planning,Consultancy
131223P     ,ASSOCIATED BRITISH FOODS      ,159000/10767          ,1,"5,171.83",RENTS                                   ,22/12/2023,"5,171.83",Property Department,Facilities & Management Services
131223P     ,ASSOCIATED BRITISH FOODS      ,159000/10780          ,1,"75,900.00",RENTS                                   ,22/12/2023,"75,900.00",Property Department,Facilities & Management Services
211123V     ,BABCOCK CRITICAL SERVICES LTD ,1800001891A           ,1,"3,525.75",VEHICLES                                ,11/12/2023,"3,525.75",Training and Professional Development,Vehicle Management
081223B PROP,GB BC SS Ltd                  ,1-GB22-041            ,1,"1,700.00",DEVELOPMENT  EXPENSES-CONTRACT          ,14/12/2023,"1,700.00",Property Department,Consultancy
081223B PROP,GB BC SS Ltd                  ,1-GB22-052            ,1,"1,700.00",DEVELOPMENT  EXPENSES-CONTRACT          ,14/12/2023,"1,700.00",Property Department,Consultancy
144582      ,ATHLON MOBILITY SERVICES LIMIT,2023.80.035934        ,1,"4,755.07",LEASE CAR CHARGES                       ,18/12/2023,"4,393.79",Procurement,Vehicle Management
144582      ,ATHLON MOBILITY SERVICES LIMIT,2023.80.035934        ,2,(361.28),VAT CAR LEASING                         ,18/12/2023,,Finance Services,Vehicle Management
144578      ,ATHLON MOBILITY SERVICES LIMIT,2023.80.036030        ,1,"6,159.04",LEASE CAR CHARGES                       ,14/12/2023,"5,679.74",Procurement,Vehicle Management
144578      ,ATHLON MOBILITY SERVICES LIMIT,2023.80.036030        ,2,(479.30),VAT CAR LEASING                         ,14/12/2023,,Finance Services,Vehicle Management
144582      ,ATHLON MOBILITY SERVICES LIMIT,2023.80.036082        ,1,"5,106.66",LEASE CAR CHARGES                       ,22/12/2023,"4,715.54",Procurement,Vehicle Management
144582      ,ATHLON MOBILITY SERVICES LIMIT,2023.80.036082        ,2,(391.12),VAT CAR LEASING                         ,22/12/2023,,Finance Services,Vehicle Management
144582      ,ATHLON MOBILITY SERVICES LIMIT,2023.80.036083        ,1,"4,591.10",LEASE CAR CHARGES                       ,22/12/2023,"4,236.18",Procurement,Vehicle Management
