BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,22,126.61,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,23,200.74,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,24,610.96,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,25,213.06,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,26,55.90,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,27,101.95,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,28,27.50,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,29,34.21,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,30,214.34,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,31,356.13,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,32,95.40,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,33,72.33,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,34,255.58,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,35,149.88,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,36,134.48,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,38,578.87,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,39,106.48,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,40,8.94,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,42,41.65,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,44,117.76,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,45,925.99,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,46,149.52,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,47,135.25,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,48,139.90,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,49,122.18,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,50,112.79,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,51,249.16,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,52,104.67,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,53,167.00,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,54,180.55,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,55,172.42,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,56,309.61,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,57,97.21,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,58,44.69,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,59,164.27,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,60,177.84,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,61,196.80,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,62,74.85,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,63,"1,338.15",WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,64,341.78,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,65,135.26,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,66,192.65,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,67,"4,069.96",WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,68,142.61,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,69,"3,926.72",WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,70,"2,345.62",WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,71,221.19,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,72,163.89,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,73,134.48,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,74,93.17,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,75,113.39,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,76,172.42,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,77,"2,075.56",WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,78,120.92,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,79,379.63,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,80,117.59,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,81,175.12,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,82,207.56,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,83,73.00,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,85,395.88,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,86,204.55,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,88,112.86,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,89,133.60,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,90,185.71,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,91,244.12,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,92,91.11,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,93,179.52,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,94,177.84,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,95,215.77,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,97,103.06,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,98,147.41,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,99,156.15,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,100,26.89,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,101,111.40,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,102,142.61,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,103,473.40,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,104,158.01,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,105,189.51,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,106,338.97,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,107,208.89,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
144380      ,ANGLIAN WATER BUS NATIONAL    ,1049660               ,108,80.29,WATER & SEWERAGE RATES                  ,15/05/2023,,Property Department,Utilities
170523K     ,BRISTOL UNIFORMS LTD          ,1050988               ,1,"205,396.60",CLOTHING                                ,22/05/2023,"205,396.60",Procurement,Clothing
170523K     ,BRISTOL UNIFORMS LTD          ,1050989               ,1,"4,792.00",CLOTHING                                ,22/05/2023,"4,792.00",Procurement,Clothing
