BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
040324K1    ,NostraSky LTD                 ,LC9369N:SI00303       ,1,"6,750.00",NETWORK EQUIPMENT & SERVICES            ,07/03/2024,"6,750.00",Infrastructure Team (ICT),ICT
040324K1    ,Telefonica UK Ltd             ,29024434              ,1,"15,950.00",MOBILE PLAN CHARGES                     ,07/03/2024,"15,950.00",Enterprise Application Group (ICT),ICT
040324K1    ,THAMES WATER UTILITIES LTD    ,CBA2200048            ,1,696.00,CURRENT HYDRANT COSTS                   ,07/03/2024,696.00,Procurement,Works - Construction
040324K1    ,THAMES WATER UTILITIES LTD    ,CBA2307815            ,1,696.00,CURRENT HYDRANT COSTS                   ,07/03/2024,696.00,Procurement,Works - Construction
040324K1    ,THAMES WATER UTILITIES LTD    ,CBA2307816            ,1,512.00,CURRENT HYDRANT COSTS                   ,07/03/2024,512.00,Procurement,Works - Construction
040324K1    ,THAMES WATER UTILITIES LTD    ,CBA2307817            ,1,512.00,CURRENT HYDRANT COSTS                   ,07/03/2024,512.00,Procurement,Works - Construction
040324K1    ,THAMES WATER UTILITIES LTD    ,CBA2307818            ,1,696.00,CURRENT HYDRANT COSTS                   ,07/03/2024,696.00,Procurement,Works - Construction
040324K1    ,THAMES WATER UTILITIES LTD    ,CBA2307819            ,1,696.00,CURRENT HYDRANT COSTS                   ,07/03/2024,696.00,Procurement,Works - Construction
040324K1    ,THAMES WATER UTILITIES LTD    ,CBA2307821            ,1,"2,546.00",CURRENT HYDRANT COSTS                   ,07/03/2024,"2,546.00",Procurement,Works - Construction
040324K1    ,THAMES WATER UTILITIES LTD    ,CBA2307823            ,1,"2,546.00",CURRENT HYDRANT COSTS                   ,07/03/2024,"2,546.00",Procurement,Works - Construction
040324K1    ,THAMES WATER UTILITIES LTD    ,CBA2307824            ,1,696.00,CURRENT HYDRANT COSTS                   ,07/03/2024,696.00,Procurement,Works - Construction
040324K1    ,THAMES WATER UTILITIES LTD    ,CBA2307825            ,1,"2,546.00",CURRENT HYDRANT COSTS                   ,07/03/2024,"3,060.00",Procurement,Works - Construction
040324K1    ,THAMES WATER UTILITIES LTD    ,CBA2307825            ,2,514.00,CURRENT HYDRANT COSTS                   ,07/03/2024,"3,060.00",Procurement,Works - Construction
050324B     ,BSI MANAGEMENT SYSTEMS        ,96495038              ,1,"12,552.00",BOOKS & JOURNALS                        ,11/03/2024,"12,552.00",Information Management (ICT),Facilities & Management Services
050324B     ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8781              ,1,"70,106.28",GENERAL PUBLICITY                       ,11/03/2024,"70,106.28",People Services,Facilities & Management Services
050324B     ,SILVERSANDS LIMITED           ,136331                ,1,"1,125.00",SOFTWARE COTS                           ,11/03/2024,"1,125.00",Enterprise Application Group (ICT),ICT
050324B     ,The Training Business Ltd     ,24140                 ,1,294.00,CULTURAL CHANGE & TALENT                ,11/03/2024,294.00,People Services,Human Resources
050324B     ,ZOLL MEDICAL UK LIMITED       ,162574                ,1,"2,448.94",MEDICAL SUPPLIES                        ,11/03/2024,"2,448.94",Fire Stations (South East),Healthcare
050324B     ,ZOLL MEDICAL UK LIMITED       ,162582                ,1,"2,448.94",MEDICAL SUPPLIES                        ,11/03/2024,"2,448.94",Fire Stations (South East),Healthcare
050324B     ,ZOLL MEDICAL UK LIMITED       ,162608                ,1,"2,448.94",MEDICAL SUPPLIES                        ,11/03/2024,"2,448.94",Fire Stations (South West),Healthcare
050324B PROP,ENERGY AUDITING AGENCY LTD    ,INV-12203             ,1,"1,108.00",SUSTAINABILITY WORKS                    ,21/03/2024,"1,108.00",Property Department,Works - Construction
050324B PROP,FRANKHAM CONSULTANCY GROUP LTD,161595                ,1,"6,951.95",PROF FEES-MISCELLANEOUS                 ,11/03/2024,"6,951.95",Property Department,Consultancy
050324B PROP,FRANKHAM CONSULTANCY GROUP LTD,161628                ,1,"4,200.00",PROF FEES-MISCELLANEOUS                 ,11/03/2024,"4,200.00",Property Department,Consultancy
050324B PROP,S W BRUCE & CO LTD            ,0000118650            ,1,"1,597.67",DEVELOPMENT  EXPENSES-CONTRACT          ,11/03/2024,"1,597.67",Property Department,Consultancy
050324K     ,B & A TEXTILES LTD            ,3665                  ,1,194.00,UNIFORMS - POMS                         ,11/03/2024,557.75,Technical & Support Service,Clothing
050324K     ,B & A TEXTILES LTD            ,3665                  ,2,97.00,UNIFORMS - POMS                         ,11/03/2024,557.75,Technical & Support Service,Clothing
050324K     ,B & A TEXTILES LTD            ,3665                  ,3,48.50,UNIFORMS - POMS                         ,11/03/2024,557.75,Technical & Support Service,Clothing
050324K     ,B & A TEXTILES LTD            ,3665                  ,4,121.25,UNIFORMS - POMS                         ,11/03/2024,557.75,Technical & Support Service,Clothing
050324K     ,B & A TEXTILES LTD            ,3665                  ,5,97.00,UNIFORMS - POMS                         ,11/03/2024,557.75,Technical & Support Service,Clothing
050324K     ,BERKELEY CATERING LIMITED     ,483538                ,1,359.00,REFRESHMENTS                            ,11/03/2024,359.00,Central Fire Safety,Catering
050324K     ,FlamePro Global Ltd           ,IN-F_25132            ,1,159.50,PROTECTIVE CLOTHING                     ,11/03/2024,453.16,Management and Admin Policy ,Clothing
050324K     ,FlamePro Global Ltd           ,IN-F_25132            ,2,288.66,PROTECTIVE CLOTHING                     ,11/03/2024,453.16,Management and Admin Policy ,Clothing
050324K     ,FlamePro Global Ltd           ,IN-F_25132            ,3,5.00,PROTECTIVE CLOTHING                     ,11/03/2024,453.16,Management and Admin Policy ,Clothing
050324K     ,FLAMESKILL LIMITED            ,243205                ,1,540.00,PROTECTIVE EQUIPT - PARTS               ,11/03/2024,"8,895.00",Technical & Support Service,Emergency Services
050324K     ,FLAMESKILL LIMITED            ,243205                ,2,"8,100.00",PROTECTIVE EQUIPT - PARTS               ,11/03/2024,"8,895.00",Technical & Support Service,Emergency Services
050324K     ,FLAMESKILL LIMITED            ,243205                ,3,255.00,REPAIR & MAINTENANCE                    ,11/03/2024,"8,895.00",Technical & Support Service,Fire & Rescue
050324L     ,Heads Resourcing Group Ltd    ,2297                  ,1,"3,250.00",FRS STAFF AGENCY                        ,11/03/2024,"3,250.00",Procurement,Human Resources
050324L     ,Heads Resourcing Group Ltd    ,2299                  ,1,"3,045.00",FRS STAFF AGENCY                        ,11/03/2024,"3,045.00",Procurement,Human Resources
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2000865            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2001586            ,1,"3,819.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"3,819.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2001587            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2001588            ,1,"3,819.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"3,819.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2001589            ,1,"3,819.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"3,819.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2001590            ,1,"3,819.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"3,819.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2001591            ,1,"3,819.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"3,819.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2002188            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2002980            ,1,768.00,CURRENT HYDRANT COSTS                   ,11/03/2024,768.00,Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2003027            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2003149            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA20064111           ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2008617            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2008619            ,1,768.00,CURRENT HYDRANT COSTS                   ,11/03/2024,768.00,Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2008620            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2008660            ,1,768.00,CURRENT HYDRANT COSTS                   ,11/03/2024,768.00,Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2100095            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2108116            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2108253            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2108255            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2108901            ,1,768.00,CURRENT HYDRANT COSTS                   ,11/03/2024,768.00,Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2108902            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2108904            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324L     ,THAMES WATER UTILITIES LTD    ,CBA2200821            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,11/03/2024,"1,044.00",Procurement,Works - Construction
050324P     ,Adobe Systems Software Ireland,2658649680            ,1,575.88,COMMUNITY RELATIONS                     ,11/03/2024,575.88,Service Improvement,Facilities & Management Services
050324P     ,Cedar Recruitment Ltd         ,39486                 ,1,"6,720.00",FRS STAFF AGENCY                        ,11/03/2024,"6,720.00",Procurement,Human Resources
050324P     ,Cedar Recruitment Ltd         ,39848                 ,1,"3,360.00",FRS STAFF AGENCY                        ,11/03/2024,"3,360.00",Procurement,Human Resources
050324P     ,Cedar Recruitment Ltd         ,39849                 ,1,"3,360.00",FRS STAFF AGENCY                        ,11/03/2024,"3,360.00",Procurement,Human Resources
050324P     ,Cedar Recruitment Ltd         ,39943                 ,1,"3,360.00",FRS STAFF AGENCY                        ,11/03/2024,"3,360.00",Procurement,Human Resources
050324P     ,HAYS SPECIALIST RECRUITMENT   ,1013379383            ,1,"2,475.00",FRS STAFF AGENCY                        ,11/03/2024,"2,475.00",Finance Services,Human Resources
060324 PROP ,LINDFIELD ELECTRICAL SERVICES ,8309                  ,1,"1,338.86",DEVELOPMENT  EXPENSES-CONTRACT          ,11/03/2024,"1,338.86",Property Department,Consultancy
060324 PROP ,LINDFIELD ELECTRICAL SERVICES ,8310                  ,1,"1,209.74",DEVELOPMENT  EXPENSES-CONTRACT          ,11/03/2024,"1,209.74",Property Department,Consultancy
060324 PROP ,LINDFIELD ELECTRICAL SERVICES ,8311                  ,1,"3,373.53",DEVELOPMENT  EXPENSES-CONTRACT          ,11/03/2024,"3,373.53",Property Department,Consultancy
060324 PROP ,LINDFIELD ELECTRICAL SERVICES ,8312                  ,1,"1,209.41",DEVELOPMENT  EXPENSES-CONTRACT          ,11/03/2024,"1,209.41",Property Department,Consultancy
060324 PROP ,LINDFIELD ELECTRICAL SERVICES ,8313                  ,1,993.10,DEVELOPMENT  EXPENSES-CONTRACT          ,11/03/2024,993.10,Property Department,Consultancy
060324K     ,LAVAT CONSULTING LTD T/A PSTAX,INV-111599            ,1,"1,700.00",CONSULTANTS                             ,11/03/2024,"1,700.00",Finance Services,Consultancy
060324K     ,LAVAT CONSULTING LTD T/A PSTAX,INV-111847            ,1,"3,200.00",CONSULTANTS                             ,11/03/2024,"3,200.00",Finance Services,Consultancy
060324K     ,Safeguard Medical Technologies,0000027767            ,1,"1,482.50",GENERAL CONSUMABLES                     ,11/03/2024,"1,482.50",Technical & Support Service,Emergency Services
060324K1    ,ADVANCED FURNITURE            ,0000162332            ,1,"1,282.05",OFFICE FURNITURE                        ,21/03/2024,"1,282.05",Fire Stations (North West),Furniture & Soft Furnishings
060324K1    ,CERTAS ENERGY UK LTD          ,9593606               ,1,"2,859.85",FUEL                                    ,11/03/2024,"2,859.85",Fire Stations (North West),Vehicle Management
060324K1    ,CERTAS ENERGY UK LTD          ,9663143               ,1,"4,620.71",FUEL                                    ,11/03/2024,"4,620.71",Fire Stations (North East),Vehicle Management
060324K1    ,GARRAN LOCKERS LTD            ,0000060650            ,1,660.60,OFFICE FURNITURE                        ,11/03/2024,660.60,Fire Stations (North West),Furniture & Soft Furnishings
060324K1    ,HOMEPACK LTD                  ,64445                 ,1,141.20,OPERATIONAL EQUIP-PURCHASE              ,11/03/2024,282.40,Fire Stations (North East),Fire & Rescue
060324K1    ,HOMEPACK LTD                  ,64445                 ,2,141.20,OPERATIONAL EQUIP-PURCHASE              ,11/03/2024,282.40,Fire Stations (North East),Fire & Rescue
060324K1    ,THE FIRE FIGHTERS CHARITY     ,10087                 ,1,945.00,GENERAL                                 ,11/03/2024,945.00,Health and Safety,Consultancy
060324P     ,Heads Resourcing Group Ltd    ,2040                  ,1,875.00,FRS STAFF AGENCY                        ,14/03/2024,"1,750.00",Procurement,Human Resources
060324P     ,Heads Resourcing Group Ltd    ,2040                  ,2,875.00,CONSULTANTS                             ,14/03/2024,"1,750.00",Procurement,Consultancy
060324P     ,Heads Resourcing Group Ltd    ,2073                  ,1,"2,500.00",CONSULTANTS                             ,14/03/2024,"2,500.00",Procurement,Consultancy
060324P     ,Heads Resourcing Group Ltd    ,2111                  ,1,"2,000.00",CONSULTANTS                             ,14/03/2024,"2,000.00",Procurement,Consultancy
060324P     ,Heads Resourcing Group Ltd    ,2230                  ,1,"4,573.15",FRS STAFF AGENCY                        ,14/03/2024,"4,573.15",Procurement,Human Resources
060324P     ,Heads Resourcing Group Ltd    ,2271                  ,1,"4,573.15",FRS STAFF AGENCY                        ,14/03/2024,"4,573.15",Procurement,Human Resources
060324P     ,Heads Resourcing Group Ltd    ,2298                  ,1,"4,573.15",FRS STAFF AGENCY                        ,14/03/2024,"4,573.15",Procurement,Human Resources
060324P     ,Heads Resourcing Group Ltd    ,2362                  ,1,"4,573.15",FRS STAFF AGENCY                        ,14/03/2024,"4,573.15",Procurement,Human Resources
060324P     ,Heads Resourcing Group Ltd    ,2377                  ,1,"4,115.84",FRS STAFF AGENCY                        ,14/03/2024,"4,115.84",Procurement,Human Resources
070324 PROP ,BABCOCK CRITICAL SERVICES LTD ,1800001989            ,1,"6,824.00",DEVELOPMENT  EXPENSES-CONTRACT          ,25/03/2024,"6,824.00",Property Department,Consultancy
