BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,119,"2,621.15",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,120,"3,282.42",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,121,514.08,GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,122,"1,705.26",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,123,"2,031.31",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,124,"3,351.51",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,125,952.85,GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,126,"4,569.73",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,127,"1,952.60",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,128,"1,475.32",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,129,"2,944.58",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,130,"1,135.77",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,131,235.41,GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,132,263.31,GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,133,53.77,GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,134,561.28,GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,135,137.76,GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,136,"2,006.09",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,137,"1,696.81",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,138,"2,900.59",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,139,"4,007.21",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,140,"1,445.00",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,141,"1,030.23",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,142,"1,891.21",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,143,"2,427.27",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,144,"2,471.17",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,145,"1,780.53",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,146,"3,803.23",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,147,"1,896.76",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,148,268.64,GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,149,"5,567.11",GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,150,9.92,GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,151,203.62,GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,152,239.59,GAS                                     ,25/01/2024,,Property Department,Utilities
800206122   ,CORONA ENERGY RETAIL 4 LTD    ,INV-633-18012024094400,153,263.27,GAS                                     ,25/01/2024,,Property Department,Utilities
050124B     ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8648              ,1,"2,100.00",GENERAL PUBLICITY                       ,11/01/2024,"2,100.00",People Services,Facilities & Management Services
050124B     ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8678              ,1,"2,582.10",GENERAL PUBLICITY                       ,11/01/2024,"2,582.10",People Services,Facilities & Management Services
150124B     ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8683              ,1,"6,300.00",GENERAL PUBLICITY                       ,18/01/2024,"6,300.00",People Services,Facilities & Management Services
020124K1    ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8745              ,1,"1,050.00",GENERAL PUBLICITY                       ,08/01/2024,"1,050.00",People Services,Facilities & Management Services
020124K1    ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8753              ,1,"2,304.00",GENERAL PUBLICITY                       ,08/01/2024,"2,304.00",People Services,Facilities & Management Services
050124B     ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8758              ,1,"1,050.00",GENERAL PUBLICITY                       ,11/01/2024,"1,050.00",People Services,Facilities & Management Services
020124K1    ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8768              ,1,"1,000.00",GENERAL PUBLICITY                       ,08/01/2024,"1,000.00",People Services,Facilities & Management Services
150124B     ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8769              ,1,"2,700.00",GENERAL PUBLICITY                       ,18/01/2024,"2,700.00",People Services,Facilities & Management Services
050124B     ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8770              ,1,"9,450.00",GENERAL PUBLICITY                       ,11/01/2024,"9,450.00",People Services,Facilities & Management Services
050124B     ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8776              ,1,"3,744.00",GENERAL PUBLICITY                       ,11/01/2024,"3,744.00",People Services,Facilities & Management Services
050124B     ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8778              ,1,"10,612.38",GENERAL PUBLICITY                       ,11/01/2024,"10,612.38",People Services,Facilities & Management Services
160124B     ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8783              ,1,"1,575.00",GENERAL PUBLICITY                       ,22/01/2024,"1,575.00",People Services,Facilities & Management Services
050124B     ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8791              ,1,"1,000.00",GENERAL PUBLICITY                       ,11/01/2024,"1,000.00",People Services,Facilities & Management Services
150124B     ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8799              ,1,648.00,GENERAL PUBLICITY                       ,18/01/2024,648.00,People Services,Facilities & Management Services
144577      ,Aileen McColgan T/A 11 KBW    ,INVAM218              ,1,"4,500.00",PROFESSIONAL FEES GENERAL               ,08/01/2024,"4,500.00",General Counsel,Legal Services
144577      ,MR EDMUND GRITT               ,INVEGT390             ,1,"6,697.50",PROFESSIONAL FEES GENERAL               ,08/01/2024,"6,697.50",General Counsel,Legal Services
144577      ,ROBIN HOPKINS T/A 11 KBW      ,INVRH739              ,1,706.25,COUNSELS FEES                           ,08/01/2024,706.25,Compensation Budgets,Legal Services
160124P     ,DAVID BURROWS-SUTCLIFFE       ,LFB/055               ,1,"1,750.00",CONSULTANTS                             ,22/01/2024,"1,750.00",Operational Resilience,Consultancy
170124K2    ,CASUALTIES UNION LONDON BRANCH,LFB/16.10/23          ,1,300.00,SPECIALIST SERVICES                     ,29/01/2024,300.00,Immediate Emergency Care Policy ,Fire & Rescue
110124K     ,JHARWOOD DTP & GRAPHICS LTD   ,LFB0123               ,1,450.00,PRINTING                                ,18/01/2024,450.00,Central Operations,Facilities & Management Services
151223P     ,ASHTEAD SINGERS               ,LFB2023               ,1,300.00,PUBLIC RELATIONS                        ,08/01/2024,300.00,Communications,Facilities & Management Services
080124L     ,ONE STOP LANGUAGE SERVICES LTD,LFB-437               ,1,700.52,PUBLIC RELATIONS                        ,11/01/2024,700.52,Communications,Facilities & Management Services
110124L     ,ONE STOP LANGUAGE SERVICES LTD,LFB-472               ,1,320.00,CONSULTANTS                             ,18/01/2024,320.00,Fire Stations (North East),Consultancy
144597      ,Protector Insurance           ,LFC39                 ,1,"60,520.53",INSURANCE CLAIMS                        ,11/01/2024,"60,520.53",Procurement,Financial Services
230124L     ,WESTMINSTER CATHEDRAL=========,M48                   ,1,"1,504.62",PUBLIC RELATIONS                        ,29/01/2024,"1,504.62",Communications,Facilities & Management Services
100124L     ,B NOKES CONTRACTS LTD         ,MCE1744               ,1,"66,330.00",PLANNED BUILDING DECORATIONS            ,15/01/2024,"77,768.83",Property Department,Works - Construction
100124L     ,B NOKES CONTRACTS LTD         ,MCE1744               ,2,"11,438.83",PLANNED BUILDING DECORATIONS            ,15/01/2024,,Property Department,Works - Construction
120124B PROP,B NOKES CONTRACTS LTD         ,MCE1745               ,1,"107,370.63",DEVELOPMENT  EXPENSES-CONTRACT          ,18/01/2024,"107,370.63",Property Department,Consultancy
211223 PROP ,B NOKES CONTRACTS LTD         ,MCE1752               ,1,552.00,WORKPLACE IMPROVEMENTS                  ,08/01/2024,552.00,Property Department,Works - Construction
220124B PROP,B NOKES CONTRACTS LTD         ,MCE1753               ,1,"20,225.31",PLANNED BUILDING DECORATIONS            ,25/01/2024,"86,269.66",Property Department,Works - Construction
220124B PROP,B NOKES CONTRACTS LTD         ,MCE1753               ,2,"25,294.17",PLANNED BUILDING DECORATIONS            ,25/01/2024,,Property Department,Works - Construction
220124B PROP,B NOKES CONTRACTS LTD         ,MCE1753               ,3,"40,750.18",PLANNED BUILDING DECORATIONS            ,25/01/2024,,Property Department,Works - Construction
144606      ,LEX AUTOLEASE                 ,MIN6118722            ,1,"5,040.73",LEASE CAR CHARGES                       ,25/01/2024,"4,630.68",Procurement,Vehicle Management
144606      ,LEX AUTOLEASE                 ,MIN6118722            ,2,(410.05),VAT CAR LEASING                         ,25/01/2024,,Finance Services,Vehicle Management
160124K     ,PHOENIX SOFTWARE LTD          ,OP/I982790            ,1,379.28,SOFTWARE COTS                           ,22/01/2024,379.28,Infrastructure Team (ICT),ICT
170124K2    ,PHOENIX SOFTWARE LTD          ,OP/I988264            ,1,"2,715.00",SOFTWARE COTS                           ,22/01/2024,"18,335.28",Enterprise Application Group (ICT),ICT
170124K2    ,PHOENIX SOFTWARE LTD          ,OP/I988264            ,2,"15,000.00",SOFTWARE COTS                           ,22/01/2024,,Enterprise Application Group (ICT),ICT
170124K2    ,PHOENIX SOFTWARE LTD          ,OP/I988264            ,3,620.28,SOFTWARE COTS                           ,22/01/2024,,Enterprise Application Group (ICT),ICT
