Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Feb 2024",,,,,,
Effective Date,01/02/2024 - 29/02/2024,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
01.02.2024,638.08,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,651.84,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,661.2,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,610.24,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,526,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,511.6,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,934.12,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,865.48,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,865.48,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,521.08,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,900.08,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,807,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,679.36,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,623.32,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,724.8,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,724.8,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,800,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,"1,562.60",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,"1,562.60",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,"1,462.64",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,"1,354.68",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,593.76,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,949.72,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,742.62,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
01.02.2024,540.15,REDACTED PERSONAL DATA,Corporate Budgets,Third Party Damages,506038,N,N/A
01.02.2024,"8,250.00",WE SOLICITORS LLP CLIENT ACCOUNT,Corporate Budgets,Third Party Damages,506038,N,N/A
01.02.2024,"5,200.00",VERITAS SOLICITORS,Corporate Budgets,Legal Fees - External Solicitor Comp Claims,506039,N,N/A
02.02.2024,"10,202.34",AGE UK BARNSLEY,Place Health & Adult Social Care,Community: Other - Day Care,506033,N,N/A
02.02.2024,"2,760.00",BARNSLEY CHRONICLE LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
02.02.2024,516.52,CENTURION FIRE & SECURITY LTD,Core Services ,Security Hire,424009,N,N/A
02.02.2024,503.35,CENTURION FIRE & SECURITY LTD,Core Services ,Security Hire,424009,N,N/A
02.02.2024,"3,213.00",DIAL BARNSLEY,Corporate Budgets,Family Support,424033,Y,1108982
02.02.2024,672.6,NORTHSIDE TRUCK & VAN LTD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
02.02.2024,"4,831.20",PREMIER PAPER GROUP LTD,Growth & Sustainability,Materials - Printing,402006,N,N/A
02.02.2024,"3,284.21",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,685.78",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,138.30",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,932.14,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,561.62",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,377.26",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,700.11",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,919.52,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,759.29,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,576.09,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,964.02,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"3,285.11",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,985.11",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,108.52",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,985.25,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,686.75",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,798.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,848.81",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,275.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,779.58,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,036.16",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,835.38,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,369.42",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,875.88,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,923.38",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,620.13,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,928.52",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,957.03,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,145.41",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,970.35,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,468.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,758.5,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,686.76",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,968.13,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"6,033.16",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,574.72,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,859.03",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,819.06",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,702.38",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,831.59,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,834.71,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,576.09,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,665.44",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,505.5,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,589.6,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,766.36,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,475.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,341.71",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,819.06",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,548.41,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,556.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,553.46",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,871.46",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,698.46",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,453.20",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,829.42",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,691.11",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,013.66",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,013.66",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,798.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,445.56",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,581.40",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,969.73",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,574.79,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,274.28",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,377.58",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,343.10",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,628.08",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,594.58",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,196.05",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,181.48",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,430.34",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,144.51",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,532.24",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,533.54",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,686.76",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,274.28",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,600.50",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,129.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"3,536.56",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,742.80",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,771.56",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,734.82,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,919.07,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,665.44",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,030.28",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,766.36,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"3,150.11",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,768.1,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,378.50",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,850.11",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"3,285.29",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,109.24",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"3,885.11",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,844.65,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"1,720.06",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,628.11",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
02.02.2024,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
