Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Mar 2024",,,,,,
Effective Date,01/03/2024 - 31/03/2024,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
21.03.2024,625.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,590.76,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,724.8,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,648.76,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,648.76,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,788.64,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,778.64,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,865.48,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,798.44,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,788.64,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,641.36,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,"1,562.60",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,"1,562.60",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,890.84,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,500,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
21.03.2024,"7,500.00",De Botton No 2 Pry Ltd,Growth & Sustainability,Consultant Fees,424007,N,N/A
22.03.2024,"9,631.90",AGE UK BARNSLEY,Place Health & Adult Social Care,Community: Other - Day Care,506033,N,N/A
22.03.2024,912,BARNSLEY CHRONICLE LTD,Core Services ,Publicity / Advertising (non staff),460013,N,N/A
22.03.2024,"4,050.38",GLASS RECYCLING (UK) LTD,Growth & Sustainability,Waste & Recycling contract,506021,N,N/A
22.03.2024,"2,761.01",PAPERWORK (UK) LTD,Growth & Sustainability,Main contractor,506011,N,N/A
22.03.2024,578.45,PREMIER PAPER GROUP LTD,Growth & Sustainability,Materials - Printing,402006,N,N/A
22.03.2024,817.94,HARSCO METALS GROUP LTD,Growth & Sustainability,Stock Materials,,N,N/A
22.03.2024,794.3,HARSCO METALS GROUP LTD,Growth & Sustainability,Stock Materials,,N,N/A
22.03.2024,704.47,HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
22.03.2024,"1,888.60",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
22.03.2024,"2,326.18",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
22.03.2024,"2,314.36",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
22.03.2024,"1,669.42",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
22.03.2024,"2,338.00",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
22.03.2024,"1,182.00",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
22.03.2024,"5,459.58",BALMERS GM LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
22.03.2024,"1,434.91",FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
22.03.2024,"1,199.34",FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
22.03.2024,"1,567.15",FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
22.03.2024,527.4,FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
22.03.2024,829.6,ICCM,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
22.03.2024,"1,663.42",STH. YORKS.FIRE & RESCUE AUTH,Core Services ,ICT Services and Support,426014,N,N/A
22.03.2024,"1,045.80",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
22.03.2024,"1,962.00",COUNTER CONTEXT LIMITED,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
22.03.2024,540,ABC FIRST AID & SAFETY TRAINING LTD,Childrens Services,Other Training Providers,506001,N,N/A
22.03.2024,"2,940.00",EARL MARSHALL GUEST HOUSE LTD,Public Health & Communities,Expenses - Accomodation,460026,N,N/A
22.03.2024,"9,917.40",EMERALD CARE SERVICES LTD,Place Health & Adult Social Care,Community: Other - Day Care,506033,N,N/A
22.03.2024,"10,044.30",EMERALD CARE SERVICES LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
22.03.2024,"15,000.00",Barnsley FC Community Trust Ltd,Childrens Services,Family Support,424033,N,N/A
22.03.2024,"15,000.00",Barnsley FC Community Trust Ltd,Childrens Services,Family Support,424033,N,N/A
22.03.2024,"15,000.00",Barnsley FC Community Trust Ltd,Childrens Services,Family Support,424033,N,N/A
22.03.2024,"13,619.28",BARNSLEY LEP LTD,Core Services ,Property Management,200014,N,N/A
22.03.2024,588.31,BARNSLEY LEP LTD,Core Services ,Property Management,200014,N,N/A
22.03.2024,680.45,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
22.03.2024,"225,057.72",BARNSLEY NORSE LTD,Core Services ,Cleaning -  Buildings - External Provide,240001,N,N/A
22.03.2024,800,CREATIVE RECOVERY,Growth & Sustainability,Professional fees,424006,N,N/A
22.03.2024,"10,801.00",PORTLAND COLLEGE,Growth & Sustainability,Other Training Providers,506001,N,N/A
22.03.2024,557.14,CLIFFE KENNELS LTD,Place Health & Adult Social Care,Vet & Kennel Fees,424049,N,N/A
22.03.2024,546.6,FIM HYDRAULICS LIMITED,Growth & Sustainability,Transport Stores,300008,N,N/A
22.03.2024,724.8,FIM HYDRAULICS LIMITED,Growth & Sustainability,Transport Stores,300008,N,N/A
22.03.2024,"7,800.00",ASPIN AND COMPANY LIMITED,Core Services ,Quantity Surveying & Building Regulation,424021,N,N/A
22.03.2024,"2,430.00",SHAW LANE SPORTS CLUB,Corporate Budgets,Family Support,424033,N,N/A
22.03.2024,600,NORTHERN TAXIS LTD,Childrens Services,Childrens Act Section 17,505004,N,N/A
22.03.2024,"3,961.12",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"4,234.30",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"4,234.30",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,961.12",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"5,351.84",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"5,006.56",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"4,277.38",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"4,001.42",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"5,281.77",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,739.55",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,997.45",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"5,646.03",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,038.31",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"1,568.16",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,784.08,SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,800,SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,100.00",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"2,900.00",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"1,600.00",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,985.67",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,985.67",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,728.53",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,507.34",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,281.06",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,945.81",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,691.24",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,507.34",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,764.02",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"4,480.50",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"1,371.42",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"2,842.29",SAFEBASE FOSTERING LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"28,792.86",Hexagon Care Services,Childrens Services,Residential long term,506023,N,N/A
22.03.2024,"30,778.57",Hexagon Care Services,Childrens Services,Residential long term,506023,N,N/A
22.03.2024,"2,311.65",MEDACS HEALTHCARE LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
22.03.2024,"2,152.80",C J Imports Ltd,Growth & Sustainability,Direct - Building Items,403013,N,N/A
22.03.2024,"1,337.96",Post Office LTD,Corporate Budgets,Subscriptions & Contributions,430002,N,N/A
22.03.2024,"4,000.00",Whippet PR,Growth & Sustainability,Promotional Goods & Services,460024,N,N/A
22.03.2024,"30,268.66",HUMANKIND CHARITY,Public Health & Communities,Drug & Alcohol Support,506014,N,N/A
22.03.2024,"1,183.70",Chipside Ltd,Growth & Sustainability,All pay cash collection,424027,N,N/A
22.03.2024,"4,884.80",Hope in the community,Public Health & Communities,Holidays & Outings,424004,N,N/A
22.03.2024,"5,702.40",Sport Works Ltd,Public Health & Communities,Holidays & Outings,424004,N,N/A
22.03.2024,"7,763.33",1st Affinity Fostering Services Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,500,REDACTED PERSONAL DATA,Core Services ,Miscellaneous Services,424001,N,N/A
22.03.2024,500,REDACTED PERSONAL DATA,Core Services ,Miscellaneous Services,424001,N,N/A
22.03.2024,"7,967.60",THE SANCTUARY PROJECT LTD,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,500,REDACTED PERSONAL DATA,Core Services ,Miscellaneous Services,424001,N,N/A
22.03.2024,900,NATIONAL WORLD PUBLISHING LIMITED,Public Health & Communities,Publicity / Advertising (non staff),460013,N,N/A
22.03.2024,500,REDACTED PERSONAL DATA,Core Services ,Miscellaneous Services,424001,N,N/A
22.03.2024,"20,371.42",Hapin Care Ltd,Childrens Services,Residential short term,506026,N,N/A
22.03.2024,"49,476.00",ABUNDANTIA CARE,Childrens Services,Residential short term,506026,N,N/A
22.03.2024,559.2,Huws Gray Limited,Growth & Sustainability,Direct - Building Items,403013,N,N/A
22.03.2024,500,REDACTED PERSONAL DATA,Core Services ,Miscellaneous Services,424001,N,N/A
22.03.2024,"4,509.50",Banya Family Placement Agency Limit,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,679.24,Nordic Forsakring & Riskhantering,Growth & Sustainability,Miscellaneous Insurances,460016,N,N/A
22.03.2024,500,REDACTED PERSONAL DATA,Core Services ,Miscellaneous Services,424001,N,N/A
22.03.2024,500,REDACTED PERSONAL DATA,Core Services ,Miscellaneous Services,424001,N,N/A
22.03.2024,"27,288.99",Footsteps to Futures Ltd,Childrens Services,Residential short term,506026,N,N/A
22.03.2024,"18,821.43",Caretech Community Services Ltd,Childrens Services,Residential long term,506023,N,N/A
22.03.2024,"18,821.43",Caretech Community Services Ltd,Childrens Services,Residential long term,506023,N,N/A
22.03.2024,"17,607.14",Caretech Community Services Ltd,Childrens Services,Residential long term,506023,N,N/A
22.03.2024,"4,207.13",Pemberton Transitions Service Ltd,Childrens Services,Residential short term,506026,N,N/A
22.03.2024,"3,935.71",Pemberton Transitions Service Ltd,Childrens Services,Residential short term,506026,N,N/A
22.03.2024,"20,592.86",ROC Northwest Ltd,Childrens Services,Residential long term,506023,N,N/A
22.03.2024,"20,592.86",ROC Northwest Ltd,Childrens Services,Residential long term,506023,N,N/A
22.03.2024,"23,304.43",Pear Tree Projects Ltd,Childrens Services,Residential short term,506026,N,N/A
22.03.2024,"21,800.92",Pear Tree Projects Ltd,Childrens Services,Residential short term,506026,N,N/A
22.03.2024,"14,230.59",Cheery Blossom Supported Living Ltd,Childrens Services,Residential long term,506023,N,N/A
22.03.2024,"1,200.00",PayPoint - Network,Corporate Budgets,Family Support,424033,N,N/A
22.03.2024,"5,614.69",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"5,432.45",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"3,877.17",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"35,214.41",Prosperity Childrens Services Ltd,Childrens Services,Residential short term,506026,N,N/A
22.03.2024,"6,825.00",Prosperity Childrens Services Ltd,Childrens Services,Residential short term,506026,N,N/A
22.03.2024,"5,000.00",Frolicked,Public Health & Communities,Professional fees,424006,N,N/A
22.03.2024,"6,022.80",NRG Riverside,Growth & Sustainability,Vehicle Hire,300006,N,N/A
22.03.2024,"6,596.40",NRG Riverside,Growth & Sustainability,Vehicle Hire,300006,N,N/A
22.03.2024,"6,022.80",NRG Riverside,Growth & Sustainability,Vehicle Hire,300006,N,N/A
22.03.2024,"6,596.40",NRG Riverside,Growth & Sustainability,Vehicle Hire,300006,N,N/A
22.03.2024,"4,830.00",NRG Riverside,Growth & Sustainability,Vehicle Hire,300006,N,N/A
22.03.2024,"30,308.00",Greenline Children Services Ltd,Childrens Services,Residential long term,506023,N,N/A
22.03.2024,"2,569.44",Priora Consulting Ltd,Childrens Services,Consultants Fees,424007,N,N/A
22.03.2024,828,Riverside Wakefield Ltd,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
22.03.2024,537.6,Stratus Care Group Ltd,Childrens Services,Residential short term,506026,N,N/A
22.03.2024,"9,171.66",Intergrated Services Programme,Childrens Services,Voluntary Associations,505001,N,N/A
22.03.2024,"37,356.93",Care Plus Transitions Ltd,Childrens Services,Residential long term,506023,N,N/A
22.03.2024,"39,635.67",Care Plus Transitions Ltd,Childrens Services,Residential long term,506023,N,N/A
22.03.2024,714.22,JOB EARNSHAW & BROS.LTD(WAKEFLD),Growth & Sustainability,Direct - Building Items,403013,N,N/A
22.03.2024,588,BOYLAN ROOFING COMPANY LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
22.03.2024,"8,940.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
22.03.2024,"1,320.00",NEDERMAN LTD,Growth & Sustainability,Direct - General Materials,403011,N,N/A
22.03.2024,"1,926.00",SMART DOOR SOLUTIONS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
22.03.2024,"81,197.57",Easaway Drain Care UK Ltd,Housing Revenue Account,Repair & Maintenance Of Buildings,200003,N,N/A
22.03.2024,"1,689.60",Colt International Ltd,Growth & Sustainability,Direct - Building Items,403013,N,N/A
22.03.2024,"2,679.37",Scarbrook Plumbing and Heating Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
22.03.2024,"2,659.70",Scarbrook Plumbing and Heating Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
22.03.2024,"28,254.29",PEBBLES CARE LTD,Childrens Services,Residential long term,506023,N,N/A
22.03.2024,"39,543.56",SHEFFIELD CITY COUNCIL,Growth & Sustainability,Payments to Other Local Authorities,501001,N,N/A
22.03.2024,950,SHEFFIELD CITY COUNCIL,Place Health & Adult Social Care,Payments to Other Local Authorities,501001,N,N/A
22.03.2024,"1,418.92",Advanced Demand Side Management Ltd,Core Services ,Water Rates,213001,N,N/A
