Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -Dec 2023",,,,,,
Effective Date,01/12/2023 - 31/12/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
20.12.2023,610.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,653.76,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,614.84,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,"1,010.66",TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,619.76,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,631.2,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,593.76,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,848.05,MARTIN & CO,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,755.04,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,576.92,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,929.76,PARASOL HOMES (EX 28A SUPP LIV),Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,602.92,GOLDEN LANE HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,602.92,GOLDEN LANE HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,602.92,GOLDEN LANE HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,724.8,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,507.84,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,507.84,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,507.84,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,803.36,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,620.3,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,832.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,551,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,716.32,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,724.8,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,788.64,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,865.48,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,721.52,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,724.8,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,724.8,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,724.8,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,"1,562.60",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,"1,562.60",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,"1,562.60",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,742.62,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,742.62,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,884.07,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.12.2023,971.6,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
20.12.2023,"1,479.48",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
20.12.2023,673.83,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
20.12.2023,739.76,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
20.12.2023,"2,583.43",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
20.12.2023,700,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
21.12.2023,"2,520.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,612,BARNSLEY CHRONICLE LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
21.12.2023,516,BEE WINDSCREENS,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
21.12.2023,925.44,BARNSLEY CATERING SERVICES LTD,Core Services ,Cookers & Fridges,404003,N,N/A
21.12.2023,"2,688.00",BIRDWELL PLAYGROUP,Childrens Services,Grants,505002,N,N/A
21.12.2023,"4,634.32",BARNSLEY DISABILITY SERVICES LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
21.12.2023,"10,000.00",BARNSLEY SEXUAL ABUSE & RAPE CRISIS,Public Health & Communities,Voluntary Associations,505001,N,N/A
21.12.2023,"1,008.00",CROMWELL POLYTHENE LTD,Growth & Sustainability,Stock Materials,,N,N/A
21.12.2023,"1,689.77",DENNIS EAGLE LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
21.12.2023,"8,406.00",DEARNE ELECTRONIC,Public Health & Communities,Materials - School Resource Material,402005,N,N/A
21.12.2023,"1,104.00",D.H. MARRION LTD,Growth & Sustainability,Main contractor,506011,N,N/A
21.12.2023,"2,034.00",OFFSET SUPPLIES (YORKSHIRE) LTD,Growth & Sustainability,Direct - Tools & Parts,403019,N,N/A
21.12.2023,"1,992.96",PAPERWORK (UK) LTD,Growth & Sustainability,Main contractor,506011,N,N/A
21.12.2023,"1,379.70",PUDSEY DIAMOND ENGINEERING LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
21.12.2023,"9,760.63",SIEMENS FINANCIAL SERVICES LTD,Growth & Sustainability,Transport Leasing - Long term agreements,320001,N,N/A
21.12.2023,"17,959.28",SIEMENS FINANCIAL SERVICES LTD,Growth & Sustainability,Transport Leasing - Long term agreements,320001,N,N/A
21.12.2023,"2,260.22",HARSCO METALS GROUP LTD,Growth & Sustainability,Stock Materials,,N,N/A
21.12.2023,"16,800.00",STATION HOUSE COMMUN. ASSOC. LTD,Childrens Services,Grants,505002,Y,1121980
21.12.2023,882,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
21.12.2023,"1,260.00",LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
21.12.2023,"13,440.00",ST JOSEPHS NURSERY,Childrens Services,Grants,505002,N,N/A
21.12.2023,672.95,TERBERG MATEC U K,Growth & Sustainability,Transport Stores,300008,N,N/A
21.12.2023,840,VICTORIA DAY NURSERY,Childrens Services,Grants,505002,N,N/A
21.12.2023,"6,720.00",THE WISE OWL DAY NURSERY,Childrens Services,Grants,505002,N,N/A
21.12.2023,"3,871.20",JACOBS UK LTD,Growth & Sustainability,Consultants Fees,424007,N,N/A
21.12.2023,"19,450.80",JACOBS UK LTD,Growth & Sustainability,Consultants Fees,424007,N,N/A
21.12.2023,"4,062.00",P BOND BUILDNG CONTRACTOR,Public Health & Communities,Grants,505002,N,N/A
21.12.2023,"1,536.37",FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
21.12.2023,589.63,FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
21.12.2023,"1,567.15",FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
21.12.2023,"2,520.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"3,733.40",JOHNSTON SWEEPERS LTD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
21.12.2023,"5,880.00",LITTLE NIPPERS PLAYGROUP,Childrens Services,Grants,505002,Y,1036930
21.12.2023,"4,200.00",LITTLE JO'S DAY NURSERY,Childrens Services,Grants,505002,N,N/A
21.12.2023,"12,600.00",ST MARTINS DAY NURSERY,Childrens Services,Grants,505002,N,N/A
21.12.2023,"1,194.00",CHAMBER OF COMMERCE (BARNSLEY &,Growth & Sustainability,Subscriptions & Contributions,430002,N,N/A
21.12.2023,840,CAWTHORNE CHILDRENS CENTRE,Childrens Services,Grants,505002,N,N/A
21.12.2023,981.5,KILLGERM CHEMICALS LTD,Growth & Sustainability,Materials - Baits & Poisons,402007,N,N/A
21.12.2023,"1,680.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,862.53,ALL SAINTS DARFIELD PCC,Corporate Budgets,Other Transfer payments,556001,N,N/A
21.12.2023,"1,562.40",REDACTED PERSONAL DATA,Growth & Sustainability,Legal Fees,424011,N,N/A
21.12.2023,"1,680.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"1,680.00",LITTLE FREDDIES NURSERY SCHL,Childrens Services,Grants,505002,N,N/A
21.12.2023,"6,720.00",CHATTERBOX CHILDREN'S ACADEMY,Childrens Services,Grants,505002,N,N/A
21.12.2023,"5,880.00",RAILWAY CHILDREN DAY CARE LTD,Childrens Services,Grants,505002,N,N/A
21.12.2023,"3,148.80",EARL MARSHALL GUEST HOUSE LTD,Public Health & Communities,Expenses - Accomodation,460026,N,N/A
21.12.2023,800,SWINTON LOCK ACTIVITY CENTRE,Childrens Services,Community Services,505045,N,N/A
21.12.2023,"6,624.79",G W PRICE LTD,Public Health & Communities,Catering - Consumables Purchase,410003,N,N/A
21.12.2023,840,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"1,680.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,840,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,841.97,HARRATTS RENAULT WAKEFIELD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
21.12.2023,"26,040.00",MINI ME'S NURSERY,Childrens Services,Grants,505002,N,N/A
21.12.2023,"1,609.20",SAYES SERVICE LTD,Growth & Sustainability,Main contractor,506011,N,N/A
21.12.2023,750,REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
21.12.2023,546.12,FUCHS LUBRICANTS UK PLC,Growth & Sustainability,Stock Materials,,N,N/A
21.12.2023,"2,376.00",STANNAH LIFT SERVICES LTD,Growth & Sustainability,Community Services,505045,N,N/A
21.12.2023,"2,970.00",STANNAH LIFT SERVICES LTD,Growth & Sustainability,Community Services,505045,N,N/A
21.12.2023,"6,720.00",THE ELSECAR NURSERY,Childrens Services,Grants,505002,N,N/A
21.12.2023,648,CAUSEWAY TECHNOLOGIES,Core Services ,Consultants Fees,424007,N,N/A
21.12.2023,"1,680.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"224,884.23",BARNSLEY NORSE LTD,Core Services ,Cleaning -  Buildings - External Provide,240001,N,N/A
21.12.2023,"1,144.80",NORTHERN PLUMBING SUPPLIES,Growth & Sustainability,Direct - Building Items,403013,N,N/A
21.12.2023,"1,531.44",NORTHERN PLUMBING SUPPLIES,Growth & Sustainability,Direct - Building Items,403013,N,N/A
21.12.2023,"13,440.00",LITTLE DUCKLINGS,Childrens Services,Grants,505002,N,N/A
21.12.2023,840,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,945,BARNSLEY METHODIST CHURCH CIRCUIT,Corporate Budgets,Family Support,424033,N,N/A
21.12.2023,"1,680.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"1,680.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"1,197.00",DEADLINE DIGITAL,Public Health & Communities,Photographic/Graphic Services,422048,N,N/A
21.12.2023,840,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,840,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"3,150.00",TATE FUEL OILS LTD,Growth & Sustainability,Stock Materials,,N,N/A
21.12.2023,"5,880.00",FORWARD STEPS (YORKSHIRE) LTD,Childrens Services,Grants,505002,N,N/A
21.12.2023,"3,133.00",CARRFIELD ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,550,CARRFIELD ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,"9,274.00",GOOSEACRE ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,"12,943.00",HIGHGATE PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,860,HIGHGATE PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,"11,127.00",THE HILL ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,"11,592.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"19,320.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"16,800.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,840,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"5,278.00",ST HELENS PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,"3,101.00",SHAFTON PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,"10,770.00",OUTWOOD GRANGE ACADEMIES TRUST,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,"10,975.00",OUTWOOD GRANGE ACADEMIES TRUST,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,"15,368.00",CARLTON PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,"3,397.00",SUMMERFIELDS PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,"17,764.00",PARKSIDE PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
21.12.2023,840,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,840,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"3,077.58",CROWN CARE II LLP,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
21.12.2023,624.6,CROWN CARE II LLP,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
21.12.2023,"1,457.40",CROWN CARE II LLP,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
21.12.2023,"1,577.52",CROWN CARE II LLP,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
21.12.2023,"4,200.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"4,200.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,840,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"1,680.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"3,360.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"1,152.00",THE MARKETING HUB LIMITED,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
21.12.2023,"2,520.00",GAWBER PRE-SCHOOL LTD,Childrens Services,Grants,505002,N,N/A
21.12.2023,840,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"20,000.00",VISUALISEDIT LTD,Growth & Sustainability,Other Training Providers,506001,N,N/A
21.12.2023,610.14,CARTER BROWN LIMITED,Childrens Services,Legal Fees,424011,N,N/A
21.12.2023,"2,520.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,640.8,VICTORIA SOLUTIONS LIMITED,Corporate Budgets,Computer Software -  Licenses,426010,N,N/A
21.12.2023,"6,720.00",TICK TOCKS NURSERY AND,Childrens Services,Grants,505002,N,N/A
21.12.2023,"2,520.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
21.12.2023,"1,680.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
