Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -April 2023",,,,,,
Effective Date,01/04/2023 - 30/04/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,865.56,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,989.88,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,865.56,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,500,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
20.04.2023,"2,492.00",Neoops,Core Services ,Training Course,112001,N,N/A
21.04.2023,"1,666.67",AGE UK BARNSLEY, Public Health & Communities ,Family Support,424033,N,N/A
21.04.2023,"5,832.00",BARNSLEY CHRONICLE LTD, Growth & Sustainability ,Publicity / Advertising (non staff),460013,N,N/A
21.04.2023,954,GEMCO EQUIPMENT LTD,Growth & Sustainability,Direct - General Materials,403011,N,N/A
21.04.2023,"2,184.00",D.H. MARRION LTD,Growth & Sustainability,Main contractor,506011,N,N/A
21.04.2023,"2,738.95",TARMAC TRADING LTD,Growth & Sustainability,Stock Materials,,N,N/A
21.04.2023,"2,719.34",TARMAC TRADING LTD,Growth & Sustainability,Stock Materials,,N,N/A
21.04.2023,"1,763.96",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,779.41,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,779.41,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"2,162.94",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,872.69,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,554.95,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,807.49,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,178.64",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,896.38",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,872.69,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,547.19,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,290.45",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,560.24",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,929.24",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,807.2,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,980.75",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"2,160.08",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,584.14,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,624.84,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,740.24",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,584.14,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,322.05",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,842.23,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,834.42,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,872.69,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,804.79,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,848.24",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,608.13",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,508.7,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,554.95,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,601.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,226.32",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,542.90",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,402.92",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,560.24",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,601.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,848.27,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,367.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,584.14,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,099.60",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,525.43,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,474.92",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,109.57",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,769.26",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,584.14,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,584.14,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,086.46",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,759.79,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,729.02,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,740.24",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,565.56",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,872.69,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,376.60",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,842.23,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,514.9,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,694.8,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,698.04,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,857.30",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,848.27,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,848.27,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"2,388.08",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,510.92",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"3,766.40",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"2,056.31",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,560.24",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"2,103.10",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,474.92",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,692.96",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,692.96",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,704.16,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,739.52",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,942.08,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,106.74",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,366.92",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,658.42,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"3,123.20",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,872.69,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,686.26",REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,838.78,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,731.71,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,678.24,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"2,268.08",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,584.14,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,474.92",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,584.14,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,527.55",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,739.52",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,872.69,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,739.52",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,596.56,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,367.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,274.75",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,848.24",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,689.16,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,134.70",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,365.92",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,508.23",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,832.08,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,632.24",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,071.33",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,798.25",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,366.92",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,631.52",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,090.82",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,265.55",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,678.24,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,514.9,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"2,679.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,474.92",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,686.75",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,367.64",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,928.13,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,601.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,848.27,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,807.93,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,951.02,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,402.88",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,740.24",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,160.16",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,265.08",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,475.96",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"2,388.18",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,601.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,739.52",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,912.88,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,544.15,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,483.34",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"2,013.09",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,872.69,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,864.2,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,521.12,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,559.52",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,170.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"2,063.23",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,601.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,601.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"2,216.52",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"1,791.19",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"2,109.24",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
21.04.2023,"3,023.68",WILLIAM SMITH & SONS,Growth & Sustainability,Direct - General Materials,403011,N,N/A
21.04.2023,"6,824.45",HARSCO METALS GROUP LTD,Growth & Sustainability,Stock Materials,,N,N/A
21.04.2023,745.22,TAMESIDE MBC,Core Services ,Subscriptions & Contributions,430002,N,N/A
21.04.2023,981.04,JOHNSTON SWEEPERS LTD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
21.04.2023,828,LITTLE NIPPERS PLAYGROUP,Childrens Services,Voluntary Associations,505001,Y,1036930
21.04.2023,"16,097.56",TWENTY FOUR SEVEN,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
21.04.2023,950.4,RUBBER SAFETY & HYGIENE LTD,Growth & Sustainability,Stock Materials,,N,N/A
21.04.2023,"1,971.38",RUSSELL'S (KIRBYMOORSIDE)LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
21.04.2023,676.24,INSIGHT DIRECT (UK) LTD,Core Services ,Computer Hardware - Purchase,426006,N,N/A
21.04.2023,"5,000.00",STH. YORKS.FIRE & RESCUE AUTH,Growth & Sustainability,Other Transfer payments,556001,N,N/A
21.04.2023,"3,944.15",REDACTED PERSONAL DATA,Growth & Sustainability,Reimbursement of Income,460023,N,N/A
21.04.2023,"1,217.86",REDACTED PERSONAL DATA,Growth & Sustainability,Reimbursement of Income,460023,N,N/A
21.04.2023,"6,851.71",B & K PASSMORE LTD,Public Health & Communities,Grants,505002,N,N/A
21.04.2023,"2,361.40",REDACTED PERSONAL DATA,Core Services ,Credit Agencies,424048,N,N/A
21.04.2023,"1,956.00",CANNON FIRE PROTECTION LTD,Growth & Sustainability,Main contractor,506011,N,N/A
21.04.2023,"6,376.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
21.04.2023,"4,155.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
21.04.2023,"3,670.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
21.04.2023,"3,615.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
21.04.2023,"3,991.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
21.04.2023,"27,238.68",THOMSON REUTERS,Core Services ,Subscriptions & Contributions,430002,N,N/A
21.04.2023,"1,210.80",NORTHERN PLUMBING SUPPLIES,Growth & Sustainability,Direct - Building Items,403013,N,N/A
21.04.2023,636,REDACTED PERSONAL DATA,Growth & Sustainability,Main contractor,506011,N,N/A
