Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -June 2023",,,,,,
Effective Date,01/06/2023 - 30/06/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
08.06.2023,865.56,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,742.62,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
09.06.2023,528,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
09.06.2023,"2,319.90",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,792,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
09.06.2023,"2,276.64",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,630,GCI Network Solutions Limited,Core Services ,Data Communications,426012,N,N/A
09.06.2023,660,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
09.06.2023,660,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
09.06.2023,"1,881.00",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,528,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
09.06.2023,"134,137.00",Wellspring Academy Trust,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"11,571.00",PARKSIDE PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"2,644.68",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"3,536.00",SHAFTON PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,660,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
09.06.2023,"188,123.21",Soil Engineering Geoservices Limite,Growth & Sustainability,Professional fees,424006,N,N/A
09.06.2023,"1,917.30",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,960,REDACTED PERSONAL DATA,Growth & Sustainability,Consultants Fees,424007,N,N/A
09.06.2023,660,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
09.06.2023,"4,056.72",WIDER PLAN LTD,Corporate Budgets,Child Minding,424017,N,N/A
09.06.2023,660,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
09.06.2023,"1,819.62",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"5,874.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"2,284.74",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,940,YORKS. PURCH. ORGANISATION,Core Services ,Catering - Consumables Purchase,410003,N,N/A
09.06.2023,630,GCI Network Solutions Limited,Core Services ,Data Communications,426012,N,N/A
09.06.2023,"2,319.90",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"11,969.00",OUTWOOD ACADEMY CARLTON,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"10,945.00",OUTWOOD ACADEMY CARLTON,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"2,319.90",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"2,493.40",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"2,319.90",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,578,ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"2,705.00",Scarbrook Plumbing and Heating Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
09.06.2023,"2,253.30",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"2,319.90",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"2,644.68",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"2,251.20",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"11,369.00",WOMBWELL PARK STREET PRIMARY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"28,179.00",HOYLAND SPRINGWOOD PRIMARY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"1,881.00",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"1,881.00",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"2,832.00",HOYLAND SPRINGWOOD PRIMARY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"1,881.00",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"18,452.00",HIGH VIEW PRIMARY LEARNING CENTRE,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"1,881.00",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"1,200.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"13,181.00",LAITHES PRIMARY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"10,314.00",Sandhill Primary,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"372,204.00",Wellspring Academy Trust,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"56,700.00",OUTWOOD ACADEMY SHAFTON,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"5,803.00",OUTWOOD ACADEMY SHAFTON,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"1,881.00",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"2,247.66",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,600,WAKEFIELD MDC,Place Health & Adult Social Care,Subscriptions & Contributions,430002,N,N/A
09.06.2023,560.4,BARNSLEY COLLEGE,Core Services ,Catering - External Provider,410002,N,N/A
09.06.2023,"2,644.68",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"1,809.96",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,"2,644.68",Reed Talent Solutions Ltd,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
09.06.2023,900,Wellspring Academy Trust,Core Services ,Grants to Academies,530007,N,N/A
09.06.2023,900,THE AUDIENCE AGENCY,Growth & Sustainability,Project development,430006,N,N/A
09.06.2023,"4,159.95",BARUGH GREEN PRIMARY SCHOOL-BMBC,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"20,194.00",Wellspring Academy Trust,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"16,938.00",Wellspring Academy Trust,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"5,053.00",BARUGH GREEN PRIMARY SCHOOL-BMBC,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"113,571.00",BARUGH GREEN PRIMARY SCHOOL-BMBC,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"9,430.00",ATHERSLEY SOUTH PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"13,046.15",ATHERSLEY NORTH PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"19,596.00",ATHERSLEY NORTH PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"131,383.00",ATHERSLEY NORTH PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,712.8,NORTHERN MUNICIPAL SPARES LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
09.06.2023,"2,047.75",CITIZENS ADVICE BUREAU,Public Health & Communities,Other Transfer payments,556001,N,N/A
09.06.2023,"1,135.00",UPPERWOOD ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"4,500.00",CITIZENS ADVICE BUREAU,Corporate Budgets,Unascertained Material Group,400008,N,N/A
09.06.2023,"48,258.00",HOYLANDSWAINE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"2,722.00",SILKSTONE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"69,681.00",SILKSTONE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"2,408.00",SILKSTONE COMMON PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"53,466.00",SILKSTONE COMMON PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"6,880.00",SHAWLANDS PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"126,318.00",SHAWLANDS PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"5,727.00",SACRED HEART CATHOLIC PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"71,560.00",SACRED HEART CATHOLIC PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"4,217.81",ST JOHN THE BAPTIST CE (VA) PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"7,230.00",ST JOHN THE BAPTIST CE (VA) PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"205,488.00",ST JOHN THE BAPTIST CE (VA) PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"20,410.35",PENISTONE GRAMMAR SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"1,589.50",PENISTONE GRAMMAR SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,559,Birdwell Primary Academy,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"17,500.00",Churchfield Primary School,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"9,105.00",Churchfield Primary School,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"8,219.00",Goldthorpe Primary Academy,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"81,253.00",GAWBER PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"2,478.00",GAWBER PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"118,219.00",GREENFIELD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"11,972.00",GREENFIELD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"2,203.07",GREENFIELD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"88,669.00",HOLY ROOD CATHOLIC PRIMARY SCHL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"4,150.00",HOLY ROOD CATHOLIC PRIMARY SCHL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"15,109.00",HORIZON COMMUNITY COLLEGE,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"34,020.00",HORIZON COMMUNITY COLLEGE,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"12,478.00",THE HILL ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"12,843.00",CHERRYDALE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"108,705.00",CHERRYDALE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"1,265.00",CAWTHORNE CE (VC) PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"61,315.00",CAWTHORNE CE (VC) PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"7,102.19",BURTON ROAD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"8,240.00",BURTON ROAD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"130,203.00",BURTON ROAD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"9,214.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"2,471.73",BRIERLEY CE(VC)PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"5,354.00",BRIERLEY CE(VC)PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"79,386.00",BRIERLEY CE(VC)PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"2,620.67",BIRKWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"15,117.00",BIRKWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"148,600.00",BIRKWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"104,959.00",PENISTONE GRAMMAR SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"20,210.00",Access Medics Limited,Childrens Services,Childrens Act Section 17,505004,N,N/A
09.06.2023,"7,455.00",KIRK BALK ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,834.66,RUBBER SAFETY & HYGIENE LTD,Growth & Sustainability,Stock Materials,,N,N/A
09.06.2023,"10,052.00",OUTWOOD GRANGE ACADEMIES TRUST,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"7,887.40",SHEFFIELD CITY COUNCIL,Public Health & Communities,Payments to Other Local Authorities,501001,N,N/A
09.06.2023,"1,341.00",SUMMERFIELDS PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"12,759.98",CERTAS ENERGY UK LTD,Growth & Sustainability,Stock Materials,,N,N/A
09.06.2023,"3,132.00",Scarbrook Plumbing and Heating Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
09.06.2023,"6,696.00",A D COPLEY BUILDERS LTD,Growth & Sustainability,Main contractor,506011,N,N/A
09.06.2023,700,EVERY CHILD MATTERS ACADEMY TRUST,Childrens Services,Professional fees,424006,N,N/A
09.06.2023,"1,110.00",TICKHILL LABOUR AND PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
09.06.2023,666,TICKHILL LABOUR AND PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
09.06.2023,"2,154.00",TICKHILL LABOUR AND PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
09.06.2023,"1,501.45",APS Group,Public Health & Communities,Community Services,505045,N,N/A
09.06.2023,888,TICKHILL LABOUR AND PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
09.06.2023,"2,808.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.06.2023,"1,674.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"6,900.96",VALE ENGINEERING (YORK) LTD,Growth & Sustainability,Direct - Tools & Parts,403019,N,N/A
09.06.2023,"2,160.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.06.2023,"2,160.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.06.2023,"100,000.00",BARNSLEY COLLEGE,Growth & Sustainability,Other Training Providers,506001,N,N/A
09.06.2023,"4,606.00",ST HELENS PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"3,888.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
09.06.2023,"10,763.33",COMPASS MINERALS LTD,Growth & Sustainability,Stock Materials,,N,N/A
09.06.2023,"2,660.00",ASKEWS & HOLTS LIBRARY SERVICES LTD,Public Health & Communities,Equipment -  Library Books,400006,N,N/A
09.06.2023,772.22,ASKEWS & HOLTS LIBRARY SERVICES LTD,Public Health & Communities,Equipment -  Library Books,400006,N,N/A
09.06.2023,"60,327.00",Wellspring Academy Trust,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"11,747.00",BARNSLEY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"17,435.00",PENISTONE GRAMMAR SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"54,000.00",PENISTONE GRAMMAR SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"688,731.00",PENISTONE GRAMMAR SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"1,423.00",OXSPRING PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"54,785.00",OXSPRING PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"1,200.00",MILLHOUSE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"3,421.00",MILLHOUSE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"56,490.00",MILLHOUSE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"10,011.00",MILEFIELD PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"6,731.00",Mapplewell Primary School,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"11,457.00",Mapplewell Primary School,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,"9,784.00",LADYWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"96,770.00",LADYWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"9,786.00",LACEWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"99,540.00",LACEWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"20,398.00",KINGS OAK PRIMARY LEARNING CENTRE,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"152,768.00",KINGS OAK PRIMARY LEARNING CENTRE,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"11,885.98",KERESFORTH PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"6,320.00",KERESFORTH PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"87,168.00",KERESFORTH PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"6,512.00",JUMP PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"91,357.00",JUMP PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"6,424.54",JOSEPH LOCKE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"15,927.00",JOSEPH LOCKE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"144,459.00",JOSEPH LOCKE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,600,UPPERWOOD ACADEMY,Core Services ,Grants to Academies,530007,N,N/A
09.06.2023,"9,274.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
09.06.2023,528,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
09.06.2023,"2,991.60",ELECTRICAL CONTRACTING,Growth & Sustainability,Main contractor,506011,N,N/A
09.06.2023,"1,482.00",ELECTRICAL CONTRACTING,Growth & Sustainability,Main contractor,506011,N,N/A
09.06.2023,"4,319.95",WYBONE LIMITED,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
09.06.2023,"3,461.70",THURGOLAND CE PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"69,572.00",THURLSTONE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,966,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
09.06.2023,796.8,REDACTED PERSONAL DATA,Growth & Sustainability,Main contractor,506011,N,N/A
09.06.2023,936,REDACTED PERSONAL DATA,Growth & Sustainability,Main contractor,506011,N,N/A
09.06.2023,"1,130.40",PROTEC CAMERFIELD LTD,Growth & Sustainability,Main contractor,506011,N,N/A
09.06.2023,"2,241.60",EDSB LTD,Growth & Sustainability,Main contractor,506011,N,N/A
09.06.2023,"2,133.00",THURLSTONE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"1,815.00",THURLSTONE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,883.38,A CUMBERLIDGE (TILERS) LTD,Growth & Sustainability,Main contractor,506011,N,N/A
09.06.2023,864,T K LYNSKEY EXCAVATIONS LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
09.06.2023,"153,829.00",WILTHORPE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"10,303.00",WILTHORPE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
09.06.2023,"4,166.65",The Great Escape Game Ltd,Growth & Sustainability,Grants,505002,N,N/A
09.06.2023,"8,305.27",CertusPM Ltd,Public Health & Communities,Grants,505002,N,N/A
09.06.2023,"8,433.00",Alpha Heating (Chesterfield) Limite,Public Health & Communities,Grants,505002,N,N/A
09.06.2023,"3,992.00",THE ELLIS CE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
