Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -Aug 2023",,,,,,
Effective Date,01/08/2023 - 31/08/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
16.08.2023,"1,000.00",REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
16.08.2023,"10,857.14",Whitworth Care & Support Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
16.08.2023,"4,176.01",Active Care Solutions Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
16.08.2023,"48,072.14",Sandcastle Care Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
16.08.2023,"1,212.17",Specialist Fleet Services,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
16.08.2023,"4,812.00",Hutton Care Partnership Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
16.08.2023,"7,842.86",Greenfields Adolescent Development,Childrens Services,Voluntary Associations,505001,N,N/A
16.08.2023,"19,884.00",Opus CNC Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
16.08.2023,"4,286.13",Eleanor Nursing & Social Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
16.08.2023,"10,813.63",Loidis Care Services Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
16.08.2023,"205,672.14",O & P CONSTRUCTION SERVICES LTD,Housing Revenue Account,Repair & Maintenance Of Buildings,200003,N,N/A
16.08.2023,"14,287.93",CORDTAPE ENVIRONMENTAL SERVICES LTD,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
16.08.2023,"83,333.93",N T KILLINGLEY LTD,Growth & Sustainability,Main contractor,506011,N,N/A
16.08.2023,"59,796.00",PARAMOUNT PROPERTY DEVELOPMENTS LTD,Growth & Sustainability,Main contractor,506011,N,N/A
16.08.2023,564,SMART DOOR SOLUTIONS LIMITED,Core Services ,Repair & Maintenance Of Buildings,200003,N,N/A
16.08.2023,"1,977.60",SMART DOOR SOLUTIONS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
16.08.2023,"4,099.20",SMART DOOR SOLUTIONS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
16.08.2023,"47,723.51",Easaway Drain Care UK Ltd,Housing Revenue Account,Repair & Maintenance Of Buildings,200003,N,N/A
16.08.2023,"8,940.00",FURNISS & SONS LTD,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
16.08.2023,"6,349.20",LIGHTMAIN COMPANY LTD,Growth & Sustainability,Maintenance Of Grounds - Controllable,250001,N,N/A
16.08.2023,"3,524.95",Oliver Excavations Ltd,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
16.08.2023,"1,392,431.33",Wates Property Services Ltd,Housing Revenue Account,Repair & Maintenance Of Buildings,200003,N,N/A
16.08.2023,"3,249.86",Scarbrook Plumbing and Heating Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
16.08.2023,"740,764.25",Balfour Beatty Civil Engineering Lt,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
16.08.2023,"209,255.56",Gunite (Eastern) Ltd,Housing Revenue Account,Repair & Maintenance Of Buildings,200003,N,N/A
16.08.2023,"3,751.31",THE FOSTER CARE C0-OPERATIVE,Childrens Services,Voluntary Associations,505001,N,N/A
16.08.2023,"3,489.67",THE FOSTER CARE C0-OPERATIVE,Childrens Services,Voluntary Associations,505001,N,N/A
16.08.2023,"13,875.01",CATHOLIC CARE (DIOCESE OF LEEDS),Childrens Services,Voluntary Associations,505001,N,N/A
16.08.2023,"9,546.00",SHEFFIELD CITY COUNCIL,Growth & Sustainability,Payments to Other Local Authorities,501001,N,N/A
16.08.2023,"1,032.00",AQUAM WATER SERVICES,Growth & Sustainability,Sewerage,213002,N,N/A
16.08.2023,"1,032.00",AQUAM WATER SERVICES,Growth & Sustainability,Sewerage,213002,N,N/A
16.08.2023,"1,032.00",AQUAM WATER SERVICES,Growth & Sustainability,Sewerage,213002,N,N/A
16.08.2023,"1,032.00",AQUAM WATER SERVICES,Growth & Sustainability,Sewerage,213002,N,N/A
16.08.2023,"1,032.00",AQUAM WATER SERVICES,Growth & Sustainability,Sewerage,213002,N,N/A
16.08.2023,"1,032.00",AQUAM WATER SERVICES,Growth & Sustainability,Sewerage,213002,N,N/A
16.08.2023,960,JANET BARLOW COMMUNITY RECOVERY,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
16.08.2023,"2,208.00",JANET BARLOW COMMUNITY RECOVERY,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
16.08.2023,"1,632.00",JANET BARLOW COMMUNITY RECOVERY,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
16.08.2023,552,JANET BARLOW COMMUNITY RECOVERY,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
16.08.2023,847.75,IDAS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
16.08.2023,"1,069.59",IDAS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
16.08.2023,938.38,IDAS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
16.08.2023,"1,069.59",IDAS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
16.08.2023,701.1,THURNSCOE TENANTS ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
16.08.2023,942.2,NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
16.08.2023,"1,148.04",HOMEFINDER,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
16.08.2023,781.3,INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
16.08.2023,742.62,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
16.08.2023,692.58,REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
16.08.2023,"1,162.85",REDACTED PERSONAL DATA,Housing Revenue Account,HRA - Housing Tenant Debtors,947003,N,N/A
16.08.2023,"127,000.00",PWLB,Corporate Budgets,PWLB Interest,600011,N,N/A
17.08.2023,"14,418.97",A F BLAKEMORE & SON LTD,Public Health & Communities,Catering - Consumables Purchase,410003,N,N/A
17.08.2023,"4,021.15",BSS GROUP LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
17.08.2023,"1,512.00",BLUE LINE TAXIS (BARNSLEY) LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
17.08.2023,"2,647.50",BLUE LINE TAXIS (BARNSLEY) LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
17.08.2023,"1,920.00",BLUE LINE TAXIS (BARNSLEY) LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
17.08.2023,"4,560.00",BLUE LINE TAXIS (BARNSLEY) LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
17.08.2023,651.6,CITY & GUILDS,Growth & Sustainability,External Exam Fees,424014,N,N/A
17.08.2023,"1,304.79",CENTURION FIRE & SECURITY LTD,Core Services ,Security Hire,424009,N,N/A
17.08.2023,"3,528.00",C P DAVIDSON & SONS LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
17.08.2023,"4,820.00",DIAL BARNSLEY,Public Health & Communities,Miscellaneous Materials,402009,Y,1108982
17.08.2023,"7,865.09",INSTARMAC GROUP PLC,Growth & Sustainability,Stock Materials,,N,N/A
17.08.2023,"2,911.80",TARMAC TRADING LTD,Growth & Sustainability,Stock Materials,,N,N/A
17.08.2023,"1,583.56",PREMIER PAPER GROUP LTD,Growth & Sustainability,Materials - Printing,402006,N,N/A
17.08.2023,686.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,705.85,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,707.6,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,146.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,647.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,995.01,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,552.66",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,378.50",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,995.9,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,655.78,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,705.85,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"3,150.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,843.39,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,686.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,378.50",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,378.50",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,132.09",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,601.39",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,485.35",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,933.32,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,144.51",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,700.11",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,027.44",REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,193.57",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,227.48",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,529.41,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,230.73",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,694.75,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,170.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,227.34",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,498.07",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,705.85,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,860.91,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,720.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"3,350.12",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,250.42",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,705.85,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,720.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,939.02,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,720.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,029.44",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,529.41,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,924.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,226.59",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,819.06",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,739.52",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,581.4,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,763.35,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,686.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,146.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,366.92",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,768.52",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,101.70",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,529.41,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,819.06",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,924.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,108.52",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,108.52",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,705.85,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,529.41,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,985.11",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"3,285.29",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,588.72,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,514.9,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"3,766.40",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,705.85,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,628.89",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,708.7,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,369.42",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,058.44",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,686.75",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,035.08",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,780.81,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"3,904.01",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,618.83,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,649.32,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,686.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,709.56",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,902.44,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,567.03,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,956.75",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,720.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,547.33",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,819.06",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,705.85,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,924.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,500.71",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,773.56,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,013.09",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,366.92",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,274.75",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,819.95",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,810.1,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,877.29,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,944.69,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,869.42,REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,305.22",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,549.17",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,924.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,485.35",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,025.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"2,691.29",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,013.66",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,686.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
17.08.2023,"1,631.52",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
