Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Oct 2023",,,,,,
Effective Date,01/10/2023 - 31/10/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
24.10.2023,"5,384.63",THURGOLAND CHILDCARE,Childrens Services,Voluntary Associations,505001,Y,1093082
24.10.2023,"9,552.36",DAISY CHAINS PRE-SCHOOL P/G,Childrens Services,Voluntary Associations,505001,N,N/A
24.10.2023,"15,986.40",WONDERLAND NURSERY (CUDWORTH),Childrens Services,Voluntary Associations,505001,N,N/A
24.10.2023,"5,079.60",CAWTHORNE ROAD DAY NURSERY LTD,Childrens Services,Voluntary Associations,505001,N,N/A
24.10.2023,830.64,NPOWER LTD,Core Services ,Energy - Electricity,210001,N,N/A
24.10.2023,"2,663.94",NPOWER LTD,Core Services ,Energy - Electricity,210001,N,N/A
24.10.2023,679.15,NPOWER LTD,Core Services ,Energy - Electricity,210001,N,N/A
24.10.2023,655.27,NPOWER LTD,Core Services ,Energy - Electricity,210001,N,N/A
24.10.2023,753.9,NPOWER LTD,Core Services ,Energy - Electricity,210001,N,N/A
24.10.2023,"3,494.58",NPOWER LTD,Core Services ,Energy - Electricity,210001,N,N/A
24.10.2023,655.27,NPOWER LTD,Core Services ,Energy - Electricity,210001,N,N/A
24.10.2023,679.15,NPOWER LTD,Core Services ,Energy - Electricity,210001,N,N/A
24.10.2023,753.9,NPOWER LTD,Core Services ,Energy - Electricity,210001,N,N/A
24.10.2023,686.2,NPOWER LTD,Core Services ,Energy - Electricity,210001,N,N/A
24.10.2023,"1,213.32",YORKSHIRE WATER SERVICES,Growth & Sustainability,Sewerage,213002,N,N/A
24.10.2023,"1,836.00",THURGOLAND BOWLING CLUB,Corporate Budgets,Unascertained Material Group,400008,Y,N/A
24.10.2023,"6,421.50",Little Acorns Ward Green,Childrens Services,Voluntary Associations,505001,N,N/A
24.10.2023,"1,980.00",Cawthorne Cricket Club,Public Health & Communities,Other Transfer payments,556001,Y,N/A
24.10.2023,"2,958.00",Barnsley Central Crown,Public Health & Communities,Other Transfer payments,556001,N,N/A
24.10.2023,"2,000.00",REDACTED PERSONAL DATA,Growth & Sustainability,Other Transfer payments,556001,N,N/A
24.10.2023,"2,000.00",REDACTED PERSONAL DATA,Growth & Sustainability,Other Transfer payments,556001,N,N/A
24.10.2023,"1,200.00",Great Houghton Dance Group,Corporate Budgets,Unascertained Material Group,400008,N,N/A
24.10.2023,"1,500.00",REDACTED PERSONAL DATA,Growth & Sustainability,Grants,505002,N,N/A
24.10.2023,"1,267.98",REDACTED PERSONAL DATA,Growth & Sustainability,Grants,505002,N,N/A
24.10.2023,"2,831.50",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Professional fees,424006,N,N/A
24.10.2023,"4,483.00",Sheffield Teaching Hospitals NHS Fo,Public Health & Communities,Payments to Health Authorities,503001,N,N/A
24.10.2023,"5,114.75",THE SEC. MINORFERN LTD,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
24.10.2023,"31,067.86",THE SEC. COMMUNITY HEALTH,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
24.10.2023,"6,404.57",THE SEC. SILKSTONE FINANCE,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
24.10.2023,"42,443.99",THE SEC. MARKS & SPENCER PLC,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
24.10.2023,"13,596.81",THE SEC. METRO GARDEN BUILDING,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
24.10.2023,"1,178.19",SOUTH WESTERN AMBULANCE SERVIC,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
24.10.2023,"1,163.34",THE SEC. BIZSPACE LTD,Corporate Budgets,Collection Fund - NNDR refunds paid,550004,N,N/A
25.10.2023,774.6,ASHDOWN SUPPLIES,Growth & Sustainability,Direct - Building Items,403013,N,N/A
25.10.2023,"6,500.00",APSE,Growth & Sustainability,Market Research,424043,N,N/A
25.10.2023,"7,800.00",APSE,Growth & Sustainability,Market Research,424043,N,N/A
25.10.2023,945,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,580.8,BARCHAM TREES PLC,Growth & Sustainability,Maintenance Of Grounds - Controllable,250001,N,N/A
25.10.2023,"4,410.00",BIRDWELL PLAYGROUP,Childrens Services,Grants,505002,N,N/A
25.10.2023,"28,543.56",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"2,944.62",DOYLE SECURITY LTD,Growth & Sustainability,Security Hire,424009,N,N/A
25.10.2023,"6,615.00",STATION HOUSE COMMUN. ASSOC. LTD,Childrens Services,Grants,505002,Y,1121980
25.10.2023,"16,380.00",ST JOSEPHS NURSERY,Childrens Services,Grants,505002,N,N/A
25.10.2023,"3,150.00",VICTORIA DAY NURSERY,Childrens Services,Grants,505002,N,N/A
25.10.2023,"2,205.00",THE WISE OWL DAY NURSERY,Childrens Services,Grants,505002,N,N/A
25.10.2023,"8,156.16",PARK HOUSE RES/HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"24,039.08",ST PHILIPS CARE CALEDONIA LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"92,197.60",HILL CARE LTD T/A DEANGATE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"2,794.03",HILL CARE LTD T/A DEANGATE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"3,116.69",HILL CARE LTD T/A DEANGATE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"5,899.76",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"10,614.64",AUTISM PLUS,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"43,921.00",SUN HEALTHCARE LTD T/A SHAFTSBURY,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"49,960.34",ST PHILIPS CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"50,752.88",ST PHILIPS CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"18,934.12",IVY CARE HOMES (IVY DENE),Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"17,489.04",MJM (FURNISHINGS) LTD T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"154,416.32",SUN HEALTHCARE T/A HAVENFIELD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"32,248.24",MILLENIUM CARE SERVICES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"3,396.24",LINKAGE COMMUNITY TRUST,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"23,721.92",BEECH CLIFFE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"12,705.92",ALPINE LODGE NURSING HME,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
25.10.2023,"6,500.44",HOUSEMARTINS CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"47,368.20",MARIA MALLABAND NURSING HOMES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"2,808.00",BALMERS GM LTD,Core Services ,Direct - Tools & Parts,403019,N,N/A
25.10.2023,508.65,FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
25.10.2023,945,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"3,339.00",LITTLE NIPPERS PLAYGROUP,Childrens Services,Grants,505002,Y,1036930
25.10.2023,"9,450.00",LITTLE JO'S DAY NURSERY,Childrens Services,Grants,505002,N,N/A
25.10.2023,"2,400.00",PARKWAY CINEMA BARNSLEY LTD,Growth & Sustainability,Professional fees,424006,N,N/A
25.10.2023,"4,725.00",ST MARTINS DAY NURSERY,Childrens Services,Grants,505002,N,N/A
25.10.2023,"12,608.52",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"19,558.14",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
25.10.2023,"61,983.61",AUTUMN HOUSE NURSING HOME,Place Health & Adult Social Care,Residential short term,506026,N,N/A
25.10.2023,"23,318.72",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"40,927.76",GALTEE MORE NURSING HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"48,803.87",HUNNINGLEY GRANGE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"43,519.84",LINDHURST LODGE,Place Health & Adult Social Care,Residential short term,506026,N,N/A
25.10.2023,"30,501.72",ORCHARD VIEWS,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"5,534.41",SANDYGATE RESIDENTIAL HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"33,317.84",SAXONDALE NURSING HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"67,771.69",DOROTHY HOUSE/THE FIRS,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"31,334.53",STRONG LIFE CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"4,848.00",WENTWORTH HALL RESIDENTIAL HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"19,069.55",WOODLANDS LODGE CARE HOME,Place Health & Adult Social Care,Residential short term,506026,N,N/A
25.10.2023,"28,084.36",BEECH CLIFFE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"1,091.18",G4S CASH SOLUTIONS (UK) LTD,Core Services ,Subscriptions & Contributions,430002,N,N/A
25.10.2023,"1,528.02",G4S CASH SOLUTIONS (UK) LTD,Core Services ,Subscriptions & Contributions,430002,N,N/A
25.10.2023,"1,394.71",G4S CASH SOLUTIONS (UK) LTD,Core Services ,Subscriptions & Contributions,430002,N,N/A
25.10.2023,"1,420.43",G4S CASH SOLUTIONS (UK) LTD,Core Services ,Subscriptions & Contributions,430002,N,N/A
25.10.2023,"1,328.45",G4S CASH SOLUTIONS (UK) LTD,Core Services ,Subscriptions & Contributions,430002,N,N/A
25.10.2023,"4,551.88",CRAEGMOOR HEALTHCARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"14,895.66",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"1,575.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"11,007.44",CRAEGMOOR HEALTHCARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"9,084.12",FAIRWINDS,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
25.10.2023,630,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"7,701.36",VOYAGE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"5,990.64",ESPA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"2,270.40",MEDELA UK LTD,Childrens Services,Equipment - Play,400009,N,N/A
25.10.2023,"40,518.20",IVY CARE HOMES (IVY MEAD),Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"70,257.24",DEARNE VALLEY HEALTH CARE,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
25.10.2023,"25,958.52",NEVILLE HEALTH CARE LIMITED,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
25.10.2023,500,FRUMPTARN GUGGENBAND,Growth & Sustainability,Professional fees,424006,N,N/A
25.10.2023,630,LITTLE FREDDIES NURSERY SCHL,Childrens Services,Grants,505002,N,N/A
25.10.2023,"17,999.56",MILBURY CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"7,077.00",CHATTERBOX CHILDREN'S ACADEMY,Childrens Services,Grants,505002,N,N/A
25.10.2023,"4,095.00",RAILWAY CHILDREN DAY CARE LTD,Childrens Services,Grants,505002,N,N/A
25.10.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"2,100.00",REDACTED PERSONAL DATA,Childrens Services,Consultants Fees,424007,N,N/A
25.10.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"1,026.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"11,633.96",PENNINE VIEW,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"18,690.00",MINI ME'S NURSERY,Childrens Services,Grants,505002,N,N/A
25.10.2023,"80,552.98",IDEAL CARE HOMES T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"107,941.72",CROWN CARE IV LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"1,144.80",RESPONSE TECHNICAL SERVICES LTD,Growth & Sustainability,Computer Software -  Licenses,426010,N,N/A
25.10.2023,"58,337.90",ASPIRE IN THE COMMUNITY,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"15,267.76",IVY CARE HOMES (IVY LODGE),Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"30,459.92",HEATHCOTES CARE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"9,939.76",CRAEGMOOR HEALTHCARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"9,030.00",THE ELSECAR NURSERY,Childrens Services,Grants,505002,N,N/A
25.10.2023,"15,268.32",CARE2CARE TRAINING SERVICES LTD,Place Health & Adult Social Care,Support to Carers,506022,N,N/A
25.10.2023,"2,215.08",MERIDIAN HEALTHCARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"7,969.28",TEMPLEFIELDS HOUSE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"5,166.00",CUDWORTH COMMUNITY ENTERPRISES,Childrens Services,Grants,505002,N,N/A
25.10.2023,586.47,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"7,821.68",THORPE HOUSE SPECIALIST ADULT,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
25.10.2023,"71,036.31",IDEAL CARE HOMES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"3,348.00",GRANGE RESIDENTIAL CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"64,010.04",HIGHSTONE MEWS CARE HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"4,473.08",HEMSWORTH PARK,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"26,362.48",VOYAGE LTD (T/A WELHAM HOUSE),Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"2,520.00",ROSEBERRY CARE CENTRES GB & UK LT,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
25.10.2023,"8,673.00",LITTLE DUCKLINGS,Childrens Services,Grants,505002,N,N/A
25.10.2023,630,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"1,575.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"17,809.96",KISIMUL GROUP LTD T/A KISIMUL SCHOO,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,630,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,630,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"3,126.00",DEADLINE DIGITAL,Childrens Services,Promotional Goods & Services,460024,N,N/A
25.10.2023,945,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"44,334.61",CROWN CARE IV LLP T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"2,520.00",FORWARD STEPS (YORKSHIRE) LTD,Childrens Services,Grants,505002,N,N/A
25.10.2023,"12,390.00",GOOSEACRE ACADEMY TRUST,Childrens Services,Grants,505002,N,N/A
25.10.2023,"20,035.88",SWINTON GRANGE (HERMES CARE LTD),Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
25.10.2023,"49,798.26",LADHAR HEALTHCARE (NORTH EAST) LLP,Place Health & Adult Social Care,Residential short term,506026,N,N/A
25.10.2023,"13,684.24",NATIONAL AUTISTIC SOCIETY,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"58,296.80",YOUR HEALTH LTD T/A,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
25.10.2023,"9,135.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"14,805.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"4,376.00",COUNTRY COURT CARE HOMES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"2,205.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"47,678.56",COMMUNITY PLACES,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,630,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"24,470.25",TRUST CARE LTD T/A,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
25.10.2023,"2,610.08",TRUST CARE LTD T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,630,KABUKI CHILD CARE CENTRE LIMITED,Childrens Services,Grants,505002,N,N/A
25.10.2023,"1,260.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"5,040.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"2,297.12",SABRINA HEALTH CARE TA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"1,575.00",GAWBER PRE-SCHOOL LTD,Childrens Services,Grants,505002,N,N/A
25.10.2023,630,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"84,883.51",WARD GREEN LODGE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,630,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"21,163.68",CAMBIAN WHINFELL SCHOOL LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"5,040.00",TICK TOCKS NURSERY AND,Childrens Services,Grants,505002,N,N/A
25.10.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,540,REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
25.10.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,945,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"2,500.48",ABBEY LEA CARE HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"1,026.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"9,351.40",HEATHCOTES M LIMITED,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"7,455.00",Playdays Nursery,Childrens Services,Grants,505002,N,N/A
25.10.2023,"3,885.00",Playdays Nursery,Childrens Services,Grants,505002,N,N/A
25.10.2023,"4,725.00",1ST SAFARI DAY NURSERIES LTD,Childrens Services,Grants,505002,N,N/A
25.10.2023,"5,827.50",Little Explorers Community Nursery,Childrens Services,Grants,505002,N,N/A
25.10.2023,630,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"7,770.00",Kids World Childcare Ltd,Childrens Services,Grants,505002,N,N/A
25.10.2023,"3,255.00",Kids World Childcare Ltd,Childrens Services,Grants,505002,N,N/A
25.10.2023,"20,346.04",Millennium Care Services Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"2,862.56",Crown Care IV Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"14,353.92",Isand Ltd t/a Cambian Community Car,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"1,575.00",LEAP AHEAD DAY NURSERY,Childrens Services,Grants,505002,N,N/A
25.10.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"18,900.00",Lime Tree Day Nursery (Rotherham) L,Childrens Services,Grants,505002,N,N/A
25.10.2023,530,Lime Tree Day Nursery (Rotherham) L,Childrens Services,Grants,505002,N,N/A
25.10.2023,"1,130.31",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"12,509.84",Dignity Residential (Yorkshire) Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"64,684.36",Dearnlea Park Residential Care Home,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"1,026.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"3,102.93",Mears Care Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
25.10.2023,"7,034.68",Oxfield Court Nursing Home,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
25.10.2023,"8,820.00",Rainbow Day Care Limited,Childrens Services,Grants,505002,N,N/A
25.10.2023,"2,520.00",REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"2,722.76",The Old Chapel,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"3,390.00",ATKINSON PARKER REFIGERATION LTD,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
25.10.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"89,996.12",Your Care Provider Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"1,041.00",Your Care Provider Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
25.10.2023,520.5,Your Care Provider Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
25.10.2023,"4,732.56",Your Care Provider Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
25.10.2023,"70,194.78",Your Care Provider Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"4,478.17",PPL PRS Ltd,Core Services ,Subscriptions & Contributions,430002,N,N/A
25.10.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,630,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
25.10.2023,"6,421.12",Salutem LD Bidco IV Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,954,Total Fire Safety Limited,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
25.10.2023,"1,080.00",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
25.10.2023,"2,509.92",National Care Consortium,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"1,080.00",Prospero Teaching,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
25.10.2023,"1,080.00",Prospero Teaching,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
25.10.2023,"1,080.00",Prospero Teaching,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
25.10.2023,"1,080.00",Prospero Teaching,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
25.10.2023,"1,134.00",Prospero Teaching,Childrens Services,Consultants Fees,424007,N,N/A
25.10.2023,"1,500.00",Prospero Teaching,Childrens Services,Consultants Fees,424007,N,N/A
25.10.2023,"1,134.00",Prospero Teaching,Childrens Services,Consultants Fees,424007,N,N/A
25.10.2023,907.2,Prospero Teaching,Childrens Services,Consultants Fees,424007,N,N/A
25.10.2023,"1,134.00",Prospero Teaching,Childrens Services,Consultants Fees,424007,N,N/A
25.10.2023,"1,134.00",Prospero Teaching,Childrens Services,Consultants Fees,424007,N,N/A
25.10.2023,"1,134.00",Prospero Teaching,Childrens Services,Consultants Fees,424007,N,N/A
25.10.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
25.10.2023,"1,475.00",MURIEL DESIGN LTD,Growth & Sustainability,Professional fees,424006,N,N/A
25.10.2023,"1,475.00",MURIEL DESIGN LTD,Growth & Sustainability,Professional fees,424006,N,N/A
25.10.2023,"2,352.00",TJC Heritage Ltd,Growth & Sustainability,Professional fees,424006,N,N/A
25.10.2023,"9,805.72",Sun Healthcare Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.10.2023,"4,500.00",Stephensons Solicitors LLP,Growth & Sustainability,Legal Fees,424011,N,N/A
25.10.2023,"1,211.59",FIVEWAYS MUNICIPAL VEHICLE HIRE LTD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
25.10.2023,"5,370.10",FIVEWAYS MUNICIPAL VEHICLE HIRE LTD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
25.10.2023,"1,260.00",Tots2Teens Daycare,Childrens Services,Grants,505002,N,N/A
