Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45079,5106331523,985.72,420069,Rex Radio Cars,,H,3300321245,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A501 - Denby Grange - July 2023
45079,5106331524,1710,420069,Rex Radio Cars,,H,3300321719,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S095-LAC Westborough - July 2023
45079,5106331525,2185,420069,Rex Radio Cars,,H,3300320543,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A386 Engage Ac Jul 23
45079,5106331526,1786.57,420069,Rex Radio Cars,,H,3300321567,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A563 - William Henry Smith - July 2023
45079,5106331531,690,420054,Mount Taxis,,H,3300320548,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A382 Engage Aca Jul 23
45079,5106331533,1440,420054,Mount Taxis,,H,3300320155,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A299 Joseph Nor Ac Jul 23
45079,5106331575,1412.65,115651,Dar Travel,,H,3300327233,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A709 Joseph Norton Jul 23
45079,5106331576,2280,115651,Dar Travel,,H,3300323450,RE,100037,Assessment & Int Nth,361600,Taxi Services Home to School,S124 Drighlington Pri Sch Jul23
45079,5106331577,4607.5,115651,Dar Travel,,H,3300329002,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A071 Ravenshall/P16 Jul 23
45079,5106331578,912,115651,Dar Travel,,H,3300320549,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A381 Pivot Bradley Jul 23
45079,5106331617,1080,117336,RS Travel (Huddersfield) Limited,,H,3300320572,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A234 Southgate Jul 23
45079,5106331618,1044,117336,RS Travel (Huddersfield) Limited,,H,3300318121,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A239 Southgate Schl Jul 23
45079,5106331619,1080,117336,RS Travel (Huddersfield) Limited,,H,3300338418,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A450 Pivot Bradley Jul 23
45079,5106331620,900,117336,RS Travel (Huddersfield) Limited,,H,3300321392,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A463 Rowley Lane Jnr Jul 23
45079,5106331631,1890,117336,RS Travel (Huddersfield) Limited,,H,3300331410,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A627 Broadland School Jul 23
45079,5106331632,2242,117342,Epic Travels,,H,3300327075,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S142 Honley High School Jul 23
45079,5106331636,855,117716,REDACTED PERSONAL DATA,,H,3300337489,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45079,5106331637,1045,117716,REDACTED PERSONAL DATA,,H,3300335691,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45079,5106331638,1520,117716,REDACTED PERSONAL DATA,,H,3300334523,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45079,5106331639,1111.5,117342,Epic Travels,,H,3300331387,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A806 Castle Hall Jul 23
45079,5106331640,1016.5,117342,Epic Travels,,H,3300337490,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,A628 Upper Batley H Jul 23
45079,5106331641,630,117342,Epic Travels,,H,3300321992,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A243 Southgate Sch Jul 23
45079,5106331701,3230,420031,Express of Batley,,H,3300335018,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A159 Woodley Jul 23
45079,5106331729,3040,117675,REDACTED PERSONAL DATA,,H,3300330131,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45079,5106331730,2628.46,117675,REDACTED PERSONAL DATA,,H,3300330229,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45079,5106331734,1681.5,115651,Dar Travel,,H,3300336560,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A629 Brighouse High Jul 23
45079,5106331735,2185,420031,Express of Batley,,H,3300320425,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A157 - Woodley Schl - July 2023
45079,5106331736,3078,420031,Express of Batley,,H,3300321474,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A062 Ravenshall School Jul 23
45079,5106331741,2874.89,117675,REDACTED PERSONAL DATA,,H,3300330228,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45082,5106331820,1251,113785,Holmfirth Travel Ltd,,H,3300321153,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A414 - Royds Hall - July 2023
45083,5106331893,2148,400432,Capstone Foster Care (North) Ltd,05265423,H,3300314894,RE,107289,,361600,Taxi Services Home to School,Capstone Payments - for RO&RO Siblings
45083,5106331918,2279.05,420044,Metro Cars,,H,3300326783,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A622 Great Howarth Jul 23
45083,5106331919,1291.05,420044,Metro Cars,,H,3300321141,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A606 William Henry Sm Jul 23
45083,5106331920,1313.1,420044,Metro Cars,,H,3300320781,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A529 Denby Grange Sch Jul 23
45083,5106331949,899.1,420044,Metro Cars,,H,3300338474,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A464 Rastrick High Jul 23
45083,5106331965,1280,111228,Fenay Bridge Taxi,,H,3300324048,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,A589 Great How Sch Jul23
45083,5106331971,584.46,420044,Metro Cars,,H,3300323390,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S109 Shelly C /Scissett Jul 23
45083,5106331972,1234.05,420044,Metro Cars,,H,3300326465,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,A128 P16 Castle Hill Jul 23
45083,5106331973,1101.05,420044,Metro Cars,,H,3300321261,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A476 - Pivot-Bradley - July 2023
45083,5106331974,1529.1,420044,Metro Cars,,H,3300320447,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A483 - Royds Hall - July 2023
45083,5106331975,1044.05,420044,Metro Cars,,H,3300320561,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A293 Joseph Norton Jul 23
45083,5106331976,1025.81,420044,Metro Cars,,H,3300320578,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A264 - Joseph Norton - July 2023
45083,5106331977,1329.05,420044,Metro Cars,,H,3300320416,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A259 - Joseph Norton - July 2023
45083,5106331978,1360.8,420044,Metro Cars,,H,3300320569,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A279 Joseph Norton Jul 23
45083,5106331979,1087.37,420044,Metro Cars,,H,3300320582,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A260 - Joseph Norton - July 2023
45083,5106331980,534.42,420044,Metro Cars,,H,3300320580,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A261 - Joseph Norton - July 2023
45083,5106331981,1120.05,420044,Metro Cars,,H,3300321230,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A473 - All Saints Col - July 2023
45083,5106331982,1857.25,420044,Metro Cars,,H,3300318163,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A295 - Joseph Norton - July 2023
45083,5106331983,1101.05,420044,Metro Cars,,H,3300318162,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A701 Joseph Nor Ac Jul 23
45083,5106331984,1263.6,420044,Metro Cars,,H,3300320772,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A454 North Hudds Tr Jul 23
45083,5106331985,1516.2,420044,Metro Cars,,H,3300320564,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A375 Broadwood Sch Hx Jul 23
45083,5106331986,1231.01,420044,Metro Cars,,H,3300320768,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A447 Dalton Jnrs Jul 23
45083,5106331987,1146.78,420044,Metro Cars,,H,3300321305,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A459 Brian Jackson Jul 23
45083,5106331988,769.45,420044,Metro Cars,,H,3300320450,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A397 - Reach Acad. - July 23
45083,5106331989,1079.1,420044,Metro Cars,,H,3300320446,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A488 - Pivot-Bradley - July 2023
45083,5106331990,1079.1,420044,Metro Cars,,H,3300320444,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A489 - Honley High - July 2023
45083,5106331991,1079.1,420044,Metro Cars,,H,3300318168,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A605 Rastrick H S Jul 23
45083,5106331992,1079.1,420044,Metro Cars,,H,3300318324,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A753 Ethos Dewsbury Jul 23
45083,5106331994,2479.5,420044,Metro Cars,,H,3300318326,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A164 Woodley Sch Jul 23
45083,5106331995,2159.1,420044,Metro Cars,,H,3300323145,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A481 Dalton Jrs Jul 23
45083,5106331996,1349.1,420044,Metro Cars,,H,3300323129,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A366 Mirfield FG Jul 23
45083,5106331997,1619.1,420044,Metro Cars,,H,3300320556,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A358 Ethos Jul 23
45083,5106331998,1223.1,420044,Metro Cars,,H,3300323128,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A376 Brian Jac Col Jul 23
45083,5106331999,1638,420044,Metro Cars,,H,3300329003,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A704 Joseph Norton Ac Jul 23
45083,5106332000,1259.1,420044,Metro Cars,,H,3300331669,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A759 Ethos Dewsb Jul 23
45083,5106332001,809.1,420044,Metro Cars,,H,3300321260,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A495 - King James' - July 2023
45083,5106332002,1349.1,420044,Metro Cars,,H,3300319919,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A151 Woodley Sch Jul 23
45083,5106332003,1579.5,420044,Metro Cars,,H,3300331691,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A482 Honley High Jul 23
45083,5106332004,1039.5,420044,Metro Cars,,H,3300332064,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,A499 Brian Jackson College Jul 23
45083,5106332005,1079.1,420044,Metro Cars,,H,3300337491,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A416 Pivot Brad Jun 23
45083,5106332006,2279.05,420044,Metro Cars,,H,3300331459,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A710 Joseph Norton Jul 23
45083,5106332007,1079.1,420044,Metro Cars,,H,3300336572,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A240 Southgate Jul 23
45083,5106332008,1079.1,420044,Metro Cars,,H,3300336555,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A487 Holmfirth High Jul 23
45083,5106332009,854.05,420044,Metro Cars,,H,3300336557,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,A804 Brian Jackson HD Jul 23
45083,5106332010,1439.1,420044,Metro Cars,,H,3300337496,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A248 Southgate Sch Jun 23
45083,5106332011,1329.05,420044,Metro Cars,,H,3300321312,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A466 St Josephs CP Jul 23
45083,5106332012,1519.05,420044,Metro Cars,,H,3300333218,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A894 Ravenshall Jul 23
45083,5106332013,1263.6,420044,Metro Cars,,H,3300323126,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A130 Castle Hill Jul 23
45083,5106332049,1530,117772,REDACTED PERSONAL DATA,,H,3300339245,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45083,5106332068,1662.5,115499,Bywell Cars,,H,3300319942,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A183 Woodley Schl Jul23
45083,5106332069,850,115499,Bywell Cars,,H,3300320791,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A337 Upper Batley Jul 23
45083,5106332070,1496,115499,Bywell Cars,,H,3300321408,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A579 - William Henry Smith - July 2023
45083,5106332071,980,115499,Bywell Cars,,H,3300323123,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S129 LAC Batley Girls Jul 23
45083,5106332072,1080,115499,Bywell Cars,,H,3300323132,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A339 Healey JI Jul 23
45083,5106332073,1020,115499,Bywell Cars,,H,3300326768,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A765 Ethos Dews Jul 23
45083,5106332074,1620,115499,Bywell Cars,,H,3300332945,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A079 Ravenshall Jul 23
45084,5106332546,985,420092,Braunability UK LTD,00689968,H,3300341472,RE,103354,SCHOOL TRANSPORT ADM,361600,Taxi Services Home to School,BraunAbility Wheelchair Straps -12/05/23
45083,5106332226,1562.75,420075,Salmon Cars Ltd,,H,3300321564,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A580 - Denby Grange - July 2023
45084,5106332279,914.4,111228,Fenay Bridge Taxi,,H,3300320566,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A289 Joseph Norton Jul 23
45084,5106332281,2464,420034,H Gora t/a Areema Travel,,H,3300318317,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A002 FAIRFIELD SCHOOL Jul 23
45084,5106332284,2375,420034,H Gora t/a Areema Travel,,H,3300318364,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A054 Ravenshall Jul 23
45084,5106332301,895.68,112181,PipHill Cars,,H,3300322426,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A492 Pivot Brad Jul 23
45084,5106332579,1442.96,112181,PipHill Cars,,H,3300321133,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A598 Springwell Ac Leeds Jul 23
45084,5106332580,895.68,112181,PipHill Cars,,H,3300327234,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A246 Southgate Jul 23
45084,5106332618,1080,115499,Bywell Cars,,H,3300321143,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A503 Denby Grange Jul 23
45084,5106332631,1296.88,112181,PipHill Cars,,H,3300321134,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A599 Elland Hse Sch Jul 23
45084,5106332632,1743.84,112181,PipHill Cars,,H,3300321310,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A472 Pivot Jul 23
45084,5106332633,879.92,112181,PipHill Cars,,H,3300321709,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A555 William Henry Smith July 23
45084,5106332634,1466.52,112181,PipHill Cars,,H,3300321569,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A572 - Millcourt Sch - July 2023
45084,5106332635,505.44,112181,PipHill Cars,,H,3300321997,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S127 Westborough High Jul 23
45084,5106332636,895.68,112181,PipHill Cars,,H,3300333594,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A401 Newsome High Jul 23
45084,5106332638,966.4,112181,PipHill Cars,,H,3300320418,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A258 - Joseph Norton - July 2023
45084,5106332649,1660,114799,Harris & Smith Family Transport Ser,,H,3300319958,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A016 Fairfield Jul 23
45085,5106332652,1383.84,112181,PipHill Cars,,H,3300321304,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A391 Brian Jackson Jul 23
45085,5106332655,713.3,420078,Skelmanthorpe Cars,,H,3300320579,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A262 - Joseph Norton - July 2023
45085,5106332656,734.9,420078,Skelmanthorpe Cars,,H,3300320148,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A276 Joseph Norton Jul 23
45085,5106332657,994.3,420078,Skelmanthorpe Cars,,H,3300320784,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A427 Honley High Jul 23
45085,5106332673,3240,420082,Star Coaches Of Batley Ltd,04829742,H,3300320542,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A348 - Thornhill Acad. - July 2023
45085,5106332674,2797.56,420082,Star Coaches Of Batley Ltd,04829742,H,3300320432,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A025 - Fairfield - July 2023
45085,5106332731,2603,420066,Odyssey Travel,,H,3300318125,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A446 Moor End Academy Jul 23
45085,5106332732,1370,420066,Odyssey Travel,,H,3300318125,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A446 Moor End Academy Jul 23
45085,5106332736,2430,420041,Huddersfield Travel,,H,3300318130,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A225 Southgate Jul 23
45085,5106332747,2520,420041,Huddersfield Travel,,H,3300318132,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A216 Southgate July 23
45085,5106332760,1800,420041,Huddersfield Travel,,H,3300321617,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A242 Southgate July 23
45085,5106332783,2334.6,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332784,518.76,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332786,700.38,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332789,1491.55,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332791,525,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332794,1370,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332795,1361.85,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332796,945,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332798,2647.92,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332799,1556.37,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332802,2269.64,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332803,1760,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332804,570,420054,Mount Taxis,,H,3300342341,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P007 May
45085,5106332871,1971.44,420078,Skelmanthorpe Cars,,H,3300320431,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A027 - Fairfield - July 2023
45085,5106332965,2098.8,330031,East Riding Of Yorks Council,,H,3300341283,RE,107289,,361600,Taxi Services Home to School,Cambian School - CB - Sept to Nov 2022
45085,5106332980,2129.9,420047,Mini Travel Executive,,H,3300318362,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A056 Ravenshall Jul 23
