Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45160,5106349075,105915.38,390482,REDACTED DATA,,H,3300336229,RE,103979,Carers Break Service,321083,REDACTED DATA,REDACTED DATA
45145,5106346109,13412.51,116830,REDACTED DATA,,H,3300335951,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45139,5106344801,36033.48,104775,REDACTED DATA,,H,3300335953,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45139,5106344835,752.4,116228,REDACTED DATA,,H,3300335909,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45139,5106344836,9203.91,116032,REDACTED DATA,,H,3300335917,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45139,5106344847,2970.77,117793,REDACTED DATA,,H,3300335948,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45139,5106344849,14317.21,116830,REDACTED DATA,,H,3300335951,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45139,5106344850,60530.85,114136,REDACTED DATA,,H,3300335937,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45139,5106344853,2681.51,115518,REDACTED DATA,10786890,H,3300335913,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45139,5106344854,13520.4,114897,REDACTED DATA,,H,3300335921,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45139,5106344879,14219.9,113688,REDACTED DATA,,H,3300335920,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45139,5106344884,2550.67,117454,REDACTED DATA,,H,3300335966,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45139,5106344886,5742.18,112453,REDACTED DATA,,H,3300335958,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45140,5106344969,26965.64,117677,REDACTED DATA,,H,3300335944,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45140,5106344970,32104.07,117677,REDACTED DATA,,H,3300335944,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45140,5106345223,97105.42,390105,REDACTED DATA,03796191,H,3300335955,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45141,5106345289,52086.1,115238,REDACTED DATA,,H,3300335968,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45141,5106345312,547.2,116228,REDACTED DATA,,H,3300335909,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45141,5106345642,8731.67,116837,REDACTED DATA,,H,3300335906,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45142,5106345762,17799.32,116370,REDACTED DATA,09747468,H,3300335949,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45145,5106342275,-14062.52,113885,REDACTED DATA,,S,3300335914,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45145,5106345956,36733.84,116828,REDACTED DATA,,H,3300335946,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45145,5106346000,59014.78,390371,REDACTED DATA,02992723,H,3300335928,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45145,5106346106,37011.58,110616,REDACTED DATA,,H,3300335959,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45145,5106346161,13700.56,117363,REDACTED DATA,,H,3300335915,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45145,5106346162,16397.3,113885,REDACTED DATA,,H,3300335914,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45146,5106346316,26846.06,115420,REDACTED DATA,,H,3300335934,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45146,5106346318,36267.49,116536,REDACTED DATA,,H,3300335931,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45146,5106346451,5031.5,104806,REDACTED DATA,,H,3300335911,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45146,5106346552,12991.06,113200,REDACTED DATA,,H,3300335935,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45147,5106346644,107595.94,114982,REDACTED DATA,,H,3300335950,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45147,5106346741,8856.76,115013,REDACTED DATA,,H,3300341235,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45147,5106346790,4014.12,117264,REDACTED DATA,,H,3300315358,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45147,5106346798,2918.4,115444,REDACTED DATA,,H,3300335912,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45147,5106346799,2918.4,115444,REDACTED DATA,,H,3300335912,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45147,5106346802,22667,117880,REDACTED DATA,,H,3300337301,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45147,5106346803,16441.01,116779,REDACTED DATA,,H,3300335939,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45148,5106346984,2400.92,116873,REDACTED DATA,,H,3300335930,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45148,5106347142,7124.54,115941,REDACTED DATA,,H,3300335925,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45149,5106347262,1898.1,115943,REDACTED DATA,,H,3300335947,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45152,5106347431,32355.86,205521,REDACTED DATA,,H,3300335969,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45152,5106347440,110338.55,109417,REDACTED DATA,,H,3300335927,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45153,5106347760,32322.73,116430,REDACTED DATA,,H,3300335932,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45153,5106347881,26346.96,117810,REDACTED DATA,,H,3300335936,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45154,5106347952,65469.68,390296,REDACTED DATA,06271233,H,3300335941,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45154,5106347953,57758.81,114136,REDACTED DATA,,H,3300335937,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45154,5106347954,55008.12,115914,REDACTED DATA,,H,3300335926,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45154,5106348075,28424.38,390006,REDACTED DATA,,H,3300335967,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45155,5106348265,3028.3,116999,REDACTED DATA,,H,3300335908,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45155,5106348396,15741.8,113885,REDACTED DATA,,H,3300335914,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45155,5106348402,123965.03,110746,REDACTED DATA,,H,3300335957,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45156,5106348594,10567.42,114636,REDACTED DATA,,H,3300335942,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45159,5106348636,20208.32,116856,REDACTED DATA,,H,3300335922,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45159,5106348637,56385.17,390371,REDACTED DATA,02992723,H,3300335928,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45159,5106348671,12844,390115,REDACTED DATA,,H,3300335952,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45159,5106348684,64056.3,100808,REDACTED DATA,,H,3300335954,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45159,5106348694,6398.06,115347,REDACTED DATA,,H,3300335933,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45160,5106349019,4400.1,390070,REDACTED DATA,,H,3300335960,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45160,5106349020,14288.3,113688,REDACTED DATA,,H,3300335920,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45160,5106349074,14447.45,100602,REDACTED DATA,05575454,H,3300335919,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45160,5106349086,1911.5,116882,REDACTED DATA,,H,3300305429,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45161,5106349171,3660.31,104806,REDACTED DATA,,H,3300335911,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45161,5106349172,71312.25,115346,REDACTED DATA,,H,3300335940,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45161,5106349177,69465.17,106336,REDACTED DATA,,H,3300335945,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45161,5106349192,9203.91,116032,REDACTED DATA,,H,3300335917,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45161,5106349193,10934.45,115292,REDACTED DATA,,H,3300335962,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45161,5106349234,3040.61,115518,REDACTED DATA,10786890,H,3300335913,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45161,5106349237,34833.84,112312,REDACTED DATA,,H,3300335961,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45161,5106349284,21239.57,107865,REDACTED DATA,,H,3300335916,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45161,5106349360,95365.86,115012,REDACTED DATA,,H,3300335924,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45161,5106349379,32838.92,117677,REDACTED DATA,,H,3300335944,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45162,5106349534,49500.67,115238,REDACTED DATA,,H,3300335968,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45163,5106349659,17658.26,116830,REDACTED DATA,,H,3300335951,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45163,5106349799,36406.67,104775,REDACTED DATA,,H,3300335953,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45163,5106349834,20931.77,107865,REDACTED DATA,,H,3300335916,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45163,5106349894,17701.73,117363,REDACTED DATA,,H,3300335915,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45167,5106349998,38542.79,116828,REDACTED DATA,,H,3300335946,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45168,5106350148,1504.8,115871,REDACTED DATA,,H,3300335964,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45168,5106350150,4362.4,112453,REDACTED DATA,,H,3300335958,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45168,5106350189,96665.54,390105,REDACTED DATA,03796191,H,3300335955,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45169,5106350295,76948.72,114136,REDACTED DATA,,H,3300335937,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45169,5106350364,17929.21,115013,REDACTED DATA,,H,3300341235,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45169,5106350423,1841.1,115943,REDACTED DATA,,H,3300335947,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45145,5106346140,1990,112657,REDACTED DATA,,H,3300337577,RE,100037,Assessment & Int Nth,321100,REDACTED DATA,REDACTED DATA
45139,5106344647,2352,104766,REDACTED DATA,,H,3300345653,RE,100037,Assessment & Int Nth,321100,REDACTED DATA,REDACTED DATA
45139,5106344689,47250,100554,REDACTED DATA,,H,3300346491,RE,100069,Leaving Care 18-21 (,321100,REDACTED DATA,REDACTED DATA
45139,5106344714,2035,118102,REDACTED DATA,,H,3300346353,RE,100006,Com&HealthPshipStaff,321100,REDACTED DATA,REDACTED DATA
45139,5106344754,7056,104766,REDACTED DATA,,H,3300345651,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45139,5106344755,3332,104766,REDACTED DATA,,H,3300345652,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45139,5106344756,1456,104766,REDACTED DATA,,H,3300345652,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45139,5106344757,3136,104766,REDACTED DATA,,H,3300345652,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45139,5106344758,2352,104766,REDACTED DATA,,H,3300345652,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45139,5106344759,1568,104766,REDACTED DATA,,H,3300345652,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45139,5106344760,2352,104766,REDACTED DATA,,H,3300345652,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45139,5106344762,2352,104766,REDACTED DATA,,H,3300345651,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45139,5106344763,1176,104766,REDACTED DATA,,H,3300345651,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45139,5106344764,2352,104766,REDACTED DATA,,H,3300345652,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45139,5106344765,1456,104766,REDACTED DATA,,H,3300345652,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45139,5106344766,896,104766,REDACTED DATA,,H,3300345652,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45139,5106344825,12497,104114,REDACTED DATA,02764525,H,3300346364,RE,100006,Com&HealthPshipStaff,321100,REDACTED DATA,REDACTED DATA
45140,5106344918,12497,104114,REDACTED DATA,02764525,H,3300346364,RE,100006,Com&HealthPshipStaff,321100,REDACTED DATA,REDACTED DATA
45141,5106345486,1039.5,112657,REDACTED DATA,,H,3300337576,RE,100040,Assessment & Int Sth,321100,REDACTED DATA,REDACTED DATA
45141,5106345489,1200,114837,REDACTED DATA,,H,3300337578,RE,100040,Assessment & Int Sth,321100,REDACTED DATA,REDACTED DATA
45141,5106345582,1000,114837,REDACTED DATA,,H,3300337578,RE,100040,Assessment & Int Sth,321100,REDACTED DATA,REDACTED DATA
45141,5106345653,1100,114837,REDACTED DATA,,H,3300337579,RE,100037,Assessment & Int Nth,321100,REDACTED DATA,REDACTED DATA
45142,5106345846,646.09,110511,REDACTED DATA,,H,3300337329,RE,100069,Leaving Care 18-21 (,321100,REDACTED DATA,REDACTED DATA
45145,5106346066,525.4,116195,REDACTED DATA,,H,3300340865,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45145,5106346070,525.4,116195,REDACTED DATA,,H,3300340865,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45146,5106346197,2400,450597,REDACTED DATA,,H,3300346415,RE,100032,Kirklees Safeguardin,321100,REDACTED DATA,REDACTED DATA
45146,5106346252,1500,450495,REDACTED DATA,,H,3300340088,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45146,5106346266,552.5,115084,REDACTED DATA,,H,3300336162,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45146,5106346454,3920,104766,REDACTED DATA,,H,3300347016,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45146,5106346535,2500,110907,REDACTED DATA,,H,3300337322,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45147,5106346566,1702.5,115084,REDACTED DATA,,H,3300329923,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45147,5106346575,674.1,115464,REDACTED DATA,,H,3300341609,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45147,5106346577,674.1,115464,REDACTED DATA,,H,3300341609,RE,100051,UASC 16-17,321100,REDACTED DATA,REDACTED DATA
45147,5106346578,674.1,115464,REDACTED DATA,,H,3300341609,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45147,5106346579,849.1,115464,REDACTED DATA,,H,3300341609,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45147,5106346580,944.1,115464,REDACTED DATA,,H,3300341609,RE,100051,UASC 16-17,321100,REDACTED DATA,REDACTED DATA
45147,5106346591,674.1,115464,REDACTED DATA,,H,3300341609,RE,100051,UASC 16-17,321100,REDACTED DATA,REDACTED DATA
45147,5106346592,774.1,115464,REDACTED DATA,,H,3300341609,RE,100051,UASC 16-17,321100,REDACTED DATA,REDACTED DATA
45147,5106346593,674.1,115464,REDACTED DATA,,H,3300341609,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45147,5106346847,2000,450495,REDACTED DATA,,H,3300340527,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45148,5106346926,47250,100554,REDACTED DATA,,H,3300345469,RE,107167,,321100,REDACTED DATA,REDACTED DATA
45148,5106347107,750,112657,REDACTED DATA,,H,3300337577,RE,100037,Assessment & Int Nth,321100,REDACTED DATA,REDACTED DATA
45148,5106347124,528,420044,REDACTED DATA,,H,3300340478,RE,100024,Childrens Rights,321100,REDACTED DATA,REDACTED DATA
45149,5106347207,1000,114837,REDACTED DATA,,H,3300337579,RE,100037,Assessment & Int Nth,321100,REDACTED DATA,REDACTED DATA
45149,5106347246,1145,115084,REDACTED DATA,,H,3300339971,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45152,5106347425,850,420085,REDACTED DATA,02197747,H,3300342906,RE,105965,Child Sexual Exploit,321100,REDACTED DATA,REDACTED DATA
45152,5106347432,693,115084,REDACTED DATA,,H,3300332590,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45152,5106347435,1830.81,116982,REDACTED DATA,,H,3300347248,RE,100051,UASC 16-17,321100,REDACTED DATA,REDACTED DATA
45152,5106347665,143333.33,100565,REDACTED DATA,03039360,H,3300339614,RE,100009,Connexions,321100,REDACTED DATA,REDACTED DATA
45153,5106347692,1213.38,111729,REDACTED DATA,,H,3300340417,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45153,5106347693,1213.38,111729,REDACTED DATA,,H,3300340417,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45153,5106347695,606.69,111729,REDACTED DATA,,H,3300340417,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45153,5106347700,1011.15,111729,REDACTED DATA,,H,3300340417,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45153,5106347701,943.74,111729,REDACTED DATA,,H,3300340417,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45155,5106348407,8083.6,420054,REDACTED DATA,,H,3300337086,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45161,5106349149,2352,104766,REDACTED DATA,,H,3300348040,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45161,5106349196,525,115084,REDACTED DATA,,H,3300329089,RE,106149,Special Guardianship,321100,REDACTED DATA,REDACTED DATA
45161,5106349216,560,104766,REDACTED DATA,,H,3300348040,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45162,5106349578,600,112657,REDACTED DATA,,H,3300337576,RE,100040,Assessment & Int Sth,321100,REDACTED DATA,REDACTED DATA
45163,5106349803,2352,104766,REDACTED DATA,,H,3300348039,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45163,5106349804,2800,104766,REDACTED DATA,,H,3300348039,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45163,5106349805,2128,104766,REDACTED DATA,,H,3300348039,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45163,5106349837,2352,104766,REDACTED DATA,,H,3300348038,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45163,5106349838,1568,104766,REDACTED DATA,,H,3300348038,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45163,5106349839,2268,104766,REDACTED DATA,,H,3300348038,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45163,5106349840,3136,104766,REDACTED DATA,,H,3300348038,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45163,5106349841,3136,104766,REDACTED DATA,,H,3300348038,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45163,5106349851,1596,104766,REDACTED DATA,,H,3300348038,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45163,5106349891,3136,104766,REDACTED DATA,,H,3300348038,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45163,5106349892,2352,104766,REDACTED DATA,,H,3300348038,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45167,5106350012,7056,104766,REDACTED DATA,,H,3300348039,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45167,5106350013,5488,104766,REDACTED DATA,,H,3300348039,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45168,5106350149,1490,112657,REDACTED DATA,,H,3300337577,RE,100037,Assessment & Int Nth,321100,REDACTED DATA,REDACTED DATA
45169,5106350501,750,114837,REDACTED DATA,,H,3300337578,RE,100040,Assessment & Int Sth,321100,REDACTED DATA,REDACTED DATA
45145,5106346148,1852.5,320670,REDACTED DATA,,H,3300338796,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45140,5106345005,744.08,114724,REDACTED DATA,,H,3300338966,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45140,5106345016,1447.5,113255,REDACTED DATA,,H,3300339786,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45140,5106345123,608,114363,REDACTED DATA,,H,3300338980,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45140,5106345125,878,114363,REDACTED DATA,,H,3300338766,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45145,5106346149,2925,320670,REDACTED DATA,,H,3300338992,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45145,5106346150,3171.3,320670,REDACTED DATA,,H,3300338767,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45145,5106346159,1462.5,320670,REDACTED DATA,,H,3300338794,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
