Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45212,8600272676,549.18,101863,Magnet Ltd,02762625,H,,YQ,106973,,230000,Highway Equipment & Materials,492740 No J/N kitchen items
45212,8600272707,1358.34,102409,Rexel,00216596,H,,YQ,106984,,230000,Highway Equipment & Materials,495640 No J/N Materials as per quote 009
45212,8600272719,2453,110828,F1 Sign Solutions Ltd Signs Express,7440223,H,,YQ,106971,,230000,Highway Equipment & Materials,No P/O No J/N SUPPY STREET NAME PLATE -
45212,8600272723,3510.52,100913,Crossling Ltd,00107189,H,,YQ,106985,,230000,Highway Equipment & Materials,494238 No J/N Materials as per quote 31
45212,8600272730,790,113199,Acutest,,H,,YQ,106981,,230000,Highway Equipment & Materials,495626 No J/N Megger MFT1720 Multifuncti
45212,8600272777,1393.9,102409,Rexel,00216596,H,,YQ,106984,,230000,Highway Equipment & Materials,495534 No J/N Materials as Quote: 009108
45212,8600272778,1325.55,102409,Rexel,00216596,H,,YQ,106984,,230000,Highway Equipment & Materials,495561 No J/N Materials as Quote: 009108
45212,8600272805,2448.1,340053,S M Bracken,,H,,YQ,106970,,230000,Highway Equipment & Materials,462943 No J/N painting of door linings a
45212,8600272806,1390,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106973,,230000,Highway Equipment & Materials,494488 No J/N renew bubbled floring read
45212,8600272807,690,340298,Simon Calvert Contractors,03741164,H,,YQ,106970,,230000,Highway Equipment & Materials,487921 No J/N Cut and clear gardens + cu
45212,8600272810,500,340142,Komplete Services Ltd,03264438,H,,YQ,106970,,230000,Highway Equipment & Materials,476176 No J/N Scaffolding to main hall c
45212,8600272811,549,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,491917 No J/N decs to property decs to p
45212,8600272813,1080,109804,Smart Security UK Ltd,,H,,YQ,106973,,230000,Highway Equipment & Materials,481976 No J/N supply 4x louvred vents su
45212,8600272814,3940,103102,Scroll Former,42682845,H,,YQ,106970,,230000,Highway Equipment & Materials,494572 No J/N Install railings to new ra
45212,8600272827,795,340298,Simon Calvert Contractors,03741164,H,,YQ,106972,,230000,Highway Equipment & Materials,492877 No J/N CARRY OUT WORKS AS REQUIRE
45212,8600272828,1195,340298,Simon Calvert Contractors,03741164,H,,YQ,106972,,230000,Highway Equipment & Materials,493506 No J/N CARRY OUT WORKS TO GARDEN
45212,8600272829,4529.91,340949,Peter Cox Ltd,2438126,H,,YQ,106972,,230000,Highway Equipment & Materials,493460 No J/N CARRY OUT DAMP/TIMBER WORK
45212,8600272831,795,340298,Simon Calvert Contractors,03741164,H,,YQ,106980,,230000,Highway Equipment & Materials,493877 No J/N Supply & fit 1.8mt high fe
45212,8600272832,1280,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,495115 No J/N FIT ALTRO FLOORING TO BATH
45212,8600272833,850,340298,Simon Calvert Contractors,03741164,H,,YQ,106980,,230000,Highway Equipment & Materials,493004 No J/N Fencing to rear - as per L
45212,8600272834,610,340142,Komplete Services Ltd,03264438,H,,YQ,106970,,230000,Highway Equipment & Materials,495960 No J/N 04/10/23 Scaffold to rear
45212,8600272837,1177,340312,Stewart Plastering Llp,,H,,YQ,106972,,230000,Highway Equipment & Materials,495470 No J/N CARRY OUT PLASTERING WORKS
45212,8600272843,2235,340288,I C Rudge,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26019 No J/N LOADER EXCAVATOR WITH DRIVE
45215,8600272852,658,100928,Cubicle Centre Ltd,04114977,H,,YQ,106975,,230000,Highway Equipment & Materials,494304 No J/N 1150mm Cistern Box Kit as
45215,8600272855,2245.64,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106990,,230000,Highway Equipment & Materials,495179 No J/N Materials to WF14 8PG Site
45215,8600272871,1228.3,103774,Wolseley Centres Ltd,00636445,H,,YQ,106985,,230000,Highway Equipment & Materials,495902 No J/N Materials as Quote: SN|725
45215,8600272875,6870,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106975,,230000,Highway Equipment & Materials,495608 No J/N TO CARRY OUT WORKS AS PER
45215,8600272876,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,495131 No J/N FIT ALTRO FLOORING TO BATH
45215,8600272877,960,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,495111 No J/N FIT ALTRO FLOORING TO BATH
45215,8600272878,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,495068 No J/N Fit Altro flooring in bath
45215,8600272879,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,495083 No J/N Fit altro flooring in bath
45215,8600272880,980,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,495082 No J/N Fit Altro flooring in bath
45215,8600272881,1240,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,495077 No J/N Fit Altro flooring in bath
45215,8600272882,1040,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,495109 No J/N FIT ALTRO FLOORING TO BATH
45215,8600272883,780,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,495055 No J/N 26/09/23 Supply & fit slip
45215,8600272884,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,495679 No J/N FIT ALTRO FLOORING TO BATH
45215,8600272885,702,340735,DG Decorators (Barnsley) Ltd,04700765,H,,YQ,106975,,230000,Highway Equipment & Materials,495571 No J/N 28/9/23 Touch up to Baseme
45215,8600272886,1170,340735,DG Decorators (Barnsley) Ltd,04700765,H,,YQ,106975,,230000,Highway Equipment & Materials,495572 No J/N Full internal decorations
45215,8600272887,20652.63,340832,Emanuel Whittaker Ltd,00099243,H,,YQ,106969,,230000,Highway Equipment & Materials,491245 No J/N SUPPLY AND FIT 15 KITCHES
45215,8600272888,1272,115947,Emereo Limited,05603071,H,,YQ,106980,,230000,Highway Equipment & Materials,494719 No J/N FIT NEW LEVEL ACCESS DOOR
45215,8600272889,985,115947,Emereo Limited,05603071,H,,YQ,106980,,230000,Highway Equipment & Materials,494264 No J/N S & F LEVEL ACCESS DOOR OT
45215,8600272890,985,115947,Emereo Limited,05603071,H,,YQ,106980,,230000,Highway Equipment & Materials,494265 No J/N SUPPLY & FIT LEVEL ACCESS
45215,8600272892,652.8,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,495038 No J/N Fit metal hand rails to ra
45215,8600272896,1366.42,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,495105 No J/N Fit metal hand rails to ra
45215,8600272899,915.04,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,495078 No J/N Fit metal hand rails to ra
45215,8600272900,1713.4,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,495079 No J/N Fit metal hand rails to ra
45215,8600272906,2987,340282,RFJ Electrical Ltd,05063317,H,,YQ,106984,,230000,Highway Equipment & Materials,495531 No J/N LIMIT ORDER FOR DEPOT 7311
45215,8600272907,3609,340312,Stewart Plastering Llp,,H,,YQ,106984,,230000,Highway Equipment & Materials,495533 No J/N LIMIT ORDER FOR DEPOT 7311
45215,8600272912,1250.36,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106968,,230000,Highway Equipment & Materials,No P/O 493757 493757
45216,8600272932,1727.48,100109,AJM Fixings & Power Tools Ltd,02870176,H,,YQ,106995,,230000,Highway Equipment & Materials,495846 No J/N 40L FLEXIBLE MIXING TUB
45216,8600272936,731.7,100109,AJM Fixings & Power Tools Ltd,02870176,H,,YQ,106995,,230000,Highway Equipment & Materials,496044 No J/N BPP40 PANEL PINS STANDARD
45216,8600272938,1053.32,100109,AJM Fixings & Power Tools Ltd,02870176,H,,YQ,106995,,230000,Highway Equipment & Materials,496177 No J/N EVERBUILD ALL PURPOSE WEAT
45216,8600272943,822.43,100922,Crown Decorating Centres,,H,,YQ,106995,,230000,Highway Equipment & Materials,496047 No J/N 6047712 LIGHTWEIGHT FILLER
45216,8600272946,3181.08,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,495944 No J/N 15mm Solder Ring Elbow CO1
45216,8600272949,2638.01,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,496048 No J/N 12MM TILE TO VINYL FLOOR T
45216,8600272951,1361.01,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,496180 No J/N 15MM PUSHFIT FLEXI TAP CON
45216,8600272954,2543.63,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,496288 No J/N 1 1/4 BLACK OBTUSE ELBOW (
45216,8600272959,1063.82,101143,Edmundson Electrical,02667012,H,,YQ,106995,,230000,Highway Equipment & Materials,496289 No J/N AICO EI3014 MAINS HEAT ALA
45216,8600272960,2068.25,101161,Electric Center,,H,,YQ,106995,,230000,Highway Equipment & Materials,496290 No J/N 6 AMP NHXS1B06 COMPACT RCB
45216,8600272965,1456.2,104752,Pro Care,,H,,YQ,106995,,230000,Highway Equipment & Materials,495948 No J/N PCSS3P GREY PREMIER SHOWER
45216,8600272967,3074.24,112097,PHC Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,496056 No J/N COOKER STABILITY CHAIN KIT
45216,8600272969,1018.8,112097,PHC Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,494667 No J/N KIDDE FIREX KF20R OPTICAL
45216,8600272970,1541,340123,Gardinia Windows (Kirklees)Ltd,01706393,H,,YQ,106995,,230000,Highway Equipment & Materials,493960 No J/N G:1664 ERA 45 BACKSET 20MM
45216,8600272971,1142.35,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,495858 No J/N HH02005 15mm HEP20 White E
45216,8600272974,1212.33,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,495751 No J/N HD62/22MM DEMOUNTABLE STOP
45216,8600272975,1737.06,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,495555 No J/N VC6404VAILLANT CONNECTION
45216,8600272976,4041.24,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,495653 No J/N 40MM SOLVENT WELD ELBOW 90
45216,8600272986,1910,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,495851 No J/N ENVIROVENT EFHT2S-230V 019
45216,8600272993,1177.12,112097,PHC Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,496187 No J/N CLOSURE PLATE TAPE PRS10 5
45216,8600272999,969.72,115082,1st Coverall Company Ltd,04146587,H,,YQ,106995,,230000,Highway Equipment & Materials,490747 No J/N 715 PROFLEX TROUSER BLACK
45216,8600273000,1163.66,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106968,,230000,Highway Equipment & Materials,493757 No J/N Kitchen
45216,8600273001,1356.18,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106968,,230000,Highway Equipment & Materials,493757 No J/N Kitchen
45216,8600273002,1343.32,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106968,,230000,Highway Equipment & Materials,493757 No J/N Kitchen
45216,8600273003,1498.36,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106968,,230000,Highway Equipment & Materials,493757 No J/N Kitchen
45216,8600273006,1267.36,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106968,,230000,Highway Equipment & Materials,493757 No J/N Kitchen
45216,8600273007,1061.13,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106968,,230000,Highway Equipment & Materials,493757 No J/N Kitchen
45216,8600273009,1222.06,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106968,,230000,Highway Equipment & Materials,493757 No J/N Kitchen
45216,8600273010,1553.57,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106968,,230000,Highway Equipment & Materials,493757 No J/N Kitchen
45216,8600273011,1093.9,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106968,,230000,Highway Equipment & Materials,493757 No J/N Kitchen
45216,8600273012,1182.1,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106968,,230000,Highway Equipment & Materials,493757 No J/N Kitchen
45216,8600273020,3585.74,101161,Electric Center,,H,,YQ,106983,,230000,Highway Equipment & Materials,No P/O No J/N 2x Light Fittings
45216,8600273024,1087.64,101161,Electric Center,,H,,YQ,106985,,230000,Highway Equipment & Materials,No P/O No J/N Element & Stats
45216,8600273025,5182,112685,Greens Decorating,2252910,H,,YQ,106975,,230000,Highway Equipment & Materials,493470 No J/N Painting works to Byram Ar
45216,8600273035,579.58,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,496165 No J/N Fit metal hand rails to ra
45216,8600273039,3165.26,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,495936 No J/N Fit metal hand rails to ra
45216,8600273042,556.84,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,495965 No J/N Fit metal hand rails to st
45216,8600273045,922.94,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,496162 No J/N Fit metal hand rails to st
45216,8600273046,525.02,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,496172 No J/N FIT METAL HAND RAILS TO PA
45216,8600273048,2395,340298,Simon Calvert Contractors,03741164,H,,YQ,106970,,230000,Highway Equipment & Materials,493520 No J/N CARRY OUT WORKS AS REQUIRE
45216,8600273051,1237,340204,Jld Insulation Limited,06791934,H,,YQ,106985,,230000,Highway Equipment & Materials,494758 No J/N S & F insulation as quote
45216,8600273052,843.19,500073,Northern Powergrid (Yorks) Plc (YED,04112320,H,,YQ,106984,,230000,Highway Equipment & Materials,490200 No J/N service alteration works a
45216,8600273054,1181.86,103266,Sparks Mechanical Services,SC102458,H,,YQ,106985,,230000,Highway Equipment & Materials,478549 No J/N Supply and fit new PCB as
45216,8600273061,578.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,494741 No J/N CARRY OUT DECORATION WORKS
45216,8600273063,1430.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,494742 No J/N CARRY OUT DECORATION WORKS
45216,8600273069,795,340298,Simon Calvert Contractors,03741164,H,,YQ,106972,,230000,Highway Equipment & Materials,"493329 No J/N general garden works, remo"
45216,8600273070,995,340298,Simon Calvert Contractors,03741164,H,,YQ,106972,,230000,Highway Equipment & Materials,494165 No J/N REMOVE LOFT INSULATION AND
45216,8600273075,1433.02,340362,Wessex Lift Co Ltd,01269836,H,,YQ,101972,HQ,230000,Highway Equipment & Materials,494573 No J/N WESSEX VM 36 SERIAL NUMBER
45216,8600273086,5560,340814,AJH Pump Supply & Repair Ltd,06897702,H,,YQ,106985,,230000,Highway Equipment & Materials,"495879 No J/N Pump, Visit & Blanking Pla"
45216,8600273101,866.25,103774,Wolseley Centres Ltd,00636445,H,,YQ,106985,,230000,Highway Equipment & Materials,496490 No J/N Saville Close BH - Flow&Re
45216,8600273112,759.57,101042,Discount Glass Supplies,,H,,YQ,106965,,230000,Highway Equipment & Materials,495491 No J/N LIMIT ORDER FOR DEPOT 1216
45216,8600273129,1137,340814,AJH Pump Supply & Repair Ltd,06897702,H,,YQ,106985,,230000,Highway Equipment & Materials,496414 No J/N Wilo Yonos Maxo 50 Pump
45217,8600273141,964.02,115082,1st Coverall Company Ltd,04146587,H,,YQ,106995,,230000,Highway Equipment & Materials,494904 No J/N KIRK/HVHOODIE/B304 SIZE L
45217,8600273142,599.7,115082,1st Coverall Company Ltd,04146587,H,,YQ,106995,,230000,Highway Equipment & Materials,494588 No J/N SNICKERS 9110 CRAFTSMAN YE
45217,8600273145,1260,112031,Fired Up Corporation,3205943,H,,YQ,106995,,230000,Highway Equipment & Materials,496055 No J/N CHILTERN SUITE WITH BLENHE
45217,8600273151,780.45,100109,AJM Fixings & Power Tools Ltd,02870176,H,,YQ,106995,,230000,Highway Equipment & Materials,496379 No J/N 25MM FLAT WOOD BIT WF25.0
45217,8600273154,864.1,101206,Envirograf,,H,,YQ,106995,,230000,Highway Equipment & Materials,496384 No J/N FLEX1 FLEXIBLE BACK BOX WI
45217,8600273155,735,101161,Electric Center,,H,,YQ,106995,,230000,Highway Equipment & Materials,496383 No J/N 16 AMP NHXSIB16 COMPACT RC
45217,8600273156,1200.5,101161,Electric Center,,H,,YQ,106995,,230000,Highway Equipment & Materials,496477 No J/N 32 AMP NHXS1B32 COMPACT RC
45217,8600273157,1264.48,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,495953 No J/N HEP20 15MM DRAIN COCK BW06
45217,8600273159,878.37,114995,Saint-Gobain Building Distribution,01647362,H,,YQ,106995,,230000,Highway Equipment & Materials,496189 No J/N 1* EURO PROFILE DOUBLE 35/
45217,8600273161,1432.53,114995,Saint-Gobain Building Distribution,01647362,H,,YQ,106995,,230000,Highway Equipment & Materials,495951 No J/N 1* EURO PROFILE DOUBLE 35/
45217,8600273165,3410,450132,Mould Growth Consultants,00884771,H,,YQ,106995,,230000,Highway Equipment & Materials,496399 No J/N MOULD GROWTH BIO-CHECK 5LT
45217,8600273166,559.1,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,495946 No J/N CLICK CMA652W MARKED WASHE
45217,8600273172,1411.32,103999,Walker Timber & Fencing Centre,,H,,YQ,106992,,230000,Highway Equipment & Materials,495711 No J/N 25 X 75mm BEST RED PSE SOF
45217,8600273174,542.3,103999,Walker Timber & Fencing Centre,,H,,YQ,106995,,230000,Highway Equipment & Materials,495747 No J/N 19 X 75mm PRIMED BULLNOSED
45217,8600273176,525,103999,Walker Timber & Fencing Centre,,H,,YQ,106995,,230000,Highway Equipment & Materials,496186 No J/N 9MM X 2400MM X 610MM EXT P
45217,8600273178,742.4,103999,Walker Timber & Fencing Centre,,H,,YQ,106995,,230000,Highway Equipment & Materials,496231 No J/N 25 X 125mm KMC FLOORBOARD
45217,8600273181,735,103999,Walker Timber & Fencing Centre,,H,,YQ,106995,,230000,Highway Equipment & Materials,496480 No J/N 18MM X 2400MM X 610MM EXT
45217,8600273182,519.8,103999,Walker Timber & Fencing Centre,,H,,YQ,106995,,230000,Highway Equipment & Materials,496573 No J/N 1220 X 2440mm 6mm EXT PLY
45217,8600273184,1634.56,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,495946 No J/N ACEL AC1081 25MM 1G SW/SKT
45217,8600273186,1910,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,496183 No J/N ENVIROVENT EFHT2S-SELV 020
45217,8600273187,1980,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,496291 No J/N ENVIROVENT EFHT2S-230V 019
45217,8600273190,1919,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,496223 No J/N ENVIROVENT EFHT2S-SELV 020
45217,8600273191,1318.06,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,496183 No J/N M3.5 X 50MM SOCKET SCREW
45217,8600273201,1782.1,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27750 No J/N P210/10mm CONCRETE COLLECTE
45217,8600273202,2032.27,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27761 No J/N NO FINES 8:1 CONCRETE COLLE
45217,8600273203,760.84,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27761 No J/N NO FINES 8:1 CONCRETE COLLE
45217,8600273204,2068.94,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27776 No J/N P210/10mm CONCRETE COLLECTE
