Directorate,Department,Expenditure Type,Ref.Doc.1,Vendor Name,Expenditure Amount (exc VAT),Payment Date
Delivery Units,Customer and Place,Other Services,1024651601,COUNTRYSIDE CONTRACTS,"1,965.00",12/05/2023
Delivery Units,Customer and Place,Equipment and Materials Purcha,1024764501,The Institute of Public Rights of Way Lt,253.00,17/05/2023
Delivery Units,Customer and Place,Equipment and Materials Purcha,1024863501,The Institute of Public Rights of Way Lt,525.00,19/05/2023
Delivery Units,Customer and Place,Other Services,1025086601,COUNTRYSIDE CONTRACTS,"6,260.00",26/05/2023
Delivery Units,Customer and Place,Other Services,1025147201,COUNTRYSIDE CONTRACTS,"1,740.00",30/05/2023
Delivery Units,Adults and Health,Other Services,1024468301,PH Medical & Consulting Ltd,500.00,05/05/2023
Delivery Units,Adults and Health,Other Services,1024468501,PH Medical & Consulting Ltd,500.00,05/05/2023
Delivery Units,Adults and Health,Advertising,1024640401,GOOD IMPRESSIONS (LONDON) LIMITED,270.00,11/05/2023
Delivery Units,Customer and Place,Gas,0080065919,Opus Energy Ltd (Gas),"11,183.65",09/05/2023
Delivery Units,Customer and Place,Other Services,1024529501,BLUE 9 SECURITY LIMITED,976.08,05/05/2023
Delivery Units,Customer and Place,Other Services,1024529601,BLUE 9 SECURITY LIMITED,69.72,05/05/2023
Delivery Units,Customer and Place,Other Services,1024539101,BLUE 9 SECURITY LIMITED,69.72,09/05/2023
Delivery Units,Customer and Place,Other Services,1024539501,BLUE 9 SECURITY LIMITED,"1,045.80",09/05/2023
Delivery Units,Customer and Place,Other Services,1024546501,BLUE 9 SECURITY LIMITED,67.15,09/05/2023
Delivery Units,Customer and Place,Gas,1024536902,KENT COUNTY COUNCIL (KCS),108.24,09/05/2023
Delivery Units,Customer and Place,Gas,1024538402,KENT COUNTY COUNCIL (KCS),101.79,09/05/2023
Delivery Units,Customer and Place,Gas,1024538602,KENT COUNTY COUNCIL (KCS),101.92,09/05/2023
Delivery Units,Customer and Place,Gas,1024539002,KENT COUNTY COUNCIL (KCS),238.96,09/05/2023
Delivery Units,Customer and Place,Gas,1024539202,KENT COUNTY COUNCIL (KCS),91.63,09/05/2023
Delivery Units,Customer and Place,Gas,1024539302,KENT COUNTY COUNCIL (KCS),110.65,09/05/2023
Delivery Units,Customer and Place,Gas,1024539402,KENT COUNTY COUNCIL (KCS),301.57,09/05/2023
Delivery Units,Customer and Place,Gas,1024539602,KENT COUNTY COUNCIL (KCS),112.60,09/05/2023
Delivery Units,Customer and Place,Gas,1024539702,KENT COUNTY COUNCIL (KCS),107.64,09/05/2023
Delivery Units,Customer and Place,Gas,1024539902,KENT COUNTY COUNCIL (KCS),522.68,09/05/2023
Delivery Units,Customer and Place,Gas,1024540502,KENT COUNTY COUNCIL (KCS),207.28,09/05/2023
Delivery Units,Customer and Place,Gas,1024541002,KENT COUNTY COUNCIL (KCS),83.28,09/05/2023
Delivery Units,Customer and Place,Gas,1024541102,KENT COUNTY COUNCIL (KCS),95.78,09/05/2023
Delivery Units,Customer and Place,Gas,1024541502,KENT COUNTY COUNCIL (KCS),82.48,09/05/2023
Delivery Units,Customer and Place,Gas,1024541802,KENT COUNTY COUNCIL (KCS),96.86,09/05/2023
Delivery Units,Customer and Place,Gas,1024542102,KENT COUNTY COUNCIL (KCS),82.87,09/05/2023
Delivery Units,Customer and Place,Gas,1024542502,KENT COUNTY COUNCIL (KCS),102.23,09/05/2023
Delivery Units,Customer and Place,Gas,1024543402,KENT COUNTY COUNCIL (KCS),270.55,09/05/2023
Delivery Units,Customer and Place,Gas,1024544202,KENT COUNTY COUNCIL (KCS),101.50,09/05/2023
Delivery Units,Customer and Place,Gas,1024544402,KENT COUNTY COUNCIL (KCS),83.12,09/05/2023
Delivery Units,Customer and Place,Gas,1024544602,KENT COUNTY COUNCIL (KCS),110.22,09/05/2023
Delivery Units,Customer and Place,Gas,1024545502,KENT COUNTY COUNCIL (KCS),95.30,09/05/2023
Delivery Units,Customer and Place,Gas,1024545701,KENT COUNTY COUNCIL (KCS),"2,074.43",09/05/2023
Delivery Units,Customer and Place,Gas,1024545802,KENT COUNTY COUNCIL (KCS),257.44,09/05/2023
Delivery Units,Customer and Place,Gas,1024546002,KENT COUNTY COUNCIL (KCS),272.41,09/05/2023
Delivery Units,Customer and Place,Gas,1024546202,KENT COUNTY COUNCIL (KCS),171.52,09/05/2023
Delivery Units,Customer and Place,Gas,1024547302,KENT COUNTY COUNCIL (KCS),211.35,15/05/2023
Delivery Units,Customer and Place,Gas,1024547402,KENT COUNTY COUNCIL (KCS),169.27,09/05/2023
Delivery Units,Customer and Place,Gas,1024547702,KENT COUNTY COUNCIL (KCS),171.72,09/05/2023
Delivery Units,Customer and Place,Electricity,1024641602,KENT COUNTY COUNCIL (KCS),283.18,11/05/2023
Delivery Units,Customer and Place,Electricity,1024641802,KENT COUNTY COUNCIL (KCS),136.52,11/05/2023
Delivery Units,Customer and Place,Electricity,1024641902,KENT COUNTY COUNCIL (KCS),464.42,11/05/2023
Delivery Units,Customer and Place,Electricity,1024642102,KENT COUNTY COUNCIL (KCS),47.91,11/05/2023
Delivery Units,Customer and Place,Electricity,1024642602,KENT COUNTY COUNCIL (KCS),211.94,11/05/2023
Delivery Units,Customer and Place,Electricity,1024643202,KENT COUNTY COUNCIL (KCS),178.44,11/05/2023
Delivery Units,Customer and Place,Electricity,1024643801,KENT COUNTY COUNCIL (KCS),118.39,11/05/2023
Delivery Units,Customer and Place,Electricity,1024644001,KENT COUNTY COUNCIL (KCS),562.83,11/05/2023
Delivery Units,Customer and Place,Electricity,1024644201,KENT COUNTY COUNCIL (KCS),314.02,11/05/2023
Delivery Units,Customer and Place,Electricity,1024645901,KENT COUNTY COUNCIL (KCS),308.61,11/05/2023
Delivery Units,Customer and Place,Electricity,1024646002,KENT COUNTY COUNCIL (KCS),270.80,11/05/2023
Delivery Units,Customer and Place,Electricity,1025009002,KENT COUNTY COUNCIL (KCS),"2,160.56",24/05/2023
Delivery Units,Customer and Place,Other Services,1024646902,London Caretakers,938.00,11/05/2023
Delivery Units,Customer and Place,Other Services,1024648501,London Caretakers,"1,005.00",11/05/2023
Delivery Units,Childrens Family Services,Professional Services,1024102603,Saracens High School,"7,200.00",18/05/2023
Delivery Units,Childrens Family Services,Other Transfer Payments to Soc,1024584203,No1 Fitness Education Academy,"16,375.00",30/05/2023
Delivery Units,Childrens Family Services,Other Transfer Payments to Soc,1022995503,COLINDALE COMMUNITIES TRUST,"7,680.00",12/05/2023
Delivery Units,Adults and Health,Other Services,1024647601,National Association of Financial  Asses,200.00,11/05/2023
Delivery Units,Childrens Family Services,Professional Services,1024949302,Wonde Ltd,"15,777.90",22/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050067979,Alma Primary,274.95,19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050067982,Archer Academy,"2,495.70",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050067984,ASHMOLE ACADEMY,"5,350.95",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050067985,Ashmole Primary School,719.10,19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050067987,BEIS SOROH SCHNEIRER,"4,589.55",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050067992,Bishop Douglass Catholic School Academy,"4,970.25",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050067994,BROADFIELDS ACADEMY,"4,864.50",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068003,Claremont Primary School Academy,"3,341.70",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068005,THE COMPTON SCHOOL,"7,064.10",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068007,COPTHALL SCHOOL (ACADEMY),"8,671.50",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068014,EAST BARNET SCHOOL,"5,456.70",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068016,ETZ CHAIM JEWISH PRIMARY SCHOO,84.60,19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068025,HASMONEAN HIGH SCHOOL,"1,205.55",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068026,HASMONEAN HIGH SCHOOL,"2,030.40",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068028,HENDON SCHOOL (ACADEMY),"9,559.80",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068029,HENRIETTA BARNETT SCHOOL ACD,888.30,19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068033,THE HYDE EF ACADEMY,"5,689.35",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068034,INDEPENDENT JEWISH DAY SCHOOL,21.15,19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068036,Sacks Morasha Jewish Primary,528.75,19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068037,KISHARON DAY SCHOOL,253.80,19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068048,Millbrook Park Primary School,"2,559.15",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068057,Oak Hill School,613.35,19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068058,Oak Lodge School Academy,"2,115.00",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068064,PARKFIELD ACADEMY,"4,568.40",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068066,Peninim Primary School,"5,985.45",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068067,QUEEN ELIZABETH'S GIRLS ACADEMY,"5,795.10",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068073,Saracens High School,"10,152.00",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068075,St Andrew the Apostle,"2,939.85",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068090,Summerside Primary Academy,"4,399.20",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068092,TORAH VODAAS PRIMARY SCHOOL,"1,692.00",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068097,Watling Park School,"4,610.70",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068099,WHITEFIELD SCHOOL ACADEMY TRUST CO.,"8,142.75",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068102,WOODHOUSE COLLEGE,"2,707.20",19/05/2023
Delivery Units,Childrens Family Services,Grant Payments,0050068104,WREN ACADEMY,"4,631.85",19/05/2023
Delivery Units,Childrens Family Services,Other Transfer Payments to Soc,1024864002,Jewish Community Council,"21,911.00",19/05/2023
Delivery Units,Public Health,Other Services,1022918403,BARNET EDUCATION AND LEARNING,"29,450.00",04/05/2023
Delivery Units,Public Health,Other Services,1024382302,GOOD IMPRESSIONS (LONDON) LIMITED,240.00,04/05/2023
Delivery Units,Public Health,Other Services,1024910701,POSTURITE LTD,75.00,22/05/2023
Delivery Units,Childrens Family Services,Other Transfer Payments to Soc,0070185972,Watling Park School,100.00,02/05/2023
Delivery Units,Childrens Family Services,Other Transfer Payments to Soc,0070186137,Swift Removal,167.00,04/05/2023
Delivery Units,Childrens Family Services,Travelling Expenses,0070187190,Wye Village Hall &R ecreation Ground Cha,15.50,19/05/2023
Delivery Units,Childrens Family Services,Miscellaneous Expenses,0080065620,St Margarets Coaches LTD,"6,100.00",04/05/2023
Delivery Units,Customer and Place,Professional Services,0080066194,Fitchett & Co Solicitors,350.00,30/05/2023
Delivery Units,Customer and Place,Fees and Charges,0080066386,Social Spider CIC,260.00,24/05/2023
Delivery Units,Adults and Health,Other Services,0080066400,Find My Man and Van Ltd,432.00,25/05/2023
Delivery Units,Adults and Health,Other Services,1025045701,Thebigword Group Ltd,35.49,25/05/2023
Delivery Units,Customer and Place,Professional Services,1022834303,Global Media Group Services Ltd,770.00,24/05/2023
Delivery Units,Customer and Place,Professional Services,1024208602,The Direct Office Supply Co Ltd,102.00,02/05/2023
Delivery Units,Customer and Place,Professional Services,1025009401,ITJL,99.88,24/05/2023
Delivery Units,Customer and Place,Professional Services,1024728402,GRANT THORNTON UK LLP,"4,000.00",18/05/2023
Delivery Units,Customer and Place,Subscriptions,1024760902,GRANT THORNTON UK LLP,"7,080.00",19/05/2023
Delivery Units,Customer and Place,Other Services,1025191601,TarmacKier Joint Venture,"42,000.00",31/05/2023
Delivery Units,Transformation,Professional Services,1024861801,Collaborate I CIC,"6,406.00",19/05/2023
Delivery Units,Strategy and Resources,Advertising,1024429002,GOOD IMPRESSIONS (LONDON) LIMITED,790.00,18/05/2023
Delivery Units,Strategy and Resources,Professional Services,0080065518,ARTS DEPOT,"1,000.00",03/05/2023
Delivery Units,Strategy and Resources,Professional Services,0080066174,ARTS DEPOT,"1,000.00",17/05/2023
Delivery Units,Strategy and Resources,Professional Services,0080066176,ARTS DEPOT,"1,000.00",17/05/2023
Delivery Units,Strategy and Resources,Professional Services,0080066262,Brookside Walk Community,"1,000.00",19/05/2023
Delivery Units,Strategy and Resources,Professional Services,0080066264,Camp Gan Isreal,"1,000.00",19/05/2023
Delivery Units,Strategy and Resources,Professional Services,0080066266,Persian Advice Bureau,"1,000.00",19/05/2023
Delivery Units,Strategy and Resources,Professional Services,0080066268,Persian Advice Bureau,500.00,19/05/2023
Delivery Units,Strategy and Resources,Professional Services,0080066186,Barnwood N2 CIO,719.00,18/05/2023
Delivery Units,Strategy and Resources,Professional Services,0080066265,Bread n Butter CIC,975.00,25/05/2023
Delivery Units,Customer and Place,Other Services,1024432702,TarmacKier Joint Venture,"6,198.14",03/05/2023
Delivery Units,Assurance,Fees and Charges,1024505702,Local Land Charges Institute,130.00,15/05/2023
Delivery Units,Assurance,Stationery,1024958002,Banner Group Limited,135.89,24/05/2023
Delivery Units,Assurance,Fees and Charges,1025195502,KILLGERM CHEMICALS LTD,9.68,31/05/2023
Delivery Units,Assurance,Fees and Charges,1025095102,LondonEnvironmental Health Practitioner,33.00,31/05/2023
Delivery Units,Strategy and Resources,Other Services,1024913101,Halapes,650.00,22/05/2023
Delivery Units,Customer and Place,Ttl IT & Comms,1023978601,Telefonica UK Ltd,39.00,12/05/2023
Delivery Units,Strategy and Resources,Training,1023335203,Infinite You Limited,450.00,24/05/2023
Delivery Units,Strategy and Resources,Training,1024386903,Infinite You Limited,450.00,24/05/2023
Delivery Units,Strategy and Resources,Training,1024505902,Real World Group,"7,644.76",05/05/2023
Delivery Units,Strategy and Resources,Training,1024542302,ISS Mediclean,90.00,10/05/2023
Delivery Units,Strategy and Resources,Training,1024909301,Real World Group,"1,200.00",22/05/2023
Delivery Units,Strategy and Resources,Professional Services,1024912101,Roretti Limited,"12,250.00",22/05/2023
Delivery Units,Childrens Family Services,Advertising,1024389101,GOOD IMPRESSIONS (LONDON) LIMITED,180.00,02/05/2023
Delivery Units,Customer and Place,Professional Services,1025203901,SAVILLS (UK) LTD,"1,000.16",31/05/2023
Corporate Accounting,Corporate Accounting,Fees and Charges,0080066495,BISHOPSWOOD ESTATES LTD,"8,817.00",26/05/2023
Delivery Units,Customer and Place,Professional Services,1024426702,THE BARNETGROUP LIMITED,"300,250.00",02/05/2023
DELIVERY UNITS,CUSTOMER AND PLACE,Other Services,1025000001,Sun Hill Surveys,"4,200.00",24/05/2023
DELIVERY UNITS,CUSTOMER AND PLACE,Other Services,1024772102,TarmacKier Joint Venture,"1,950.26",17/05/2023
DELIVERY UNITS,ADULTS AND COMMUNITIES,Ttl IT & Comms,1024636103,Access UK Ltd,"52,775.00",23/05/2023
DELIVERY UNITS,ADULTS AND COMMUNITIES,Grant Payments,0080065716,Amwell Construction Ltd,"8,080.80",03/05/2023
DELIVERY UNITS,ADULTS AND COMMUNITIES,Grant Payments,0080065719,DOLPHIN MOBILITY LTD.,"3,235.00",03/05/2023
DELIVERY UNITS,ADULTS AND COMMUNITIES,Grant Payments,0080065809,Amwell Construction Ltd,"7,825.20",05/05/2023
DELIVERY UNITS,ADULTS AND COMMUNITIES,Grant Payments,0080065869,DOLPHIN MOBILITY LTD.,"4,672.00",05/05/2023
DELIVERY UNITS,ADULTS AND COMMUNITIES,Grant Payments,0080065942,SOUTH HERTFORDSHIRE,"7,327.00",10/05/2023
DELIVERY UNITS,ADULTS AND COMMUNITIES,Grant Payments,0080066160,Etac Limited,"3,400.76",31/05/2023
DELIVERY UNITS,ADULTS AND COMMUNITIES,Grant Payments,0080066179,DPBUILDERS DISABLEDADAPTATIONS,"11,210.00",18/05/2023
DELIVERY UNITS,ADULTS AND COMMUNITIES,Grant Payments,0080066258,DOLPHIN MOBILITY LTD.,"6,222.00",22/05/2023
DELIVERY UNITS,ADULTS AND COMMUNITIES,Grant Payments,0080066499,STANNAH Lift Services LTD,"16,298.00",26/05/2023
DELIVERY UNITS,ADULTS AND COMMUNITIES,Grant Payments,0080066583,Amwell Construction Ltd,"14,251.18",31/05/2023
DELIVERY UNITS,ADULTS AND COMMUNITIES,Grant Payments,0080066587,ARTHUR J. FERRYMAN ASSOCIATES,"2,102.40",31/05/2023
DELIVERY UNITS,CUSTOMER AND PLACE,Grant Payments,0080065567,Willin Limited,"23,970.00",12/05/2023
DELIVERY UNITS,CUSTOMER AND PLACE,Capital Construction and Works,1024653902,F.M. CONWAY LTD,"6,398.43",15/05/2023
DELIVERY UNITS,CUSTOMER AND PLACE,Capital Construction and Works,1024659101,S W Bruce & Co Ltd,"1,655.00",12/05/2023
DELIVERY UNITS,CUSTOMER AND PLACE,Capital Construction and Works,1024728601,Park Royal Office FurnitureLtd,191.52,16/05/2023
DELIVERY UNITS,CUSTOMER AND PLACE,Other Services,1024864201,Asset & Maintenance Solutions Ltd,"1,450.00",19/05/2023
DELIVERY UNITS,CUSTOMER AND PLACE,Other Services,1025001902,TarmacKier Joint Venture,146.44,25/05/2023
DELIVERY UNITS,CUSTOMER AND PLACE,Other Services,1025130401,TarmacKier Joint Venture,"6,715.75",26/05/2023
