Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,450.00",May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.50,May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,951.25",May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,147.00",May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,220.63",May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.50,May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,518.00,May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,832.50,May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,295.00",May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.51,May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,832.50,May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,777.00,May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,997.51,May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,165.51",May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,518.00,May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,785.00",May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,225.00",May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,470.00",May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,165.51",May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.51,May-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.51,May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,999.00,May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,878.75,May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,652.13,May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,190.00",May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,015.00",May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,619.75,May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,120.00",May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,207.51",May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,560.00,May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,888.00,May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,999.00,May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,560.00,May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,382.51",May-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"2,590.00",May-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"2,205.00",May-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,050.00",May-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,496.25",May-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,093.75",May-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,907.50",May-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,586.25,May-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,857.50,May-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"2,331.00",May-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"2,580.75",May-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,962.50,May-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,993.13,May-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,660.63,May-23
Slough Borough Council,805621,Care Staff Services,M48C,Adult Social Care Operations,Supplies and Services,"1,960.00",May-23
Slough Borough Council,805621,Care Staff Services,M48C,Adult Social Care Operations,Supplies and Services,"1,715.00",May-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,"1,937.66",May-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,"5,240.49",May-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,"4,673.06",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A02E,Adult Social Care Operations,Supplies and Services,"-3,484.52",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A02E,Adult Social Care Operations,Supplies and Services,"-3,484.52",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A02E,Adult Social Care Operations,Supplies and Services,"48,783.28",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A02E,Adult Social Care Operations,Supplies and Services,"48,783.28",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A03E,Adult Social Care Operations,Supplies and Services,"7,812.28",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A03E,Adult Social Care Operations,Supplies and Services,"7,812.28",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"1,099.76",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"7,285.91",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"1,417.76",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"17,687.52",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"17,687.52",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"-1,417.76",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"-109,298.43",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,849.16",May-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,969.72",May-23
