Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,806983,Critiqom,H020,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"1,800.00",Mar-24
Slough Borough Council,806983,Critiqom,H020,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,744.17,Mar-24
Slough Borough Council,806983,Critiqom,H020,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"1,267.12",Mar-24
Slough Borough Council,806983,Critiqom,H020,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,542.36,Mar-24
Slough Borough Council,806983,Critiqom,H020,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"3,555.92",Mar-24
Slough Borough Council,806983,Critiqom,H020,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"2,169.87",Mar-24
Slough Borough Council,808853,Crown Hosting Data Centres Limited,B282,AD Chief Digital & Information Officer,Supplies and Services,"4,093.50",Mar-24
Slough Borough Council,808853,Crown Hosting Data Centres Limited,B282,AD Chief Digital & Information Officer,Supplies and Services,"6,763.85",Mar-24
Slough Borough Council,806900,CYXTERA TECHNOLOGY UK LIMITED,B282,AD Chief Digital & Information Officer,Supplies and Services,"15,577.27",Mar-24
Slough Borough Council,808775,Danescroft Consultants Ltd,A01D,AD People Strategy & Commissioning,Agency Staff,"8,100.00",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Premises,"2,421.90",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Premises,"1,911.00",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Premises,"3,911.94",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Premises,"5,965.80",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Premises,"2,813.63",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Premises,"2,607.75",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Premises,"6,405.00",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F409,AD Education & Inclusion,Supplies and Services,"1,000.00",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F409,AD Education & Inclusion,Supplies and Services,"1,000.00",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F409,AD Education & Inclusion,Supplies and Services,"1,000.00",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,"2,928.23",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,570.97,Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,"6,268.99",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,"10,792.24",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,"13,504.01",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,923.79,Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,"9,237.93",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,"2,696.10",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,"2,735.29",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,597.87,Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,"1,204.50",Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,507.78,Mar-24
Slough Borough Council,806541,Darul Madinah Slough,F281,AD Education & Inclusion,Supplies and Services,"1,023.00",Mar-24
Slough Borough Council,1897,Datchet St.Marys C Of E Academy,F552,AD Children & Families,Supplies and Services,"1,784.00",Mar-24
Slough Borough Council,809460,David Tugwell,H218,AD Housing,Supplies and Services,"12,232.76",Mar-24
Slough Borough Council,808657,Davinder Selby,H205,AD Housing,Supplies and Services,"1,740.00",Mar-24
Slough Borough Council,809213,DAWSONGROUP ENVIRONMENTAL MUNICIPAL CIVIL LIMITED,D620,AD Place Operations,Transport,677.14,Mar-24
Slough Borough Council,809213,DAWSONGROUP ENVIRONMENTAL MUNICIPAL CIVIL LIMITED,D620,AD Place Operations,Transport,538.57,Mar-24
Slough Borough Council,809213,DAWSONGROUP ENVIRONMENTAL MUNICIPAL CIVIL LIMITED,D620,AD Place Operations,Transport,538.57,Mar-24
Slough Borough Council,809213,DAWSONGROUP ENVIRONMENTAL MUNICIPAL CIVIL LIMITED,D620,AD Place Operations,Transport,"2,107.45",Mar-24
Slough Borough Council,809213,DAWSONGROUP ENVIRONMENTAL MUNICIPAL CIVIL LIMITED,D620,AD Place Operations,Transport,"2,107.45",Mar-24
Slough Borough Council,809213,DAWSONGROUP ENVIRONMENTAL MUNICIPAL CIVIL LIMITED,D620,AD Place Operations,Transport,"2,107.45",Mar-24
Slough Borough Council,809213,DAWSONGROUP ENVIRONMENTAL MUNICIPAL CIVIL LIMITED,D620,AD Place Operations,Transport,"2,107.45",Mar-24
Slough Borough Council,809213,DAWSONGROUP ENVIRONMENTAL MUNICIPAL CIVIL LIMITED,D620,AD Place Operations,Transport,"2,107.45",Mar-24
Slough Borough Council,809213,DAWSONGROUP ENVIRONMENTAL MUNICIPAL CIVIL LIMITED,D620,AD Place Operations,Transport,"2,107.45",Mar-24
Slough Borough Council,809118,DAWSONGROUP VANS LIMITED,D610,AD Place Operations,Transport,519.36,Mar-24
Slough Borough Council,809118,DAWSONGROUP VANS LIMITED,D620,AD Place Operations,Transport,"5,066.92",Mar-24
Slough Borough Council,809118,DAWSONGROUP VANS LIMITED,D750,AD Place Operations,Transport,"16,063.07",Mar-24
Slough Borough Council,809118,DAWSONGROUP VANS LIMITED,D880,AD Place Operations,Transport,"2,351.28",Mar-24
Slough Borough Council,808612,Delta 4 Services Ltd,B377,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"8,333.33",Mar-24
Slough Borough Council,808612,Delta 4 Services Ltd,B377,AD Deputy Director Corporate & Strategic Finance,Supplies and Services,"8,333.33",Mar-24
Slough Borough Council,804903,Dennis Eagle Limited,D610,AD Place Operations,Supplies and Services,"3,847.36",Mar-24
Slough Borough Council,804903,Dennis Eagle Limited,D610,AD Place Operations,Supplies and Services,813.05,Mar-24
Slough Borough Council,809455,Devika Shangari,H205,AD Housing,Supplies and Services,"5,526.28",Mar-24
Slough Borough Council,794,Devon County Council,F551,AD Children & Families,Supplies and Services,"10,045.00",Mar-24
Slough Borough Council,794,Devon County Council,F551,AD Children & Families,Supplies and Services,"7,315.00",Mar-24
Slough Borough Council,806159,Devon Piatt-Panton,C322,AD Public Protection & Communities - Children Services,Supplies and Services,"2,616.50",Mar-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"8,408.31",Mar-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"8,086.48",Mar-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"8,462.33",Mar-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"8,086.25",Mar-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"7,011.05",Mar-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"7,874.26",Mar-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,314.77",Mar-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,616.26",Mar-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,641.21",Mar-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,765.82",Mar-24
Slough Borough Council,803306,Ditton Park Academy,E620,AD Children & Families,Supplies and Services,"36,304.79",Mar-24
Slough Borough Council,1457,Dr Norman Gordon,D320,Governance & Scruitiny / Law and Governance,Premises,"2,428.20",Mar-24
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,AD Housing,Supplies and Services,"181,802.00",Mar-24
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,AD Housing,Supplies and Services,"172,144.00",Mar-24
Slough Borough Council,808723,E.ON Control Solutions,B064,AD Building Management,Premises,500.00,Mar-24
Slough Borough Council,808723,E.ON Control Solutions,B064,AD Building Management,Premises,500.00,Mar-24
Slough Borough Council,803177,Early Steps Preschool,F281,AD Education & Inclusion,Premises,601.61,Mar-24
Slough Borough Council,803177,Early Steps Preschool,F409,AD Education & Inclusion,Supplies and Services,"1,000.00",Mar-24
Slough Borough Council,803177,Early Steps Preschool,F549,AD Children & Families,Supplies and Services,600.00,Mar-24
Slough Borough Council,803177,Early Steps Preschool,F143,AD Children & Families,Government Grants,536.00,Mar-24
Slough Borough Council,803177,Early Steps Preschool,F281,AD Education & Inclusion,Supplies and Services,"4,075.50",Mar-24
Slough Borough Council,803177,Early Steps Preschool,F281,AD Education & Inclusion,Supplies and Services,"2,681.99",Mar-24
Slough Borough Council,803301,Eden Girls School,E610,AD Children & Families,Supplies and Services,"6,875.00",Mar-24
Slough Borough Council,1299,Edf Energy,B668,AD Building Management,Premises,"120,651.24",Mar-24
Slough Borough Council,1299,Edf Energy,B668,AD Building Management,Premises,-760.58,Mar-24
Slough Borough Council,1299,Edf Energy,B668,AD Building Management,Premises,"104,348.25",Mar-24
Slough Borough Council,809067,Educate 2Gether Training Ltd,F210,AD Public Protection & Communities - Children Services,TP-Other Bodies,"14,700.00",Mar-24
Slough Borough Council,808885,Ekom Solutions,H205,AD Housing,Supplies and Services,"7,316.00",Mar-24
Slough Borough Council,808885,Ekom Solutions,H205,AD Housing,Supplies and Services,"6,820.00",Mar-24
Slough Borough Council,808885,Ekom Solutions,H205,AD Housing,Supplies and Services,"6,975.00",Mar-24
Slough Borough Council,808885,Ekom Solutions,H205,AD Housing,Supplies and Services,"7,006.00",Mar-24
Slough Borough Council,808885,Ekom Solutions,H205,AD Housing,Supplies and Services,"6,554.00",Mar-24
Slough Borough Council,808885,Ekom Solutions,H205,AD Housing,Supplies and Services,"4,620.00",Mar-24
Slough Borough Council,808885,Ekom Solutions,H205,AD Housing,Supplies and Services,"6,525.00",Mar-24
Slough Borough Council,807001,Elegant Care Services Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"5,987.42",Mar-24
Slough Borough Council,807001,Elegant Care Services Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"10,185.71",Mar-24
Slough Borough Council,807001,Elegant Care Services Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,217.71",Mar-24
Slough Borough Council,807001,Elegant Care Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"7,023.71",Mar-24
Slough Borough Council,806355,Elysium Healthcare,M26E,AD Adult Social Care Operations,Supplies and Services,"10,640.97",Mar-24
Slough Borough Council,806355,Elysium Healthcare,M26E,AD Adult Social Care Operations,Supplies and Services,"9,585.66",Mar-24
Slough Borough Council,3752,Endurance Health,A07R,AD Adult Social Care Operations,Supplies and Services,684.15,Mar-24
Slough Borough Council,3752,Endurance Health,A07R,AD Adult Social Care Operations,Supplies and Services,"1,477.69",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,946.68",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,358.28",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,210.30",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,326.62",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"2,512.79",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,639.68,Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,259.37",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,662.49,Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,941.35",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,210.32",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,119.44",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,552.02",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,659.83,Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"2,307.03",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,258.22",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,979.51,Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,381.92",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,999.50,Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,322.81",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,235.26",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,919.54,Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,799.60,Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"3,264.54",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,382.86",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"3,358.32",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,419.29",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,959.02",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,923.27,Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,433.14",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,259.37",Mar-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,419.29",Mar-24
