Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,804573,Deborah Bishop,C322,Community,Supplies and Services,"3,083.03",Aug-23
Slough Borough Council,808612,Delta 4 Services Ltd,B377,Finance & Commercial,Supplies and Services,"8,333.33",Aug-23
Slough Borough Council,808612,Delta 4 Services Ltd,B377,Finance & Commercial,Supplies and Services,"11,666.66",Aug-23
Slough Borough Council,808933,Denhan International Limited,H205,Housing (People) Services,Supplies and Services,"11,135.00",Aug-23
Slough Borough Council,808933,Denhan International Limited,H205,Housing (People) Services,Supplies and Services,"3,970.00",Aug-23
Slough Borough Council,808933,Denhan International Limited,H205,Housing (People) Services,Supplies and Services,"1,610.00",Aug-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,999.13",Aug-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"8,698.24",Aug-23
Slough Borough Council,805483,Direct Tyre Managenent Ltd,D610,Place Operations,Transport,"3,266.16",Aug-23
Slough Borough Council,805483,Direct Tyre Managenent Ltd,D620,Place Operations,Transport,"1,936.22",Aug-23
Slough Borough Council,805483,Direct Tyre Managenent Ltd,D750,Place Operations,Transport,785.79,Aug-23
Slough Borough Council,803306,Ditton Park Academy,E620,Children & Families,Supplies and Services,"32,375.00",Aug-23
Slough Borough Council,803306,Ditton Park Academy,B297,Finance & Commercial,Government Grants,"17,370.00",Aug-23
Slough Borough Council,1457,Dr Norman Gordon,D320,Place Operations,Premises,"1,301.18",Aug-23
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,Housing (People) Services,Supplies and Services,"33,341.67",Aug-23
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,Housing (People) Services,Supplies and Services,"27,941.67",Aug-23
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,Housing (People) Services,Supplies and Services,"31,850.00",Aug-23
Slough Borough Council,808505,Dresgef Services Limited,F382,Children & Families,Supplies and Services,"10,000.00",Aug-23
Slough Borough Council,808723,E.ON Control Solutions,B060,Business Services,Premises,510.00,Aug-23
Slough Borough Council,803177,Early Steps Preschool,F909,Children & Families,Supplies and Services,"7,975.45",Aug-23
Slough Borough Council,780,East Sussex County Council,A01D,People Adults,Salaries and Wages-Employees Expenses,"5,500.00",Aug-23
Slough Borough Council,780,East Sussex County Council,F551,Children & Families,Supplies and Services,"9,592.44",Aug-23
Slough Borough Council,803301,Eden Girls School,E610,Children & Families,Supplies and Services,"5,125.00",Aug-23
Slough Borough Council,1299,Edf Energy,B668,Business Services,Premises,"100,215.03",Aug-23
Slough Borough Council,1299,Edf Energy,B668,Business Services,Premises,"52,769.30",Aug-23
Slough Borough Council,2159,Edge Training And Consultancy Ltd,A01D,People Adults,Supplies and Services,"2,625.00",Aug-23
Slough Borough Council,807001,Elegant Care Services Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,987.42",Aug-23
Slough Borough Council,807001,Elegant Care Services Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,217.71",Aug-23
Slough Borough Council,807001,Elegant Care Services Ltd,M42E,Adult Social Care Operations,Supplies and Services,"10,185.71",Aug-23
Slough Borough Council,807001,Elegant Care Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"7,023.71",Aug-23
Slough Borough Council,806355,Elysium Healthcare,M26E,Adult Social Care Operations,Supplies and Services,"11,044.68",Aug-23
Slough Borough Council,806355,Elysium Healthcare,M26E,Adult Social Care Operations,Supplies and Services,"9,576.52",Aug-23
Slough Borough Council,3752,Endurance Health,A07R,Adult Social Care Operations,Supplies and Services,"1,221.74",Aug-23
Slough Borough Council,3752,Endurance Health,A07R,Adult Social Care Operations,Supplies and Services,610.70,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"2,518.74",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,631.02,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,216.39",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,708.65,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,363.67",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,948.87,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,959.02",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,319.34",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,798.27,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,059.47",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,119.44",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,259.37",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,119.44",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,242.06",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,559.05,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"2,518.74",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,456.61",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,258.71",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,419.29",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,694.33,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,917.88,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,656.81,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"3,307.06",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,699.65,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,979.51,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,699.65,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,959.02",Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,679.66,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,588.38,Aug-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,838.58,Aug-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,968.53,Aug-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,251.38",Aug-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,024.82",Aug-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,941.05",Aug-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,979.51,Aug-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"2,755.96",Aug-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,219.39",Aug-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,559.72,Aug-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,819.59,Aug-23
Slough Borough Council,3752,Endurance Health,M44F,Adult Social Care Operations,Supplies and Services,644.97,Aug-23
Slough Borough Council,3752,Endurance Health,M45C,Adult Social Care Operations,Supplies and Services,"1,226.73",Aug-23
Slough Borough Council,3752,Endurance Health,M45C,Adult Social Care Operations,Supplies and Services,"2,383.83",Aug-23
Slough Borough Council,3752,Endurance Health,M45C,Adult Social Care Operations,Supplies and Services,"2,772.95",Aug-23
Slough Borough Council,3752,Endurance Health,M48C,Adult Social Care Operations,Supplies and Services,979.51,Aug-23
Slough Borough Council,3752,Endurance Health,M48C,Adult Social Care Operations,Supplies and Services,"1,292.71",Aug-23
Slough Borough Council,805423,Enriched Care,M44F,Adult Social Care Operations,Supplies and Services,"2,879.90",Aug-23
Slough Borough Council,805423,Enriched Care,M80F,Adult Social Care Operations,Supplies and Services,"1,758.01",Aug-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D620,Place Operations,Transport,"11,306.38",Aug-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D750,Place Operations,Transport,"11,038.05",Aug-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D880,Place Operations,Transport,"4,731.45",Aug-23
Slough Borough Council,639,Environment Agency,D458,Place Strategy & Infrastructure,Supplies and Services,"102,067.09",Aug-23
Slough Borough Council,2677,Eton House Residential Home,M25C,Adult Social Care Operations,Supplies and Services,"4,928.57",Aug-23
Slough Borough Council,2677,Eton House Residential Home,M25C,Adult Social Care Operations,Supplies and Services,"3,420.00",Aug-23
Slough Borough Council,2677,Eton House Residential Home,M25D,Adult Social Care Operations,Supplies and Services,"3,096.43",Aug-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,-685.72,Aug-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"-2,657.14",Aug-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"3,407.14",Aug-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"4,928.57",Aug-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"2,571.43",Aug-23
Slough Borough Council,2677,Eton House Residential Home,M29C,Adult Social Care Operations,Supplies and Services,"-1,137.14",Aug-23
Slough Borough Council,2677,Eton House Residential Home,M29C,Adult Social Care Operations,Supplies and Services,568.57,Aug-23
Slough Borough Council,2677,Eton House Residential Home,M29C,Adult Social Care Operations,Supplies and Services,"4,406.43",Aug-23
Slough Borough Council,2677,Eton House Residential Home,M29C,Adult Social Care Operations,Supplies and Services,"1,137.14",Aug-23
Slough Borough Council,2677,Eton House Residential Home,M29C,Adult Social Care Operations,Supplies and Services,"8,528.57",Aug-23
Slough Borough Council,807198,everyLIFE. Technologies Ltd,A07R,Adult Social Care Operations,Supplies and Services,"1,445.85",Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,A07R,Adult Social Care Operations,Supplies and Services,833.98,Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,A07R,Adult Social Care Operations,Supplies and Services,833.98,Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,765.90,Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,191.40",Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,280.68",Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,072.26",Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,833.98,Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,072.26",Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,667.96",Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,782.92,Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,144.52",Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,144.52",Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,150.19",Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,842.49,Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44F,Adult Social Care Operations,Supplies and Services,"2,382.80",Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44F,Adult Social Care Operations,Supplies and Services,714.84,Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44F,Adult Social Care Operations,Supplies and Services,953.12,Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,714.84,Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,880.79,Aug-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,179.85",Aug-23
Slough Borough Council,808815,First Choice Social Care,M44C,Adult Social Care Operations,Supplies and Services,"1,211.70",Aug-23
Slough Borough Council,808815,First Choice Social Care,M44C,Adult Social Care Operations,Supplies and Services,848.19,Aug-23
Slough Borough Council,808815,First Choice Social Care,M44C,Adult Social Care Operations,Supplies and Services,969.36,Aug-23
Slough Borough Council,808815,First Choice Social Care,M44C,Adult Social Care Operations,Supplies and Services,807.80,Aug-23
Slough Borough Council,754,First Steps Day Nursery,F909,Children & Families,Supplies and Services,"10,676.74",Aug-23
