Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,1886,Matrix Scm,B023,AD Deputy Director Corporate & Strategic Finance,Agency Staff,"477,730.48",Feb-24
Slough Borough Council,1886,Matrix Scm,B023,AD Deputy Director Corporate & Strategic Finance,Agency Staff,"508,535.09",Feb-24
Slough Borough Council,1886,Matrix Scm,B023,AD Deputy Director Corporate & Strategic Finance,Agency Staff,"502,829.57",Feb-24
Slough Borough Council,804310,Matta Products,C001,AD Place Operations,Premises,"6,867.00",Feb-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,"1,302.50",Feb-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,796.50,Feb-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,961.00,Feb-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,966.00,Feb-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,999.50,Feb-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,"1,860.00",Feb-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,"1,411.00",Feb-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44D,AD Adult Social Care Operations,Supplies and Services,"4,562.25",Feb-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M45C,AD Adult Social Care Operations,Supplies and Services,560.50,Feb-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M45C,AD Adult Social Care Operations,Supplies and Services,803.43,Feb-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M45C,AD Adult Social Care Operations,Supplies and Services,"1,263.50",Feb-24
Slough Borough Council,803130,MCPC Systems UK Ltd,C001,AD Place Operations,Premises,"1,300.00",Feb-24
Slough Borough Council,806926,Meadow High School,F551,AD Children & Families,Supplies and Services,"10,466.66",Feb-24
Slough Borough Council,809279,Middlesex Housing Ltd,H205,AD Housing,Supplies and Services,"6,210.00",Feb-24
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F281,AD Education & Inclusion,Premises,828.00,Feb-24
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F281,AD Education & Inclusion,Premises,"6,434.23",Feb-24
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F281,AD Education & Inclusion,Premises,"1,766.41",Feb-24
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F281,AD Education & Inclusion,Supplies and Services,"4,154.83",Feb-24
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F281,AD Education & Inclusion,Supplies and Services,910.26,Feb-24
Slough Borough Council,808716,Mini Todds Ltd,F281,AD Education & Inclusion,Premises,"1,630.00",Feb-24
Slough Borough Council,808716,Mini Todds Ltd,F281,AD Education & Inclusion,Premises,617.50,Feb-24
Slough Borough Council,808716,Mini Todds Ltd,F281,AD Education & Inclusion,Supplies and Services,"8,883.49",Feb-24
Slough Borough Council,808716,Mini Todds Ltd,F281,AD Education & Inclusion,Supplies and Services,"4,642.19",Feb-24
Slough Borough Council,808716,Mini Todds Ltd,F281,AD Education & Inclusion,Supplies and Services,598.60,Feb-24
Slough Borough Council,808716,Mini Todds Ltd,F281,AD Education & Inclusion,Supplies and Services,508.40,Feb-24
Slough Borough Council,808747,MK HOUSING LTD,H205,AD Housing,Supplies and Services,"33,444.00",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,A02E,AD Adult Social Care Operations,Supplies and Services,"3,557.25",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,A02E,AD Adult Social Care Operations,Supplies and Services,"2,639.25",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,A03E,AD Adult Social Care Operations,Supplies and Services,"4,562.80",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,A03E,AD Adult Social Care Operations,Supplies and Services,"3,557.25",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,A03E,AD Adult Social Care Operations,Supplies and Services,"4,360.50",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M15D,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M15D,AD Adult Social Care Operations,Supplies and Services,"3,580.20",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M15D,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M15D,AD Adult Social Care Operations,Supplies and Services,"3,460.86",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M15F,AD People Strategy & Commissioning,Supplies and Services,"3,460.86",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,"3,460.86",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,"3,460.86",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"4,268.43",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"4,268.43",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M26D,AD Adult Social Care Operations,Supplies and Services,"1,219.11",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M26D,AD Adult Social Care Operations,Supplies and Services,"2,072.49",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M28C,AD Adult Social Care Operations,Supplies and Services,716.04,Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M28C,AD Adult Social Care Operations,Supplies and Services,716.04,Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M28C,AD Adult Social Care Operations,Supplies and Services,"3,580.20",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M28C,AD Adult Social Care Operations,Supplies and Services,"1,909.44",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M28C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M28C,AD Adult Social Care Operations,Supplies and Services,"3,580.20",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M28C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M28C,AD Adult Social Care Operations,Supplies and Services,"3,460.86",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,M28C,AD Adult Social Care Operations,Supplies and Services,"2,386.80",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,A05M,AD People Strategy & Commissioning,Supplies and Services,"1,916.15",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,A06C,AD People Strategy & Commissioning,Supplies and Services,"1,491.75",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,A06C,AD People Strategy & Commissioning,Supplies and Services,"3,699.54",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,A06C,AD People Strategy & Commissioning,Supplies and Services,"4,245.75",Feb-24
Slough Borough Council,805121,MMCG (2) Limited,A06C,AD People Strategy & Commissioning,Supplies and Services,"-2,386.80",Feb-24
Slough Borough Council,804815,Molly Southall,C322,AD Public Protection & Communities - Children Services,Supplies and Services,"2,539.00",Feb-24
Slough Borough Council,2115,Montagu Evans Llp,P247,Capital,Capital Charges,"5,500.00",Feb-24
Slough Borough Council,2166,Montague Swift Recruitment Ltd,F640,AD Children & Families,Supplies and Services,"10,587.55",Feb-24
Slough Borough Council,1140,Montem Guesthouse,H205,AD Housing,Supplies and Services,"89,802.00",Feb-24
Slough Borough Council,3302,Montem Primary School,E620,AD Children & Families,Supplies and Services,"46,572.27",Feb-24
Slough Borough Council,3302,Montem Primary School,B297,AD Deputy Director Corporate & Strategic Finance,Government Grants,"3,240.00",Feb-24
Slough Borough Council,805335,Motion Picture Licensing Company,B175,AD Building Management,Premises,"2,940.34",Feb-24
Slough Borough Council,807432,MPD FM Limited,B490,AD Property,Premises,"21,096.00",Feb-24
Slough Borough Council,807432,MPD FM Limited,B068,AD Building Management,Premises,"11,148.65",Feb-24
Slough Borough Council,807501,Mrs Parvinder Kaur Bhandal,H205,AD Housing,Supplies and Services,"26,722.00",Feb-24
Slough Borough Council,806858,MUDDY BOOTS DAY NURSERY LTD,F281,AD Education & Inclusion,Supplies and Services,"6,006.07",Feb-24
Slough Borough Council,806858,MUDDY BOOTS DAY NURSERY LTD,F281,AD Education & Inclusion,Supplies and Services,"3,740.19",Feb-24
Slough Borough Council,805369,NAS Services Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"8,788.63",Feb-24
Slough Borough Council,805369,NAS Services Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,500.65",Feb-24
Slough Borough Council,805369,NAS Services Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,500.65",Feb-24
Slough Borough Council,805369,NAS Services Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,500.65",Feb-24
Slough Borough Council,805369,NAS Services Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,500.65",Feb-24
Slough Borough Council,805369,NAS Services Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,550.68",Feb-24
Slough Borough Council,805369,NAS Services Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,550.68",Feb-24
Slough Borough Council,805369,NAS Services Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,550.68",Feb-24
Slough Borough Council,805369,NAS Services Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,550.68",Feb-24
Slough Borough Council,805369,NAS Services Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,550.68",Feb-24
Slough Borough Council,805369,NAS Services Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,550.68",Feb-24
Slough Borough Council,805369,NAS Services Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,450.66",Feb-24
Slough Borough Council,808068,NEC Software Solutions UK Limited,J160,AD Housing,Supplies and Services,"11,059.62",Feb-24
Slough Borough Council,808068,NEC Software Solutions UK Limited,J160,AD Housing,Supplies and Services,"47,437.01",Feb-24
Slough Borough Council,808068,NEC Software Solutions UK Limited,J160,AD Housing,Supplies and Services,"1,337.86",Feb-24
Slough Borough Council,808068,NEC Software Solutions UK Limited,J160,AD Housing,Supplies and Services,"24,462.51",Feb-24
Slough Borough Council,808068,NEC Software Solutions UK Limited,D003,AD Housing Property & Planning,Supplies and Services,"-7,707.97",Feb-24
Slough Borough Council,1945,Neem Tree Care Ltd,M17C,AD Adult Social Care Operations,Supplies and Services,"3,604.68",Feb-24
Slough Borough Council,1945,Neem Tree Care Ltd,M17C,AD Adult Social Care Operations,Supplies and Services,"3,372.12",Feb-24
Slough Borough Council,1216,Network Rail Infrastructure Ltd,P212,Capital,Capital Charges,680.78,Feb-24
Slough Borough Council,809369,Nights Inn,H205,AD Housing,Supplies and Services,"1,820.00",Feb-24
Slough Borough Council,809369,Nights Inn,H205,AD Housing,Supplies and Services,"2,015.00",Feb-24
Slough Borough Council,809369,Nights Inn,H205,AD Housing,Supplies and Services,"2,015.00",Feb-24
Slough Borough Council,809369,Nights Inn,H205,AD Housing,Supplies and Services,"2,015.00",Feb-24
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,AD Public Protection & Communities - Public Health,Supplies and Services,-500.00,Feb-24
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,AD Public Protection & Communities - Public Health,Supplies and Services,"2,910.99",Feb-24
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,AD Public Protection & Communities - Public Health,Supplies and Services,"2,817.16",Feb-24
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,AD Public Protection & Communities - Public Health,Supplies and Services,"-2,000.00",Feb-24
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,AD Public Protection & Communities - Public Health,Supplies and Services,"7,040.00",Feb-24
Slough Borough Council,805330,Norden Farm Centre Trust Limited,B175,AD Building Management,External Receipts,540.00,Feb-24
Slough Borough Council,2515,Norfolk County Council,B079,AD Property,Supplies and Services,"3,137.20",Feb-24
Slough Borough Council,808729,North PB Ltd,B060,AD Building Management,Premises,"3,080.00",Feb-24
Slough Borough Council,809250,NSS Maintenance Ltd,B064,AD Building Management,Premises,"5,085.59",Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M41D,AD Adult Social Care Operations,Supplies and Services,929.04,Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M41D,AD Adult Social Care Operations,Supplies and Services,929.04,Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,AD Adult Social Care Operations,Supplies and Services,"1,270.32",Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,AD Adult Social Care Operations,Supplies and Services,559.32,Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,AD Adult Social Care Operations,Supplies and Services,"2,256.24",Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,AD Adult Social Care Operations,Supplies and Services,663.60,Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,AD Adult Social Care Operations,Supplies and Services,"2,388.96",Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,AD Adult Social Care Operations,Supplies and Services,"1,194.48",Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,AD Adult Social Care Operations,Supplies and Services,929.04,Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,AD Adult Social Care Operations,Supplies and Services,663.60,Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,AD Adult Social Care Operations,Supplies and Services,"2,957.76",Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,AD Adult Social Care Operations,Supplies and Services,"2,218.32",Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,AD Adult Social Care Operations,Supplies and Services,796.32,Feb-24
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,AD Adult Social Care Operations,Supplies and Services,929.04,Feb-24
