Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,259.37",Jul-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,373.66",Jul-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,959.02",Jul-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"2,518.74",Jul-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,684.66,Jul-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,959.02",Jul-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,999.50,Jul-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,059.47",Jul-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"3,316.42",Jul-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,"1,449.95",Jul-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,879.56,Jul-23
Slough Borough Council,3752,Endurance Health,M44C,Adult Social Care Operations,Supplies and Services,512.80,Jul-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,934.38",Jul-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,979.51,Jul-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,171.76",Jul-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"2,718.98",Jul-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,559.72,Jul-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,044.16",Jul-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,319.34",Jul-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,814.60,Jul-23
Slough Borough Council,3752,Endurance Health,M44D,Adult Social Care Operations,Supplies and Services,"1,224.06",Jul-23
Slough Borough Council,3752,Endurance Health,M44F,Adult Social Care Operations,Supplies and Services,617.03,Jul-23
Slough Borough Council,3752,Endurance Health,M45C,Adult Social Care Operations,Supplies and Services,908.28,Jul-23
Slough Borough Council,3752,Endurance Health,M48C,Adult Social Care Operations,Supplies and Services,"1,245.66",Jul-23
Slough Borough Council,3752,Endurance Health,M48C,Adult Social Care Operations,Supplies and Services,979.51,Jul-23
Slough Borough Council,3752,Endurance Health,M48C,Adult Social Care Operations,Supplies and Services,"1,396.66",Jul-23
Slough Borough Council,808417,Enerveo Limited,P243,Capital,Capital Charges,"31,363.11",Jul-23
Slough Borough Council,805423,Enriched Care,M44F,Adult Social Care Operations,Supplies and Services,"2,879.90",Jul-23
Slough Borough Council,805423,Enriched Care,M80F,Adult Social Care Operations,Supplies and Services,"1,758.01",Jul-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D620,Place Operations,Supplies and Services,"1,156.14",Jul-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D620,Place Operations,Transport,"11,306.38",Jul-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D750,Place Operations,Transport,"11,038.05",Jul-23
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D880,Place Operations,Transport,"4,731.45",Jul-23
Slough Borough Council,803645,Esotec,K089,Place Regulation,Supplies and Services,"54,002.06",Jul-23
Slough Borough Council,2677,Eton House Residential Home,M25C,Adult Social Care Operations,Supplies and Services,"3,534.00",Jul-23
Slough Borough Council,2677,Eton House Residential Home,M25C,Adult Social Care Operations,Supplies and Services,"5,092.86",Jul-23
Slough Borough Council,2677,Eton House Residential Home,M25D,Adult Social Care Operations,Supplies and Services,"3,199.64",Jul-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"3,520.71",Jul-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"2,657.14",Jul-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"5,092.86",Jul-23
Slough Borough Council,2677,Eton House Residential Home,M27C,Adult Social Care Operations,Supplies and Services,"2,657.14",Jul-23
Slough Borough Council,2677,Eton House Residential Home,M29C,Adult Social Care Operations,Supplies and Services,"4,406.43",Jul-23
Slough Borough Council,803583,Eton Porny C of E First School,F552,Children & Families,Supplies and Services,"2,478.00",Jul-23
Slough Borough Council,803583,Eton Porny C of E First School,F552,Children & Families,Supplies and Services,"2,696.00",Jul-23
Slough Borough Council,1995,Eton Wick C Of E First School,F552,Children & Families,Supplies and Services,"3,967.00",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,A07R,Adult Social Care Operations,Supplies and Services,833.98,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,A07R,Adult Social Care Operations,Supplies and Services,868.02,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,A07R,Adult Social Care Operations,Supplies and Services,753.13,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,A07R,Adult Social Care Operations,Supplies and Services,506.34,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,A07R,Adult Social Care Operations,Supplies and Services,889.29,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,072.26",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,046.73",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,155.87",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,595.70,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,650.94",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,144.52",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,774.41,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,072.26",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,144.52",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,765.90,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,280.68",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,072.26",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,833.98,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,957.37,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,665.41",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,144.52",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,147.36",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,072.26",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,144.52",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,765.90,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,761.64,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,279.83",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,833.98,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44F,Adult Social Care Operations,Supplies and Services,"1,991.34",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44F,Adult Social Care Operations,Supplies and Services,953.12,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44F,Adult Social Care Operations,Supplies and Services,714.84,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44F,Adult Social Care Operations,Supplies and Services,944.61,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44F,Adult Social Care Operations,Supplies and Services,"2,382.80",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44F,Adult Social Care Operations,Supplies and Services,714.84,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,595.70,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,676.47",Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,574.43,Jul-23
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M48C,Adult Social Care Operations,Supplies and Services,519.11,Jul-23
Slough Borough Council,641,Falon Nameplates Limited,D320,Place Operations,Supplies and Services,849.27,Jul-23
Slough Borough Council,4031,Family Support Practise Limited,B277,Digital and Strategic IT,Supplies and Services,"1,800.00",Jul-23
Slough Borough Council,2678,Farnham Common Nurseries Ltd,P220,Capital,Capital Charges,"1,502.90",Jul-23
Slough Borough Council,754,First Steps Day Nursery,F909,Children & Families,Supplies and Services,"10,676.74",Jul-23
Slough Borough Council,1626,Five Star Radio Cars Limited,F123,Education & Inclusion,External Receipts,"3,360.00",Jul-23
Slough Borough Council,1626,Five Star Radio Cars Limited,F123,Education & Inclusion,External Receipts,"1,200.00",Jul-23
Slough Borough Council,1626,Five Star Radio Cars Limited,F123,Education & Inclusion,External Receipts,"1,040.00",Jul-23
Slough Borough Council,1626,Five Star Radio Cars Limited,F123,Education & Inclusion,External Receipts,"2,520.00",Jul-23
Slough Borough Council,2519,Fleet Tutors,F449,Education & Inclusion,Supplies and Services,"3,264.00",Jul-23
Slough Borough Council,2519,Fleet Tutors,F449,Education & Inclusion,Supplies and Services,"1,392.00",Jul-23
Slough Borough Council,2204,Fleetdrive Management Ltd,M50A,Place Operations,Transport,500.08,Jul-23
Slough Borough Council,2204,Fleetdrive Management Ltd,M50A,Place Operations,Transport,500.08,Jul-23
Slough Borough Council,2204,Fleetdrive Management Ltd,M50A,Place Operations,Transport,500.08,Jul-23
Slough Borough Council,1204,Forget Me Not,M25C,Adult Social Care Operations,Supplies and Services,"3,498.00",Jul-23
Slough Borough Council,1204,Forget Me Not,M25C,Adult Social Care Operations,Supplies and Services,"4,800.00",Jul-23
Slough Borough Council,1204,Forget Me Not,M25C,Adult Social Care Operations,Supplies and Services,"3,400.00",Jul-23
Slough Borough Council,1204,Forget Me Not,M25C,Adult Social Care Operations,Supplies and Services,"3,800.00",Jul-23
Slough Borough Council,1204,Forget Me Not,M25C,Adult Social Care Operations,Supplies and Services,"4,800.00",Jul-23
Slough Borough Council,1204,Forget Me Not,M25C,Adult Social Care Operations,Supplies and Services,"1,124.35",Jul-23
Slough Borough Council,1204,Forget Me Not,M25C,Adult Social Care Operations,Supplies and Services,"3,400.00",Jul-23
Slough Borough Council,1204,Forget Me Not,M25C,Adult Social Care Operations,Supplies and Services,"3,800.00",Jul-23
Slough Borough Council,1204,Forget Me Not,M25D,Adult Social Care Operations,Supplies and Services,"3,600.00",Jul-23
Slough Borough Council,1204,Forget Me Not,M25D,Adult Social Care Operations,Supplies and Services,"3,600.00",Jul-23
Slough Borough Council,1204,Forget Me Not,M27C,Adult Social Care Operations,Supplies and Services,"3,199.76",Jul-23
Slough Borough Council,1204,Forget Me Not,M27C,Adult Social Care Operations,Supplies and Services,"3,800.00",Jul-23
Slough Borough Council,1204,Forget Me Not,M27C,Adult Social Care Operations,Supplies and Services,"3,570.00",Jul-23
Slough Borough Council,1204,Forget Me Not,M27C,Adult Social Care Operations,Supplies and Services,"3,199.76",Jul-23
Slough Borough Council,1204,Forget Me Not,M27C,Adult Social Care Operations,Supplies and Services,"3,800.00",Jul-23
Slough Borough Council,1204,Forget Me Not,M27C,Adult Social Care Operations,Supplies and Services,"3,570.00",Jul-23
Slough Borough Council,647,Foxborough Primary School,E620,Children & Families,Supplies and Services,"10,358.33",Jul-23
Slough Borough Council,805936,Freshworks Inc,B282,Digital and Strategic IT,Supplies and Services,"4,055.88",Jul-23
Slough Borough Council,803540,Furze Platt Senior School,F553,Children & Families,Supplies and Services,"7,206.00",Jul-23
Slough Borough Council,1555,Gallagher Bassett,B018,Finance & Commercial,Supplies and Services,"2,856.34",Jul-23
Slough Borough Council,804911,GAP Group Limited,D880,Place Operations,Supplies and Services,726.00,Jul-23
Slough Borough Council,1758,Gas Advisory Services Limited,J606,Place Management,Supplies and Services,840.00,Jul-23
Slough Borough Council,1758,Gas Advisory Services Limited,J606,Place Management,Supplies and Services,"3,332.00",Jul-23
Slough Borough Council,1758,Gas Advisory Services Limited,J606,Place Management,Supplies and Services,"3,739.00",Jul-23
Slough Borough Council,1758,Gas Advisory Services Limited,J606,Place Management,Supplies and Services,600.00,Jul-23
Slough Borough Council,808013,Get Active Sports,F382,Children & Families,Supplies and Services,"2,874.00",Jul-23
Slough Borough Council,2830,GR Response Healthcare Ltd,A07R,Adult Social Care Operations,Supplies and Services,500.84,Jul-23
Slough Borough Council,2830,GR Response Healthcare Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,250.08",Jul-23
