Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,"1,058.75",Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,"1,216.25",Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,905.63,Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,971.25,Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,590.63,Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,529.38,Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,"1,032.50",Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,533.75,Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,844.38,Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,"1,181.25",Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,883.75,Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,"1,767.50",Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,853.13,Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,551.25,Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,918.75,Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,"1,789.38",Sep-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,735.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,-511.88,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,520.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,331.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,853.13,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,581.88,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,997.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,906.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,752.55,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,835.63,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,518.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,120.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,875.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,625.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,450.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,520.63,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,980.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,426.25",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,752.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,914.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,813.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,404.38",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,612.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,980.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,225.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,555.63,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,102.50",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,853.13,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,765.63,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,560.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,813.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,518.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,612.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,813.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,682.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,612.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,538.13,Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"2,205.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,225.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,980.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,832.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,225.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,610.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,239.50",Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,518.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"2,331.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M44E,Adult Social Care Operations,Supplies and Services,900.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44E,Adult Social Care Operations,Supplies and Services,900.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,560.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,433.75",Sep-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,652.13,Sep-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,382.50",Sep-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,740.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,999.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"2,590.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,874.23,Sep-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,071.88",Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,796.25,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"2,205.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,888.13,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,102.50",Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,881.25",Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,778.75,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,837.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,844.38,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,590.63,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,866.25,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,159.63",Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,866.25,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,102.50",Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,800.63,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,612.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,830.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,840.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,787.50,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,945.00,Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,575.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,102.50",Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"2,205.00",Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,706.25",Sep-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,111.26",Sep-23
Slough Borough Council,805621,Care Staff Services,M48C,Adult Social Care Operations,Supplies and Services,"2,205.00",Sep-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,"4,673.06",Sep-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,"4,891.12",Sep-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,"1,808.48",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A02E,Adult Social Care Operations,Supplies and Services,"48,139.00",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A03E,Adult Social Care Operations,Supplies and Services,"8,061.16",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"2,736.00",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"2,736.00",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"2,736.00",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"2,827.20",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"4,090.52",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"4,218.60",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"4,090.52",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"4,090.52",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"4,090.52",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15F,Adult Social Care Operations,Supplies and Services,"4,090.52",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15F,Adult Social Care Operations,Supplies and Services,"4,090.52",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15F,Adult Social Care Operations,Supplies and Services,"4,090.52",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"4,218.60",Sep-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"4,218.60",Sep-23
