Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,2752,Martin Conway,H205,Housing (People) Services,Supplies and Services,525.00,Jun-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"412,820.10",Jun-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"493,669.75",Jun-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"548,117.78",Jun-23
Slough Borough Council,1886,Matrix Scm,B023,Finance & Commercial,Agency Staff,"469,356.23",Jun-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,A07R,Adult Social Care Operations,Supplies and Services,961.00,Jun-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,Adult Social Care Operations,Supplies and Services,"1,750.17",Jun-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44D,Adult Social Care Operations,Supplies and Services,"3,618.14",Jun-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M45C,Adult Social Care Operations,Supplies and Services,804.00,Jun-23
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M45C,Adult Social Care Operations,Supplies and Services,617.14,Jun-23
Slough Borough Council,806926,Meadow High School,F551,Children & Families,Supplies and Services,"16,230.78",Jun-23
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F374,Children & Families,TP-Other Bodies,"4,620.00",Jun-23
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F909,Children & Families,Supplies and Services,"13,642.99",Jun-23
Slough Borough Council,808571,Miguel MaTu LTD,F146,Children & Families,Indirect Employee Expenses,"1,493.00",Jun-23
Slough Borough Council,808716,Mini Todds Ltd,F909,Children & Families,Supplies and Services,"2,691.30",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M15D,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M15F,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M15F,Adult Social Care Operations,Supplies and Services,"2,834.68",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"3,580.20",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M17C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,580.20",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,580.20",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,562.80",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,246.03",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,562.80",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"4,562.80",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M18C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M25C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,805121,MMCG (2) Limited,M27C,Adult Social Care Operations,Supplies and Services,"3,699.54",Jun-23
Slough Borough Council,804815,Molly Southall,C322,Community,Supplies and Services,549.00,Jun-23
Slough Borough Council,2115,Montagu Evans Llp,B081,Place Strategy & Infrastructure,Supplies and Services,"19,250.00",Jun-23
Slough Borough Council,2115,Montagu Evans Llp,P242,Capital,Capital Charges,"14,099.46",Jun-23
Slough Borough Council,2115,Montagu Evans Llp,P242,Capital,Capital Charges,"16,663.50",Jun-23
Slough Borough Council,2115,Montagu Evans Llp,P242,Capital,Capital Charges,"8,505.86",Jun-23
Slough Borough Council,2166,Montague Swift Recruitment Ltd,F640,Children & Families,Agency Staff,"4,750.00",Jun-23
Slough Borough Council,1140,Montem Guesthouse,H205,Housing (People) Services,Supplies and Services,"65,909.00",Jun-23
Slough Borough Council,1140,Montem Guesthouse,H205,Housing (People) Services,Supplies and Services,"68,408.00",Jun-23
Slough Borough Council,3302,Montem Primary School,E620,Children & Families,Supplies and Services,"22,887.96",Jun-23
Slough Borough Council,807432,MPD FM Limited,B068,Business Services,Premises,"11,075.40",Jun-23
Slough Borough Council,807432,MPD FM Limited,A07M,People,Premises,"7,319.22",Jun-23
Slough Borough Council,807432,MPD FM Limited,A07M,People,Premises,"6,913.26",Jun-23
Slough Borough Council,807432,MPD FM Limited,A07M,People,Premises,"5,874.48",Jun-23
Slough Borough Council,807432,MPD FM Limited,A07M,People,Premises,"8,877.90",Jun-23
Slough Borough Council,806484,Mrs Parwinder Kaur Bhandal,H205,Housing (People) Services,Supplies and Services,"8,463.00",Jun-23
Slough Borough Council,806484,Mrs Parwinder Kaur Bhandal,H205,Housing (People) Services,Supplies and Services,"5,115.00",Jun-23
Slough Borough Council,806484,Mrs Parwinder Kaur Bhandal,H205,Housing (People) Services,Supplies and Services,"4,678.00",Jun-23
Slough Borough Council,807635,Mrs Sana Mansoor,F123,Education & Inclusion,External Receipts,594.00,Jun-23
Slough Borough Council,807939,MSLFIT LTD,C322,Community,Supplies and Services,663.00,Jun-23
Slough Borough Council,806858,MUDDY BOOTS DAY NURSERY LTD,F909,Children & Families,Supplies and Services,"7,313.33",Jun-23
Slough Borough Council,808895,MVH Building Solutions,P006,Capital,Capital Charges,"10,500.00",Jun-23
Slough Borough Council,808895,MVH Building Solutions,P006,Capital,Capital Charges,"19,500.00",Jun-23
Slough Borough Council,808895,MVH Building Solutions,P006,Capital,Capital Charges,"28,000.00",Jun-23
Slough Borough Council,805369,NAS Services Limited,M42E,Adult Social Care Operations,Supplies and Services,"8,496.94",Jun-23
Slough Borough Council,1945,Neem Tree Care Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,604.68",Jun-23
Slough Borough Council,1945,Neem Tree Care Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,488.40",Jun-23
Slough Borough Council,1945,Neem Tree Care Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,488.40",Jun-23
Slough Borough Council,1945,Neem Tree Care Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,604.68",Jun-23
Slough Borough Council,807590,NETWORK MERCHANTS LIMITED,D122,Place Strategy & Infrastructure,Supplies and Services,550.90,Jun-23
Slough Borough Council,808936,Nexus Engineering LTD,P242,Capital,Capital Charges,530.00,Jun-23
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,Place Regulation,Supplies and Services,"2,895.69",Jun-23
Slough Borough Council,1864,Noahs Ark Environmental Services Ltd,H253,Place Regulation,Supplies and Services,"2,630.40",Jun-23
Slough Borough Council,808729,North PB Ltd,B060,Business Services,Premises,"6,975.00",Jun-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,Supplies and Services,"4,235.35",Jun-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,Supplies and Services,"4,243.52",Jun-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,External Receipts,-630.80,Jun-23
Slough Borough Council,3717,Norwood Schools Limited,M26E,Adult Social Care Operations,External Receipts,-630.80,Jun-23
Slough Borough Council,1343,Novacroft,D512,Place Strategy & Infrastructure,Supplies and Services,"16,909.10",Jun-23
Slough Borough Council,2021,Now Medical,H207,Community,Supplies and Services,500.00,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,A07R,Adult Social Care Operations,Supplies and Services,625.12,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,194.48",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,725.36",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,796.32,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,478.88",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"4,247.04",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"3,071.52",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,929.04,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,663.60,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,270.32",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,711.00,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,929.04,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,663.60,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,061.76",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,663.60,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,929.04,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,725.36",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,957.76",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,151.82",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,388.96",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,194.48",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,388.96",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,213.44",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,592.64",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,256.24",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,254.88",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,843.04,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,739.44,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,772.76",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,118.64",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,924.04,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,929.04,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,900.60,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,478.88",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"2,388.96",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,663.60,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,459.92",Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,979.84,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,979.84,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,988.43,Jun-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44F,Adult Social Care Operations,Supplies and Services,"1,516.80",Jun-23
