Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,1282,Long Close School,F909,AD Children & Families,Supplies and Services,"1,089.37",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M42F,AD People Strategy & Commissioning,Supplies and Services,"1,808.41",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M42F,AD People Strategy & Commissioning,Supplies and Services,"19,764.75",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M42F,AD People Strategy & Commissioning,Supplies and Services,"19,764.75",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44D,AD Adult Social Care Operations,Supplies and Services,"3,131.62",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44D,AD Adult Social Care Operations,Supplies and Services,"3,131.62",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,567.71",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,808.85",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,819.29,Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,808.41",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,904.18,Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,904.23,Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,567.71",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,565.81",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,567.71",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,808.41",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,904.40,Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,565.81",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,565.81",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,M44F,AD People Strategy & Commissioning,Supplies and Services,"3,131.62",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,H211,AD People Strategy & Commissioning,Supplies and Services,816.68,Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,H211,AD People Strategy & Commissioning,Supplies and Services,"1,633.80",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,H211,AD People Strategy & Commissioning,Supplies and Services,"12,905.19",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,H211,AD People Strategy & Commissioning,Supplies and Services,"12,905.19",Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,H211,AD People Strategy & Commissioning,Supplies and Services,816.68,Jan-24
Slough Borough Council,2302,Look Ahead Care And Support,H211,AD People Strategy & Commissioning,Supplies and Services,"1,633.80",Jan-24
Slough Borough Council,1195,Lynch Hill (Foundation Primary) School,E620,AD Children & Families,Supplies and Services,"34,521.75",Jan-24
Slough Borough Council,1771,Lynch Hill Academy,E620,AD Children & Families,Supplies and Services,"13,724.32",Jan-24
Slough Borough Council,3424,M D Homes,M15F,AD People Strategy & Commissioning,Supplies and Services,"5,115.00",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"7,308.00",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,931.20",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"11,756.52",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"3,973.20",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"9,373.00",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,438.84",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,005.20",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"7,308.00",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"3,589.12",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,931.20",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"11,756.52",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"3,973.20",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"9,373.00",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"3,589.12",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,438.84",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,005.20",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M44C,AD Adult Social Care Operations,Supplies and Services,"3,591.56",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M44C,AD Adult Social Care Operations,Supplies and Services,"3,591.56",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M44D,AD Adult Social Care Operations,Supplies and Services,"5,523.00",Jan-24
Slough Borough Council,807217,Macadamia Support Limited,M44D,AD Adult Social Care Operations,Supplies and Services,"5,523.00",Jan-24
Slough Borough Council,3768,Marish Academy Trust,B060,AD Building Management,Premises,"1,018.60",Jan-24
Slough Borough Council,3768,Marish Academy Trust,B668,AD Building Management,Premises,"5,545.60",Jan-24
Slough Borough Council,529,Marish Primary School,E620,AD Children & Families,Supplies and Services,"179,436.71",Jan-24
Slough Borough Council,2752,Martin Conway,H205,AD Housing,Supplies and Services,525.00,Jan-24
Slough Borough Council,2752,Martin Conway,H205,AD Housing,Supplies and Services,525.00,Jan-24
Slough Borough Council,2752,Martin Conway,H205,AD Housing,Supplies and Services,525.00,Jan-24
Slough Borough Council,1886,Matrix Scm,B023,AD Deputy Director Corporate & Strategic Finance,Agency Staff,"290,653.58",Jan-24
Slough Borough Council,1886,Matrix Scm,B023,AD Deputy Director Corporate & Strategic Finance,Agency Staff,"180,491.00",Jan-24
Slough Borough Council,1886,Matrix Scm,B023,AD Deputy Director Corporate & Strategic Finance,Agency Staff,"526,465.89",Jan-24
Slough Borough Council,1886,Matrix Scm,B023,AD Deputy Director Corporate & Strategic Finance,Agency Staff,"497,861.29",Jan-24
Slough Borough Council,1886,Matrix Scm,B023,AD Deputy Director Corporate & Strategic Finance,Agency Staff,"348,296.53",Jan-24
Slough Borough Council,1886,Matrix Scm,B023,AD Deputy Director Corporate & Strategic Finance,Agency Staff,"503,442.10",Jan-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,A07R,AD Adult Social Care Operations,Supplies and Services,"1,159.00",Jan-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,"1,359.50",Jan-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,689.00,Jan-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,"1,392.00",Jan-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,"1,860.00",Jan-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,961.00,Jan-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44C,AD Adult Social Care Operations,Supplies and Services,882.00,Jan-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M44D,AD Adult Social Care Operations,Supplies and Services,"4,533.75",Jan-24
Slough Borough Council,807684,Maverick Care  Ltd T/A Christies Care Windsor & Maidenhead,M45C,AD Adult Social Care Operations,Supplies and Services,"1,387.00",Jan-24
Slough Borough Council,809273,Max Card,F449,AD Education & Inclusion,Supplies and Services,750.00,Jan-24
Slough Borough Council,2237,Metts Ltd,M50A,AD Place Operations,Transport,"1,075.12",Jan-24
Slough Borough Council,809279,Middlesex Housing Ltd,H205,AD Housing,Supplies and Services,"2,775.00",Jan-24
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F909,AD Children & Families,Supplies and Services,"2,064.61",Jan-24
Slough Borough Council,1496,Mighty Acorns Day Nursery Ltd,F909,AD Children & Families,Supplies and Services,"11,535.62",Jan-24
Slough Borough Council,808716,Mini Todds Ltd,F909,AD Children & Families,Supplies and Services,623.00,Jan-24
Slough Borough Council,808716,Mini Todds Ltd,F909,AD Children & Families,Supplies and Services,"5,544.70",Jan-24
Slough Borough Council,808747,MK HOUSING LTD,H205,AD Housing,Supplies and Services,"28,734.00",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,A03E,AD Adult Social Care Operations,Supplies and Services,"4,562.80",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M15D,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M15D,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M15D,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M15D,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M15D,AD Adult Social Care Operations,Supplies and Services,954.72,Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M15D,AD Adult Social Care Operations,Supplies and Services,"1,790.10",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M15D,AD Adult Social Care Operations,Supplies and Services,716.04,Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M15F,AD People Strategy & Commissioning,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M15F,AD People Strategy & Commissioning,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,"1,475.11",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,972.89,Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,-972.89,Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,"2,858.02",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,"2,765.83",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,"2,858.02",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M17C,AD Adult Social Care Operations,Supplies and Services,"2,858.02",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"4,562.80",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"4,562.80",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"4,562.80",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"4,562.80",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"1,074.06",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"4,562.80",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"4,562.80",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"2,028.78",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M18C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M25C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M25C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M25C,AD Adult Social Care Operations,Supplies and Services,"3,699.54",Jan-24
Slough Borough Council,805121,MMCG (2) Limited,M25C,AD Adult Social Care Operations,Supplies and Services,"1,551.42",Jan-24
